trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,10.0,10.0,4.2,4.2,,9165.0
1.0,1.0,10.0,9.0,4.2,3.1,-1.1,4544.0
1.0,1.0,10.0,8.0,4.2,3.0,-1.2,4302.0
1.0,1.0,10.0,7.0,4.2,2.7,-1.5,3289.0
1.0,0.0,10.0,6.0,4.2,4.2,0.0,5632.0
1.0,0.0,10.0,5.0,4.2,4.2,0.0,1872.0
1.0,0.0,10.0,4.0,4.2,4.2,0.0,1562.0
1.0,0.0,10.0,3.0,4.2,4.2,0.0,1814.0
1.0,0.0,10.0,2.0,4.2,4.2,0.0,1330.0
1.0,0.0,10.0,1.0,4.2,4.2,0.0,3405.0
2.0,1.0,10.0,10.0,2.3,2.3,,9165.0
2.0,1.0,10.0,9.0,3.6,3.6,1.3,4544.0
2.0,1.0,10.0,8.0,3.6,3.5,-0.1,4302.0
2.0,1.0,10.0,7.0,3.6,3.5,-0.1,3289.0
2.0,1.0,10.0,6.0,3.6,3.2,-0.4,5632.0
2.0,1.0,10.0,5.0,3.6,2.9,-0.7,1872.0
2.0,0.0,10.0,4.0,3.6,3.6,0.0,1562.0
2.0,0.0,10.0,3.0,3.6,3.6,0.0,1814.0
2.0,0.0,10.0,2.0,3.6,3.6,0.0,1330.0
2.0,1.0,10.0,1.0,3.8,3.8,0.2,3405.0
3.0,1.0,6.0,6.0,2.7,2.7,,9165.0
3.0,1.0,6.0,5.0,2.7,2.0,-0.7,4544.0
3.0,1.0,6.0,4.0,2.7,2.6,-0.1,4302.0
3.0,1.0,6.0,3.0,3.6,3.6,0.9,3289.0
3.0,0.0,6.0,2.0,3.6,3.6,0.0,5632.0
3.0,0.0,6.0,1.0,3.6,3.6,0.0,1872.0
4.0,1.0,8.0,8.0,2.3,2.3,,9165.0
4.0,1.0,8.0,7.0,2.5,2.5,0.2,4544.0
4.0,1.0,8.0,6.0,3.5,3.5,1.0,4302.0
4.0,1.0,8.0,5.0,3.5,2.8,-0.7,3289.0
4.0,0.0,8.0,4.0,3.5,3.5,0.0,5632.0
4.0,0.0,8.0,3.0,3.5,3.5,0.0,1872.0
4.0,0.0,8.0,2.0,3.5,3.5,0.0,1562.0
4.0,0.0,8.0,1.0,3.5,3.5,0.0,1814.0
5.0,1.0,6.0,6.0,3.4,3.4,,9165.0
5.0,1.0,6.0,5.0,3.4,2.6,-0.8,4544.0
5.0,1.0,6.0,4.0,3.4,3.3,-0.1,4302.0
5.0,0.0,6.0,3.0,3.4,3.4,0.0,3289.0
5.0,0.0,6.0,2.0,3.4,3.4,0.0,5632.0
5.0,0.0,6.0,1.0,3.4,3.4,0.0,1872.0
6.0,1.0,7.0,7.0,2.5,2.5,,9165.0
6.0,1.0,7.0,6.0,3.2,3.2,0.7,4544.0
6.0,1.0,7.0,5.0,3.6,3.6,0.4,4302.0
6.0,0.0,7.0,4.0,3.6,3.6,0.0,3289.0
6.0,0.0,7.0,3.0,3.6,3.6,0.0,5632.0
6.0,0.0,7.0,2.0,3.6,3.6,0.0,1872.0
6.0,0.0,7.0,1.0,3.6,3.6,0.0,1562.0
7.0,1.0,7.0,7.0,2.3,2.3,,9165.0
7.0,1.0,7.0,6.0,3.0,3.0,0.7,4544.0
7.0,1.0,7.0,5.0,3.0,2.8,-0.2,4302.0
7.0,1.0,7.0,4.0,3.8,3.8,0.8,3289.0
7.0,0.0,7.0,3.0,3.8,3.8,0.0,5632.0
7.0,0.0,7.0,2.0,3.8,3.8,0.0,1872.0
7.0,0.0,7.0,1.0,3.8,3.8,0.0,1562.0
8.0,1.0,8.0,8.0,3.5,3.5,,9165.0
8.0,1.0,8.0,7.0,3.5,3.1,-0.4,4544.0
8.0,1.0,8.0,6.0,3.5,3.2,-0.3,4302.0
8.0,0.0,8.0,5.0,3.5,3.5,0.0,3289.0
8.0,0.0,8.0,4.0,3.5,3.5,0.0,5632.0
8.0,0.0,8.0,3.0,3.5,3.5,0.0,1872.0
8.0,0.0,8.0,2.0,3.5,3.5,0.0,1562.0
8.0,0.0,8.0,1.0,3.5,3.5,0.0,1814.0
9.0,1.0,5.0,5.0,2.8,2.8,,9165.0
9.0,1.0,5.0,4.0,2.9,2.9,0.1,4544.0
9.0,1.0,5.0,3.0,3.0,3.0,0.1,4302.0
9.0,0.0,5.0,2.0,3.0,3.0,0.0,3289.0
9.0,0.0,5.0,1.0,3.0,3.0,0.0,5632.0
10.0,1.0,10.0,10.0,2.2,2.2,,9165.0
10.0,1.0,10.0,9.0,2.5,2.5,0.3,4544.0
10.0,1.0,10.0,8.0,3.7,3.7,1.2,4302.0
10.0,0.0,10.0,7.0,3.7,3.7,0.0,3289.0
10.0,0.0,10.0,6.0,3.7,3.7,0.0,5632.0
10.0,0.0,10.0,5.0,3.7,3.7,0.0,1872.0
10.0,0.0,10.0,4.0,3.7,3.7,0.0,1562.0
10.0,0.0,10.0,3.0,3.7,3.7,0.0,1814.0
10.0,0.0,10.0,2.0,3.7,3.7,0.0,1330.0
10.0,0.0,10.0,1.0,3.7,3.7,0.0,3405.0
11.0,1.0,9.0,9.0,3.4,3.4,,9165.0
11.0,1.0,9.0,8.0,3.5,3.5,0.1,4544.0
11.0,1.0,9.0,7.0,3.7,3.7,0.2,4302.0
11.0,1.0,9.0,6.0,3.7,3.3,-0.4,3289.0
11.0,0.0,9.0,5.0,3.7,3.7,0.0,5632.0
11.0,0.0,9.0,4.0,3.7,3.7,0.0,1872.0
11.0,0.0,9.0,3.0,3.7,3.7,0.0,1562.0
11.0,0.0,9.0,2.0,3.7,3.7,0.0,1814.0
11.0,0.0,9.0,1.0,3.7,3.7,0.0,1330.0
12.0,1.0,7.0,7.0,3.1,3.1,,9165.0
12.0,1.0,7.0,6.0,3.1,1.7000000000000002,-1.4,4544.0
12.0,1.0,7.0,5.0,3.1,2.4,-0.7,4302.0
12.0,0.0,7.0,4.0,3.1,3.1,0.0,3289.0
12.0,0.0,7.0,3.0,3.1,3.1,0.0,5632.0
12.0,0.0,7.0,2.0,3.1,3.1,0.0,1872.0
12.0,0.0,7.0,1.0,3.1,3.1,0.0,1562.0
13.0,1.0,5.0,5.0,3.5,3.5,,9165.0
13.0,1.0,5.0,4.0,3.5,2.4,-1.1,4544.0
13.0,0.0,5.0,3.0,3.5,3.5,0.0,4302.0
13.0,0.0,5.0,2.0,3.5,3.5,0.0,3289.0
13.0,0.0,5.0,1.0,3.5,3.5,0.0,5632.0
14.0,1.0,9.0,9.0,3.4,3.4,,9165.0
14.0,1.0,9.0,8.0,3.4,1.9,-1.5,4544.0
14.0,1.0,9.0,7.0,3.4,2.9,-0.5,4302.0
14.0,0.0,9.0,6.0,3.4,3.4,0.0,3289.0
14.0,0.0,9.0,5.0,3.4,3.4,0.0,5632.0
14.0,0.0,9.0,4.0,3.4,3.4,0.0,1872.0
14.0,0.0,9.0,3.0,3.4,3.4,0.0,1562.0
14.0,0.0,9.0,2.0,3.4,3.4,0.0,1814.0
14.0,0.0,9.0,1.0,3.4,3.4,0.0,1330.0
15.0,1.0,10.0,10.0,3.0,3.0,,9165.0
15.0,1.0,10.0,9.0,3.0,1.9,-1.1,4544.0
15.0,1.0,10.0,8.0,3.2,3.2,0.2,4302.0
15.0,0.0,10.0,7.0,3.2,3.2,0.0,3289.0
15.0,0.0,10.0,6.0,3.2,3.2,0.0,5632.0
15.0,0.0,10.0,5.0,3.2,3.2,0.0,1872.0
15.0,0.0,10.0,4.0,3.2,3.2,0.0,1562.0
15.0,0.0,10.0,3.0,3.2,3.2,0.0,1814.0
