trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
13.0,0.0,10.0,2.0,3.6,3.6,0.0,3631.0
13.0,0.0,10.0,1.0,3.6,3.6,0.0,3433.0
14.0,1.0,5.0,5.0,1.9,1.9,,9151.0
14.0,1.0,5.0,4.0,2.3,2.3,0.4,5494.0
14.0,1.0,5.0,3.0,3.4,3.4,1.1,19320.0
14.0,1.0,5.0,2.0,3.4,3.3,-0.1,6448.0
14.0,0.0,5.0,1.0,3.4,3.4,0.0,2848.0
15.0,1.0,9.0,9.0,3.5,3.5,,9151.0
15.0,1.0,9.0,8.0,3.5,2.9,-0.6,5494.0
15.0,1.0,9.0,7.0,3.5,3.4,-0.1,19320.0
15.0,1.0,9.0,6.0,3.5,3.4,-0.1,6448.0
15.0,1.0,9.0,5.0,3.7,3.7,0.2,2848.0
15.0,1.0,9.0,4.0,3.9,3.9,0.2,1833.0
15.0,1.0,9.0,3.0,3.9,3.3,-0.6,2813.0
15.0,0.0,9.0,2.0,3.9,3.9,0.0,5168.0
15.0,0.0,9.0,1.0,3.9,3.9,0.0,3631.0
16.0,1.0,6.0,6.0,2.8,2.8,,9151.0
16.0,1.0,6.0,5.0,3.4,3.4,0.6,5494.0
16.0,1.0,6.0,4.0,3.4,3.1,-0.3,19320.0
16.0,1.0,6.0,3.0,3.9,3.9,0.5,6448.0
16.0,0.0,6.0,2.0,3.9,3.9,0.0,2848.0
16.0,0.0,6.0,1.0,3.9,3.9,0.0,1833.0
17.0,1.0,6.0,6.0,2.7,2.7,,9151.0
17.0,1.0,6.0,5.0,3.2,3.2,0.5,5494.0
17.0,1.0,6.0,4.0,4.2,4.2,1.0,19320.0
17.0,0.0,6.0,3.0,4.2,4.2,0.0,6448.0
17.0,0.0,6.0,2.0,4.2,4.2,0.0,2848.0
17.0,0.0,6.0,1.0,4.2,4.2,0.0,1833.0
18.0,1.0,9.0,9.0,3.1,3.1,,9151.0
18.0,1.0,9.0,8.0,3.1,2.8,-0.3,5494.0
18.0,1.0,9.0,7.0,3.1,2.7,-0.4,19320.0
18.0,1.0,9.0,6.0,3.5,3.5,0.4,6448.0
18.0,1.0,9.0,5.0,3.5,3.0,-0.5,2848.0
18.0,1.0,9.0,4.0,3.6,3.6,0.1,1833.0
18.0,0.0,9.0,3.0,3.6,3.6,0.0,2813.0
18.0,0.0,9.0,2.0,3.6,3.6,0.0,5168.0
18.0,0.0,9.0,1.0,3.6,3.6,0.0,3631.0
19.0,1.0,10.0,10.0,2.8,2.8,,9151.0
19.0,1.0,10.0,9.0,2.8,2.4,-0.4,5494.0
19.0,1.0,10.0,8.0,4.2,4.2,1.4,19320.0
19.0,1.0,10.0,7.0,4.2,3.2,-1.0,6448.0
19.0,0.0,10.0,6.0,4.2,4.2,0.0,2848.0
19.0,0.0,10.0,5.0,4.2,4.2,0.0,1833.0
19.0,0.0,10.0,4.0,4.2,4.2,0.0,2813.0
19.0,0.0,10.0,3.0,4.2,4.2,0.0,5168.0
19.0,0.0,10.0,2.0,4.2,4.2,0.0,3631.0
19.0,0.0,10.0,1.0,4.2,4.2,0.0,3433.0
20.0,1.0,10.0,10.0,3.8,3.8,,9151.0
20.0,1.0,10.0,9.0,3.8,3.3,-0.5,5494.0
20.0,1.0,10.0,8.0,3.8,3.4,-0.4,19320.0
20.0,1.0,10.0,7.0,3.8,3.5,-0.3,6448.0
20.0,1.0,10.0,6.0,3.8,2.8,-1.0,2848.0
20.0,0.0,10.0,5.0,3.8,3.8,0.0,1833.0
20.0,0.0,10.0,4.0,3.8,3.8,0.0,2813.0
20.0,0.0,10.0,3.0,3.8,3.8,0.0,5168.0
20.0,0.0,10.0,2.0,3.8,3.8,0.0,3631.0
20.0,0.0,10.0,1.0,3.8,3.8,0.0,3433.0
21.0,1.0,6.0,6.0,2.9,2.9,,9151.0
21.0,1.0,6.0,5.0,3.6,3.6,0.7,5494.0
21.0,1.0,6.0,4.0,3.6,2.8,-0.8,19320.0
21.0,1.0,6.0,3.0,3.6,3.3,-0.3,6448.0
21.0,1.0,6.0,2.0,3.6,2.7,-0.9,2848.0
21.0,0.0,6.0,1.0,3.6,3.6,0.0,1833.0
22.0,1.0,5.0,5.0,2.7,2.7,,9151.0
22.0,1.0,5.0,4.0,2.9,2.9,0.2,5494.0
22.0,1.0,5.0,3.0,3.4,3.4,0.5,19320.0
22.0,1.0,5.0,2.0,3.4,2.6,-0.8,6448.0
22.0,0.0,5.0,1.0,3.4,3.4,0.0,2848.0
23.0,1.0,6.0,6.0,3.7,3.7,,9151.0
23.0,1.0,6.0,5.0,3.7,2.6,-1.1,5494.0
23.0,1.0,6.0,4.0,3.7,2.6,-1.1,19320.0
23.0,0.0,6.0,3.0,3.7,3.7,0.0,6448.0
23.0,0.0,6.0,2.0,3.7,3.7,0.0,2848.0
23.0,0.0,6.0,1.0,3.7,3.7,0.0,1833.0
24.0,1.0,9.0,9.0,3.4,3.4,,9151.0
24.0,1.0,9.0,8.0,3.4,3.1,-0.3,5494.0
24.0,1.0,9.0,7.0,3.4,3.0,-0.4,19320.0
24.0,1.0,9.0,6.0,3.4,2.4,-1.0,6448.0
24.0,1.0,9.0,5.0,3.6,3.6,0.2,2848.0
24.0,0.0,9.0,4.0,3.6,3.6,0.0,1833.0
24.0,0.0,9.0,3.0,3.6,3.6,0.0,2813.0
24.0,0.0,9.0,2.0,3.6,3.6,0.0,5168.0
24.0,0.0,9.0,1.0,3.6,3.6,0.0,3631.0
25.0,1.0,9.0,9.0,3.3,3.3,,9151.0
25.0,1.0,9.0,8.0,3.5,3.5,0.2,5494.0
25.0,1.0,9.0,7.0,3.5,3.2,-0.3,19320.0
25.0,1.0,9.0,6.0,3.5,3.3,-0.2,6448.0
25.0,1.0,9.0,5.0,3.5,1.7000000000000002,-1.8,2848.0
25.0,1.0,9.0,4.0,3.5,2.2,-1.3,1833.0
25.0,0.0,9.0,3.0,3.5,3.5,0.0,2813.0
25.0,0.0,9.0,2.0,3.5,3.5,0.0,5168.0
25.0,0.0,9.0,1.0,3.5,3.5,0.0,3631.0
26.0,1.0,9.0,9.0,3.7,3.7,,9151.0
26.0,1.0,9.0,8.0,3.7,3.4,-0.3,5494.0
26.0,1.0,9.0,7.0,3.7,2.2,-1.5,19320.0
26.0,1.0,9.0,6.0,3.7,2.4,-1.3,6448.0
26.0,0.0,9.0,5.0,3.7,3.7,0.0,2848.0
26.0,0.0,9.0,4.0,3.7,3.7,0.0,1833.0
26.0,0.0,9.0,3.0,3.7,3.7,0.0,2813.0
26.0,0.0,9.0,2.0,3.7,3.7,0.0,5168.0
26.0,0.0,9.0,1.0,3.7,3.7,0.0,3631.0
27.0,1.0,7.0,7.0,2.5,2.5,,9151.0
27.0,1.0,7.0,6.0,2.8,2.8,0.3,5494.0
27.0,1.0,7.0,5.0,2.9,2.9,0.1,19320.0
27.0,1.0,7.0,4.0,2.9,2.8,-0.1,6448.0
27.0,1.0,7.0,3.0,3.4,3.4,0.5,2848.0
27.0,0.0,7.0,2.0,3.4,3.4,0.0,1833.0
27.0,0.0,7.0,1.0,3.4,3.4,0.0,2813.0
28.0,1.0,9.0,9.0,2.9,2.9,,9151.0
28.0,1.0,9.0,8.0,2.9,2.6,-0.3,5494.0
28.0,1.0,9.0,7.0,3.8,3.8,0.9,19320.0
28.0,1.0,9.0,6.0,3.8,3.0,-0.8,6448.0
28.0,0.0,9.0,5.0,3.8,3.8,0.0,2848.0
28.0,0.0,9.0,4.0,3.8,3.8,0.0,1833.0
28.0,0.0,9.0,3.0,3.8,3.8,0.0,2813.0
28.0,0.0,9.0,2.0,3.8,3.8,0.0,5168.0
28.0,0.0,9.0,1.0,3.8,3.8,0.0,3631.0
29.0,1.0,10.0,10.0,2.6,2.6,,9151.0
29.0,1.0,10.0,9.0,2.6,2.5,-0.1,5494.0
29.0,1.0,10.0,8.0,2.6,2.4,-0.2,19320.0
29.0,1.0,10.0,7.0,3.8,3.8,1.2,6448.0
29.0,0.0,10.0,6.0,3.8,3.8,0.0,2848.0
29.0,0.0,10.0,5.0,3.8,3.8,0.0,1833.0
29.0,0.0,10.0,4.0,3.8,3.8,0.0,2813.0
29.0,0.0,10.0,3.0,3.8,3.8,0.0,5168.0
29.0,0.0,10.0,2.0,3.8,3.8,0.0,3631.0
29.0,0.0,10.0,1.0,3.8,3.8,0.0,3433.0
30.0,1.0,8.0,8.0,2.5,2.5,,9151.0
30.0,1.0,8.0,7.0,3.4,3.4,0.9,5494.0
30.0,1.0,8.0,6.0,3.4,2.8,-0.6,19320.0
30.0,1.0,8.0,5.0,3.4,2.7,-0.7,6448.0
30.0,1.0,8.0,4.0,3.5,3.5,0.1,2848.0
30.0,0.0,8.0,3.0,3.5,3.5,0.0,1833.0
30.0,0.0,8.0,2.0,3.5,3.5,0.0,2813.0
30.0,0.0,8.0,1.0,3.5,3.5,0.0,5168.0
31.0,1.0,8.0,8.0,3.5,3.5,,9151.0
31.0,1.0,8.0,7.0,3.5,2.3,-1.2,5494.0
31.0,1.0,8.0,6.0,3.5,1.9,-1.6,19320.0
31.0,0.0,8.0,5.0,3.5,3.5,0.0,6448.0
31.0,0.0,8.0,4.0,3.5,3.5,0.0,2848.0
31.0,0.0,8.0,3.0,3.5,3.5,0.0,1833.0
31.0,0.0,8.0,2.0,3.5,3.5,0.0,2813.0
31.0,0.0,8.0,1.0,3.5,3.5,0.0,5168.0
32.0,1.0,10.0,10.0,2.5,2.5,,9151.0
32.0,1.0,10.0,9.0,2.5,2.4,-0.1,5494.0
32.0,1.0,10.0,8.0,3.0,3.0,0.5,19320.0
32.0,1.0,10.0,7.0,3.1,3.1,0.1,6448.0
32.0,1.0,10.0,6.0,3.2,3.2,0.1,2848.0
32.0,1.0,10.0,5.0,3.2,2.6,-0.6,1833.0
32.0,0.0,10.0,4.0,3.2,3.2,0.0,2813.0
32.0,0.0,10.0,3.0,3.2,3.2,0.0,5168.0
32.0,0.0,10.0,2.0,3.2,3.2,0.0,3631.0
32.0,0.0,10.0,1.0,3.2,3.2,0.0,3433.0
33.0,1.0,5.0,5.0,2.8,2.8,,9151.0
33.0,1.0,5.0,4.0,2.8,2.4,-0.4,5494.0
33.0,1.0,5.0,3.0,2.8,2.7,-0.1,19320.0
33.0,1.0,5.0,2.0,3.1,3.1,0.3,6448.0
33.0,0.0,5.0,1.0,3.1,3.1,0.0,2848.0
34.0,1.0,7.0,7.0,3.6,3.6,,9151.0
34.0,1.0,7.0,6.0,4.0,4.0,0.4,5494.0
34.0,1.0,7.0,5.0,4.0,3.7,-0.3,19320.0
34.0,0.0,7.0,4.0,4.0,4.0,0.0,6448.0
34.0,1.0,7.0,3.0,4.0,2.3,-1.7,2848.0
34.0,0.0,7.0,2.0,4.0,4.0,0.0,1833.0
34.0,0.0,7.0,1.0,4.0,4.0,0.0,2813.0
35.0,1.0,8.0,8.0,3.6,3.6,,9151.0
35.0,1.0,8.0,7.0,3.6,2.6,-1.0,5494.0
35.0,1.0,8.0,6.0,3.6,2.4,-1.2,19320.0
35.0,1.0,8.0,5.0,3.6,2.8,-0.8,6448.0
35.0,1.0,8.0,4.0,3.6,2.9,-0.7,2848.0
35.0,0.0,8.0,3.0,3.6,3.6,0.0,1833.0
35.0,0.0,8.0,2.0,3.6,3.6,0.0,2813.0
35.0,0.0,8.0,1.0,3.6,3.6,0.0,5168.0
36.0,1.0,7.0,7.0,3.6,3.6,,9151.0
36.0,1.0,7.0,6.0,3.6,3.2,-0.4,5494.0
36.0,1.0,7.0,5.0,3.6,3.0,-0.6,19320.0
36.0,1.0,7.0,4.0,3.6,3.4,-0.2,6448.0
36.0,1.0,7.0,3.0,3.6,2.6,-1.0,2848.0
36.0,0.0,7.0,2.0,3.6,3.6,0.0,1833.0
36.0,0.0,7.0,1.0,3.6,3.6,0.0,2813.0
37.0,1.0,5.0,5.0,2.7,2.7,,9151.0
37.0,1.0,5.0,4.0,2.9,2.9,0.2,5494.0
37.0,1.0,5.0,3.0,3.4,3.4,0.5,19320.0
37.0,1.0,5.0,2.0,3.4,1.9,-1.5,6448.0
37.0,0.0,5.0,1.0,3.4,3.4,0.0,2848.0
38.0,1.0,10.0,10.0,2.0,2.0,,9151.0
38.0,1.0,10.0,9.0,3.2,3.2,1.2,5494.0
38.0,1.0,10.0,8.0,3.2,2.3,-0.9,19320.0
38.0,1.0,10.0,7.0,3.3,3.3,0.1,6448.0
38.0,1.0,10.0,6.0,3.7,3.7,0.4,2848.0
38.0,1.0,10.0,5.0,3.7,2.7,-1.0,1833.0
38.0,0.0,10.0,4.0,3.7,3.7,0.0,2813.0
38.0,0.0,10.0,3.0,3.7,3.7,0.0,5168.0
38.0,0.0,10.0,2.0,3.7,3.7,0.0,3631.0
38.0,0.0,10.0,1.0,3.7,3.7,0.0,3433.0
39.0,1.0,9.0,9.0,3.0,3.0,,9151.0
39.0,1.0,9.0,8.0,3.7,3.7,0.7,5494.0
39.0,1.0,9.0,7.0,3.7,3.2,-0.5,19320.0
39.0,0.0,9.0,6.0,3.7,3.7,0.0,6448.0
39.0,1.0,9.0,5.0,3.7,2.9,-0.8,2848.0
39.0,0.0,9.0,4.0,3.7,3.7,0.0,1833.0
39.0,1.0,9.0,3.0,3.7,2.9,-0.8,2813.0
39.0,0.0,9.0,2.0,3.7,3.7,0.0,5168.0
39.0,0.0,9.0,1.0,3.7,3.7,0.0,3631.0
40.0,1.0,5.0,5.0,3.0,3.0,,9151.0
40.0,1.0,5.0,4.0,3.0,2.5,-0.5,5494.0
40.0,1.0,5.0,3.0,3.0,2.8,-0.2,19320.0
40.0,0.0,5.0,2.0,3.0,3.0,0.0,6448.0
40.0,0.0,5.0,1.0,3.0,3.0,0.0,2848.0
41.0,1.0,10.0,10.0,2.0,2.0,,9151.0
41.0,1.0,10.0,9.0,2.6,2.6,0.6,5494.0
41.0,1.0,10.0,8.0,3.2,3.2,0.6,19320.0
41.0,1.0,10.0,7.0,3.2,3.2,0.0,6448.0
41.0,1.0,10.0,6.0,3.2,3.0,-0.2,2848.0
41.0,1.0,10.0,5.0,3.8,3.8,0.6,1833.0
41.0,0.0,10.0,4.0,3.8,3.8,0.0,2813.0
41.0,0.0,10.0,3.0,3.8,3.8,0.0,5168.0
41.0,0.0,10.0,2.0,3.8,3.8,0.0,3631.0
41.0,0.0,10.0,1.0,3.8,3.8,0.0,3433.0
42.0,1.0,8.0,8.0,2.7,2.7,,9151.0
42.0,1.0,8.0,7.0,3.4,3.4,0.7,5494.0
42.0,1.0,8.0,6.0,3.6,3.6,0.2,19320.0
42.0,1.0,8.0,5.0,3.6,2.9,-0.7,6448.0
42.0,1.0,8.0,4.0,3.6,3.5,-0.1,2848.0
42.0,0.0,8.0,3.0,3.6,3.6,0.0,1833.0
42.0,0.0,8.0,2.0,3.6,3.6,0.0,2813.0
42.0,0.0,8.0,1.0,3.6,3.6,0.0,5168.0
43.0,1.0,9.0,9.0,3.1,3.1,,9151.0
43.0,1.0,9.0,8.0,3.1,2.4,-0.7,5494.0
43.0,1.0,9.0,7.0,3.1,3.0,-0.1,19320.0
43.0,1.0,9.0,6.0,3.1,3.0,-0.1,6448.0
43.0,1.0,9.0,5.0,3.6,3.6,0.5,2848.0
43.0,1.0,9.0,4.0,3.6,2.7,-0.9,1833.0
43.0,0.0,9.0,3.0,3.6,3.6,0.0,2813.0
43.0,0.0,9.0,2.0,3.6,3.6,0.0,5168.0
43.0,0.0,9.0,1.0,3.6,3.6,0.0,3631.0
44.0,1.0,7.0,7.0,2.7,2.7,,9151.0
44.0,1.0,7.0,6.0,3.7,3.7,1.0,5494.0
44.0,1.0,7.0,5.0,3.7,2.5,-1.2,19320.0
44.0,0.0,7.0,4.0,3.7,3.7,0.0,6448.0
44.0,0.0,7.0,3.0,3.7,3.7,0.0,2848.0
44.0,0.0,7.0,2.0,3.7,3.7,0.0,1833.0
44.0,0.0,7.0,1.0,3.7,3.7,0.0,2813.0
45.0,1.0,7.0,7.0,4.5,4.5,,9151.0
45.0,0.0,7.0,6.0,4.5,4.5,0.0,5494.0
45.0,1.0,7.0,5.0,4.5,2.9,-1.6,19320.0
45.0,0.0,7.0,4.0,4.5,4.5,0.0,6448.0
45.0,0.0,7.0,3.0,4.5,4.5,0.0,2848.0
45.0,0.0,7.0,2.0,4.5,4.5,0.0,1833.0
45.0,0.0,7.0,1.0,4.5,4.5,0.0,2813.0
46.0,1.0,6.0,6.0,3.2,3.2,,9151.0
46.0,1.0,6.0,5.0,3.2,2.7,-0.5,5494.0
46.0,1.0,6.0,4.0,3.2,2.5,-0.7,19320.0
46.0,1.0,6.0,3.0,3.2,1.9,-1.3,6448.0
46.0,0.0,6.0,2.0,3.2,3.2,0.0,2848.0
46.0,0.0,6.0,1.0,3.2,3.2,0.0,1833.0
47.0,1.0,8.0,8.0,2.7,2.7,,9151.0
47.0,1.0,8.0,7.0,3.0,3.0,0.3,5494.0
47.0,1.0,8.0,6.0,3.6,3.6,0.6,19320.0
47.0,1.0,8.0,5.0,3.6,3.5,-0.1,6448.0
47.0,1.0,8.0,4.0,3.6,2.1,-1.5,2848.0
47.0,0.0,8.0,3.0,3.6,3.6,0.0,1833.0
47.0,0.0,8.0,2.0,3.6,3.6,0.0,2813.0
47.0,0.0,8.0,1.0,3.6,3.6,0.0,5168.0
48.0,1.0,5.0,5.0,3.2,3.2,,9151.0
48.0,1.0,5.0,4.0,4.8,4.8,1.6,5494.0
48.0,0.0,5.0,3.0,4.8,4.8,0.0,19320.0
48.0,0.0,5.0,2.0,4.8,4.8,0.0,6448.0
48.0,0.0,5.0,1.0,4.8,4.8,0.0,2848.0
49.0,1.0,9.0,9.0,2.8,2.8,,9151.0
49.0,1.0,9.0,8.0,2.9,2.9,0.1,5494.0
49.0,1.0,9.0,7.0,2.9,2.6,-0.3,19320.0
49.0,1.0,9.0,6.0,3.5,3.5,0.6,6448.0
49.0,1.0,9.0,5.0,3.5,1.4,-2.1,2848.0
49.0,0.0,9.0,4.0,3.5,3.5,0.0,1833.0
49.0,0.0,9.0,3.0,3.5,3.5,0.0,2813.0
49.0,0.0,9.0,2.0,3.5,3.5,0.0,5168.0
49.0,0.0,9.0,1.0,3.5,3.5,0.0,3631.0
50.0,1.0,9.0,9.0,2.6,2.6,,9151.0
50.0,1.0,9.0,8.0,3.1,3.1,0.5,5494.0
50.0,1.0,9.0,7.0,3.1,2.8,-0.3,19320.0
50.0,1.0,9.0,6.0,3.9,3.9,0.8,6448.0
50.0,1.0,9.0,5.0,3.9,3.2,-0.7,2848.0
50.0,0.0,9.0,4.0,3.9,3.9,0.0,1833.0
50.0,0.0,9.0,3.0,3.9,3.9,0.0,2813.0
50.0,0.0,9.0,2.0,3.9,3.9,0.0,5168.0
50.0,0.0,9.0,1.0,3.9,3.9,0.0,3631.0
51.0,1.0,7.0,7.0,3.2,3.2,,9151.0
51.0,1.0,7.0,6.0,3.2,3.0,-0.2,5494.0
51.0,1.0,7.0,5.0,4.0,4.0,0.8,19320.0
51.0,1.0,7.0,4.0,4.0,2.4,-1.6,6448.0
51.0,0.0,7.0,3.0,4.0,4.0,0.0,2848.0
51.0,0.0,7.0,2.0,4.0,4.0,0.0,1833.0
51.0,0.0,7.0,1.0,4.0,4.0,0.0,2813.0
52.0,1.0,8.0,8.0,3.4,3.4,,9151.0
52.0,1.0,8.0,7.0,3.4,2.1,-1.3,5494.0
52.0,1.0,8.0,6.0,3.4,2.4,-1.0,19320.0
52.0,1.0,8.0,5.0,3.4,3.3,-0.1,6448.0
52.0,1.0,8.0,4.0,4.0,4.0,0.6,2848.0
52.0,0.0,8.0,3.0,4.0,4.0,0.0,1833.0
52.0,0.0,8.0,2.0,4.0,4.0,0.0,2813.0
52.0,0.0,8.0,1.0,4.0,4.0,0.0,5168.0
53.0,1.0,6.0,6.0,3.1,3.1,,9151.0
53.0,1.0,6.0,5.0,3.1,2.5,-0.6,5494.0
53.0,1.0,6.0,4.0,3.1,2.6,-0.5,19320.0
53.0,1.0,6.0,3.0,3.1,3.1,0.0,6448.0
53.0,1.0,6.0,2.0,3.4,3.4,0.3,2848.0
53.0,0.0,6.0,1.0,3.4,3.4,0.0,1833.0
54.0,1.0,6.0,6.0,2.8,2.8,,9151.0
54.0,1.0,6.0,5.0,2.8,2.6,-0.2,5494.0
54.0,1.0,6.0,4.0,3.5,3.5,0.7,19320.0
54.0,1.0,6.0,3.0,3.5,2.8,-0.7,6448.0
54.0,0.0,6.0,2.0,3.5,3.5,0.0,2848.0
54.0,0.0,6.0,1.0,3.5,3.5,0.0,1833.0
55.0,1.0,5.0,5.0,3.2,3.2,,9151.0
55.0,1.0,5.0,4.0,3.2,2.2,-1.0,5494.0
55.0,1.0,5.0,3.0,3.2,3.2,0.0,19320.0
55.0,1.0,5.0,2.0,3.6,3.6,0.4,6448.0
55.0,0.0,5.0,1.0,3.6,3.6,0.0,2848.0
56.0,1.0,9.0,9.0,3.3,3.3,,9151.0
