trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,8.0,8.0,3.6,3.6,,4117.0
1.0,1.0,8.0,7.0,3.6,3.2,-0.4,3144.0
1.0,0.0,8.0,6.0,3.6,3.6,0.0,5984.0
1.0,1.0,8.0,5.0,3.8,3.8,0.2,4223.0
1.0,1.0,8.0,4.0,3.8,3.6,-0.2,3537.0
1.0,0.0,8.0,3.0,3.8,3.8,0.0,2112.0
1.0,1.0,8.0,2.0,3.8,3.8,0.0,2585.0
1.0,1.0,8.0,1.0,3.8,1.7000000000000002,-2.1,2336.0
2.0,1.0,6.0,6.0,2.1,2.1,,4117.0
2.0,1.0,6.0,5.0,3.1,3.1,1.0,3144.0
2.0,1.0,6.0,4.0,3.3,3.3,0.2,5984.0
2.0,1.0,6.0,3.0,3.3,3.3,0.0,4223.0
2.0,1.0,6.0,2.0,3.5,3.5,0.2,3537.0
2.0,1.0,6.0,1.0,3.5,2.3,-1.2,2112.0
3.0,1.0,9.0,9.0,3.4,3.4,,4117.0
3.0,1.0,9.0,8.0,3.4,2.2,-1.2,3144.0
3.0,0.0,9.0,7.0,3.4,3.4,0.0,5984.0
3.0,0.0,9.0,6.0,3.4,3.4,0.0,4223.0
3.0,1.0,9.0,5.0,3.4,1.8,-1.6,3537.0
3.0,0.0,9.0,4.0,3.4,3.4,0.0,2112.0
3.0,1.0,9.0,3.0,3.4,3.4,0.0,2585.0
3.0,1.0,9.0,2.0,3.4,2.8,-0.6,2336.0
3.0,0.0,9.0,1.0,3.4,3.4,0.0,3466.0
4.0,1.0,10.0,10.0,2.6,2.6,,4117.0
4.0,1.0,10.0,9.0,3.4,3.4,0.8,3144.0
4.0,1.0,10.0,8.0,3.4,1.9,-1.5,5984.0
4.0,0.0,10.0,7.0,3.4,3.4,0.0,4223.0
4.0,1.0,10.0,6.0,3.4,3.4,0.0,3537.0
4.0,1.0,10.0,5.0,3.4,2.2,-1.2,2112.0
4.0,0.0,10.0,4.0,3.4,3.4,0.0,2585.0
4.0,0.0,10.0,3.0,3.4,3.4,0.0,2336.0
4.0,1.0,10.0,2.0,3.4,3.4,0.0,3466.0
4.0,0.0,10.0,1.0,3.4,3.4,0.0,3166.0
5.0,1.0,9.0,9.0,3.5,3.5,,4117.0
5.0,1.0,9.0,8.0,4.0,4.0,0.5,3144.0
5.0,1.0,9.0,7.0,4.0,1.6,-2.4,5984.0
5.0,0.0,9.0,6.0,4.0,4.0,0.0,4223.0
5.0,0.0,9.0,5.0,4.0,4.0,0.0,3537.0
5.0,0.0,9.0,4.0,4.0,4.0,0.0,2112.0
5.0,0.0,9.0,3.0,4.0,4.0,0.0,2585.0
5.0,1.0,9.0,2.0,4.0,3.4,-0.6,2336.0
5.0,0.0,9.0,1.0,4.0,4.0,0.0,3466.0
6.0,1.0,7.0,7.0,3.4,3.4,,4117.0
6.0,1.0,7.0,6.0,3.4,2.5,-0.9,3144.0
6.0,0.0,7.0,5.0,3.4,3.4,0.0,5984.0
6.0,1.0,7.0,4.0,3.6,3.6,0.2,4223.0
6.0,1.0,7.0,3.0,3.6,2.9,-0.7,3537.0
6.0,0.0,7.0,2.0,3.6,3.6,0.0,2112.0
6.0,0.0,7.0,1.0,3.6,3.6,0.0,2585.0
7.0,1.0,5.0,5.0,3.1,3.1,,4117.0
7.0,1.0,5.0,4.0,3.1,2.8,-0.3,3144.0
7.0,1.0,5.0,3.0,3.3,3.3,0.2,5984.0
7.0,0.0,5.0,2.0,3.3,3.3,0.0,4223.0
7.0,0.0,5.0,1.0,3.3,3.3,0.0,3537.0
8.0,1.0,10.0,10.0,2.5,2.5,,4117.0
8.0,1.0,10.0,9.0,2.5,2.1,-0.4,3144.0
8.0,1.0,10.0,8.0,2.6,2.6,0.1,5984.0
8.0,1.0,10.0,7.0,2.6,2.5,-0.1,4223.0
8.0,1.0,10.0,6.0,3.3,3.3,0.7,3537.0
8.0,1.0,10.0,5.0,3.5,3.5,0.2,2112.0
8.0,1.0,10.0,4.0,3.5,2.9,-0.6,2585.0
8.0,0.0,10.0,3.0,3.5,3.5,0.0,2336.0
8.0,0.0,10.0,2.0,3.5,3.5,0.0,3466.0
8.0,0.0,10.0,1.0,3.5,3.5,0.0,3166.0
9.0,1.0,6.0,6.0,2.8,2.8,,4117.0
9.0,1.0,6.0,5.0,3.6,3.6,0.8,3144.0
9.0,0.0,6.0,4.0,3.6,3.6,0.0,5984.0
9.0,0.0,6.0,3.0,3.6,3.6,0.0,4223.0
9.0,0.0,6.0,2.0,3.6,3.6,0.0,3537.0
9.0,0.0,6.0,1.0,3.6,3.6,0.0,2112.0
10.0,1.0,7.0,7.0,2.8,2.8,,4117.0
10.0,1.0,7.0,6.0,2.9,2.9,0.1,3144.0
10.0,1.0,7.0,5.0,3.0,3.0,0.1,5984.0
10.0,1.0,7.0,4.0,3.4,3.4,0.4,4223.0
10.0,1.0,7.0,3.0,3.4,2.7,-0.7,3537.0
10.0,0.0,7.0,2.0,3.4,3.4,0.0,2112.0
10.0,0.0,7.0,1.0,3.4,3.4,0.0,2585.0
11.0,1.0,5.0,5.0,2.3,2.3,,4117.0
11.0,1.0,5.0,4.0,2.9,2.9,0.6,3144.0
11.0,1.0,5.0,3.0,3.2,3.2,0.3,5984.0
11.0,1.0,5.0,2.0,3.2,2.7,-0.5,4223.0
11.0,0.0,5.0,1.0,3.2,3.2,0.0,3537.0
12.0,1.0,9.0,9.0,2.4,2.4,,4117.0
12.0,1.0,9.0,8.0,3.7,3.7,1.3,3144.0
12.0,1.0,9.0,7.0,3.7,2.1,-1.6,5984.0
12.0,1.0,9.0,6.0,3.7,2.5,-1.2,4223.0
12.0,0.0,9.0,5.0,3.7,3.7,0.0,3537.0
12.0,0.0,9.0,4.0,3.7,3.7,0.0,2112.0
12.0,0.0,9.0,3.0,3.7,3.7,0.0,2585.0
12.0,0.0,9.0,2.0,3.7,3.7,0.0,2336.0
12.0,0.0,9.0,1.0,3.7,3.7,0.0,3466.0
13.0,1.0,10.0,10.0,3.3,3.3,,4117.0
13.0,1.0,10.0,9.0,3.3,2.1,-1.2,3144.0
13.0,1.0,10.0,8.0,3.3,3.3,0.0,5984.0
13.0,1.0,10.0,7.0,3.3,2.3,-1.0,4223.0
13.0,1.0,10.0,6.0,3.3,3.3,0.0,3537.0
13.0,0.0,10.0,5.0,3.3,3.3,0.0,2112.0
13.0,0.0,10.0,4.0,3.3,3.3,0.0,2585.0
13.0,0.0,10.0,3.0,3.3,3.3,0.0,2336.0
13.0,0.0,10.0,2.0,3.3,3.3,0.0,3466.0
13.0,0.0,10.0,1.0,3.3,3.3,0.0,3166.0
14.0,1.0,6.0,6.0,3.5,3.5,,4117.0
14.0,0.0,6.0,5.0,3.5,3.5,0.0,3144.0
14.0,0.0,6.0,4.0,3.5,3.5,0.0,5984.0
14.0,0.0,6.0,3.0,3.5,3.5,0.0,4223.0
14.0,0.0,6.0,2.0,3.5,3.5,0.0,3537.0
14.0,0.0,6.0,1.0,3.5,3.5,0.0,2112.0
15.0,1.0,7.0,7.0,3.3,3.3,,4117.0
15.0,0.0,7.0,6.0,3.3,3.3,0.0,3144.0
15.0,1.0,7.0,5.0,3.3,3.2,-0.1,5984.0
15.0,1.0,7.0,4.0,3.7,3.7,0.4,4223.0
15.0,0.0,7.0,3.0,3.7,3.7,0.0,3537.0
15.0,0.0,7.0,2.0,3.7,3.7,0.0,2112.0
15.0,0.0,7.0,1.0,3.7,3.7,0.0,2585.0
16.0,1.0,5.0,5.0,2.7,2.7,,4117.0
