trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,6.0,6.0,2.9,2.9,,8709.0
1.0,0.0,6.0,5.0,2.9,2.9,0.0,6729.0
1.0,0.0,6.0,4.0,2.9,2.9,0.0,3038.0
1.0,0.0,6.0,3.0,2.9,2.9,0.0,4809.0
1.0,0.0,6.0,2.0,2.9,2.9,0.0,3065.0
1.0,0.0,6.0,1.0,2.9,2.9,0.0,5438.0
2.0,1.0,9.0,9.0,3.8,3.8,,8709.0
2.0,1.0,9.0,8.0,3.8,3.5,-0.3,6729.0
2.0,1.0,9.0,7.0,3.8,2.5,-1.3,3038.0
2.0,1.0,9.0,6.0,3.8,2.8,-1.0,4809.0
2.0,1.0,9.0,5.0,3.8,1.9,-1.9,3065.0
2.0,0.0,9.0,4.0,3.8,3.8,0.0,5438.0
2.0,0.0,9.0,3.0,3.8,3.8,0.0,7544.0
2.0,0.0,9.0,2.0,3.8,3.8,0.0,6343.0
2.0,0.0,9.0,1.0,3.8,3.8,0.0,6329.0
3.0,1.0,7.0,7.0,3.9,3.9,,8709.0
3.0,0.0,7.0,6.0,3.9,3.9,0.0,6729.0
3.0,0.0,7.0,5.0,3.9,3.9,0.0,3038.0
3.0,0.0,7.0,4.0,3.9,3.9,0.0,4809.0
3.0,0.0,7.0,3.0,3.9,3.9,0.0,3065.0
3.0,0.0,7.0,2.0,3.9,3.9,0.0,5438.0
3.0,0.0,7.0,1.0,3.9,3.9,0.0,7544.0
4.0,1.0,5.0,5.0,2.3,2.3,,8709.0
4.0,1.0,5.0,4.0,3.6,3.6,1.3,6729.0
4.0,1.0,5.0,3.0,3.6,2.8,-0.8,3038.0
4.0,0.0,5.0,2.0,3.6,3.6,0.0,4809.0
4.0,0.0,5.0,1.0,3.6,3.6,0.0,3065.0
5.0,1.0,10.0,10.0,3.9,3.9,,8709.0
5.0,1.0,10.0,9.0,3.9,3.4,-0.5,6729.0
5.0,1.0,10.0,8.0,3.9,2.8,-1.1,3038.0
5.0,1.0,10.0,7.0,3.9,2.8,-1.1,4809.0
5.0,0.0,10.0,6.0,3.9,3.9,0.0,3065.0
5.0,0.0,10.0,5.0,3.9,3.9,0.0,5438.0
5.0,0.0,10.0,4.0,3.9,3.9,0.0,7544.0
5.0,0.0,10.0,3.0,3.9,3.9,0.0,6343.0
5.0,0.0,10.0,2.0,3.9,3.9,0.0,6329.0
5.0,0.0,10.0,1.0,3.9,3.9,0.0,13031.0
6.0,1.0,7.0,7.0,4.0,4.0,,8709.0
6.0,1.0,7.0,6.0,4.0,3.1,-0.9,6729.0
6.0,0.0,7.0,5.0,4.0,4.0,0.0,3038.0
6.0,1.0,7.0,4.0,4.0,2.7,-1.3,4809.0
6.0,0.0,7.0,3.0,4.0,4.0,0.0,3065.0
6.0,0.0,7.0,2.0,4.0,4.0,0.0,5438.0
6.0,0.0,7.0,1.0,4.0,4.0,0.0,7544.0
7.0,1.0,9.0,9.0,3.8,3.8,,8709.0
7.0,1.0,9.0,8.0,3.8,3.3,-0.5,6729.0
7.0,1.0,9.0,7.0,3.8,3.5,-0.3,3038.0
7.0,1.0,9.0,6.0,3.8,3.1,-0.7,4809.0
7.0,1.0,9.0,5.0,3.8,3.5,-0.3,3065.0
7.0,1.0,9.0,4.0,3.8,2.1,-1.7,5438.0
7.0,1.0,9.0,3.0,3.8,3.6,-0.2,7544.0
7.0,1.0,9.0,2.0,3.8,2.8,-1.0,6343.0
7.0,1.0,9.0,1.0,3.8,3.6,-0.2,6329.0
8.0,1.0,9.0,9.0,3.5,3.5,,8709.0
8.0,1.0,9.0,8.0,3.5,3.3,-0.2,6729.0
8.0,1.0,9.0,7.0,3.5,3.1,-0.4,3038.0
8.0,1.0,9.0,6.0,4.0,4.0,0.5,4809.0
8.0,0.0,9.0,5.0,4.0,4.0,0.0,3065.0
8.0,0.0,9.0,4.0,4.0,4.0,0.0,5438.0
8.0,0.0,9.0,3.0,4.0,4.0,0.0,7544.0
8.0,0.0,9.0,2.0,4.0,4.0,0.0,6343.0
8.0,0.0,9.0,1.0,4.0,4.0,0.0,6329.0
9.0,1.0,6.0,6.0,2.3,2.3,,8709.0
9.0,1.0,6.0,5.0,2.8,2.8,0.5,6729.0
9.0,1.0,6.0,4.0,2.8,2.8,0.0,3038.0
9.0,1.0,6.0,3.0,4.2,4.2,1.4,4809.0
9.0,0.0,6.0,2.0,4.2,4.2,0.0,3065.0
9.0,0.0,6.0,1.0,4.2,4.2,0.0,5438.0
10.0,1.0,7.0,7.0,3.8,3.8,,8709.0
10.0,1.0,7.0,6.0,3.8,2.4,-1.4,6729.0
10.0,1.0,7.0,5.0,3.8,3.3,-0.5,3038.0
10.0,1.0,7.0,4.0,3.8,2.9,-0.9,4809.0
10.0,1.0,7.0,3.0,3.9,3.9,0.1,3065.0
10.0,0.0,7.0,2.0,3.9,3.9,0.0,5438.0
10.0,0.0,7.0,1.0,3.9,3.9,0.0,7544.0
11.0,1.0,9.0,9.0,3.0,3.0,,8709.0
11.0,1.0,9.0,8.0,3.0,2.1,-0.9,6729.0
11.0,1.0,9.0,7.0,3.0,2.9,-0.1,3038.0
11.0,1.0,9.0,6.0,3.0,1.9,-1.1,4809.0
11.0,1.0,9.0,5.0,3.0,3.0,0.0,3065.0
11.0,1.0,9.0,4.0,3.0,2.9,-0.1,5438.0
11.0,1.0,9.0,3.0,3.1,3.1,0.1,7544.0
11.0,1.0,9.0,2.0,3.9,3.9,0.8,6343.0
11.0,0.0,9.0,1.0,3.9,3.9,0.0,6329.0
12.0,1.0,10.0,10.0,2.6,2.6,,8709.0
12.0,1.0,10.0,9.0,3.2,3.2,0.6,6729.0
12.0,1.0,10.0,8.0,3.2,2.8,-0.4,3038.0
12.0,1.0,10.0,7.0,3.2,2.9,-0.3,4809.0
12.0,1.0,10.0,6.0,3.2,3.2,0.0,3065.0
12.0,1.0,10.0,5.0,3.7,3.7,0.5,5438.0
12.0,1.0,10.0,4.0,3.7,3.2,-0.5,7544.0
12.0,1.0,10.0,3.0,3.7,2.8,-0.9,6343.0
12.0,1.0,10.0,2.0,3.7,2.3,-1.4,6329.0
12.0,0.0,10.0,1.0,3.7,3.7,0.0,13031.0
13.0,1.0,8.0,8.0,2.1,2.1,,8709.0
13.0,1.0,8.0,7.0,3.6,3.6,1.5,6729.0
13.0,1.0,8.0,6.0,3.6,3.0,-0.6,3038.0
13.0,1.0,8.0,5.0,3.6,3.4,-0.2,4809.0
13.0,0.0,8.0,4.0,3.6,3.6,0.0,3065.0
13.0,1.0,8.0,3.0,3.6,1.4,-2.2,5438.0
13.0,1.0,8.0,2.0,3.6,2.3,-1.3,7544.0
13.0,0.0,8.0,1.0,3.6,3.6,0.0,6343.0
14.0,1.0,10.0,10.0,2.8,2.8,,8709.0
14.0,1.0,10.0,9.0,3.2,3.2,0.4,6729.0
14.0,1.0,10.0,8.0,3.3,3.3,0.1,3038.0
14.0,1.0,10.0,7.0,4.1,4.1,0.8,4809.0
14.0,0.0,10.0,6.0,4.1,4.1,0.0,3065.0
14.0,0.0,10.0,5.0,4.1,4.1,0.0,5438.0
14.0,0.0,10.0,4.0,4.1,4.1,0.0,7544.0
14.0,0.0,10.0,3.0,4.1,4.1,0.0,6343.0
14.0,0.0,10.0,2.0,4.1,4.1,0.0,6329.0
14.0,0.0,10.0,1.0,4.1,4.1,0.0,13031.0
15.0,1.0,5.0,5.0,3.4,3.4,,8709.0
15.0,1.0,5.0,4.0,3.4,3.1,-0.3,6729.0
15.0,1.0,5.0,3.0,3.4,2.5,-0.9,3038.0
15.0,1.0,5.0,2.0,3.4,2.7,-0.7,4809.0
15.0,1.0,5.0,1.0,3.4,3.2,-0.2,3065.0
16.0,1.0,6.0,6.0,1.9,1.9,,8709.0
16.0,1.0,6.0,5.0,2.8,2.8,0.9,6729.0
16.0,1.0,6.0,4.0,3.1,3.1,0.3,3038.0
16.0,1.0,6.0,3.0,3.1,2.6,-0.5,4809.0
16.0,1.0,6.0,2.0,3.1,2.2,-0.9,3065.0
16.0,1.0,6.0,1.0,3.6,3.6,0.5,5438.0
17.0,1.0,5.0,5.0,3.5,3.5,,8709.0
17.0,1.0,5.0,4.0,3.5,2.1,-1.4,6729.0
17.0,1.0,5.0,3.0,3.7,3.7,0.2,3038.0
17.0,1.0,5.0,2.0,3.7,2.4,-1.3,4809.0
17.0,0.0,5.0,1.0,3.7,3.7,0.0,3065.0
18.0,1.0,10.0,10.0,3.8,3.8,,8709.0
18.0,0.0,10.0,9.0,3.8,3.8,0.0,6729.0
18.0,0.0,10.0,8.0,3.8,3.8,0.0,3038.0
18.0,0.0,10.0,7.0,3.8,3.8,0.0,4809.0
18.0,0.0,10.0,6.0,3.8,3.8,0.0,3065.0
18.0,0.0,10.0,5.0,3.8,3.8,0.0,5438.0
18.0,0.0,10.0,4.0,3.8,3.8,0.0,7544.0
18.0,0.0,10.0,3.0,3.8,3.8,0.0,6343.0
18.0,0.0,10.0,2.0,3.8,3.8,0.0,6329.0
18.0,0.0,10.0,1.0,3.8,3.8,0.0,13031.0
19.0,1.0,9.0,9.0,2.1,2.1,,8709.0
19.0,1.0,9.0,8.0,3.1,3.1,1.0,6729.0
19.0,1.0,9.0,7.0,3.1,2.3,-0.8,3038.0
19.0,1.0,9.0,6.0,3.3,3.3,0.2,4809.0
19.0,1.0,9.0,5.0,3.3,2.7,-0.6,3065.0
19.0,1.0,9.0,4.0,3.3,2.6,-0.7,5438.0
19.0,1.0,9.0,3.0,3.3,2.8,-0.5,7544.0
19.0,1.0,9.0,2.0,3.3,2.9,-0.4,6343.0
19.0,1.0,9.0,1.0,3.5,3.5,0.2,6329.0
20.0,1.0,9.0,9.0,2.7,2.7,,8709.0
20.0,1.0,9.0,8.0,3.3,3.3,0.6,6729.0
20.0,1.0,9.0,7.0,3.9,3.9,0.6,3038.0
20.0,0.0,9.0,6.0,3.9,3.9,0.0,4809.0
20.0,0.0,9.0,5.0,3.9,3.9,0.0,3065.0
20.0,0.0,9.0,4.0,3.9,3.9,0.0,5438.0
20.0,0.0,9.0,3.0,3.9,3.9,0.0,7544.0
20.0,0.0,9.0,2.0,3.9,3.9,0.0,6343.0
20.0,0.0,9.0,1.0,3.9,3.9,0.0,6329.0
21.0,1.0,6.0,6.0,3.5,3.5,,8709.0
21.0,1.0,6.0,5.0,3.5,3.4,-0.1,6729.0
21.0,1.0,6.0,4.0,3.5,2.4,-1.1,3038.0
21.0,1.0,6.0,3.0,3.5,2.2,-1.3,4809.0
21.0,1.0,6.0,2.0,3.5,3.0,-0.5,3065.0
21.0,0.0,6.0,1.0,3.5,3.5,0.0,5438.0
22.0,1.0,7.0,7.0,4.2,4.2,,8709.0
22.0,0.0,7.0,6.0,4.2,4.2,0.0,6729.0
22.0,0.0,7.0,5.0,4.2,4.2,0.0,3038.0
