trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,9.0,9.0,3.1,3.1,,8480.0
1.0,1.0,9.0,8.0,3.2,3.2,0.1,5615.0
1.0,1.0,9.0,7.0,3.2,2.4,-0.8,3880.0
1.0,1.0,9.0,6.0,3.2,2.6,-0.6,4096.0
1.0,1.0,9.0,5.0,3.2,2.9,-0.3,11072.0
1.0,1.0,9.0,4.0,3.4,3.4,0.2,11177.0
1.0,1.0,9.0,3.0,3.4,2.6,-0.8,1782.0
1.0,0.0,9.0,2.0,3.4,3.4,0.0,2713.0
1.0,0.0,9.0,1.0,3.4,3.4,0.0,1918.0
2.0,1.0,9.0,9.0,2.8,2.8,,8480.0
2.0,1.0,9.0,8.0,2.8,2.2,-0.6,5615.0
2.0,1.0,9.0,7.0,3.1,3.1,0.3,3880.0
2.0,1.0,9.0,6.0,3.1,3.1,0.0,4096.0
2.0,1.0,9.0,5.0,3.6,3.6,0.5,11072.0
2.0,0.0,9.0,4.0,3.6,3.6,0.0,11177.0
2.0,1.0,9.0,3.0,3.6,2.8,-0.8,1782.0
2.0,0.0,9.0,2.0,3.6,3.6,0.0,2713.0
2.0,0.0,9.0,1.0,3.6,3.6,0.0,1918.0
3.0,1.0,9.0,9.0,2.9,2.9,,8480.0
3.0,1.0,9.0,8.0,2.9,2.8,-0.1,5615.0
3.0,1.0,9.0,7.0,3.5,3.5,0.6,3880.0
3.0,1.0,9.0,6.0,3.5,3.2,-0.3,4096.0
3.0,0.0,9.0,5.0,3.5,3.5,0.0,11072.0
3.0,1.0,9.0,4.0,3.5,3.5,0.0,11177.0
3.0,1.0,9.0,3.0,3.5,2.3,-1.2,1782.0
3.0,0.0,9.0,2.0,3.5,3.5,0.0,2713.0
3.0,0.0,9.0,1.0,3.5,3.5,0.0,1918.0
4.0,1.0,7.0,7.0,3.1,3.1,,8480.0
4.0,1.0,7.0,6.0,3.1,2.6,-0.5,5615.0
4.0,1.0,7.0,5.0,3.9,3.9,0.8,3880.0
4.0,1.0,7.0,4.0,4.2,4.2,0.3,4096.0
4.0,1.0,7.0,3.0,4.2,3.1,-1.1,11072.0
4.0,0.0,7.0,2.0,4.2,4.2,0.0,11177.0
4.0,0.0,7.0,1.0,4.2,4.2,0.0,1782.0
5.0,1.0,6.0,6.0,2.6,2.6,,8480.0
5.0,1.0,6.0,5.0,3.7,3.7,1.1,5615.0
5.0,1.0,6.0,4.0,3.7,2.5,-1.2,3880.0
5.0,0.0,6.0,3.0,3.7,3.7,0.0,4096.0
5.0,1.0,6.0,2.0,3.7,3.0,-0.7,11072.0
5.0,0.0,6.0,1.0,3.7,3.7,0.0,11177.0
6.0,1.0,9.0,9.0,3.8,3.8,,8480.0
6.0,1.0,9.0,8.0,3.8,3.1,-0.7,5615.0
6.0,0.0,9.0,7.0,3.8,3.8,0.0,3880.0
6.0,1.0,9.0,6.0,3.8,3.0,-0.8,4096.0
6.0,0.0,9.0,5.0,3.8,3.8,0.0,11072.0
6.0,1.0,9.0,4.0,4.0,4.0,0.2,11177.0
6.0,0.0,9.0,3.0,4.0,4.0,0.0,1782.0
6.0,0.0,9.0,2.0,4.0,4.0,0.0,2713.0
6.0,0.0,9.0,1.0,4.0,4.0,0.0,1918.0
7.0,1.0,8.0,8.0,2.5,2.5,,8480.0
7.0,1.0,8.0,7.0,3.7,3.7,1.2,5615.0
7.0,1.0,8.0,6.0,3.7,3.1,-0.6,3880.0
7.0,0.0,8.0,5.0,3.7,3.7,0.0,4096.0
7.0,1.0,8.0,4.0,3.7,2.9,-0.8,11072.0
7.0,0.0,8.0,3.0,3.7,3.7,0.0,11177.0
7.0,1.0,8.0,2.0,3.7,3.7,0.0,1782.0
7.0,1.0,8.0,1.0,3.7,3.3,-0.4,2713.0
8.0,1.0,7.0,7.0,3.0,3.0,,8480.0
8.0,1.0,7.0,6.0,3.0,2.7,-0.3,5615.0
8.0,1.0,7.0,5.0,3.0,2.5,-0.5,3880.0
8.0,1.0,7.0,4.0,3.8,3.8,0.8,4096.0
