trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,5.0,5.0,2.2,2.2,,5013.0
1.0,1.0,5.0,4.0,3.1,3.1,0.9,4623.0
1.0,1.0,5.0,3.0,3.2,3.2,0.1,3137.0
1.0,1.0,5.0,2.0,3.3,3.3,0.1,10129.0
1.0,1.0,5.0,1.0,3.3,2.9,-0.4,3101.0
2.0,1.0,10.0,10.0,2.4,2.4,,5013.0
2.0,1.0,10.0,9.0,3.4,3.4,1.0,4623.0
2.0,1.0,10.0,8.0,3.4,2.6,-0.8,3137.0
2.0,1.0,10.0,7.0,3.4,3.4,0.0,10129.0
2.0,1.0,10.0,6.0,3.4,3.3,-0.1,3101.0
2.0,1.0,10.0,5.0,3.4,3.0,-0.4,1976.0
2.0,1.0,10.0,4.0,3.5,3.5,0.1,1624.0
2.0,0.0,10.0,3.0,3.5,3.5,0.0,1587.0
2.0,0.0,10.0,2.0,3.5,3.5,0.0,3172.0
2.0,0.0,10.0,1.0,3.5,3.5,0.0,1793.0
3.0,1.0,6.0,6.0,2.0,2.0,,5013.0
3.0,1.0,6.0,5.0,2.7,2.7,0.7,4623.0
3.0,1.0,6.0,4.0,4.2,4.2,1.5,3137.0
3.0,0.0,6.0,3.0,4.2,4.2,0.0,10129.0
3.0,0.0,6.0,2.0,4.2,4.2,0.0,3101.0
3.0,0.0,6.0,1.0,4.2,4.2,0.0,1976.0
4.0,1.0,9.0,9.0,2.7,2.7,,5013.0
4.0,1.0,9.0,8.0,3.1,3.1,0.4,4623.0
4.0,1.0,9.0,7.0,3.5,3.5,0.4,3137.0
4.0,1.0,9.0,6.0,3.5,3.5,0.0,10129.0
4.0,1.0,9.0,5.0,3.5,3.1,-0.4,3101.0
4.0,1.0,9.0,4.0,3.7,3.7,0.2,1976.0
4.0,0.0,9.0,3.0,3.7,3.7,0.0,1624.0
4.0,0.0,9.0,2.0,3.7,3.7,0.0,1587.0
4.0,0.0,9.0,1.0,3.7,3.7,0.0,3172.0
5.0,1.0,6.0,6.0,2.8,2.8,,5013.0
5.0,1.0,6.0,5.0,3.2,3.2,0.4,4623.0
5.0,1.0,6.0,4.0,3.2,2.6,-0.6,3137.0
5.0,1.0,6.0,3.0,3.5,3.5,0.3,10129.0
5.0,0.0,6.0,2.0,3.5,3.5,0.0,3101.0
5.0,0.0,6.0,1.0,3.5,3.5,0.0,1976.0
6.0,1.0,10.0,10.0,4.0,4.0,,5013.0
6.0,1.0,10.0,9.0,4.0,2.8,-1.2,4623.0
6.0,1.0,10.0,8.0,4.0,2.6,-1.4,3137.0
6.0,0.0,10.0,7.0,4.0,4.0,0.0,10129.0
6.0,0.0,10.0,6.0,4.0,4.0,0.0,3101.0
6.0,0.0,10.0,5.0,4.0,4.0,0.0,1976.0
6.0,0.0,10.0,4.0,4.0,4.0,0.0,1624.0
6.0,0.0,10.0,3.0,4.0,4.0,0.0,1587.0
6.0,0.0,10.0,2.0,4.0,4.0,0.0,3172.0
6.0,0.0,10.0,1.0,4.0,4.0,0.0,1793.0
7.0,1.0,9.0,9.0,2.5,2.5,,5013.0
7.0,1.0,9.0,8.0,3.5,3.5,1.0,4623.0
7.0,1.0,9.0,7.0,3.5,3.3,-0.2,3137.0
7.0,1.0,9.0,6.0,3.5,3.2,-0.3,10129.0
7.0,1.0,9.0,5.0,3.5,2.4,-1.1,3101.0
7.0,1.0,9.0,4.0,3.5,2.6,-0.9,1976.0
7.0,1.0,9.0,3.0,3.5,2.7,-0.8,1624.0
7.0,0.0,9.0,2.0,3.5,3.5,0.0,1587.0
7.0,0.0,9.0,1.0,3.5,3.5,0.0,3172.0
8.0,1.0,10.0,10.0,2.9,2.9,,5013.0
8.0,1.0,10.0,9.0,3.4,3.4,0.5,4623.0
8.0,1.0,10.0,8.0,3.4,1.7000000000000002,-1.7,3137.0
8.0,1.0,10.0,7.0,3.4,2.8,-0.6,10129.0
8.0,1.0,10.0,6.0,3.4,2.3,-1.1,3101.0
8.0,0.0,10.0,5.0,3.4,3.4,0.0,1976.0
8.0,1.0,10.0,4.0,3.4,2.6,-0.8,1624.0
8.0,0.0,10.0,3.0,3.4,3.4,0.0,1587.0
8.0,0.0,10.0,2.0,3.4,3.4,0.0,3172.0
8.0,0.0,10.0,1.0,3.4,3.4,0.0,1793.0
9.0,1.0,10.0,10.0,3.0,3.0,,5013.0
9.0,1.0,10.0,9.0,3.0,2.1,-0.9,4623.0
9.0,1.0,10.0,8.0,3.0,2.8,-0.2,3137.0
9.0,1.0,10.0,7.0,3.0,2.7,-0.3,10129.0
9.0,1.0,10.0,6.0,3.3,3.3,0.3,3101.0
9.0,1.0,10.0,5.0,3.3,2.5,-0.8,1976.0
9.0,0.0,10.0,4.0,3.3,3.3,0.0,1624.0
9.0,0.0,10.0,3.0,3.3,3.3,0.0,1587.0
9.0,0.0,10.0,2.0,3.3,3.3,0.0,3172.0
9.0,0.0,10.0,1.0,3.3,3.3,0.0,1793.0
10.0,1.0,9.0,9.0,1.8,1.8,,5013.0
10.0,1.0,9.0,8.0,3.4,3.4,1.6,4623.0
10.0,1.0,9.0,7.0,3.4,2.1,-1.3,3137.0
10.0,1.0,9.0,6.0,3.4,2.9,-0.5,10129.0
10.0,1.0,9.0,5.0,3.4,2.1,-1.3,3101.0
10.0,0.0,9.0,4.0,3.4,3.4,0.0,1976.0
10.0,0.0,9.0,3.0,3.4,3.4,0.0,1624.0
10.0,0.0,9.0,2.0,3.4,3.4,0.0,1587.0
10.0,0.0,9.0,1.0,3.4,3.4,0.0,3172.0
11.0,1.0,6.0,6.0,2.9,2.9,,5013.0
11.0,1.0,6.0,5.0,2.9,1.7000000000000002,-1.2,4623.0
11.0,1.0,6.0,4.0,2.9,2.7,-0.2,3137.0
11.0,1.0,6.0,3.0,3.0,3.0,0.1,10129.0
11.0,1.0,6.0,2.0,3.5,3.5,0.5,3101.0
11.0,0.0,6.0,1.0,3.5,3.5,0.0,1976.0
12.0,1.0,8.0,8.0,3.0,3.0,,5013.0
12.0,1.0,8.0,7.0,3.5,3.5,0.5,4623.0
12.0,0.0,8.0,6.0,3.5,3.5,0.0,3137.0
12.0,0.0,8.0,5.0,3.5,3.5,0.0,10129.0
12.0,0.0,8.0,4.0,3.5,3.5,0.0,3101.0
12.0,0.0,8.0,3.0,3.5,3.5,0.0,1976.0
12.0,0.0,8.0,2.0,3.5,3.5,0.0,1624.0
12.0,0.0,8.0,1.0,3.5,3.5,0.0,1587.0
13.0,1.0,7.0,7.0,3.3,3.3,,5013.0
13.0,1.0,7.0,6.0,3.3,3.1,-0.2,4623.0
13.0,1.0,7.0,5.0,3.3,3.3,0.0,3137.0
13.0,1.0,7.0,4.0,3.4,3.4,0.1,10129.0
13.0,1.0,7.0,3.0,3.4,3.3,-0.1,3101.0
13.0,1.0,7.0,2.0,3.4,3.1,-0.3,1976.0
13.0,0.0,7.0,1.0,3.4,3.4,0.0,1624.0
14.0,1.0,10.0,10.0,3.3,3.3,,5013.0
14.0,1.0,10.0,9.0,3.3,2.6,-0.7,4623.0
14.0,1.0,10.0,8.0,3.3,3.3,0.0,3137.0
14.0,1.0,10.0,7.0,3.4,3.4,0.1,10129.0
14.0,1.0,10.0,6.0,3.4,3.4,0.0,3101.0
14.0,1.0,10.0,5.0,4.7,4.7,1.3,1976.0
14.0,0.0,10.0,4.0,4.7,4.7,0.0,1624.0
14.0,0.0,10.0,3.0,4.7,4.7,0.0,1587.0
14.0,0.0,10.0,2.0,4.7,4.7,0.0,3172.0
14.0,0.0,10.0,1.0,4.7,4.7,0.0,1793.0
15.0,1.0,10.0,10.0,3.4,3.4,,5013.0
15.0,1.0,10.0,9.0,3.4,2.2,-1.2,4623.0
15.0,1.0,10.0,8.0,3.4,3.0,-0.4,3137.0
