trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,5.0,5.0,3.8,3.8,,5815.0
1.0,1.0,5.0,4.0,3.8,2.8,-1.0,2816.0
1.0,1.0,5.0,3.0,3.8,2.2,-1.6,2417.0
1.0,0.0,5.0,2.0,3.8,3.8,0.0,6598.0
1.0,0.0,5.0,1.0,3.8,3.8,0.0,1331.0
2.0,1.0,8.0,8.0,2.8,2.8,,5815.0
2.0,1.0,8.0,7.0,2.9,2.9,0.1,2816.0
2.0,1.0,8.0,6.0,3.8,3.8,0.9,2417.0
2.0,1.0,8.0,5.0,3.8,3.8,0.0,6598.0
2.0,1.0,8.0,4.0,3.8,1.9,-1.9,1331.0
2.0,0.0,8.0,3.0,3.8,3.8,0.0,1473.0
2.0,1.0,8.0,2.0,3.8,2.9,-0.9,1448.0
2.0,0.0,8.0,1.0,3.8,3.8,0.0,4279.0
3.0,1.0,7.0,7.0,2.7,2.7,,5815.0
3.0,1.0,7.0,6.0,2.8,2.8,0.1,2816.0
3.0,1.0,7.0,5.0,2.9,2.9,0.1,2417.0
3.0,1.0,7.0,4.0,3.2,3.2,0.3,6598.0
3.0,1.0,7.0,3.0,3.2,2.6,-0.6,1331.0
3.0,1.0,7.0,2.0,3.2,2.9,-0.3,1473.0
3.0,1.0,7.0,1.0,3.2,2.5,-0.7,1448.0
4.0,1.0,5.0,5.0,2.7,2.7,,5815.0
4.0,1.0,5.0,4.0,3.3,3.3,0.6,2816.0
4.0,0.0,5.0,3.0,3.3,3.3,0.0,2417.0
4.0,0.0,5.0,2.0,3.3,3.3,0.0,6598.0
4.0,0.0,5.0,1.0,3.3,3.3,0.0,1331.0
5.0,1.0,7.0,7.0,2.9,2.9,,5815.0
5.0,1.0,7.0,6.0,3.1,3.1,0.2,2816.0
5.0,1.0,7.0,5.0,3.1,3.0,-0.1,2417.0
5.0,1.0,7.0,4.0,3.1,2.0,-1.1,6598.0
5.0,1.0,7.0,3.0,3.6,3.6,0.5,1331.0
5.0,0.0,7.0,2.0,3.6,3.6,0.0,1473.0
5.0,0.0,7.0,1.0,3.6,3.6,0.0,1448.0
6.0,1.0,10.0,10.0,3.2,3.2,,5815.0
6.0,1.0,10.0,9.0,3.2,3.0,-0.2,2816.0
6.0,1.0,10.0,8.0,3.2,2.8,-0.4,2417.0
6.0,0.0,10.0,7.0,3.2,3.2,0.0,6598.0
6.0,1.0,10.0,6.0,3.2,3.2,0.0,1331.0
6.0,0.0,10.0,5.0,3.2,3.2,0.0,1473.0
6.0,1.0,10.0,4.0,3.6,3.6,0.4,1448.0
6.0,0.0,10.0,3.0,3.6,3.6,0.0,4279.0
6.0,0.0,10.0,2.0,3.6,3.6,0.0,1592.0
6.0,0.0,10.0,1.0,3.6,3.6,0.0,1425.0
7.0,1.0,8.0,8.0,3.5,3.5,,5815.0
7.0,1.0,8.0,7.0,3.6,3.6,0.1,2816.0
7.0,1.0,8.0,6.0,3.6,2.8,-0.8,2417.0
7.0,1.0,8.0,5.0,3.6,2.2,-1.4,6598.0
7.0,0.0,8.0,4.0,3.6,3.6,0.0,1331.0
7.0,0.0,8.0,3.0,3.6,3.6,0.0,1473.0
7.0,0.0,8.0,2.0,3.6,3.6,0.0,1448.0
7.0,0.0,8.0,1.0,3.6,3.6,0.0,4279.0
8.0,1.0,6.0,6.0,2.3,2.3,,5815.0
8.0,1.0,6.0,5.0,2.7,2.7,0.4,2816.0
8.0,1.0,6.0,4.0,2.7,2.6,-0.1,2417.0
8.0,1.0,6.0,3.0,3.1,3.1,0.4,6598.0
8.0,1.0,6.0,2.0,3.6,3.6,0.5,1331.0
8.0,0.0,6.0,1.0,3.6,3.6,0.0,1473.0
9.0,1.0,5.0,5.0,2.4,2.4,,5815.0
9.0,1.0,5.0,4.0,2.7,2.7,0.3,2816.0
9.0,1.0,5.0,3.0,2.7,2.5,-0.2,2417.0
9.0,1.0,5.0,2.0,2.7,2.6,-0.1,6598.0
9.0,1.0,5.0,1.0,3.7,3.7,1.0,1331.0
10.0,1.0,10.0,10.0,2.7,2.7,,5815.0
10.0,1.0,10.0,9.0,3.1,3.1,0.4,2816.0
10.0,1.0,10.0,8.0,3.1,2.9,-0.2,2417.0
10.0,1.0,10.0,7.0,3.1,1.9,-1.2,6598.0
10.0,1.0,10.0,6.0,3.1,2.8,-0.3,1331.0
10.0,1.0,10.0,5.0,3.4,3.4,0.3,1473.0
10.0,0.0,10.0,4.0,3.4,3.4,0.0,1448.0
10.0,0.0,10.0,3.0,3.4,3.4,0.0,4279.0
10.0,0.0,10.0,2.0,3.4,3.4,0.0,1592.0
10.0,0.0,10.0,1.0,3.4,3.4,0.0,1425.0
11.0,1.0,9.0,9.0,2.5,2.5,,5815.0
11.0,1.0,9.0,8.0,3.2,3.2,0.7,2816.0
11.0,1.0,9.0,7.0,3.2,2.7,-0.5,2417.0
11.0,1.0,9.0,6.0,3.7,3.7,0.5,6598.0
11.0,0.0,9.0,5.0,3.7,3.7,0.0,1331.0
11.0,0.0,9.0,4.0,3.7,3.7,0.0,1473.0
11.0,0.0,9.0,3.0,3.7,3.7,0.0,1448.0
11.0,0.0,9.0,2.0,3.7,3.7,0.0,4279.0
11.0,0.0,9.0,1.0,3.7,3.7,0.0,1592.0
12.0,1.0,5.0,5.0,3.4,3.4,,5815.0
12.0,1.0,5.0,4.0,3.4,2.8,-0.6,2816.0
12.0,1.0,5.0,3.0,3.4,3.0,-0.4,2417.0
12.0,1.0,5.0,2.0,3.9,3.9,0.5,6598.0
12.0,0.0,5.0,1.0,3.9,3.9,0.0,1331.0
13.0,1.0,6.0,6.0,2.9,2.9,,5815.0
13.0,1.0,6.0,5.0,3.7,3.7,0.8,2816.0
13.0,0.0,6.0,4.0,3.7,3.7,0.0,2417.0
13.0,0.0,6.0,3.0,3.7,3.7,0.0,6598.0
13.0,0.0,6.0,2.0,3.7,3.7,0.0,1331.0
13.0,0.0,6.0,1.0,3.7,3.7,0.0,1473.0
14.0,1.0,7.0,7.0,4.2,4.2,,5815.0
14.0,0.0,7.0,6.0,4.2,4.2,0.0,2816.0
14.0,0.0,7.0,5.0,4.2,4.2,0.0,2417.0
14.0,0.0,7.0,4.0,4.2,4.2,0.0,6598.0
14.0,0.0,7.0,3.0,4.2,4.2,0.0,1331.0
14.0,0.0,7.0,2.0,4.2,4.2,0.0,1473.0
14.0,0.0,7.0,1.0,4.2,4.2,0.0,1448.0
15.0,1.0,5.0,5.0,2.3,2.3,,5815.0
15.0,1.0,5.0,4.0,3.4,3.4,1.1,2816.0
15.0,1.0,5.0,3.0,3.4,3.0,-0.4,2417.0
15.0,0.0,5.0,2.0,3.4,3.4,0.0,6598.0
15.0,0.0,5.0,1.0,3.4,3.4,0.0,1331.0
16.0,1.0,10.0,10.0,3.0,3.0,,5815.0
16.0,1.0,10.0,9.0,3.2,3.2,0.2,2816.0
16.0,1.0,10.0,8.0,3.2,2.5,-0.7,2417.0
16.0,1.0,10.0,7.0,3.2,2.6,-0.6,6598.0
16.0,0.0,10.0,6.0,3.2,3.2,0.0,1331.0
16.0,0.0,10.0,5.0,3.2,3.2,0.0,1473.0
16.0,1.0,10.0,4.0,3.2,2.9,-0.3,1448.0
16.0,1.0,10.0,3.0,4.2,4.2,1.0,4279.0
16.0,0.0,10.0,2.0,4.2,4.2,0.0,1592.0
16.0,0.0,10.0,1.0,4.2,4.2,0.0,1425.0
17.0,1.0,7.0,7.0,2.9,2.9,,5815.0
17.0,1.0,7.0,6.0,3.7,3.7,0.8,2816.0
17.0,0.0,7.0,5.0,3.7,3.7,0.0,2417.0
17.0,0.0,7.0,4.0,3.7,3.7,0.0,6598.0
17.0,0.0,7.0,3.0,3.7,3.7,0.0,1331.0
17.0,0.0,7.0,2.0,3.7,3.7,0.0,1473.0
17.0,0.0,7.0,1.0,3.7,3.7,0.0,1448.0
18.0,1.0,7.0,7.0,3.4,3.4,,5815.0
18.0,1.0,7.0,6.0,3.4,2.8,-0.6,2816.0
18.0,0.0,7.0,5.0,3.4,3.4,0.0,2417.0
18.0,1.0,7.0,4.0,3.4,3.2,-0.2,6598.0
18.0,0.0,7.0,3.0,3.4,3.4,0.0,1331.0
18.0,0.0,7.0,2.0,3.4,3.4,0.0,1473.0
18.0,0.0,7.0,1.0,3.4,3.4,0.0,1448.0
19.0,1.0,10.0,10.0,2.5,2.5,,5815.0
19.0,1.0,10.0,9.0,3.2,3.2,0.7,2816.0
19.0,1.0,10.0,8.0,3.2,3.0,-0.2,2417.0
19.0,1.0,10.0,7.0,3.6,3.6,0.4,6598.0
19.0,0.0,10.0,6.0,3.6,3.6,0.0,1331.0
19.0,0.0,10.0,5.0,3.6,3.6,0.0,1473.0
19.0,0.0,10.0,4.0,3.6,3.6,0.0,1448.0
19.0,0.0,10.0,3.0,3.6,3.6,0.0,4279.0
19.0,1.0,10.0,2.0,3.6,2.8,-0.8,1592.0
19.0,0.0,10.0,1.0,3.6,3.6,0.0,1425.0
20.0,1.0,8.0,8.0,2.5,2.5,,5815.0
20.0,1.0,8.0,7.0,3.6,3.6,1.1,2816.0
20.0,1.0,8.0,6.0,3.6,1.9,-1.7,2417.0
20.0,0.0,8.0,5.0,3.6,3.6,0.0,6598.0
20.0,0.0,8.0,4.0,3.6,3.6,0.0,1331.0
