trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,10.0,10.0,4.2,4.2,,10176.0
1.0,1.0,10.0,9.0,4.2,2.4,-1.8,4623.0
1.0,0.0,10.0,8.0,4.2,4.2,0.0,2048.0
1.0,0.0,10.0,7.0,4.2,4.2,0.0,1647.0
1.0,0.0,10.0,6.0,4.2,4.2,0.0,1576.0
1.0,0.0,10.0,5.0,4.2,4.2,0.0,977.0
1.0,0.0,10.0,4.0,4.2,4.2,0.0,1465.0
1.0,0.0,10.0,3.0,4.2,4.2,0.0,1590.0
1.0,0.0,10.0,2.0,4.2,4.2,0.0,1816.0
1.0,0.0,10.0,1.0,4.2,4.2,0.0,1951.0
2.0,1.0,9.0,9.0,5.0,5.0,,10176.0
2.0,0.0,9.0,8.0,5.0,5.0,0.0,4623.0
2.0,0.0,9.0,7.0,5.0,5.0,0.0,2048.0
2.0,0.0,9.0,6.0,5.0,5.0,0.0,1647.0
2.0,0.0,9.0,5.0,5.0,5.0,0.0,1576.0
2.0,0.0,9.0,4.0,5.0,5.0,0.0,977.0
2.0,0.0,9.0,3.0,5.0,5.0,0.0,1465.0
2.0,0.0,9.0,2.0,5.0,5.0,0.0,1590.0
2.0,0.0,9.0,1.0,5.0,5.0,0.0,1816.0
3.0,1.0,9.0,9.0,2.7,2.7,,10176.0
3.0,1.0,9.0,8.0,3.1,3.1,0.4,4623.0
3.0,1.0,9.0,7.0,3.1,2.3,-0.8,2048.0
3.0,1.0,9.0,6.0,3.2,3.2,0.1,1647.0
3.0,1.0,9.0,5.0,3.2,3.2,0.0,1576.0
3.0,1.0,9.0,4.0,3.2,3.1,-0.1,977.0
3.0,1.0,9.0,3.0,3.7,3.7,0.5,1465.0
3.0,0.0,9.0,2.0,3.7,3.7,0.0,1590.0
3.0,0.0,9.0,1.0,3.7,3.7,0.0,1816.0
4.0,1.0,10.0,10.0,3.0,3.0,,10176.0
4.0,1.0,10.0,9.0,3.0,2.8,-0.2,4623.0
4.0,1.0,10.0,8.0,3.2,3.2,0.2,2048.0
4.0,1.0,10.0,7.0,3.9,3.9,0.7,1647.0
4.0,1.0,10.0,6.0,3.9,3.1,-0.8,1576.0
4.0,1.0,10.0,5.0,3.9,3.6,-0.3,977.0
4.0,1.0,10.0,4.0,3.9,3.2,-0.7,1465.0
4.0,0.0,10.0,3.0,3.9,3.9,0.0,1590.0
4.0,0.0,10.0,2.0,3.9,3.9,0.0,1816.0
4.0,0.0,10.0,1.0,3.9,3.9,0.0,1951.0
5.0,1.0,8.0,8.0,2.9,2.9,,10176.0
5.0,1.0,8.0,7.0,2.9,2.9,0.0,4623.0
5.0,1.0,8.0,6.0,2.9,2.6,-0.3,2048.0
5.0,1.0,8.0,5.0,3.3,3.3,0.4,1647.0
5.0,1.0,8.0,4.0,3.5,3.5,0.2,1576.0
5.0,1.0,8.0,3.0,3.5,2.9,-0.6,977.0
5.0,0.0,8.0,2.0,3.5,3.5,0.0,1465.0
5.0,0.0,8.0,1.0,3.5,3.5,0.0,1590.0
6.0,1.0,8.0,8.0,3.8,3.8,,10176.0
6.0,1.0,8.0,7.0,4.1,4.1,0.3,4623.0
6.0,0.0,8.0,6.0,4.1,4.1,0.0,2048.0
6.0,0.0,8.0,5.0,4.1,4.1,0.0,1647.0
6.0,1.0,8.0,4.0,4.1,2.9,-1.2,1576.0
6.0,0.0,8.0,3.0,4.1,4.1,0.0,977.0
6.0,0.0,8.0,2.0,4.1,4.1,0.0,1465.0
6.0,0.0,8.0,1.0,4.1,4.1,0.0,1590.0
7.0,1.0,9.0,9.0,3.4,3.4,,10176.0
7.0,1.0,9.0,8.0,3.4,2.2,-1.2,4623.0
7.0,1.0,9.0,7.0,3.4,3.3,-0.1,2048.0
7.0,1.0,9.0,6.0,3.4,3.0,-0.4,1647.0
7.0,1.0,9.0,5.0,3.4,3.1,-0.3,1576.0
7.0,1.0,9.0,4.0,3.5,3.5,0.1,977.0
7.0,0.0,9.0,3.0,3.5,3.5,0.0,1465.0
7.0,0.0,9.0,2.0,3.5,3.5,0.0,1590.0
7.0,0.0,9.0,1.0,3.5,3.5,0.0,1816.0
8.0,1.0,5.0,5.0,3.4,3.4,,10176.0
8.0,1.0,5.0,4.0,3.6,3.6,0.2,4623.0
8.0,1.0,5.0,3.0,3.6,3.5,-0.1,2048.0
8.0,0.0,5.0,2.0,3.6,3.6,0.0,1647.0
8.0,0.0,5.0,1.0,3.6,3.6,0.0,1576.0
9.0,1.0,9.0,9.0,2.8,2.8,,10176.0
9.0,1.0,9.0,8.0,3.0,3.0,0.2,4623.0
9.0,1.0,9.0,7.0,3.1,3.1,0.1,2048.0
9.0,1.0,9.0,6.0,3.1,3.0,-0.1,1647.0
9.0,1.0,9.0,5.0,3.1,2.5,-0.6,1576.0
9.0,1.0,9.0,4.0,3.8,3.8,0.7,977.0
9.0,0.0,9.0,3.0,3.8,3.8,0.0,1465.0
9.0,0.0,9.0,2.0,3.8,3.8,0.0,1590.0
9.0,0.0,9.0,1.0,3.8,3.8,0.0,1816.0
10.0,1.0,5.0,5.0,2.7,2.7,,10176.0
10.0,1.0,5.0,4.0,2.7,2.5,-0.2,4623.0
10.0,1.0,5.0,3.0,3.4,3.4,0.7,2048.0
10.0,0.0,5.0,2.0,3.4,3.4,0.0,1647.0
10.0,0.0,5.0,1.0,3.4,3.4,0.0,1576.0
11.0,1.0,5.0,5.0,2.6,2.6,,10176.0
11.0,1.0,5.0,4.0,3.2,3.2,0.6,4623.0
11.0,1.0,5.0,3.0,3.4,3.4,0.2,2048.0
11.0,1.0,5.0,2.0,3.4,2.0,-1.4,1647.0
11.0,0.0,5.0,1.0,3.4,3.4,0.0,1576.0
12.0,1.0,5.0,5.0,2.9,2.9,,10176.0
12.0,1.0,5.0,4.0,3.1,3.1,0.2,4623.0
12.0,1.0,5.0,3.0,3.1,2.9,-0.2,2048.0
12.0,0.0,5.0,2.0,3.1,3.1,0.0,1647.0
12.0,0.0,5.0,1.0,3.1,3.1,0.0,1576.0
13.0,1.0,9.0,9.0,2.9,2.9,,10176.0
13.0,1.0,9.0,8.0,2.9,2.9,0.0,4623.0
13.0,1.0,9.0,7.0,3.1,3.1,0.2,2048.0
13.0,1.0,9.0,6.0,3.9,3.9,0.8,1647.0
13.0,1.0,9.0,5.0,3.9,2.9,-1.0,1576.0
13.0,1.0,9.0,4.0,3.9,2.3,-1.6,977.0
13.0,0.0,9.0,3.0,3.9,3.9,0.0,1465.0
13.0,0.0,9.0,2.0,3.9,3.9,0.0,1590.0
13.0,0.0,9.0,1.0,3.9,3.9,0.0,1816.0
14.0,1.0,7.0,7.0,2.9,2.9,,10176.0
14.0,1.0,7.0,6.0,3.2,3.2,0.3,4623.0
14.0,1.0,7.0,5.0,3.2,2.9,-0.3,2048.0
14.0,1.0,7.0,4.0,3.2,2.5,-0.7,1647.0
14.0,1.0,7.0,3.0,3.2,2.7,-0.5,1576.0
14.0,0.0,7.0,2.0,3.2,3.2,0.0,977.0
14.0,0.0,7.0,1.0,3.2,3.2,0.0,1465.0
15.0,1.0,8.0,8.0,2.0,2.0,,10176.0
15.0,1.0,8.0,7.0,4.0,4.0,2.0,4623.0
15.0,1.0,8.0,6.0,4.1,4.1,0.1,2048.0
15.0,1.0,8.0,5.0,4.1,2.2,-1.9,1647.0
15.0,0.0,8.0,4.0,4.1,4.1,0.0,1576.0
15.0,0.0,8.0,3.0,4.1,4.1,0.0,977.0
15.0,0.0,8.0,2.0,4.1,4.1,0.0,1465.0
15.0,0.0,8.0,1.0,4.1,4.1,0.0,1590.0
16.0,1.0,9.0,9.0,4.2,4.2,,10176.0
16.0,1.0,9.0,8.0,4.2,3.5,-0.7,4623.0
16.0,1.0,9.0,7.0,4.2,2.3,-1.9,2048.0
16.0,1.0,9.0,6.0,4.2,3.1,-1.1,1647.0
16.0,0.0,9.0,5.0,4.2,4.2,0.0,1576.0
16.0,0.0,9.0,4.0,4.2,4.2,0.0,977.0
16.0,0.0,9.0,3.0,4.2,4.2,0.0,1465.0
16.0,0.0,9.0,2.0,4.2,4.2,0.0,1590.0
16.0,0.0,9.0,1.0,4.2,4.2,0.0,1816.0
17.0,1.0,10.0,10.0,3.5,3.5,,10176.0
17.0,1.0,10.0,9.0,3.5,1.9,-1.6,4623.0
17.0,1.0,10.0,8.0,3.5,2.4,-1.1,2048.0
