trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,7.0,7.0,4.1,4.1,,6286.0
1.0,1.0,7.0,6.0,4.1,3.0,-1.1,6624.0
1.0,1.0,7.0,5.0,4.1,4.0,-0.1,2471.0
1.0,0.0,7.0,4.0,4.1,4.1,0.0,1409.0
1.0,0.0,7.0,3.0,4.1,4.1,0.0,1032.0
1.0,0.0,7.0,2.0,4.1,4.1,0.0,735.0
1.0,0.0,7.0,1.0,4.1,4.1,0.0,2398.0
2.0,1.0,9.0,9.0,2.7,2.7,,6286.0
2.0,1.0,9.0,8.0,3.1,3.1,0.4,6624.0
2.0,1.0,9.0,7.0,3.1,2.5,-0.6,2471.0
2.0,1.0,9.0,6.0,4.2,4.2,1.1,1409.0
2.0,0.0,9.0,5.0,4.2,4.2,0.0,1032.0
2.0,0.0,9.0,4.0,4.2,4.2,0.0,735.0
2.0,0.0,9.0,3.0,4.2,4.2,0.0,2398.0
2.0,0.0,9.0,2.0,4.2,4.2,0.0,2112.0
2.0,0.0,9.0,1.0,4.2,4.2,0.0,1153.0
3.0,1.0,8.0,8.0,1.8,1.8,,6286.0
3.0,1.0,8.0,7.0,3.4,3.4,1.6,6624.0
3.0,1.0,8.0,6.0,3.4,2.5,-0.9,2471.0
3.0,1.0,8.0,5.0,3.4,3.4,0.0,1409.0
3.0,0.0,8.0,4.0,3.4,3.4,0.0,1032.0
3.0,0.0,8.0,3.0,3.4,3.4,0.0,735.0
3.0,0.0,8.0,2.0,3.4,3.4,0.0,2398.0
3.0,0.0,8.0,1.0,3.4,3.4,0.0,2112.0
4.0,1.0,7.0,7.0,2.4,2.4,,6286.0
4.0,1.0,7.0,6.0,4.1,4.1,1.7,6624.0
4.0,1.0,7.0,5.0,4.1,3.4,-0.7,2471.0
4.0,0.0,7.0,4.0,4.1,4.1,0.0,1409.0
4.0,0.0,7.0,3.0,4.1,4.1,0.0,1032.0
4.0,0.0,7.0,2.0,4.1,4.1,0.0,735.0
4.0,0.0,7.0,1.0,4.1,4.1,0.0,2398.0
5.0,1.0,10.0,10.0,2.7,2.7,,6286.0
5.0,1.0,10.0,9.0,4.0,4.0,1.3,6624.0
5.0,1.0,10.0,8.0,4.0,3.3,-0.7,2471.0
