trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,7.0,7.0,2.3,2.3,,2406.0
1.0,1.0,7.0,6.0,3.0,3.0,0.7,2167.0
1.0,1.0,7.0,5.0,3.0,2.1,-0.9,4065.0
1.0,1.0,7.0,4.0,3.0,2.9,-0.1,1728.0
1.0,1.0,7.0,3.0,3.5,3.5,0.5,2919.0
1.0,1.0,7.0,2.0,3.5,2.8,-0.7,1433.0
1.0,1.0,7.0,1.0,3.5,3.1,-0.4,2110.0
2.0,1.0,6.0,6.0,3.1,3.1,,2406.0
2.0,1.0,6.0,5.0,3.1,2.5,-0.6,2167.0
2.0,1.0,6.0,4.0,3.9,3.9,0.8,4065.0
2.0,0.0,6.0,3.0,3.9,3.9,0.0,1728.0
2.0,0.0,6.0,2.0,3.9,3.9,0.0,2919.0
2.0,0.0,6.0,1.0,3.9,3.9,0.0,1433.0
3.0,1.0,10.0,10.0,3.1,3.1,,2406.0
3.0,1.0,10.0,9.0,3.1,2.8,-0.3,2167.0
3.0,1.0,10.0,8.0,3.7,3.7,0.6,4065.0
3.0,1.0,10.0,7.0,3.7,3.2,-0.5,1728.0
3.0,1.0,10.0,6.0,3.7,3.2,-0.5,2919.0
3.0,0.0,10.0,5.0,3.7,3.7,0.0,1433.0
3.0,0.0,10.0,4.0,3.7,3.7,0.0,2110.0
3.0,0.0,10.0,3.0,3.7,3.7,0.0,4696.0
3.0,0.0,10.0,2.0,3.7,3.7,0.0,1472.0
3.0,0.0,10.0,1.0,3.7,3.7,0.0,3631.0
4.0,1.0,6.0,6.0,1.7000000000000002,1.7000000000000002,,2406.0
4.0,1.0,6.0,5.0,2.4,2.4,0.7,2167.0
4.0,1.0,6.0,4.0,3.4,3.4,1.0,4065.0
4.0,1.0,6.0,3.0,3.4,2.5,-0.9,1728.0
4.0,0.0,6.0,2.0,3.4,3.4,0.0,2919.0
4.0,0.0,6.0,1.0,3.4,3.4,0.0,1433.0
5.0,1.0,5.0,5.0,2.7,2.7,,2406.0
5.0,1.0,5.0,4.0,3.1,3.1,0.4,2167.0
5.0,1.0,5.0,3.0,3.1,2.6,-0.5,4065.0
5.0,1.0,5.0,2.0,3.1,2.9,-0.2,1728.0
5.0,1.0,5.0,1.0,3.9,3.9,0.8,2919.0
6.0,1.0,6.0,6.0,3.5,3.5,,2406.0
6.0,1.0,6.0,5.0,3.9,3.9,0.4,2167.0
6.0,0.0,6.0,4.0,3.9,3.9,0.0,4065.0
6.0,0.0,6.0,3.0,3.9,3.9,0.0,1728.0
6.0,0.0,6.0,2.0,3.9,3.9,0.0,2919.0
6.0,0.0,6.0,1.0,3.9,3.9,0.0,1433.0
7.0,1.0,8.0,8.0,2.7,2.7,,2406.0
7.0,1.0,8.0,7.0,3.4,3.4,0.7,2167.0
7.0,1.0,8.0,6.0,3.4,3.3,-0.1,4065.0
7.0,1.0,8.0,5.0,3.4,3.3,-0.1,1728.0
7.0,1.0,8.0,4.0,3.4,1.8,-1.6,2919.0
7.0,1.0,8.0,3.0,3.4,2.5,-0.9,1433.0
7.0,0.0,8.0,2.0,3.4,3.4,0.0,2110.0
7.0,0.0,8.0,1.0,3.4,3.4,0.0,4696.0
8.0,1.0,5.0,5.0,2.2,2.2,,2406.0
8.0,1.0,5.0,4.0,3.3,3.3,1.1,2167.0
8.0,1.0,5.0,3.0,4.4,4.4,1.1,4065.0
8.0,0.0,5.0,2.0,4.4,4.4,0.0,1728.0
8.0,0.0,5.0,1.0,4.4,4.4,0.0,2919.0
9.0,1.0,8.0,8.0,3.5,3.5,,2406.0
9.0,1.0,8.0,7.0,3.5,2.0,-1.5,2167.0
9.0,1.0,8.0,6.0,3.5,2.7,-0.8,4065.0
9.0,1.0,8.0,5.0,3.5,2.8,-0.7,1728.0
9.0,1.0,8.0,4.0,3.5,2.2,-1.3,2919.0
9.0,1.0,8.0,3.0,4.5,4.5,1.0,1433.0
9.0,0.0,8.0,2.0,4.5,4.5,0.0,2110.0
9.0,0.0,8.0,1.0,4.5,4.5,0.0,4696.0
10.0,1.0,8.0,8.0,3.8,3.8,,2406.0
10.0,1.0,8.0,7.0,3.8,3.7,-0.1,2167.0
10.0,1.0,8.0,6.0,3.8,2.9,-0.9,4065.0
10.0,0.0,8.0,5.0,3.8,3.8,0.0,1728.0
10.0,0.0,8.0,4.0,3.8,3.8,0.0,2919.0
10.0,0.0,8.0,3.0,3.8,3.8,0.0,1433.0
10.0,0.0,8.0,2.0,3.8,3.8,0.0,2110.0
10.0,0.0,8.0,1.0,3.8,3.8,0.0,4696.0
11.0,1.0,5.0,5.0,2.7,2.7,,2406.0
11.0,1.0,5.0,4.0,2.7,2.6,-0.1,2167.0
11.0,1.0,5.0,3.0,2.9,2.9,0.2,4065.0
11.0,0.0,5.0,2.0,2.9,2.9,0.0,1728.0
11.0,1.0,5.0,1.0,2.9,2.6,-0.3,2919.0
12.0,1.0,8.0,8.0,3.6,3.6,,2406.0
12.0,1.0,8.0,7.0,3.6,3.4,-0.2,2167.0
12.0,1.0,8.0,6.0,3.6,2.3,-1.3,4065.0
12.0,1.0,8.0,5.0,3.6,3.3,-0.3,1728.0
12.0,0.0,8.0,4.0,3.6,3.6,0.0,2919.0
12.0,0.0,8.0,3.0,3.6,3.6,0.0,1433.0
12.0,0.0,8.0,2.0,3.6,3.6,0.0,2110.0
12.0,0.0,8.0,1.0,3.6,3.6,0.0,4696.0
13.0,1.0,8.0,8.0,3.6,3.6,,2406.0
13.0,1.0,8.0,7.0,3.6,3.2,-0.4,2167.0
13.0,1.0,8.0,6.0,3.6,3.2,-0.4,4065.0
13.0,1.0,8.0,5.0,3.6,2.8,-0.8,1728.0
13.0,0.0,8.0,4.0,3.6,3.6,0.0,2919.0
13.0,0.0,8.0,3.0,3.6,3.6,0.0,1433.0
13.0,0.0,8.0,2.0,3.6,3.6,0.0,2110.0
13.0,0.0,8.0,1.0,3.6,3.6,0.0,4696.0
14.0,1.0,5.0,5.0,3.1,3.1,,2406.0
14.0,0.0,5.0,4.0,3.1,3.1,0.0,2167.0
14.0,1.0,5.0,3.0,3.1,1.6,-1.5,4065.0
14.0,1.0,5.0,2.0,3.1,2.3,-0.8,1728.0
14.0,0.0,5.0,1.0,3.1,3.1,0.0,2919.0
15.0,1.0,8.0,8.0,1.9,1.9,,2406.0
15.0,1.0,8.0,7.0,3.0,3.0,1.1,2167.0
15.0,1.0,8.0,6.0,3.2,3.2,0.2,4065.0
15.0,1.0,8.0,5.0,3.2,3.1,-0.1,1728.0
15.0,1.0,8.0,4.0,3.2,1.7000000000000002,-1.5,2919.0
15.0,0.0,8.0,3.0,3.2,3.2,0.0,1433.0
15.0,0.0,8.0,2.0,3.2,3.2,0.0,2110.0
15.0,0.0,8.0,1.0,3.2,3.2,0.0,4696.0
16.0,1.0,5.0,5.0,3.9,3.9,,2406.0
16.0,0.0,5.0,4.0,3.9,3.9,0.0,2167.0
16.0,0.0,5.0,3.0,3.9,3.9,0.0,4065.0
16.0,0.0,5.0,2.0,3.9,3.9,0.0,1728.0
16.0,0.0,5.0,1.0,3.9,3.9,0.0,2919.0
17.0,1.0,7.0,7.0,3.0,3.0,,2406.0
17.0,1.0,7.0,6.0,3.1,3.1,0.1,2167.0
17.0,1.0,7.0,5.0,4.5,4.5,1.4,4065.0
17.0,0.0,7.0,4.0,4.5,4.5,0.0,1728.0
17.0,0.0,7.0,3.0,4.5,4.5,0.0,2919.0
17.0,0.0,7.0,2.0,4.5,4.5,0.0,1433.0
17.0,0.0,7.0,1.0,4.5,4.5,0.0,2110.0
18.0,1.0,9.0,9.0,2.2,2.2,,2406.0
18.0,1.0,9.0,8.0,2.6,2.6,0.4,2167.0
18.0,1.0,9.0,7.0,2.8,2.8,0.2,4065.0
18.0,1.0,9.0,6.0,2.8,2.1,-0.7,1728.0
18.0,1.0,9.0,5.0,3.2,3.2,0.4,2919.0
18.0,1.0,9.0,4.0,3.2,2.9,-0.3,1433.0
18.0,1.0,9.0,3.0,3.2,2.9,-0.3,2110.0
18.0,1.0,9.0,2.0,3.2,2.3,-0.9,4696.0
18.0,1.0,9.0,1.0,3.4,3.4,0.2,1472.0
19.0,1.0,10.0,10.0,3.7,3.7,,2406.0
19.0,0.0,10.0,9.0,3.7,3.7,0.0,2167.0
19.0,1.0,10.0,8.0,4.1,4.1,0.4,4065.0
19.0,1.0,10.0,7.0,4.1,3.9,-0.2,1728.0
19.0,1.0,10.0,6.0,4.1,2.9,-1.2,2919.0
19.0,0.0,10.0,5.0,4.1,4.1,0.0,1433.0
19.0,0.0,10.0,4.0,4.1,4.1,0.0,2110.0
19.0,0.0,10.0,3.0,4.1,4.1,0.0,4696.0
19.0,0.0,10.0,2.0,4.1,4.1,0.0,1472.0
19.0,0.0,10.0,1.0,4.1,4.1,0.0,3631.0
20.0,1.0,6.0,6.0,2.6,2.6,,2406.0
20.0,1.0,6.0,5.0,2.6,1.9,-0.7,2167.0
20.0,1.0,6.0,4.0,2.7,2.7,0.1,4065.0
20.0,1.0,6.0,3.0,2.7,2.3,-0.4,1728.0
