trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,6.0,6.0,2.5,2.5,,3712.0
1.0,1.0,6.0,5.0,2.5,2.2,-0.3,2038.0
1.0,1.0,6.0,4.0,3.6,3.6,1.1,3066.0
1.0,0.0,6.0,3.0,3.6,3.6,0.0,2783.0
1.0,1.0,6.0,2.0,3.6,2.9,-0.7,1936.0
1.0,0.0,6.0,1.0,3.6,3.6,0.0,1810.0
2.0,1.0,6.0,6.0,2.8,2.8,,3712.0
2.0,1.0,6.0,5.0,2.9,2.9,0.1,2038.0
2.0,1.0,6.0,4.0,3.6,3.6,0.7,3066.0
2.0,0.0,6.0,3.0,3.6,3.6,0.0,2783.0
2.0,0.0,6.0,2.0,3.6,3.6,0.0,1936.0
2.0,0.0,6.0,1.0,3.6,3.6,0.0,1810.0
3.0,1.0,5.0,5.0,3.0,3.0,,3712.0
3.0,1.0,5.0,4.0,3.0,1.6,-1.4,2038.0
3.0,1.0,5.0,3.0,3.0,1.9,-1.1,3066.0
3.0,1.0,5.0,2.0,3.0,2.4,-0.6,2783.0
3.0,1.0,5.0,1.0,3.3,3.3,0.3,1936.0
4.0,1.0,10.0,10.0,3.5,3.5,,3712.0
4.0,1.0,10.0,9.0,3.5,2.9,-0.6,2038.0
4.0,1.0,10.0,8.0,4.2,4.2,0.7,3066.0
4.0,1.0,10.0,7.0,4.2,3.7,-0.5,2783.0
4.0,1.0,10.0,6.0,4.2,2.5,-1.7,1936.0
4.0,0.0,10.0,5.0,4.2,4.2,0.0,1810.0
4.0,0.0,10.0,4.0,4.2,4.2,0.0,1487.0
4.0,0.0,10.0,3.0,4.2,4.2,0.0,1272.0
4.0,0.0,10.0,2.0,4.2,4.2,0.0,1705.0
4.0,0.0,10.0,1.0,4.2,4.2,0.0,1015.0
5.0,1.0,10.0,10.0,2.6,2.6,,3712.0
5.0,1.0,10.0,9.0,3.3,3.3,0.7,2038.0
5.0,1.0,10.0,8.0,3.3,2.6,-0.7,3066.0
