trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
6.0,1.0,5.0,2.0,3.1,2.4,-0.7,4311.0
6.0,1.0,5.0,1.0,3.1,3.1,0.0,2264.0
7.0,1.0,5.0,5.0,3.7,3.7,,4576.0
7.0,1.0,5.0,4.0,3.7,3.5,-0.2,2176.0
7.0,1.0,5.0,3.0,3.7,2.4,-1.3,7175.0
7.0,0.0,5.0,2.0,3.7,3.7,0.0,4311.0
7.0,0.0,5.0,1.0,3.7,3.7,0.0,2264.0
8.0,1.0,10.0,10.0,3.4,3.4,,4576.0
8.0,1.0,10.0,9.0,3.4,2.7,-0.7,2176.0
8.0,1.0,10.0,8.0,3.4,2.8,-0.6,7175.0
8.0,1.0,10.0,7.0,4.3,4.3,0.9,4311.0
8.0,0.0,10.0,6.0,4.3,4.3,0.0,2264.0
8.0,0.0,10.0,5.0,4.3,4.3,0.0,2760.0
8.0,0.0,10.0,4.0,4.3,4.3,0.0,1497.0
8.0,1.0,10.0,3.0,4.3,2.7,-1.6,1455.0
8.0,0.0,10.0,2.0,4.3,4.3,0.0,2547.0
8.0,0.0,10.0,1.0,4.3,4.3,0.0,6592.0
9.0,1.0,10.0,10.0,3.1,3.1,,4576.0
9.0,1.0,10.0,9.0,3.1,3.1,0.0,2176.0
9.0,1.0,10.0,8.0,3.1,3.1,0.0,7175.0
9.0,1.0,10.0,7.0,3.8,3.8,0.7,4311.0
9.0,1.0,10.0,6.0,4.0,4.0,0.2,2264.0
9.0,1.0,10.0,5.0,4.0,3.8,-0.2,2760.0
9.0,1.0,10.0,4.0,4.0,3.4,-0.6,1497.0
9.0,1.0,10.0,3.0,4.0,2.5,-1.5,1455.0
9.0,1.0,10.0,2.0,4.0,3.5,-0.5,2547.0
9.0,0.0,10.0,1.0,4.0,4.0,0.0,6592.0
10.0,1.0,10.0,10.0,2.3,2.3,,4576.0
10.0,1.0,10.0,9.0,4.0,4.0,1.7,2176.0
10.0,1.0,10.0,8.0,4.0,3.0,-1.0,7175.0
10.0,1.0,10.0,7.0,4.0,2.2,-1.8,4311.0
10.0,1.0,10.0,6.0,4.2,4.2,0.2,2264.0
10.0,1.0,10.0,5.0,4.2,3.4,-0.8,2760.0
10.0,0.0,10.0,4.0,4.2,4.2,0.0,1497.0
10.0,0.0,10.0,3.0,4.2,4.2,0.0,1455.0
10.0,0.0,10.0,2.0,4.2,4.2,0.0,2547.0
10.0,1.0,10.0,1.0,4.2,3.5,-0.7,6592.0
11.0,1.0,5.0,5.0,3.2,3.2,,4576.0
11.0,0.0,5.0,4.0,3.2,3.2,0.0,2176.0
11.0,1.0,5.0,3.0,3.2,3.0,-0.2,7175.0
11.0,1.0,5.0,2.0,3.6,3.6,0.4,4311.0
11.0,0.0,5.0,1.0,3.6,3.6,0.0,2264.0
12.0,1.0,9.0,9.0,2.6,2.6,,4576.0
12.0,0.0,9.0,8.0,2.6,2.6,0.0,2176.0
12.0,1.0,9.0,7.0,2.8,2.8,0.2,7175.0
12.0,1.0,9.0,6.0,2.9,2.9,0.1,4311.0
12.0,1.0,9.0,5.0,2.9,2.9,0.0,2264.0
12.0,1.0,9.0,4.0,2.9,2.6,-0.3,2760.0
12.0,0.0,9.0,3.0,2.9,2.9,0.0,1497.0
12.0,0.0,9.0,2.0,2.9,2.9,0.0,1455.0
12.0,0.0,9.0,1.0,2.9,2.9,0.0,2547.0
13.0,1.0,6.0,6.0,2.8,2.8,,4576.0
13.0,0.0,6.0,5.0,2.8,2.8,0.0,2176.0
13.0,1.0,6.0,4.0,2.8,2.5,-0.3,7175.0
13.0,1.0,6.0,3.0,2.8,2.3,-0.5,4311.0
13.0,0.0,6.0,2.0,2.8,2.8,0.0,2264.0
13.0,0.0,6.0,1.0,2.8,2.8,0.0,2760.0
14.0,1.0,10.0,10.0,3.7,3.7,,4576.0
14.0,1.0,10.0,9.0,3.7,2.7,-1.0,2176.0
14.0,1.0,10.0,8.0,3.7,2.5,-1.2,7175.0
14.0,1.0,10.0,7.0,3.7,2.8,-0.9,4311.0
14.0,1.0,10.0,6.0,3.7,3.4,-0.3,2264.0
14.0,1.0,10.0,5.0,3.7,3.1,-0.6,2760.0
14.0,0.0,10.0,4.0,3.7,3.7,0.0,1497.0
14.0,0.0,10.0,3.0,3.7,3.7,0.0,1455.0
14.0,0.0,10.0,2.0,3.7,3.7,0.0,2547.0
14.0,0.0,10.0,1.0,3.7,3.7,0.0,6592.0
15.0,1.0,8.0,8.0,3.9,3.9,,4576.0
15.0,1.0,8.0,7.0,3.9,2.8,-1.1,2176.0
15.0,0.0,8.0,6.0,3.9,3.9,0.0,7175.0
15.0,0.0,8.0,5.0,3.9,3.9,0.0,4311.0
15.0,0.0,8.0,4.0,3.9,3.9,0.0,2264.0
15.0,0.0,8.0,3.0,3.9,3.9,0.0,2760.0
15.0,0.0,8.0,2.0,3.9,3.9,0.0,1497.0
15.0,0.0,8.0,1.0,3.9,3.9,0.0,1455.0
16.0,1.0,9.0,9.0,2.9,2.9,,4576.0
16.0,1.0,9.0,8.0,3.5,3.5,0.6,2176.0
16.0,1.0,9.0,7.0,3.5,2.4,-1.1,7175.0
16.0,1.0,9.0,6.0,3.5,3.1,-0.4,4311.0
16.0,1.0,9.0,5.0,3.5,2.3,-1.2,2264.0
16.0,1.0,9.0,4.0,3.5,3.2,-0.3,2760.0
16.0,1.0,9.0,3.0,3.5,3.5,0.0,1497.0
16.0,0.0,9.0,2.0,3.5,3.5,0.0,1455.0
16.0,0.0,9.0,1.0,3.5,3.5,0.0,2547.0
17.0,1.0,9.0,9.0,3.3,3.3,,4576.0
17.0,1.0,9.0,8.0,3.7,3.7,0.4,2176.0
17.0,1.0,9.0,7.0,3.7,3.1,-0.6,7175.0
17.0,0.0,9.0,6.0,3.7,3.7,0.0,4311.0
17.0,0.0,9.0,5.0,3.7,3.7,0.0,2264.0
17.0,0.0,9.0,4.0,3.7,3.7,0.0,2760.0
17.0,0.0,9.0,3.0,3.7,3.7,0.0,1497.0
17.0,0.0,9.0,2.0,3.7,3.7,0.0,1455.0
17.0,1.0,9.0,1.0,3.8,3.8,0.1,2547.0
18.0,1.0,5.0,5.0,3.2,3.2,,4576.0
18.0,1.0,5.0,4.0,3.2,2.1,-1.1,2176.0
18.0,1.0,5.0,3.0,3.2,3.0,-0.2,7175.0
18.0,1.0,5.0,2.0,3.2,2.8,-0.4,4311.0
18.0,0.0,5.0,1.0,3.2,3.2,0.0,2264.0
19.0,1.0,6.0,6.0,3.0,3.0,,4576.0
19.0,1.0,6.0,5.0,3.0,2.7,-0.3,2176.0
19.0,1.0,6.0,4.0,3.0,2.6,-0.4,7175.0
19.0,1.0,6.0,3.0,3.2,3.2,0.2,4311.0
19.0,1.0,6.0,2.0,3.2,2.3,-0.9,2264.0
19.0,0.0,6.0,1.0,3.2,3.2,0.0,2760.0
20.0,1.0,10.0,10.0,3.2,3.2,,4576.0
20.0,1.0,10.0,9.0,3.2,2.5,-0.7,2176.0
20.0,1.0,10.0,8.0,3.2,2.5,-0.7,7175.0
20.0,1.0,10.0,7.0,3.2,1.3,-1.9,4311.0
20.0,0.0,10.0,6.0,3.2,3.2,0.0,2264.0
20.0,0.0,10.0,5.0,3.2,3.2,0.0,2760.0
20.0,0.0,10.0,4.0,3.2,3.2,0.0,1497.0
20.0,0.0,10.0,3.0,3.2,3.2,0.0,1455.0
20.0,0.0,10.0,2.0,3.2,3.2,0.0,2547.0
20.0,0.0,10.0,1.0,3.2,3.2,0.0,6592.0
21.0,1.0,8.0,8.0,2.4,2.4,,4576.0
21.0,1.0,8.0,7.0,2.4,2.4,0.0,2176.0
21.0,1.0,8.0,6.0,3.8,3.8,1.4,7175.0
21.0,0.0,8.0,5.0,3.8,3.8,0.0,4311.0
21.0,0.0,8.0,4.0,3.8,3.8,0.0,2264.0
21.0,0.0,8.0,3.0,3.8,3.8,0.0,2760.0
21.0,0.0,8.0,2.0,3.8,3.8,0.0,1497.0
21.0,0.0,8.0,1.0,3.8,3.8,0.0,1455.0
22.0,1.0,5.0,5.0,3.0,3.0,,4576.0
22.0,1.0,5.0,4.0,3.4,3.4,0.4,2176.0
22.0,1.0,5.0,3.0,3.6,3.6,0.2,7175.0
22.0,1.0,5.0,2.0,3.6,2.7,-0.9,4311.0
22.0,0.0,5.0,1.0,3.6,3.6,0.0,2264.0
23.0,1.0,5.0,5.0,3.5,3.5,,4576.0
23.0,1.0,5.0,4.0,3.5,2.8,-0.7,2176.0
23.0,1.0,5.0,3.0,3.5,3.2,-0.3,7175.0
23.0,0.0,5.0,2.0,3.5,3.5,0.0,4311.0
23.0,0.0,5.0,1.0,3.5,3.5,0.0,2264.0
24.0,1.0,8.0,8.0,3.3,3.3,,4576.0
24.0,1.0,8.0,7.0,3.3,3.3,0.0,2176.0
24.0,1.0,8.0,6.0,3.3,3.1,-0.2,7175.0
24.0,1.0,8.0,5.0,4.9,4.9,1.6,4311.0
24.0,0.0,8.0,4.0,4.9,4.9,0.0,2264.0
24.0,0.0,8.0,3.0,4.9,4.9,0.0,2760.0
24.0,0.0,8.0,2.0,4.9,4.9,0.0,1497.0
24.0,0.0,8.0,1.0,4.9,4.9,0.0,1455.0
25.0,1.0,9.0,9.0,3.3,3.3,,4576.0
25.0,0.0,9.0,8.0,3.3,3.3,0.0,2176.0
25.0,1.0,9.0,7.0,3.3,2.9,-0.4,7175.0
25.0,1.0,9.0,6.0,4.0,4.0,0.7,4311.0
25.0,0.0,9.0,5.0,4.0,4.0,0.0,2264.0
25.0,0.0,9.0,4.0,4.0,4.0,0.0,2760.0
25.0,0.0,9.0,3.0,4.0,4.0,0.0,1497.0
25.0,1.0,9.0,2.0,4.0,2.7,-1.3,1455.0
25.0,0.0,9.0,1.0,4.0,4.0,0.0,2547.0
26.0,1.0,10.0,10.0,2.6,2.6,,4576.0
26.0,1.0,10.0,9.0,3.6,3.6,1.0,2176.0
26.0,1.0,10.0,8.0,3.6,3.1,-0.5,7175.0
26.0,1.0,10.0,7.0,3.6,2.2,-1.4,4311.0
26.0,0.0,10.0,6.0,3.6,3.6,0.0,2264.0
26.0,0.0,10.0,5.0,3.6,3.6,0.0,2760.0
26.0,0.0,10.0,4.0,3.6,3.6,0.0,1497.0
26.0,0.0,10.0,3.0,3.6,3.6,0.0,1455.0
26.0,0.0,10.0,2.0,3.6,3.6,0.0,2547.0
26.0,0.0,10.0,1.0,3.6,3.6,0.0,6592.0
27.0,1.0,8.0,8.0,2.5,2.5,,4576.0
27.0,0.0,8.0,7.0,2.5,2.5,0.0,2176.0
27.0,1.0,8.0,6.0,3.9,3.9,1.4,7175.0
27.0,0.0,8.0,5.0,3.9,3.9,0.0,4311.0
27.0,1.0,8.0,4.0,3.9,2.2,-1.7,2264.0
27.0,0.0,8.0,3.0,3.9,3.9,0.0,2760.0
27.0,0.0,8.0,2.0,3.9,3.9,0.0,1497.0
27.0,0.0,8.0,1.0,3.9,3.9,0.0,1455.0
28.0,1.0,8.0,8.0,3.9,3.9,,4576.0
28.0,1.0,8.0,7.0,3.9,2.7,-1.2,2176.0
28.0,0.0,8.0,6.0,3.9,3.9,0.0,7175.0
28.0,0.0,8.0,5.0,3.9,3.9,0.0,4311.0
28.0,0.0,8.0,4.0,3.9,3.9,0.0,2264.0
28.0,0.0,8.0,3.0,3.9,3.9,0.0,2760.0
28.0,0.0,8.0,2.0,3.9,3.9,0.0,1497.0
28.0,0.0,8.0,1.0,3.9,3.9,0.0,1455.0
29.0,1.0,6.0,6.0,2.8,2.8,,4576.0
29.0,1.0,6.0,5.0,3.1,3.1,0.3,2176.0
29.0,1.0,6.0,4.0,3.2,3.2,0.1,7175.0
29.0,1.0,6.0,3.0,3.2,1.6,-1.6,4311.0
29.0,1.0,6.0,2.0,3.5,3.5,0.3,2264.0
29.0,1.0,6.0,1.0,3.5,2.2,-1.3,2760.0
30.0,1.0,9.0,9.0,2.3,2.3,,4576.0
30.0,1.0,9.0,8.0,2.3,2.3,0.0,2176.0
30.0,1.0,9.0,7.0,4.0,4.0,1.7,7175.0
30.0,0.0,9.0,6.0,4.0,4.0,0.0,4311.0
30.0,0.0,9.0,5.0,4.0,4.0,0.0,2264.0
30.0,0.0,9.0,4.0,4.0,4.0,0.0,2760.0
30.0,0.0,9.0,3.0,4.0,4.0,0.0,1497.0
30.0,0.0,9.0,2.0,4.0,4.0,0.0,1455.0
30.0,0.0,9.0,1.0,4.0,4.0,0.0,2547.0
31.0,1.0,10.0,10.0,4.0,4.0,,4576.0
31.0,1.0,10.0,9.0,4.0,2.5,-1.5,2176.0
31.0,0.0,10.0,8.0,4.0,4.0,0.0,7175.0
31.0,0.0,10.0,7.0,4.0,4.0,0.0,4311.0
31.0,0.0,10.0,6.0,4.0,4.0,0.0,2264.0
31.0,0.0,10.0,5.0,4.0,4.0,0.0,2760.0
31.0,0.0,10.0,4.0,4.0,4.0,0.0,1497.0
31.0,0.0,10.0,3.0,4.0,4.0,0.0,1455.0
31.0,0.0,10.0,2.0,4.0,4.0,0.0,2547.0
31.0,0.0,10.0,1.0,4.0,4.0,0.0,6592.0
32.0,1.0,8.0,8.0,3.2,3.2,,4576.0
32.0,1.0,8.0,7.0,3.2,2.7,-0.5,2176.0
32.0,1.0,8.0,6.0,3.2,2.5,-0.7,7175.0
32.0,1.0,8.0,5.0,3.2,2.6,-0.6,4311.0
32.0,1.0,8.0,4.0,3.2,2.9,-0.3,2264.0
32.0,0.0,8.0,3.0,3.2,3.2,0.0,2760.0
32.0,0.0,8.0,2.0,3.2,3.2,0.0,1497.0
32.0,0.0,8.0,1.0,3.2,3.2,0.0,1455.0
33.0,1.0,6.0,6.0,2.3,2.3,,4576.0
33.0,1.0,6.0,5.0,3.9,3.9,1.6,2176.0
33.0,1.0,6.0,4.0,3.9,2.5,-1.4,7175.0
33.0,0.0,6.0,3.0,3.9,3.9,0.0,4311.0
33.0,0.0,6.0,2.0,3.9,3.9,0.0,2264.0
33.0,0.0,6.0,1.0,3.9,3.9,0.0,2760.0
34.0,1.0,10.0,10.0,2.0,2.0,,4576.0
34.0,1.0,10.0,9.0,3.4,3.4,1.4,2176.0
34.0,1.0,10.0,8.0,3.4,3.0,-0.4,7175.0
34.0,1.0,10.0,7.0,3.4,2.1,-1.3,4311.0
34.0,1.0,10.0,6.0,3.4,3.2,-0.2,2264.0
34.0,1.0,10.0,5.0,3.4,3.0,-0.4,2760.0
34.0,1.0,10.0,4.0,3.4,2.2,-1.2,1497.0
34.0,1.0,10.0,3.0,3.4,3.4,0.0,1455.0
34.0,0.0,10.0,2.0,3.4,3.4,0.0,2547.0
34.0,0.0,10.0,1.0,3.4,3.4,0.0,6592.0
35.0,1.0,9.0,9.0,2.9,2.9,,4576.0
35.0,0.0,9.0,8.0,2.9,2.9,0.0,2176.0
35.0,1.0,9.0,7.0,2.9,2.5,-0.4,7175.0
35.0,1.0,9.0,6.0,3.2,3.2,0.3,4311.0
35.0,1.0,9.0,5.0,3.2,3.1,-0.1,2264.0
35.0,1.0,9.0,4.0,4.0,4.0,0.8,2760.0
35.0,0.0,9.0,3.0,4.0,4.0,0.0,1497.0
35.0,0.0,9.0,2.0,4.0,4.0,0.0,1455.0
35.0,0.0,9.0,1.0,4.0,4.0,0.0,2547.0
36.0,1.0,6.0,6.0,2.9,2.9,,4576.0
36.0,1.0,6.0,5.0,3.3,3.3,0.4,2176.0
36.0,1.0,6.0,4.0,3.3,2.7,-0.6,7175.0
36.0,1.0,6.0,3.0,3.6,3.6,0.3,4311.0
36.0,0.0,6.0,2.0,3.6,3.6,0.0,2264.0
36.0,0.0,6.0,1.0,3.6,3.6,0.0,2760.0
37.0,1.0,5.0,5.0,1.9,1.9,,4576.0
37.0,1.0,5.0,4.0,3.2,3.2,1.3,2176.0
37.0,0.0,5.0,3.0,3.2,3.2,0.0,7175.0
37.0,0.0,5.0,2.0,3.2,3.2,0.0,4311.0
37.0,0.0,5.0,1.0,3.2,3.2,0.0,2264.0
38.0,1.0,5.0,5.0,2.9,2.9,,4576.0
38.0,1.0,5.0,4.0,2.9,2.4,-0.5,2176.0
38.0,1.0,5.0,3.0,2.9,2.7,-0.2,7175.0
38.0,1.0,5.0,2.0,3.2,3.2,0.3,4311.0
38.0,1.0,5.0,1.0,3.2,2.2,-1.0,2264.0
39.0,1.0,9.0,9.0,2.5,2.5,,4576.0
39.0,1.0,9.0,8.0,3.4,3.4,0.9,2176.0
39.0,1.0,9.0,7.0,3.4,2.4,-1.0,7175.0
39.0,1.0,9.0,6.0,3.4,3.3,-0.1,4311.0
39.0,1.0,9.0,5.0,3.7,3.7,0.3,2264.0
39.0,0.0,9.0,4.0,3.7,3.7,0.0,2760.0
39.0,0.0,9.0,3.0,3.7,3.7,0.0,1497.0
39.0,0.0,9.0,2.0,3.7,3.7,0.0,1455.0
39.0,0.0,9.0,1.0,3.7,3.7,0.0,2547.0
40.0,1.0,10.0,10.0,4.1,4.1,,4576.0
40.0,0.0,10.0,9.0,4.1,4.1,0.0,2176.0
40.0,0.0,10.0,8.0,4.1,4.1,0.0,7175.0
40.0,0.0,10.0,7.0,4.1,4.1,0.0,4311.0
40.0,0.0,10.0,6.0,4.1,4.1,0.0,2264.0
40.0,0.0,10.0,5.0,4.1,4.1,0.0,2760.0
40.0,0.0,10.0,4.0,4.1,4.1,0.0,1497.0
40.0,0.0,10.0,3.0,4.1,4.1,0.0,1455.0
40.0,0.0,10.0,2.0,4.1,4.1,0.0,2547.0
40.0,0.0,10.0,1.0,4.1,4.1,0.0,6592.0
41.0,1.0,7.0,7.0,2.2,2.2,,4576.0
41.0,1.0,7.0,6.0,3.3,3.3,1.1,2176.0
41.0,1.0,7.0,5.0,3.3,3.1,-0.2,7175.0
41.0,1.0,7.0,4.0,3.3,2.8,-0.5,4311.0
41.0,1.0,7.0,3.0,3.3,3.0,-0.3,2264.0
41.0,1.0,7.0,2.0,3.3,3.2,-0.1,2760.0
41.0,1.0,7.0,1.0,3.3,1.8,-1.5,1497.0
42.0,1.0,6.0,6.0,1.9,1.9,,4576.0
42.0,1.0,6.0,5.0,3.4,3.4,1.5,2176.0
42.0,1.0,6.0,4.0,3.4,2.8,-0.6,7175.0
42.0,1.0,6.0,3.0,3.6,3.6,0.2,4311.0
42.0,1.0,6.0,2.0,3.6,2.9,-0.7,2264.0
42.0,0.0,6.0,1.0,3.6,3.6,0.0,2760.0
43.0,1.0,9.0,9.0,2.4,2.4,,4576.0
43.0,1.0,9.0,8.0,2.9,2.9,0.5,2176.0
43.0,1.0,9.0,7.0,2.9,2.8,-0.1,7175.0
43.0,1.0,9.0,6.0,2.9,2.9,0.0,4311.0
43.0,1.0,9.0,5.0,2.9,2.9,0.0,2264.0
43.0,1.0,9.0,4.0,2.9,2.6,-0.3,2760.0
43.0,1.0,9.0,3.0,3.6,3.6,0.7,1497.0
43.0,1.0,9.0,2.0,3.6,2.3,-1.3,1455.0
43.0,1.0,9.0,1.0,3.6,3.2,-0.4,2547.0
44.0,1.0,7.0,7.0,1.8,1.8,,4576.0
44.0,1.0,7.0,6.0,1.8,1.7000000000000002,-0.1,2176.0
44.0,1.0,7.0,5.0,2.2,2.2,0.4,7175.0
44.0,1.0,7.0,4.0,2.2,2.0,-0.2,4311.0
44.0,1.0,7.0,3.0,2.4,2.4,0.2,2264.0
44.0,1.0,7.0,2.0,3.0,3.0,0.6,2760.0
44.0,1.0,7.0,1.0,3.1,3.1,0.1,1497.0
45.0,1.0,5.0,5.0,2.5,2.5,,4576.0
45.0,1.0,5.0,4.0,2.6,2.6,0.1,2176.0
45.0,1.0,5.0,3.0,3.1,3.1,0.5,7175.0
45.0,1.0,5.0,2.0,4.0,4.0,0.9,4311.0
45.0,0.0,5.0,1.0,4.0,4.0,0.0,2264.0
46.0,1.0,7.0,7.0,3.0,3.0,,4576.0
46.0,1.0,7.0,6.0,3.0,2.8,-0.2,2176.0
46.0,1.0,7.0,5.0,3.3,3.3,0.3,7175.0
46.0,1.0,7.0,4.0,3.3,2.7,-0.6,4311.0
46.0,1.0,7.0,3.0,4.6,4.6,1.3,2264.0
46.0,0.0,7.0,2.0,4.6,4.6,0.0,2760.0
46.0,0.0,7.0,1.0,4.6,4.6,0.0,1497.0
47.0,1.0,8.0,8.0,2.7,2.7,,4576.0
47.0,1.0,8.0,7.0,2.7,2.6,-0.1,2176.0
47.0,1.0,8.0,6.0,3.0,3.0,0.3,7175.0
47.0,1.0,8.0,5.0,3.0,3.0,0.0,4311.0
47.0,1.0,8.0,4.0,3.3,3.3,0.3,2264.0
47.0,1.0,8.0,3.0,3.8,3.8,0.5,2760.0
47.0,1.0,8.0,2.0,3.8,3.3,-0.5,1497.0
47.0,1.0,8.0,1.0,3.8,2.8,-1.0,1455.0
48.0,1.0,8.0,8.0,3.4,3.4,,4576.0
48.0,1.0,8.0,7.0,3.4,3.2,-0.2,2176.0
48.0,1.0,8.0,6.0,3.4,2.2,-1.2,7175.0
48.0,1.0,8.0,5.0,3.4,2.8,-0.6,4311.0
48.0,1.0,8.0,4.0,3.4,3.2,-0.2,2264.0
48.0,1.0,8.0,3.0,3.4,3.0,-0.4,2760.0
48.0,1.0,8.0,2.0,3.6,3.6,0.2,1497.0
48.0,1.0,8.0,1.0,3.6,3.5,-0.1,1455.0
49.0,1.0,8.0,8.0,3.7,3.7,,4576.0
49.0,1.0,8.0,7.0,3.7,3.0,-0.7,2176.0
49.0,1.0,8.0,6.0,3.7,3.2,-0.5,7175.0
49.0,1.0,8.0,5.0,3.7,2.9,-0.8,4311.0
49.0,1.0,8.0,4.0,3.7,3.1,-0.6,2264.0
49.0,0.0,8.0,3.0,3.7,3.7,0.0,2760.0
49.0,0.0,8.0,2.0,3.7,3.7,0.0,1497.0
49.0,0.0,8.0,1.0,3.7,3.7,0.0,1455.0
50.0,1.0,9.0,9.0,2.5,2.5,,4576.0
50.0,1.0,9.0,8.0,3.4,3.4,0.9,2176.0
50.0,1.0,9.0,7.0,3.4,3.3,-0.1,7175.0
50.0,1.0,9.0,6.0,3.4,2.8,-0.6,4311.0
50.0,1.0,9.0,5.0,3.4,2.6,-0.8,2264.0
50.0,1.0,9.0,4.0,3.4,3.2,-0.2,2760.0
50.0,1.0,9.0,3.0,3.4,2.5,-0.9,1497.0
50.0,1.0,9.0,2.0,4.2,4.2,0.8,1455.0
50.0,0.0,9.0,1.0,4.2,4.2,0.0,2547.0
51.0,1.0,7.0,7.0,2.6,2.6,,4576.0
51.0,1.0,7.0,6.0,4.3,4.3,1.7,2176.0
51.0,0.0,7.0,5.0,4.3,4.3,0.0,7175.0
51.0,0.0,7.0,4.0,4.3,4.3,0.0,4311.0
51.0,0.0,7.0,3.0,4.3,4.3,0.0,2264.0
51.0,0.0,7.0,2.0,4.3,4.3,0.0,2760.0
51.0,0.0,7.0,1.0,4.3,4.3,0.0,1497.0
52.0,1.0,10.0,10.0,4.1,4.1,,4576.0
52.0,1.0,10.0,9.0,4.1,2.6,-1.5,2176.0
52.0,0.0,10.0,8.0,4.1,4.1,0.0,7175.0
52.0,0.0,10.0,7.0,4.1,4.1,0.0,4311.0
52.0,0.0,10.0,6.0,4.1,4.1,0.0,2264.0
52.0,0.0,10.0,5.0,4.1,4.1,0.0,2760.0
52.0,0.0,10.0,4.0,4.1,4.1,0.0,1497.0
52.0,0.0,10.0,3.0,4.1,4.1,0.0,1455.0
52.0,0.0,10.0,2.0,4.1,4.1,0.0,2547.0
52.0,0.0,10.0,1.0,4.1,4.1,0.0,6592.0
53.0,1.0,9.0,9.0,2.7,2.7,,4576.0
53.0,0.0,9.0,8.0,2.7,2.7,0.0,2176.0
53.0,1.0,9.0,7.0,2.7,2.3,-0.4,7175.0
53.0,1.0,9.0,6.0,3.2,3.2,0.5,4311.0
53.0,1.0,9.0,5.0,3.2,2.7,-0.5,2264.0
53.0,1.0,9.0,4.0,3.9,3.9,0.7,2760.0
53.0,1.0,9.0,3.0,4.5,4.5,0.6,1497.0
53.0,0.0,9.0,2.0,4.5,4.5,0.0,1455.0
53.0,0.0,9.0,1.0,4.5,4.5,0.0,2547.0
54.0,1.0,8.0,8.0,2.6,2.6,,4576.0
54.0,0.0,8.0,7.0,2.6,2.6,0.0,2176.0
54.0,1.0,8.0,6.0,2.8,2.8,0.2,7175.0
54.0,1.0,8.0,5.0,3.8,3.8,1.0,4311.0
54.0,1.0,8.0,4.0,3.8,3.4,-0.4,2264.0
54.0,1.0,8.0,3.0,3.8,2.3,-1.5,2760.0
54.0,1.0,8.0,2.0,3.8,2.6,-1.2,1497.0
54.0,1.0,8.0,1.0,3.8,1.7000000000000002,-2.1,1455.0
55.0,1.0,9.0,9.0,3.1,3.1,,4576.0
