trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,5.0,5.0,3.6,3.6,,9155.0
1.0,1.0,5.0,4.0,3.6,2.3,-1.3,6136.0
1.0,1.0,5.0,3.0,4.1,4.1,0.5,3686.0
1.0,0.0,5.0,2.0,4.1,4.1,0.0,1618.0
1.0,0.0,5.0,1.0,4.1,4.1,0.0,3727.0
2.0,1.0,9.0,9.0,1.6,1.6,,9155.0
2.0,1.0,9.0,8.0,3.0,3.0,1.4,6136.0
2.0,1.0,9.0,7.0,3.5,3.5,0.5,3686.0
2.0,1.0,9.0,6.0,3.8,3.8,0.3,1618.0
2.0,1.0,9.0,5.0,3.8,3.8,0.0,3727.0
2.0,1.0,9.0,4.0,3.8,2.4,-1.4,3486.0
2.0,0.0,9.0,3.0,3.8,3.8,0.0,2432.0
2.0,1.0,9.0,2.0,3.8,2.1,-1.7,2097.0
2.0,0.0,9.0,1.0,3.8,3.8,0.0,2015.0
3.0,1.0,6.0,6.0,3.4,3.4,,9155.0
3.0,1.0,6.0,5.0,3.4,3.0,-0.4,6136.0
3.0,1.0,6.0,4.0,3.9,3.9,0.5,3686.0
3.0,1.0,6.0,3.0,3.9,3.8,-0.1,1618.0
3.0,0.0,6.0,2.0,3.9,3.9,0.0,3727.0
3.0,0.0,6.0,1.0,3.9,3.9,0.0,3486.0
4.0,1.0,10.0,10.0,2.1,2.1,,9155.0
4.0,1.0,10.0,9.0,3.0,3.0,0.9,6136.0
4.0,1.0,10.0,8.0,3.0,3.0,0.0,3686.0
4.0,1.0,10.0,7.0,3.0,2.6,-0.4,1618.0
4.0,1.0,10.0,6.0,3.4,3.4,0.4,3727.0
4.0,1.0,10.0,5.0,3.6,3.6,0.2,3486.0
4.0,1.0,10.0,4.0,3.6,2.8,-0.8,2432.0
4.0,0.0,10.0,3.0,3.6,3.6,0.0,2097.0
4.0,0.0,10.0,2.0,3.6,3.6,0.0,2015.0
4.0,0.0,10.0,1.0,3.6,3.6,0.0,2072.0
5.0,1.0,5.0,5.0,3.2,3.2,,9155.0
5.0,1.0,5.0,4.0,3.7,3.7,0.5,6136.0
5.0,1.0,5.0,3.0,3.7,2.0,-1.7,3686.0
5.0,0.0,5.0,2.0,3.7,3.7,0.0,1618.0
5.0,0.0,5.0,1.0,3.7,3.7,0.0,3727.0
6.0,1.0,9.0,9.0,3.7,3.7,,9155.0
6.0,1.0,9.0,8.0,3.7,3.3,-0.4,6136.0
6.0,1.0,9.0,7.0,3.7,3.4,-0.3,3686.0
6.0,1.0,9.0,6.0,3.7,3.1,-0.6,1618.0
6.0,1.0,9.0,5.0,3.7,3.6,-0.1,3727.0
6.0,1.0,9.0,4.0,3.7,3.5,-0.2,3486.0
6.0,1.0,9.0,3.0,3.7,2.0,-1.7,2432.0
6.0,0.0,9.0,2.0,3.7,3.7,0.0,2097.0
6.0,0.0,9.0,1.0,3.7,3.7,0.0,2015.0
7.0,1.0,8.0,8.0,3.3,3.3,,9155.0
7.0,1.0,8.0,7.0,3.3,2.2,-1.1,6136.0
7.0,1.0,8.0,6.0,4.1,4.1,0.8,3686.0
7.0,0.0,8.0,5.0,4.1,4.1,0.0,1618.0
7.0,0.0,8.0,4.0,4.1,4.1,0.0,3727.0
7.0,0.0,8.0,3.0,4.1,4.1,0.0,3486.0
7.0,0.0,8.0,2.0,4.1,4.1,0.0,2432.0
7.0,0.0,8.0,1.0,4.1,4.1,0.0,2097.0
8.0,1.0,9.0,9.0,3.6,3.6,,9155.0
8.0,1.0,9.0,8.0,4.0,4.0,0.4,6136.0
8.0,1.0,9.0,7.0,4.0,3.3,-0.7,3686.0
8.0,1.0,9.0,6.0,4.0,3.4,-0.6,1618.0
8.0,1.0,9.0,5.0,4.0,2.8,-1.2,3727.0
8.0,0.0,9.0,4.0,4.0,4.0,0.0,3486.0
8.0,0.0,9.0,3.0,4.0,4.0,0.0,2432.0
8.0,0.0,9.0,2.0,4.0,4.0,0.0,2097.0
8.0,0.0,9.0,1.0,4.0,4.0,0.0,2015.0
9.0,1.0,5.0,5.0,2.9,2.9,,9155.0
9.0,1.0,5.0,4.0,3.0,3.0,0.1,6136.0
9.0,1.0,5.0,3.0,3.0,1.9,-1.1,3686.0
9.0,1.0,5.0,2.0,4.7,4.7,1.7,1618.0
9.0,0.0,5.0,1.0,4.7,4.7,0.0,3727.0
10.0,1.0,8.0,8.0,2.3,2.3,,9155.0
10.0,1.0,8.0,7.0,3.2,3.2,0.9,6136.0
10.0,1.0,8.0,6.0,3.2,2.7,-0.5,3686.0
10.0,1.0,8.0,5.0,3.5,3.5,0.3,1618.0
10.0,1.0,8.0,4.0,3.5,2.9,-0.6,3727.0
10.0,1.0,8.0,3.0,3.5,2.7,-0.8,3486.0
10.0,1.0,8.0,2.0,3.5,3.4,-0.1,2432.0
10.0,1.0,8.0,1.0,3.5,3.5,0.0,2097.0
11.0,1.0,10.0,10.0,3.4,3.4,,9155.0
11.0,1.0,10.0,9.0,3.4,2.7,-0.7,6136.0
11.0,1.0,10.0,8.0,3.6,3.6,0.2,3686.0
11.0,1.0,10.0,7.0,3.6,3.0,-0.6,1618.0
11.0,1.0,10.0,6.0,3.6,2.7,-0.9,3727.0
11.0,1.0,10.0,5.0,3.6,3.4,-0.2,3486.0
11.0,1.0,10.0,4.0,3.6,2.7,-0.9,2432.0
11.0,1.0,10.0,3.0,3.6,3.4,-0.2,2097.0
11.0,1.0,10.0,2.0,3.7,3.7,0.1,2015.0
11.0,1.0,10.0,1.0,3.7,2.4,-1.3,2072.0
12.0,1.0,10.0,10.0,2.7,2.7,,9155.0
12.0,1.0,10.0,9.0,2.8,2.8,0.1,6136.0
12.0,1.0,10.0,8.0,4.5,4.5,1.7,3686.0
12.0,0.0,10.0,7.0,4.5,4.5,0.0,1618.0
12.0,0.0,10.0,6.0,4.5,4.5,0.0,3727.0
