trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,10.0,10.0,3.4,3.4,,4743.799999999814
1.0,1.0,10.0,9.0,3.4,3.0,-0.4,2735.899999999907
1.0,1.0,10.0,8.0,3.4,2.9,-0.5,2224.0
1.0,1.0,10.0,7.0,3.4,2.8,-0.6,2872.0
1.0,0.0,10.0,6.0,3.4,3.4,0.0,2744.100000000093
1.0,1.0,10.0,5.0,3.4,2.3,-1.1,2760.0
1.0,0.0,10.0,4.0,3.4,3.4,0.0,3135.899999999907
1.0,1.0,10.0,3.0,3.4,3.0,-0.4,3472.0
1.0,0.0,10.0,2.0,3.4,3.4,0.0,3240.100000000093
1.0,0.0,10.0,1.0,3.4,3.4,0.0,2383.0
2.0,1.0,7.0,7.0,2.6,2.6,,4743.799999999814
2.0,1.0,7.0,6.0,2.6,2.2,-0.4,2735.899999999907
2.0,1.0,7.0,5.0,2.6,2.6,0.0,2224.0
2.0,1.0,7.0,4.0,2.8,2.8,0.2,2872.0
2.0,1.0,7.0,3.0,3.3,3.3,0.5,2744.100000000093
2.0,0.0,7.0,2.0,3.3,3.3,0.0,2760.0
2.0,0.0,7.0,1.0,3.3,3.3,0.0,3135.899999999907
3.0,1.0,7.0,7.0,2.8,2.8,,4743.799999999814
3.0,1.0,7.0,6.0,3.7,3.7,0.9,2735.899999999907
3.0,1.0,7.0,5.0,4.0,4.0,0.3,2224.0
3.0,1.0,7.0,4.0,4.0,3.4,-0.6,2872.0
3.0,0.0,7.0,3.0,4.0,4.0,0.0,2744.100000000093
3.0,0.0,7.0,2.0,4.0,4.0,0.0,2760.0
3.0,0.0,7.0,1.0,4.0,4.0,0.0,3135.899999999907
4.0,1.0,10.0,10.0,4.0,4.0,,4743.799999999814
4.0,1.0,10.0,9.0,4.0,3.5,-0.5,2735.899999999907
4.0,1.0,10.0,8.0,4.0,3.0,-1.0,2224.0
4.0,0.0,10.0,7.0,4.0,4.0,0.0,2872.0
4.0,1.0,10.0,6.0,4.0,3.0,-1.0,2744.100000000093
4.0,1.0,10.0,5.0,4.0,2.9,-1.1,2760.0
4.0,1.0,10.0,4.0,4.0,1.8,-2.2,3135.899999999907
4.0,0.0,10.0,3.0,4.0,4.0,0.0,3472.0
4.0,0.0,10.0,2.0,4.0,4.0,0.0,3240.100000000093
4.0,0.0,10.0,1.0,4.0,4.0,0.0,2383.0
5.0,1.0,6.0,6.0,2.6,2.6,,4743.799999999814
5.0,1.0,6.0,5.0,3.0,3.0,0.4,2735.899999999907
5.0,1.0,6.0,4.0,3.4,3.4,0.4,2224.0
5.0,1.0,6.0,3.0,3.6,3.6,0.2,2872.0
5.0,1.0,6.0,2.0,3.6,3.5,-0.1,2744.100000000093
5.0,0.0,6.0,1.0,3.6,3.6,0.0,2760.0
6.0,1.0,6.0,6.0,3.2,3.2,,4743.799999999814
6.0,1.0,6.0,5.0,3.2,2.6,-0.6,2735.899999999907
6.0,1.0,6.0,4.0,3.9,3.9,0.7,2224.0
6.0,1.0,6.0,3.0,3.9,3.1,-0.8,2872.0
6.0,0.0,6.0,2.0,3.9,3.9,0.0,2744.100000000093
6.0,0.0,6.0,1.0,3.9,3.9,0.0,2760.0
7.0,1.0,5.0,5.0,3.4,3.4,,4743.799999999814
7.0,1.0,5.0,4.0,3.4,3.3,-0.1,2735.899999999907
7.0,1.0,5.0,3.0,3.4,2.9,-0.5,2224.0
7.0,1.0,5.0,2.0,3.4,1.2,-2.2,2872.0
7.0,0.0,5.0,1.0,3.4,3.4,0.0,2744.100000000093
8.0,1.0,6.0,6.0,2.8,2.8,,4743.799999999814
8.0,1.0,6.0,5.0,2.8,1.8,-1.0,2735.899999999907
8.0,1.0,6.0,4.0,2.9,2.9,0.1,2224.0
8.0,1.0,6.0,3.0,3.0,3.0,0.1,2872.0
8.0,1.0,6.0,2.0,3.3,3.3,0.3,2744.100000000093
8.0,0.0,6.0,1.0,3.3,3.3,0.0,2760.0
9.0,1.0,9.0,9.0,2.6,2.6,,4743.799999999814
9.0,1.0,9.0,8.0,2.6,1.5,-1.1,2735.899999999907
9.0,1.0,9.0,7.0,2.6,2.5,-0.1,2224.0
9.0,1.0,9.0,6.0,2.6,2.6,0.0,2872.0
9.0,1.0,9.0,5.0,3.3,3.3,0.7,2744.100000000093
9.0,1.0,9.0,4.0,3.5,3.5,0.2,2760.0
9.0,1.0,9.0,3.0,3.5,2.5,-1.0,3135.899999999907
9.0,0.0,9.0,2.0,3.5,3.5,0.0,3472.0
9.0,0.0,9.0,1.0,3.5,3.5,0.0,3240.100000000093
10.0,1.0,5.0,5.0,2.9,2.9,,4743.799999999814
10.0,1.0,5.0,4.0,3.3,3.3,0.4,2735.899999999907
10.0,1.0,5.0,3.0,3.3,2.6,-0.7,2224.0
10.0,1.0,5.0,2.0,3.3,3.3,0.0,2872.0
10.0,0.0,5.0,1.0,3.3,3.3,0.0,2744.100000000093
11.0,1.0,6.0,6.0,2.5,2.5,,4743.799999999814
11.0,1.0,6.0,5.0,2.8,2.8,0.3,2735.899999999907
11.0,1.0,6.0,4.0,2.8,2.2,-0.6,2224.0
11.0,1.0,6.0,3.0,3.0,3.0,0.2,2872.0
11.0,1.0,6.0,2.0,3.0,2.0,-1.0,2744.100000000093
11.0,0.0,6.0,1.0,3.0,3.0,0.0,2760.0
12.0,1.0,8.0,8.0,3.0,3.0,,4743.799999999814
12.0,1.0,8.0,7.0,3.1,3.1,0.1,2735.899999999907
12.0,1.0,8.0,6.0,3.5,3.5,0.4,2224.0
12.0,1.0,8.0,5.0,3.5,2.2,-1.3,2872.0
12.0,1.0,8.0,4.0,3.6,3.6,0.1,2744.100000000093
12.0,1.0,8.0,3.0,3.7,3.7,0.1,2760.0
12.0,0.0,8.0,2.0,3.7,3.7,0.0,3135.899999999907
12.0,0.0,8.0,1.0,3.7,3.7,0.0,3472.0
13.0,1.0,9.0,9.0,3.2,3.2,,4743.799999999814
13.0,1.0,9.0,8.0,3.2,2.6,-0.6,2735.899999999907
13.0,1.0,9.0,7.0,3.2,2.7,-0.5,2224.0
13.0,1.0,9.0,6.0,3.7,3.7,0.5,2872.0
13.0,1.0,9.0,5.0,3.7,2.5,-1.2,2744.100000000093
13.0,1.0,9.0,4.0,4.7,4.7,1.0,2760.0
13.0,0.0,9.0,3.0,4.7,4.7,0.0,3135.899999999907
13.0,0.0,9.0,2.0,4.7,4.7,0.0,3472.0
13.0,0.0,9.0,1.0,4.7,4.7,0.0,3240.100000000093
14.0,1.0,8.0,8.0,3.3,3.3,,4743.799999999814
14.0,1.0,8.0,7.0,3.6,3.6,0.3,2735.899999999907
14.0,1.0,8.0,6.0,3.6,2.3,-1.3,2224.0
14.0,1.0,8.0,5.0,3.6,3.4,-0.2,2872.0
14.0,1.0,8.0,4.0,3.9,3.9,0.3,2744.100000000093
14.0,1.0,8.0,3.0,3.9,3.5,-0.4,2760.0
14.0,0.0,8.0,2.0,3.9,3.9,0.0,3135.899999999907
14.0,0.0,8.0,1.0,3.9,3.9,0.0,3472.0
15.0,1.0,5.0,5.0,3.1,3.1,,4743.799999999814
15.0,1.0,5.0,4.0,3.3,3.3,0.2,2735.899999999907
15.0,1.0,5.0,3.0,3.3,3.1,-0.2,2224.0
15.0,1.0,5.0,2.0,3.3,2.7,-0.6,2872.0
15.0,0.0,5.0,1.0,3.3,3.3,0.0,2744.100000000093
16.0,1.0,6.0,6.0,3.6,3.6,,4743.799999999814
16.0,1.0,6.0,5.0,3.6,3.6,0.0,2735.899999999907
16.0,1.0,6.0,4.0,3.7,3.7,0.1,2224.0
16.0,1.0,6.0,3.0,3.7,2.8,-0.9,2872.0
16.0,1.0,6.0,2.0,3.7,3.2,-0.5,2744.100000000093
16.0,0.0,6.0,1.0,3.7,3.7,0.0,2760.0
17.0,1.0,5.0,5.0,2.7,2.7,,4743.799999999814
17.0,1.0,5.0,4.0,2.8,2.8,0.1,2735.899999999907
17.0,1.0,5.0,3.0,3.4,3.4,0.6,2224.0
17.0,1.0,5.0,2.0,3.4,3.1,-0.3,2872.0
17.0,0.0,5.0,1.0,3.4,3.4,0.0,2744.100000000093
18.0,1.0,10.0,10.0,2.8,2.8,,4743.799999999814
18.0,1.0,10.0,9.0,3.6,3.6,0.8,2735.899999999907
18.0,1.0,10.0,8.0,3.6,3.1,-0.5,2224.0
18.0,1.0,10.0,7.0,3.6,2.3,-1.3,2872.0
18.0,1.0,10.0,6.0,3.6,2.0,-1.6,2744.100000000093
18.0,0.0,10.0,5.0,3.6,3.6,0.0,2760.0
18.0,1.0,10.0,4.0,3.6,2.8,-0.8,3135.899999999907
18.0,0.0,10.0,3.0,3.6,3.6,0.0,3472.0
18.0,0.0,10.0,2.0,3.6,3.6,0.0,3240.100000000093
18.0,0.0,10.0,1.0,3.6,3.6,0.0,2383.0
19.0,1.0,9.0,9.0,3.9,3.9,,4743.799999999814
19.0,1.0,9.0,8.0,3.9,1.8,-2.1,2735.899999999907
19.0,1.0,9.0,7.0,3.9,2.1,-1.8,2224.0
19.0,1.0,9.0,6.0,3.9,3.2,-0.7,2872.0
19.0,1.0,9.0,5.0,3.9,3.8,-0.1,2744.100000000093
19.0,1.0,9.0,4.0,3.9,2.1,-1.8,2760.0
19.0,0.0,9.0,3.0,3.9,3.9,0.0,3135.899999999907
19.0,0.0,9.0,2.0,3.9,3.9,0.0,3472.0
19.0,0.0,9.0,1.0,3.9,3.9,0.0,3240.100000000093
20.0,1.0,7.0,7.0,3.5,3.5,,4743.799999999814
20.0,1.0,7.0,6.0,3.5,2.0,-1.5,2735.899999999907
20.0,1.0,7.0,5.0,3.8,3.8,0.3,2224.0
20.0,1.0,7.0,4.0,3.8,3.0,-0.8,2872.0
20.0,0.0,7.0,3.0,3.8,3.8,0.0,2744.100000000093
20.0,0.0,7.0,2.0,3.8,3.8,0.0,2760.0
20.0,0.0,7.0,1.0,3.8,3.8,0.0,3135.899999999907
21.0,1.0,9.0,9.0,3.1,3.1,,4743.799999999814
21.0,1.0,9.0,8.0,3.1,2.4,-0.7,2735.899999999907
21.0,1.0,9.0,7.0,3.1,2.4,-0.7,2224.0
21.0,1.0,9.0,6.0,3.3,3.3,0.2,2872.0
21.0,1.0,9.0,5.0,3.3,3.1,-0.2,2744.100000000093
21.0,1.0,9.0,4.0,3.3,2.8,-0.5,2760.0
21.0,0.0,9.0,3.0,3.3,3.3,0.0,3135.899999999907
21.0,0.0,9.0,2.0,3.3,3.3,0.0,3472.0
21.0,1.0,9.0,1.0,3.3,2.9,-0.4,3240.100000000093
22.0,1.0,9.0,9.0,3.0,3.0,,4743.799999999814
22.0,1.0,9.0,8.0,3.5,3.5,0.5,2735.899999999907
22.0,1.0,9.0,7.0,3.5,2.9,-0.6,2224.0
22.0,0.0,9.0,6.0,3.5,3.5,0.0,2872.0
22.0,1.0,9.0,5.0,3.5,3.5,0.0,2744.100000000093
22.0,1.0,9.0,4.0,3.5,3.4,-0.1,2760.0
22.0,1.0,9.0,3.0,3.5,2.9,-0.6,3135.899999999907
22.0,0.0,9.0,2.0,3.5,3.5,0.0,3472.0
22.0,0.0,9.0,1.0,3.5,3.5,0.0,3240.100000000093
23.0,1.0,9.0,9.0,3.0,3.0,,4743.799999999814
23.0,1.0,9.0,8.0,3.0,2.9,-0.1,2735.899999999907
23.0,1.0,9.0,7.0,3.0,2.5,-0.5,2224.0
23.0,1.0,9.0,6.0,3.3,3.3,0.3,2872.0
23.0,1.0,9.0,5.0,3.7,3.7,0.4,2744.100000000093
23.0,1.0,9.0,4.0,3.7,2.6,-1.1,2760.0
23.0,0.0,9.0,3.0,3.7,3.7,0.0,3135.899999999907
23.0,0.0,9.0,2.0,3.7,3.7,0.0,3472.0
23.0,1.0,9.0,1.0,3.7,3.7,0.0,3240.100000000093
24.0,1.0,8.0,8.0,2.2,2.2,,4743.799999999814
24.0,1.0,8.0,7.0,3.8,3.8,1.6,2735.899999999907
24.0,1.0,8.0,6.0,3.8,3.1,-0.7,2224.0
24.0,1.0,8.0,5.0,4.1,4.1,0.3,2872.0
24.0,1.0,8.0,4.0,4.2,4.2,0.1,2744.100000000093
24.0,1.0,8.0,3.0,4.2,4.2,0.0,2760.0
24.0,1.0,8.0,2.0,4.2,2.7,-1.5,3135.899999999907
24.0,0.0,8.0,1.0,4.2,4.2,0.0,3472.0
25.0,1.0,5.0,5.0,2.9,2.9,,4743.799999999814
25.0,1.0,5.0,4.0,3.7,3.7,0.8,2735.899999999907
25.0,1.0,5.0,3.0,3.7,3.0,-0.7,2224.0
25.0,0.0,5.0,2.0,3.7,3.7,0.0,2872.0
25.0,0.0,5.0,1.0,3.7,3.7,0.0,2744.100000000093
26.0,1.0,5.0,5.0,3.7,3.7,,4743.799999999814
26.0,1.0,5.0,4.0,3.7,2.4,-1.3,2735.899999999907
26.0,1.0,5.0,3.0,3.7,2.6,-1.1,2224.0
26.0,0.0,5.0,2.0,3.7,3.7,0.0,2872.0
26.0,0.0,5.0,1.0,3.7,3.7,0.0,2744.100000000093
27.0,1.0,10.0,10.0,3.0,3.0,,4743.799999999814
27.0,1.0,10.0,9.0,3.0,2.9,-0.1,2735.899999999907
27.0,1.0,10.0,8.0,3.0,2.0,-1.0,2224.0
27.0,1.0,10.0,7.0,3.7,3.7,0.7,2872.0
27.0,1.0,10.0,6.0,3.7,3.5,-0.2,2744.100000000093
27.0,1.0,10.0,5.0,3.7,2.1,-1.6,2760.0
27.0,0.0,10.0,4.0,3.7,3.7,0.0,3135.899999999907
27.0,1.0,10.0,3.0,3.9,3.9,0.2,3472.0
27.0,0.0,10.0,2.0,3.9,3.9,0.0,3240.100000000093
27.0,0.0,10.0,1.0,3.9,3.9,0.0,2383.0
28.0,1.0,8.0,8.0,2.8,2.8,,4743.799999999814
28.0,1.0,8.0,7.0,2.8,2.6,-0.2,2735.899999999907
28.0,1.0,8.0,6.0,3.6,3.6,0.8,2224.0
28.0,1.0,8.0,5.0,3.6,3.3,-0.3,2872.0
28.0,1.0,8.0,4.0,3.6,3.4,-0.2,2744.100000000093
28.0,1.0,8.0,3.0,3.8,3.8,0.2,2760.0
28.0,0.0,8.0,2.0,3.8,3.8,0.0,3135.899999999907
28.0,0.0,8.0,1.0,3.8,3.8,0.0,3472.0
29.0,1.0,6.0,6.0,3.0,3.0,,4743.799999999814
29.0,1.0,6.0,5.0,3.2,3.2,0.2,2735.899999999907
29.0,1.0,6.0,4.0,3.2,3.1,-0.1,2224.0
29.0,1.0,6.0,3.0,3.2,2.8,-0.4,2872.0
29.0,1.0,6.0,2.0,3.3,3.3,0.1,2744.100000000093
29.0,0.0,6.0,1.0,3.3,3.3,0.0,2760.0
30.0,1.0,8.0,8.0,1.4,1.4,,4743.799999999814
30.0,1.0,8.0,7.0,3.0,3.0,1.6,2735.899999999907
30.0,1.0,8.0,6.0,3.0,1.6,-1.4,2224.0
30.0,1.0,8.0,5.0,3.0,2.0,-1.0,2872.0
30.0,1.0,8.0,4.0,3.0,2.7,-0.3,2744.100000000093
30.0,1.0,8.0,3.0,3.0,2.0,-1.0,2760.0
30.0,0.0,8.0,2.0,3.0,3.0,0.0,3135.899999999907
30.0,0.0,8.0,1.0,3.0,3.0,0.0,3472.0
31.0,1.0,5.0,5.0,3.4,3.4,,4743.799999999814
31.0,1.0,5.0,4.0,3.4,3.1,-0.3,2735.899999999907
31.0,1.0,5.0,3.0,3.4,3.0,-0.4,2224.0
31.0,1.0,5.0,2.0,3.4,3.4,0.0,2872.0
31.0,0.0,5.0,1.0,3.4,3.4,0.0,2744.100000000093
32.0,1.0,10.0,10.0,3.0,3.0,,4743.799999999814
32.0,1.0,10.0,9.0,3.3,3.3,0.3,2735.899999999907
32.0,1.0,10.0,8.0,3.3,3.2,-0.1,2224.0
32.0,1.0,10.0,7.0,3.3,2.0,-1.3,2872.0
32.0,1.0,10.0,6.0,3.3,2.9,-0.4,2744.100000000093
32.0,1.0,10.0,5.0,3.3,2.8,-0.5,2760.0
32.0,1.0,10.0,4.0,3.3,1.9,-1.4,3135.899999999907
32.0,1.0,10.0,3.0,3.3,3.2,-0.1,3472.0
32.0,1.0,10.0,2.0,3.3,2.5,-0.8,3240.100000000093
32.0,0.0,10.0,1.0,3.3,3.3,0.0,2383.0
33.0,1.0,5.0,5.0,4.0,4.0,,4743.799999999814
33.0,1.0,5.0,4.0,4.0,3.1,-0.9,2735.899999999907
33.0,1.0,5.0,3.0,4.0,1.7000000000000002,-2.3,2224.0
33.0,0.0,5.0,2.0,4.0,4.0,0.0,2872.0
33.0,0.0,5.0,1.0,4.0,4.0,0.0,2744.100000000093
34.0,1.0,5.0,5.0,2.6,2.6,,4743.799999999814
34.0,1.0,5.0,4.0,2.7,2.7,0.1,2735.899999999907
