trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,9.0,9.0,2.8,2.8,,3844.0
1.0,1.0,9.0,8.0,2.8,1.6,-1.2,5049.0
1.0,1.0,9.0,7.0,2.8,2.8,0.0,3369.0
1.0,1.0,9.0,6.0,2.8,2.8,0.0,3071.0
1.0,1.0,9.0,5.0,3.0,3.0,0.2,2627.0
1.0,1.0,9.0,4.0,3.3,3.3,0.3,1662.0
1.0,1.0,9.0,3.0,3.3,2.4,-0.9,3919.0
1.0,1.0,9.0,2.0,4.1,4.1,0.8,2607.0
1.0,0.0,9.0,1.0,4.1,4.1,0.0,2526.0
2.0,1.0,7.0,7.0,2.3,2.3,,3844.0
2.0,1.0,7.0,6.0,3.4,3.4,1.1,5049.0
2.0,1.0,7.0,5.0,4.5,4.5,1.1,3369.0
2.0,0.0,7.0,4.0,4.5,4.5,0.0,3071.0
2.0,1.0,7.0,3.0,4.5,2.5,-2.0,2627.0
2.0,0.0,7.0,2.0,4.5,4.5,0.0,1662.0
2.0,0.0,7.0,1.0,4.5,4.5,0.0,3919.0
3.0,1.0,8.0,8.0,2.6,2.6,,3844.0
3.0,1.0,8.0,7.0,3.5,3.5,0.9,5049.0
3.0,1.0,8.0,6.0,3.5,2.3,-1.2,3369.0
3.0,1.0,8.0,5.0,3.5,2.4,-1.1,3071.0
3.0,1.0,8.0,4.0,4.9,4.9,1.4,2627.0
3.0,0.0,8.0,3.0,4.9,4.9,0.0,1662.0
3.0,0.0,8.0,2.0,4.9,4.9,0.0,3919.0
3.0,0.0,8.0,1.0,4.9,4.9,0.0,2607.0
4.0,1.0,8.0,8.0,3.7,3.7,,3844.0
4.0,1.0,8.0,7.0,3.7,3.2,-0.5,5049.0
4.0,1.0,8.0,6.0,3.7,2.9,-0.8,3369.0
4.0,1.0,8.0,5.0,3.7,3.3,-0.4,3071.0
4.0,1.0,8.0,4.0,3.7,3.1,-0.6,2627.0
4.0,1.0,8.0,3.0,3.7,2.2,-1.5,1662.0
4.0,0.0,8.0,2.0,3.7,3.7,0.0,3919.0
4.0,0.0,8.0,1.0,3.7,3.7,0.0,2607.0
5.0,1.0,9.0,9.0,3.6,3.6,,3844.0
5.0,1.0,9.0,8.0,3.6,2.7,-0.9,5049.0
5.0,1.0,9.0,7.0,3.6,3.0,-0.6,3369.0
5.0,1.0,9.0,6.0,3.6,2.0,-1.6,3071.0
5.0,1.0,9.0,5.0,3.6,3.3,-0.3,2627.0
5.0,1.0,9.0,4.0,3.6,3.6,0.0,1662.0
5.0,0.0,9.0,3.0,3.6,3.6,0.0,3919.0
5.0,0.0,9.0,2.0,3.6,3.6,0.0,2607.0
5.0,0.0,9.0,1.0,3.6,3.6,0.0,2526.0
6.0,1.0,5.0,5.0,2.1,2.1,,3844.0
6.0,1.0,5.0,4.0,3.5,3.5,1.4,5049.0
6.0,1.0,5.0,3.0,3.5,3.1,-0.4,3369.0
6.0,1.0,5.0,2.0,3.5,2.7,-0.8,3071.0
6.0,1.0,5.0,1.0,3.5,2.3,-1.2,2627.0
7.0,1.0,8.0,8.0,4.1,4.1,,3844.0
7.0,1.0,8.0,7.0,4.1,3.1,-1.0,5049.0
7.0,1.0,8.0,6.0,4.1,3.0,-1.1,3369.0
7.0,1.0,8.0,5.0,4.1,3.7,-0.4,3071.0
7.0,0.0,8.0,4.0,4.1,4.1,0.0,2627.0
7.0,0.0,8.0,3.0,4.1,4.1,0.0,1662.0
7.0,0.0,8.0,2.0,4.1,4.1,0.0,3919.0
7.0,0.0,8.0,1.0,4.1,4.1,0.0,2607.0
8.0,1.0,5.0,5.0,3.8,3.8,,3844.0
8.0,0.0,5.0,4.0,3.8,3.8,0.0,5049.0
8.0,0.0,5.0,3.0,3.8,3.8,0.0,3369.0
8.0,0.0,5.0,2.0,3.8,3.8,0.0,3071.0
8.0,1.0,5.0,1.0,3.8,2.8,-1.0,2627.0
9.0,1.0,8.0,8.0,2.9,2.9,,3844.0
9.0,1.0,8.0,7.0,3.6,3.6,0.7,5049.0
9.0,1.0,8.0,6.0,3.6,2.9,-0.7,3369.0
9.0,1.0,8.0,5.0,3.7,3.7,0.1,3071.0
9.0,1.0,8.0,4.0,4.0,4.0,0.3,2627.0
9.0,0.0,8.0,3.0,4.0,4.0,0.0,1662.0
9.0,0.0,8.0,2.0,4.0,4.0,0.0,3919.0
9.0,0.0,8.0,1.0,4.0,4.0,0.0,2607.0
10.0,1.0,5.0,5.0,2.9,2.9,,3844.0
10.0,1.0,5.0,4.0,3.8,3.8,0.9,5049.0
10.0,0.0,5.0,3.0,3.8,3.8,0.0,3369.0
10.0,0.0,5.0,2.0,3.8,3.8,0.0,3071.0
10.0,0.0,5.0,1.0,3.8,3.8,0.0,2627.0
11.0,1.0,9.0,9.0,2.9,2.9,,3844.0
11.0,1.0,9.0,8.0,2.9,2.7,-0.2,5049.0
11.0,1.0,9.0,7.0,2.9,2.9,0.0,3369.0
11.0,1.0,9.0,6.0,2.9,1.9,-1.0,3071.0
11.0,1.0,9.0,5.0,3.4,3.4,0.5,2627.0
11.0,1.0,9.0,4.0,3.4,3.1,-0.3,1662.0
11.0,1.0,9.0,3.0,3.4,2.4,-1.0,3919.0
11.0,0.0,9.0,2.0,3.4,3.4,0.0,2607.0
11.0,1.0,9.0,1.0,3.4,3.3,-0.1,2526.0
12.0,1.0,9.0,9.0,3.5,3.5,,3844.0
12.0,1.0,9.0,8.0,3.5,3.3,-0.2,5049.0
12.0,1.0,9.0,7.0,3.5,3.1,-0.4,3369.0
12.0,1.0,9.0,6.0,3.5,3.0,-0.5,3071.0
12.0,1.0,9.0,5.0,3.5,2.4,-1.1,2627.0
12.0,1.0,9.0,4.0,3.5,2.6,-0.9,1662.0
12.0,1.0,9.0,3.0,3.5,3.0,-0.5,3919.0
12.0,1.0,9.0,2.0,3.5,2.4,-1.1,2607.0
12.0,0.0,9.0,1.0,3.5,3.5,0.0,2526.0
13.0,1.0,9.0,9.0,2.7,2.7,,3844.0
13.0,1.0,9.0,8.0,3.5,3.5,0.8,5049.0
13.0,1.0,9.0,7.0,3.6,3.6,0.1,3369.0
13.0,1.0,9.0,6.0,3.6,2.0,-1.6,3071.0
13.0,1.0,9.0,5.0,3.6,3.2,-0.4,2627.0
13.0,1.0,9.0,4.0,3.6,3.5,-0.1,1662.0
13.0,1.0,9.0,3.0,3.6,3.2,-0.4,3919.0
13.0,1.0,9.0,2.0,3.6,2.7,-0.9,2607.0
13.0,0.0,9.0,1.0,3.6,3.6,0.0,2526.0
14.0,1.0,6.0,6.0,2.8,2.8,,3844.0
14.0,1.0,6.0,5.0,3.2,3.2,0.4,5049.0
14.0,1.0,6.0,4.0,3.2,2.2,-1.0,3369.0
14.0,1.0,6.0,3.0,3.2,1.6,-1.6,3071.0
14.0,1.0,6.0,2.0,3.3,3.3,0.1,2627.0
14.0,0.0,6.0,1.0,3.3,3.3,0.0,1662.0
15.0,1.0,6.0,6.0,2.5,2.5,,3844.0
15.0,1.0,6.0,5.0,2.9,2.9,0.4,5049.0
15.0,1.0,6.0,4.0,4.2,4.2,1.3,3369.0
15.0,0.0,6.0,3.0,4.2,4.2,0.0,3071.0
15.0,0.0,6.0,2.0,4.2,4.2,0.0,2627.0
15.0,0.0,6.0,1.0,4.2,4.2,0.0,1662.0
16.0,1.0,10.0,10.0,2.8,2.8,,3844.0
16.0,1.0,10.0,9.0,4.4,4.4,1.6,5049.0
16.0,1.0,10.0,8.0,4.4,3.5,-0.9,3369.0
16.0,0.0,10.0,7.0,4.4,4.4,0.0,3071.0
16.0,0.0,10.0,6.0,4.4,4.4,0.0,2627.0
16.0,0.0,10.0,5.0,4.4,4.4,0.0,1662.0
16.0,0.0,10.0,4.0,4.4,4.4,0.0,3919.0
16.0,0.0,10.0,3.0,4.4,4.4,0.0,2607.0
16.0,0.0,10.0,2.0,4.4,4.4,0.0,2526.0
16.0,0.0,10.0,1.0,4.4,4.4,0.0,1935.0
17.0,1.0,9.0,9.0,3.0,3.0,,3844.0
17.0,1.0,9.0,8.0,3.0,2.9,-0.1,5049.0
17.0,1.0,9.0,7.0,3.0,3.0,0.0,3369.0
17.0,1.0,9.0,6.0,3.3,3.3,0.3,3071.0
17.0,1.0,9.0,5.0,3.3,3.3,0.0,2627.0
17.0,1.0,9.0,4.0,4.0,4.0,0.7,1662.0
17.0,0.0,9.0,3.0,4.0,4.0,0.0,3919.0
