trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,9.0,8.0,-2.5,-2.5,-2.5,-2.5,12087.0,0.0,0.0,,,0.0,0.0
1.0,0.0,9.0,7.0,-3.0,-2.5,-2.75,-2.75,7062.0,0.25,0.25,-0.5,0.5,0.0,0.0
1.0,1.0,9.0,6.0,-2.5,-2.5,-2.6666666666666665,-2.75,3048.0,0.23570226039551584,0.25,0.0,0.0,0.0,0.0
1.0,0.0,9.0,5.0,-3.5,-2.5,-2.875,-2.9375,4424.0,0.414578098794425,0.4192627457812106,-1.0,1.0,0.0,0.0
1.0,0.0,9.0,4.0,-2.5,-2.5,-2.8,-2.9375,5048.0,0.4,0.4192627457812106,0.0,0.0,0.0,0.0
1.0,1.0,9.0,3.0,-2.5,-2.5,-2.75,-2.9375,15024.0,0.3818813079129867,0.4192627457812106,0.0,0.0,0.0,0.0
1.0,0.0,9.0,2.0,-2.6,-2.5,-2.7285714285714286,-2.8892857142857147,2231.0,0.3574284572341944,0.39189818023750694,-0.1,0.1,0.0,0.0
1.0,0.0,9.0,1.0,-2.5,-2.5,-2.7,-2.8892857142857147,1375.0,0.3427827300200522,0.39189818023750694,0.0,0.0,0.0,0.0
2.0,0.0,5.0,4.0,-2.2,-2.2,-2.2,-2.2,2288.0,0.0,0.0,,,-2.8892857142857147,0.0
2.0,0.0,5.0,3.0,-2.2,-2.2,-2.2,-2.2,1240.0,0.5248376372313112,0.0,0.0,0.0,-2.8892857142857147,0.0
2.0,0.0,5.0,2.0,-2.2,-2.2,-2.2,-2.2,1600.0,0.5024937810560444,0.0,0.0,0.0,-2.8892857142857147,0.0
2.0,0.0,5.0,1.0,-2.2,-2.2,-2.2,-2.2,1399.0,0.4827804087542523,0.0,0.0,0.0,-2.8892857142857147,0.0
3.0,1.0,9.0,8.0,-3.2,-3.2,-3.2,-3.2,2455.0,0.0,0.0,,,-2.2,0.0
3.0,1.0,9.0,7.0,-3.0,-3.0,-3.1,-3.1,2312.0,0.6446898479113813,0.6446898479113813,0.2,0.2,-2.2,1.0
3.0,1.0,9.0,6.0,-3.7,-3.0,-3.3000000000000003,-3.3000000000000003,1632.0,0.7959456085466557,0.7959456085466557,-0.7,0.7,-2.2,1.0
3.0,1.0,9.0,5.0,-2.8,-2.8,-3.175,-3.175,3864.0,0.6831808773019856,0.6831808773019856,0.2,0.2,-2.2,1.0
3.0,0.0,9.0,4.0,-3.3,-2.8,-3.2,-3.2,3480.0,0.6840283158189472,0.6840283158189472,-0.5,0.5,-2.2,1.0
3.0,0.0,9.0,3.0,-2.8,-2.8,-3.1333333333333333,-3.2,1560.0,0.6241883618837434,0.6840283158189472,0.0,0.0,-2.2,1.0
3.0,0.0,9.0,2.0,-2.8,-2.8,-3.085714285714286,-3.2,1224.0,0.5808157528644606,0.6840283158189472,0.0,0.0,-2.2,1.0
3.0,0.0,9.0,1.0,-2.8,-2.8,-3.0500000000000003,-3.2,1328.0,0.5475150475308668,0.6840283158189472,0.0,0.0,-2.2,1.0
4.0,1.0,9.0,8.0,-2.7,-2.7,-2.7,-2.7,4009.0,0.0,0.0,,,-3.2,0.0
4.0,1.0,9.0,7.0,-3.7,-2.7,-3.2,-3.2,1784.0,0.6334035048845247,0.6334035048845247,-1.0,1.0,-3.2,0.0
4.0,1.0,9.0,6.0,-3.0,-2.7,-3.1333333333333333,-3.1333333333333333,3495.0,0.5768689433292259,0.5768689433292259,-0.3,0.3,-3.2,1.0
4.0,0.0,9.0,5.0,-3.0,-2.7,-3.1,-3.1,2552.0,0.5456901847914967,0.5456901847914967,-0.3,0.3,-3.2,1.0
4.0,0.0,9.0,4.0,-2.7,-2.7,-3.0200000000000005,-3.1,1057.0,0.49552281192984177,0.5456901847914967,0.0,0.0,-3.2,1.0
4.0,0.0,9.0,3.0,-2.7,-2.7,-2.966666666666667,-3.1,911.0,0.46469204567972505,0.5456901847914967,0.0,0.0,-3.2,1.0
4.0,0.0,9.0,2.0,-2.7,-2.7,-2.9285714285714284,-3.1,1023.0,0.4436398612958625,0.5456901847914967,0.0,0.0,-3.2,0.0
4.0,0.0,9.0,1.0,-2.7,-2.7,-2.9,-3.1,1041.0,0.4280488365264095,0.5456901847914967,0.0,0.0,-3.2,0.0
5.0,1.0,6.0,5.0,-3.4,-3.4,-3.4,-3.4,2264.0,0.0,0.0,,,-3.1,0.0
5.0,0.0,6.0,4.0,-1.9,-1.9,-2.65,-2.65,1785.0,0.4387482193696061,0.4387482193696061,1.5,1.5,-3.1,1.0
5.0,0.0,6.0,3.0,-1.9,-1.9,-2.4,-2.65,1255.0,0.5508435090191872,0.4387482193696061,0.0,0.0,-3.1,0.0
5.0,0.0,6.0,2.0,-1.9,-1.9,-2.275,-2.65,984.0,0.6271075576716397,0.4387482193696061,0.0,0.0,-3.1,0.0
5.0,0.0,6.0,1.0,-1.9,-1.9,-2.2,-2.65,1176.0,0.6730326685778133,0.4387482193696061,0.0,0.0,-3.1,0.0
6.0,1.0,9.0,8.0,-2.9,-2.9,-2.9,-2.9,6199.0,0.0,0.0,,,-2.65,0.0
6.0,1.0,9.0,7.0,-2.8,-2.8,-2.8499999999999996,-2.8499999999999996,2807.0,0.503984126734166,0.503984126734166,0.1,0.1,-2.65,0.0
6.0,0.0,9.0,6.0,-3.1,-2.8,-2.933333333333333,-2.933333333333333,1289.0,0.5334095473999809,0.5334095473999809,-0.3,0.3,-2.65,0.0
6.0,0.0,9.0,5.0,-2.8,-2.8,-2.8999999999999995,-2.933333333333333,975.0,0.512463703708904,0.5334095473999809,0.0,0.0,-2.65,0.0
6.0,0.0,9.0,4.0,-2.8,-2.8,-2.88,-2.933333333333333,1177.0,0.4985840415733619,0.5334095473999809,0.0,0.0,-2.65,0.0
6.0,0.0,9.0,3.0,-2.8,-2.8,-2.8666666666666667,-2.933333333333333,1136.0,0.48801287447829256,0.5334095473999809,0.0,0.0,-2.65,0.0
6.0,0.0,9.0,2.0,-2.8,-2.8,-2.857142857142857,-2.933333333333333,1063.0,0.47928045084991044,0.5334095473999809,0.0,0.0,-2.65,0.0
6.0,1.0,9.0,1.0,-2.8,-2.8,-2.85,-2.933333333333333,1272.0,0.4716990566028301,0.5334095473999809,0.0,0.0,-2.65,0.0
7.0,1.0,5.0,4.0,-3.2,-3.2,-3.2,-3.2,1624.0,0.0,0.0,,,-2.907407407407407,0.0
7.0,1.0,5.0,3.0,-2.9,-2.9,-3.05,-3.05,3203.0,0.5555379815814502,0.5555379815814502,0.3,0.3,-2.907407407407407,1.0
7.0,0.0,5.0,2.0,-2.5,-2.5,-2.8666666666666667,-2.8666666666666667,1669.0,0.46394444111816285,0.46394444111816285,0.4,0.4,-2.907407407407407,1.0
7.0,0.0,5.0,1.0,-2.5,-2.5,-2.775,-2.8666666666666667,1784.0,0.4376155309643117,0.46394444111816285,0.0,0.0,-2.907407407407407,0.0
8.0,1.0,8.0,7.0,-2.8,-2.8,-2.8,-2.8,2526.0,0.0,0.0,,,-2.8666666666666667,0.0
8.0,1.0,8.0,6.0,-3.7,-2.8,-3.25,-3.25,1834.0,0.6922186552431729,0.6922186552431729,-0.9,0.9,-2.8666666666666667,0.0
8.0,0.0,8.0,5.0,-2.7,-2.7,-3.0666666666666664,-3.0666666666666664,2400.0,0.5602668916677032,0.5602668916677032,0.1,0.1,-2.8666666666666667,1.0
8.0,0.0,8.0,4.0,-2.7,-2.7,-2.9749999999999996,-3.0666666666666664,1735.0,0.5047984038915222,0.5602668916677032,0.0,0.0,-2.8666666666666667,1.0
8.0,0.0,8.0,3.0,-2.7,-2.7,-2.9199999999999995,-3.0666666666666664,1056.0,0.4755938116546622,0.5602668916677032,0.0,0.0,-2.8666666666666667,0.0
8.0,0.0,8.0,2.0,-2.7,-2.7,-2.883333333333333,-3.0666666666666664,976.0,0.4576824008814717,0.5602668916677032,0.0,0.0,-2.8666666666666667,0.0
8.0,0.0,8.0,1.0,-2.7,-2.7,-2.8571428571428568,-3.0666666666666664,1104.0,0.4453922596545895,0.5602668916677032,0.0,0.0,-2.8666666666666667,0.0
9.0,1.0,6.0,5.0,-3.5,-3.5,-3.5,-3.5,1824.0,0.0,0.0,,,-3.0666666666666664,0.0
9.0,1.0,6.0,4.0,-3.6,-3.5,-3.55,-3.55,1374.0,0.9189317079473137,0.9189317079473137,-0.1,0.1,-3.0666666666666664,1.0
9.0,1.0,6.0,3.0,-3.3,-3.3,-3.4666666666666663,-3.4666666666666663,2242.0,0.8400995153951675,0.8400995153951675,0.2,0.2,-3.0666666666666664,1.0
9.0,0.0,6.0,2.0,-2.6,-2.6,-3.2499999999999996,-3.2499999999999996,1616.0,0.664971803913519,0.664971803913519,0.7,0.7,-3.0666666666666664,1.0
9.0,0.0,6.0,1.0,-2.6,-2.6,-3.1199999999999997,-3.2499999999999996,983.0,0.5725247727257006,0.664971803913519,0.0,0.0,-3.0666666666666664,1.0
10.0,1.0,8.0,7.0,-2.8,-2.8,-2.8,-2.8,1776.0,0.0,0.0,,,-3.2499999999999996,0.0
10.0,0.0,8.0,6.0,-2.3,-2.3,-2.55,-2.55,1504.0,0.4673139768305422,0.4673139768305422,0.5,0.5,-3.2499999999999996,0.0
10.0,0.0,8.0,5.0,-2.3,-2.3,-2.4666666666666663,-2.55,919.0,0.5033702836998599,0.4673139768305422,0.0,0.0,-3.2499999999999996,0.0
10.0,0.0,8.0,4.0,-2.3,-2.3,-2.425,-2.55,889.0,0.5229552015776715,0.4673139768305422,0.0,0.0,-3.2499999999999996,0.0
10.0,0.0,8.0,3.0,-2.3,-2.3,-2.4,-2.55,1105.0,0.5340517461872342,0.4673139768305422,0.0,0.0,-3.2499999999999996,0.0
10.0,0.0,8.0,2.0,-2.3,-2.3,-2.3833333333333333,-2.55,934.0,0.5404901753312725,0.4673139768305422,0.0,0.0,-3.2499999999999996,0.0
10.0,0.0,8.0,1.0,-2.3,-2.3,-2.3714285714285714,-2.55,1033.0,0.5441507914807844,0.4673139768305422,0.0,0.0,-3.2499999999999996,0.0
11.0,1.0,10.0,9.0,-3.1,-3.1,-3.1,-3.1,1887.0,0.0,0.0,,,-2.55,0.0
11.0,0.0,10.0,8.0,-1.9,-1.9,-2.5,-2.5,1712.0,0.4765556244111433,0.4765556244111433,1.2,1.2,-2.55,1.0
11.0,0.0,10.0,7.0,-1.9,-1.9,-2.3000000000000003,-2.5,864.0,0.5862050525510365,0.4765556244111433,0.0,0.0,-2.55,0.0
11.0,0.0,10.0,6.0,-1.9,-1.9,-2.2,-2.5,864.0,0.6531972647421809,0.4765556244111433,0.0,0.0,-2.55,0.0
11.0,0.0,10.0,5.0,-1.9,-1.9,-2.14,-2.5,1031.0,0.6943023089422442,0.4765556244111433,0.0,0.0,-2.55,0.0
11.0,0.0,10.0,4.0,-1.9,-1.9,-2.1,-2.5,1001.0,0.7209368904418749,0.4765556244111433,0.0,0.0,-2.55,0.0
11.0,0.0,10.0,3.0,-1.9,-1.9,-2.0714285714285716,-2.5,888.0,0.7388952823960853,0.4765556244111433,0.0,0.0,-2.55,0.0
11.0,0.0,10.0,2.0,-1.9,-1.9,-2.0500000000000003,-2.5,832.0,0.751299686884132,0.4765556244111433,0.0,0.0,-2.55,0.0
11.0,0.0,10.0,1.0,-1.9,-1.9,-2.033333333333333,-2.5,1232.0,0.7599584290751412,0.4765556244111433,0.0,0.0,-2.55,0.0
12.0,0.0,8.0,7.0,-2.0,-2.0,-2.0,-2.0,3061.0,0.0,0.0,,,-2.5,0.0
12.0,0.0,8.0,6.0,-2.0,-2.0,-2.0,-2.0,945.0,0.7726427015031245,0.0,0.0,0.0,-2.5,0.0
12.0,0.0,8.0,5.0,-2.0,-2.0,-2.0,-2.0,1023.0,0.7681893923562961,0.0,0.0,0.0,-2.5,0.0
12.0,0.0,8.0,4.0,-2.0,-2.0,-2.0,-2.0,1045.0,0.7638122091909051,0.0,0.0,0.0,-2.5,0.0
12.0,0.0,8.0,3.0,-2.0,-2.0,-2.0,-2.0,1293.0,0.759509007572833,0.0,0.0,0.0,-2.5,0.0
12.0,0.0,8.0,2.0,-2.0,-2.0,-2.0,-2.0,1415.0,0.7552777266969048,0.0,0.0,0.0,-2.5,0.0
12.0,0.0,8.0,1.0,-2.0,-2.0,-2.0,-2.0,1143.0,0.7511163852398802,0.0,0.0,0.0,-2.5,0.0
13.0,1.0,6.0,5.0,-3.4,-3.4,-3.4,-3.4,1709.0,0.0,0.0,,,-2.0,0.0
13.0,0.0,6.0,4.0,-2.3,-2.3,-2.8499999999999996,-2.8499999999999996,2512.0,0.5618642979952562,0.5618642979952562,1.1,1.1,-2.0,1.0
