trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,9.0,8.0,-2.8,-2.8,-2.8,-2.8,3500.0,0.0,0.0,,,0.0,0.0
1.0,1.0,9.0,7.0,-3.3,-2.8,-3.05,-3.05,2288.0,0.25,0.25,-0.5,0.5,0.0,0.0
1.0,1.0,9.0,6.0,-3.1,-2.8,-3.0666666666666664,-3.0666666666666664,2386.0,0.20548046676563259,0.20548046676563259,-0.3,0.3,0.0,1.0
1.0,1.0,9.0,5.0,-2.6,-2.6,-2.9499999999999997,-2.9499999999999997,2031.0,0.2692582403567252,0.2692582403567252,0.2,0.2,0.0,1.0
1.0,1.0,9.0,4.0,-2.6,-2.6,-2.88,-2.88,3351.0,0.2785677655436823,0.2785677655436823,0.0,0.0,0.0,0.0
1.0,1.0,9.0,3.0,-2.9,-2.6,-2.883333333333333,-2.883333333333333,3538.0,0.2544056253745624,0.2544056253745624,-0.3,0.3,0.0,0.0
1.0,1.0,9.0,2.0,-3.1,-2.6,-2.914285714285714,-2.914285714285714,2559.0,0.2474358296526967,0.2474358296526967,-0.5,0.5,0.0,0.0
1.0,1.0,9.0,1.0,-3.0,-2.6,-2.925,-2.925,3311.0,0.23318447632722034,0.23318447632722034,-0.4,0.4,0.0,0.0
2.0,1.0,6.0,5.0,-3.0,-3.0,-3.0,-3.0,2102.0,0.0,0.0,,,-3.0555555555555554,0.0
2.0,0.0,6.0,4.0,-2.1,-2.1,-2.55,-2.55,2887.0,0.6301154295408538,0.6301154295408538,0.9,0.9,-3.0555555555555554,1.0
2.0,0.0,6.0,3.0,-2.1,-2.1,-2.4,-2.55,1568.0,0.7112196097783956,0.6301154295408538,0.0,0.0,-3.0555555555555554,0.0
2.0,0.0,6.0,2.0,-2.1,-2.1,-2.3249999999999997,-2.55,1184.0,0.7376222193382861,0.6301154295408538,0.0,0.0,-3.0555555555555554,0.0
2.0,0.0,6.0,1.0,-2.1,-2.1,-2.28,-2.55,1387.0,0.7427554875500513,0.6301154295408538,0.0,0.0,-3.0555555555555554,0.0
3.0,1.0,6.0,5.0,-4.7,-4.7,-4.7,-4.7,1658.0,0.0,0.0,,,-2.55,0.0
3.0,1.0,6.0,4.0,-3.5,-3.5,-4.1,-4.1,1198.0,1.4018894812527334,1.4018894812527334,1.2,1.2,-2.55,1.0
3.0,0.0,6.0,3.0,-2.3,-2.3,-3.5,-3.5,2248.0,0.9536479667279979,0.9536479667279979,1.2,1.2,-2.55,1.0
3.0,0.0,6.0,2.0,-2.3,-2.3,-3.2,-3.5,1392.0,0.7914011558455574,0.9536479667279979,0.0,0.0,-2.55,1.0
3.0,0.0,6.0,1.0,-2.3,-2.3,-3.0200000000000005,-3.5,879.0,0.7250517222929688,0.9536479667279979,0.0,0.0,-2.55,1.0
4.0,1.0,10.0,9.0,-2.7,-2.7,-2.7,-2.7,1344.0,0.0,0.0,,,-3.5,0.0
4.0,0.0,10.0,8.0,-1.9,-1.9,-2.3,-2.3,1832.0,0.8078419991880679,0.8078419991880679,0.8,0.8,-3.5,0.0
4.0,0.0,10.0,7.0,-1.9,-1.9,-2.1666666666666665,-2.3,792.0,0.8704245452012994,0.8078419991880679,0.0,0.0,-3.5,0.0
4.0,0.0,10.0,6.0,-1.9,-1.9,-2.1,-2.3,1080.0,0.8955445270895244,0.8078419991880679,0.0,0.0,-3.5,0.0
4.0,0.0,10.0,5.0,-1.9,-1.9,-2.06,-2.3,911.0,0.9042548993933752,0.8078419991880679,0.0,0.0,-3.5,0.0
4.0,0.0,10.0,4.0,-1.9,-1.9,-2.0333333333333337,-2.3,1959.0,0.9047883594016014,0.8078419991880679,0.0,0.0,-3.5,0.0
4.0,0.0,10.0,3.0,-1.9,-1.9,-2.0142857142857147,-2.3,906.0,0.9008782562883071,0.8078419991880679,0.0,0.0,-3.5,0.0
4.0,0.0,10.0,2.0,-1.9,-1.9,-2.0000000000000004,-2.3,895.0,0.8944271909999157,0.8078419991880679,0.0,0.0,-3.5,0.0
4.0,0.0,10.0,1.0,-1.9,-1.9,-1.9888888888888892,-2.3,928.0,0.886489818063842,0.8078419991880679,0.0,0.0,-3.5,0.0
5.0,1.0,7.0,6.0,-3.4,-3.4,-3.4,-3.4,1688.0,0.0,0.0,,,-2.3,0.0
5.0,1.0,7.0,5.0,-2.4,-2.4,-2.9,-2.9,1399.0,0.7720496137299766,0.7720496137299766,1.0,1.0,-2.3,1.0
5.0,1.0,7.0,4.0,-3.4,-2.4,-3.0666666666666664,-3.0666666666666664,3504.0,0.8505669005360962,0.8505669005360962,-1.0,1.0,-2.3,0.0
5.0,0.0,7.0,3.0,-2.7,-2.4,-2.9749999999999996,-2.9749999999999996,1704.0,0.7904225813720512,0.7904225813720512,-0.3,0.3,-2.3,1.0
5.0,0.0,7.0,2.0,-2.4,-2.4,-2.86,-2.9749999999999996,880.0,0.7324919415559767,0.7904225813720512,0.0,0.0,-2.3,0.0
5.0,0.0,7.0,1.0,-2.4,-2.4,-2.783333333333333,-2.9749999999999996,2112.0,0.6988461103031809,0.7904225813720512,0.0,0.0,-2.3,0.0
6.0,1.0,9.0,8.0,-2.2,-2.2,-2.2,-2.2,2008.0,0.0,0.0,,,-2.9749999999999996,0.0
6.0,0.0,9.0,7.0,-1.4,-1.4,-1.8,-1.8,1808.0,0.9827258010248842,0.9827258010248842,0.8,0.8,-2.9749999999999996,0.0
6.0,0.0,9.0,6.0,-1.4,-1.4,-1.6666666666666667,-1.8,968.0,1.072026675233375,0.9827258010248842,0.0,0.0,-2.9749999999999996,0.0
6.0,0.0,9.0,5.0,-1.4,-1.4,-1.6,-1.8,871.0,1.1113055385446433,0.9827258010248842,0.0,0.0,-2.9749999999999996,0.0
6.0,0.0,9.0,4.0,-1.4,-1.4,-1.56,-1.8,1177.0,1.129754037853599,0.9827258010248842,0.0,0.0,-2.9749999999999996,0.0
6.0,0.0,9.0,3.0,-1.4,-1.4,-1.5333333333333334,-1.8,1040.0,1.137769837014588,0.9827258010248842,0.0,0.0,-2.9749999999999996,0.0
6.0,0.0,9.0,2.0,-1.4,-1.4,-1.5142857142857145,-1.8,931.0,1.1399307772276122,0.9827258010248842,0.0,0.0,-2.9749999999999996,0.0
6.0,0.0,9.0,1.0,-1.4,-1.4,-1.5000000000000002,-1.8,1069.0,1.1385536209709608,0.9827258010248842,0.0,0.0,-2.9749999999999996,0.0
7.0,1.0,10.0,9.0,-3.1,-3.1,-3.1,-3.1,1336.0,0.0,0.0,,,-1.8,0.0
7.0,1.0,10.0,8.0,-2.8,-2.8,-2.95,-2.95,1074.0,0.9249655261088362,0.9249655261088362,0.3,0.3,-1.8,1.0
7.0,1.0,10.0,7.0,-2.8,-2.8,-2.9,-2.9,1326.0,0.8861151166750287,0.8861151166750287,0.0,0.0,-1.8,0.0
7.0,1.0,10.0,6.0,-3.4,-2.8,-3.025,-3.025,1631.0,0.9557039803407829,0.9557039803407829,-0.6,0.6,-1.8,0.0
7.0,1.0,10.0,5.0,-3.2,-2.8,-3.06,-3.06,1033.0,0.969409019018209,0.969409019018209,-0.4,0.4,-1.8,1.0
7.0,1.0,10.0,4.0,-3.4,-2.8,-3.1166666666666667,-3.1166666666666667,1105.0,0.9987544654119419,0.9987544654119419,-0.6,0.6,-1.8,1.0
7.0,0.0,10.0,3.0,-2.2,-2.2,-2.9857142857142853,-2.9857142857142853,1407.0,0.9130986010161368,0.9130986010161368,0.6,0.6,-1.8,1.0
7.0,0.0,10.0,2.0,-2.2,-2.2,-2.8874999999999997,-2.9857142857142853,791.0,0.8548906761579622,0.9130986010161368,0.0,0.0,-1.8,0.0
7.0,0.0,10.0,1.0,-2.2,-2.2,-2.811111111111111,-2.9857142857142853,824.0,0.8136023928280449,0.9130986010161368,0.0,0.0,-1.8,0.0
8.0,1.0,5.0,4.0,-3.9,-3.9,-3.9,-3.9,1472.0,0.0,0.0,,,-2.9857142857142853,0.0
8.0,1.0,5.0,3.0,-3.3,-3.3,-3.5999999999999996,-3.5999999999999996,1183.0,1.352085645667588,1.352085645667588,0.6,0.6,-2.9857142857142853,1.0
8.0,1.0,5.0,2.0,-2.9,-2.9,-3.3666666666666667,-3.3666666666666667,1492.0,1.1548689199308388,1.1548689199308388,0.4,0.4,-2.9857142857142853,1.0
8.0,0.0,5.0,1.0,-2.8,-2.8,-3.2249999999999996,-3.2249999999999996,3869.0,1.041697267310091,1.041697267310091,0.1,0.1,-2.9857142857142853,1.0
9.0,1.0,8.0,7.0,-2.9,-2.9,-2.9,-2.9,1296.0,0.0,0.0,,,-3.2249999999999996,0.0
9.0,1.0,8.0,6.0,-3.0,-2.9,-2.95,-2.95,1487.0,0.8453919209455459,0.8453919209455459,-0.1,0.1,-3.2249999999999996,0.0
9.0,1.0,8.0,5.0,-2.8,-2.8,-2.9,-2.9,864.0,0.8134447170473895,0.8134447170473895,0.1,0.1,-3.2249999999999996,0.0
9.0,0.0,8.0,4.0,-2.3,-2.3,-2.75,-2.75,1323.0,0.7477744758058186,0.7477744758058186,0.5,0.5,-3.2249999999999996,0.0
9.0,0.0,8.0,3.0,-2.3,-2.3,-2.66,-2.75,782.0,0.7184269715377033,0.7477744758058186,0.0,0.0,-3.2249999999999996,0.0
9.0,0.0,8.0,2.0,-2.3,-2.3,-2.6,-2.75,1743.0,0.7028304121445615,0.7477744758058186,0.0,0.0,-3.2249999999999996,0.0
9.0,0.0,8.0,1.0,-2.3,-2.3,-2.5571428571428574,-2.75,792.0,0.6931895000171621,0.7477744758058186,0.0,0.0,-3.2249999999999996,0.0
10.0,1.0,9.0,8.0,-2.6,-2.6,-2.6,-2.6,2473.0,0.0,0.0,,,-2.75,0.0
10.0,1.0,9.0,7.0,-4.1,-2.6,-3.3499999999999996,-3.3499999999999996,1383.0,1.0936686477681943,1.0936686477681943,-1.5,1.5,-2.75,0.0
10.0,0.0,9.0,6.0,-2.1,-2.1,-2.933333333333333,-2.933333333333333,2023.0,0.8191301024927243,0.8191301024927243,0.5,0.5,-2.75,1.0
10.0,0.0,9.0,5.0,-2.1,-2.1,-2.7249999999999996,-2.933333333333333,1217.0,0.7308478046170169,0.8191301024927243,0.0,0.0,-2.75,0.0
10.0,0.0,9.0,4.0,-2.1,-2.1,-2.5999999999999996,-2.933333333333333,1334.0,0.7001904502823976,0.8191301024927243,0.0,0.0,-2.75,0.0
10.0,0.0,9.0,3.0,-2.1,-2.1,-2.516666666666666,-2.933333333333333,1210.0,0.6896583610533262,0.8191301024927243,0.0,0.0,-2.75,0.0
10.0,0.0,9.0,2.0,-2.1,-2.1,-2.457142857142857,-2.933333333333333,840.0,0.6865930516345732,0.8191301024927243,0.0,0.0,-2.75,0.0
