trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,-4.1,-4.1,-4.1,-4.1,6801.0,0.0,0.0,,,0.0,0.0
1.0,1.0,7.0,5.0,-3.4,-3.4,-3.75,-3.75,2256.0,0.34999999999999987,0.34999999999999987,0.7,0.7,0.0,1.0
1.0,1.0,7.0,4.0,-3.9,-3.4,-3.8000000000000003,-3.8000000000000003,6663.0,0.2943920288775948,0.2943920288775948,-0.5,0.5,0.0,1.0
1.0,1.0,7.0,3.0,-3.6,-3.4,-3.75,-3.75,3856.0,0.2692582403567251,0.2692582403567251,-0.2,0.2,0.0,1.0
1.0,1.0,7.0,2.0,-3.2,-3.2,-3.6399999999999997,-3.6399999999999997,5785.0,0.32619012860600166,0.32619012860600166,0.2,0.2,0.0,1.0
1.0,0.0,7.0,1.0,-3.0,-3.0,-3.533333333333333,-3.533333333333333,3151.0,0.3815174380753198,0.3815174380753198,0.2,0.2,0.0,1.0
2.0,1.0,6.0,5.0,-3.8,-3.8,-3.8,-3.8,2035.0,0.0,0.0,,,-3.533333333333333,0.0
2.0,1.0,6.0,4.0,-2.7,-2.7,-3.25,-3.25,2765.0,0.4740487551109296,0.4740487551109296,1.1,1.1,-3.533333333333333,1.0
2.0,1.0,6.0,3.0,-3.4,-2.7,-3.3000000000000003,-3.3000000000000003,1769.0,0.43703546766824297,0.43703546766824297,-0.7,0.7,-3.533333333333333,1.0
2.0,1.0,6.0,2.0,-2.6,-2.6,-3.125,-3.125,3801.0,0.5114040388079574,0.5114040388079574,0.1,0.1,-3.533333333333333,1.0
2.0,0.0,6.0,1.0,-2.8,-2.6,-3.06,-3.06,1732.0,0.5238638499966697,0.5238638499966697,-0.2,0.2,-3.533333333333333,1.0
3.0,1.0,6.0,5.0,-2.8,-2.8,-2.8,-2.8,2214.0,0.0,0.0,,,-3.06,0.0
3.0,1.0,6.0,4.0,-3.4,-2.8,-3.0999999999999996,-3.0999999999999996,3049.0,0.4844240566555987,0.4844240566555987,-0.6,0.6,-3.06,0.0
3.0,1.0,6.0,3.0,-3.5,-2.8,-3.233333333333333,-3.233333333333333,2046.0,0.4594682917363407,0.4594682917363407,-0.7,0.7,-3.06,1.0
3.0,1.0,6.0,2.0,-2.8,-2.8,-3.125,-3.125,2034.0,0.46561944824957135,0.46561944824957135,0.0,0.0,-3.06,1.0
3.0,0.0,6.0,1.0,-3.1,-2.8,-3.12,-3.12,2199.0,0.4534558657931576,0.4534558657931576,-0.3,0.3,-3.06,1.0
4.0,1.0,7.0,6.0,-4.0,-4.0,-4.0,-4.0,1906.0,0.0,0.0,,,-3.12,0.0
4.0,1.0,7.0,5.0,-2.8,-2.8,-3.4,-3.4,2782.0,0.5037951208671277,0.5037951208671277,1.2,1.2,-3.12,1.0
4.0,1.0,7.0,4.0,-3.3,-2.8,-3.3666666666666667,-3.3666666666666667,2296.0,0.4807401700618652,0.4807401700618652,-0.5,0.5,-3.12,1.0
4.0,1.0,7.0,3.0,-2.8,-2.8,-3.2249999999999996,-3.2249999999999996,1599.0,0.4532191618804882,0.4532191618804882,0.0,0.0,-3.12,1.0
4.0,1.0,7.0,2.0,-3.8,-2.8,-3.34,-3.34,1538.0,0.4751490994063512,0.4751490994063512,-1.0,1.0,-3.12,1.0
4.0,0.0,7.0,1.0,-3.3,-2.8,-3.3333333333333335,-3.3333333333333335,1743.0,0.46394444111816285,0.46394444111816285,-0.5,0.5,-3.12,1.0
5.0,0.0,6.0,5.0,-2.0,-2.0,-2.0,-2.0,6088.0,0.0,0.0,,,-3.3333333333333335,0.0
5.0,0.0,6.0,4.0,-2.0,-2.0,-2.0,-2.0,1466.0,1.2379418403139948,0.0,0.0,0.0,-3.3333333333333335,0.0
5.0,0.0,6.0,3.0,-2.0,-2.0,-2.0,-2.0,1310.0,1.2164107745386807,0.0,0.0,0.0,-3.3333333333333335,0.0
5.0,0.0,6.0,2.0,-2.0,-2.0,-2.0,-2.0,1272.0,1.1959654398574122,0.0,0.0,0.0,-3.3333333333333335,0.0
5.0,1.0,6.0,1.0,-2.0,-2.0,-2.0,-2.0,1536.0,1.1765175512448154,0.0,0.0,0.0,-3.3333333333333335,0.0
6.0,1.0,5.0,4.0,-2.9,-2.9,-2.9,-2.9,1914.0,0.0,0.0,,,-2.2666666666666666,0.0
6.0,1.0,5.0,3.0,-3.0,-2.9,-2.95,-2.95,1652.0,0.5902392336512173,0.5902392336512173,-0.1,0.1,-2.2666666666666666,0.0
6.0,0.0,5.0,2.0,-2.3,-2.3,-2.733333333333333,-2.733333333333333,1841.0,0.6483434324100202,0.6483434324100202,0.6,0.6,-2.2666666666666666,0.0
6.0,0.0,5.0,1.0,-2.3,-2.3,-2.625,-2.733333333333333,1256.0,0.6926699550772119,0.6483434324100202,0.0,0.0,-2.2666666666666666,0.0
7.0,1.0,5.0,4.0,-2.9,-2.9,-2.9,-2.9,2713.0,0.0,0.0,,,-2.733333333333333,0.0
7.0,1.0,5.0,3.0,-3.1,-2.9,-3.0,-3.0,1593.0,0.581112990469416,0.581112990469416,-0.2,0.2,-2.733333333333333,0.0
7.0,1.0,5.0,2.0,-2.8,-2.8,-2.9333333333333336,-2.9333333333333336,1797.0,0.5741902510879512,0.5741902510879512,0.1,0.1,-2.733333333333333,1.0
7.0,0.0,5.0,1.0,-3.0,-2.8,-2.95,-2.95,1577.0,0.5666009048403061,0.5666009048403061,-0.2,0.2,-2.733333333333333,0.0
8.0,0.0,10.0,9.0,-1.9,-1.9,-1.9,-1.9,3985.0,0.0,0.0,,,-2.95,0.0
8.0,0.0,10.0,8.0,-1.9,-1.9,-1.9,-1.9,1415.0,1.17095532093943,0.0,0.0,0.0,-2.95,0.0
8.0,0.0,10.0,7.0,-1.9,-1.9,-1.8999999999999997,-1.9,1065.0,1.1578716106143492,0.0,0.0,0.0,-2.95,0.0
8.0,0.0,10.0,6.0,-1.9,-1.9,-1.9,-1.9,1479.0,1.1452168961076477,0.0,0.0,0.0,-2.95,0.0
8.0,0.0,10.0,5.0,-1.9,-1.9,-1.9,-1.9,1072.0,1.132968234893016,0.0,0.0,0.0,-2.95,0.0
8.0,0.0,10.0,4.0,-1.9,-1.9,-1.9000000000000001,-1.9,1056.0,1.121104366238933,0.0,0.0,0.0,-2.95,0.0
8.0,0.0,10.0,3.0,-1.9,-1.9,-1.9000000000000001,-1.9,1112.0,1.1096055559503648,0.0,0.0,0.0,-2.95,0.0
