trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,9.0,8.0,-3.6,-3.6,-3.6,-3.6,4142.0,0.0,0.0,,,0.0,0.0
1.0,1.0,9.0,7.0,-2.2,-2.2,-2.9000000000000004,-2.9000000000000004,4136.0,0.7,0.7,1.4,1.4,0.0,1.0
1.0,0.0,9.0,6.0,-4.2,-2.2,-3.3333333333333335,-3.3333333333333335,4336.0,0.8379870059984357,0.8379870059984357,-2.0,2.0,0.0,0.0
1.0,0.0,9.0,5.0,-2.2,-2.2,-3.05,-3.3333333333333335,5168.0,0.8760707733967615,0.8379870059984357,0.0,0.0,0.0,1.0
1.0,1.0,9.0,4.0,-2.2,-2.2,-2.88,-3.3333333333333335,2376.0,0.854166260162505,0.8379870059984357,0.0,0.0,0.0,1.0
1.0,1.0,9.0,3.0,-3.3,-2.2,-2.9499999999999997,-3.327777777777778,4898.0,0.7952986860293433,0.8804635423359197,-1.1,1.1,0.0,0.0
1.0,1.0,9.0,2.0,-2.8,-2.2,-2.9285714285714284,-3.252380952380953,3470.0,0.738172039015075,0.8060710681406599,-0.6,0.6,0.0,0.0
1.0,0.0,9.0,1.0,-2.6,-2.2,-2.8875,-3.170833333333334,3487.0,0.6989948140007907,0.7542357242784102,-0.4,0.4,0.0,0.0
2.0,1.0,10.0,9.0,-2.5,-2.5,-2.5,-2.5,3911.0,0.0,0.0,,,-3.170833333333334,0.0
2.0,0.0,10.0,8.0,-4.1,-2.5,-3.3,-3.3,2984.0,0.8399134154509886,0.8399134154509886,-1.6,1.6,-3.170833333333334,0.0
2.0,1.0,10.0,7.0,-2.5,-2.5,-3.033333333333333,-3.3,1608.0,0.7348469228349533,0.8399134154509886,0.0,0.0,-3.170833333333334,1.0
2.0,1.0,10.0,6.0,-2.5,-2.5,-2.9,-3.0999999999999996,2106.0,0.6972473349922866,0.7421382827810665,0.0,0.0,-3.170833333333334,1.0
2.0,0.0,10.0,5.0,-3.5,-2.5,-3.02,-3.1799999999999997,3230.0,0.7035420588503779,0.7506949161562618,-1.0,1.0,-3.170833333333334,0.0
2.0,1.0,10.0,4.0,-2.5,-2.5,-2.9333333333333336,-3.1799999999999997,2152.0,0.6780691541264635,0.7506949161562618,0.0,0.0,-3.170833333333334,1.0
2.0,0.0,10.0,3.0,-3.5,-2.5,-3.0142857142857147,-3.2257142857142855,2424.0,0.6804860207894031,0.7457142857142856,-1.0,1.0,-3.170833333333334,0.0
2.0,0.0,10.0,2.0,-2.5,-2.5,-2.95,-3.2257142857142855,1840.0,0.6616601224549192,0.7457142857142856,0.0,0.0,-3.170833333333334,1.0
2.0,0.0,10.0,1.0,-2.5,-2.5,-2.9000000000000004,-3.2257142857142855,1848.0,0.6463573143221771,0.7457142857142856,0.0,0.0,-3.170833333333334,0.0
3.0,1.0,6.0,5.0,-3.3,-3.3,-3.3,-3.3,2951.0,0.0,0.0,,,-3.2257142857142855,0.0
3.0,1.0,6.0,4.0,-3.1,-3.1,-3.2,-3.2,3449.0,0.6945365018348225,0.6945365018348225,0.2,0.2,-3.2257142857142855,1.0
3.0,1.0,6.0,3.0,-3.2,-3.1,-3.2000000000000006,-3.2000000000000006,3023.0,0.6785680109278256,0.6785680109278256,-0.1,0.1,-3.2257142857142855,1.0
3.0,0.0,6.0,2.0,-3.8,-3.1,-3.3500000000000005,-3.3500000000000005,2760.0,0.7488396821518059,0.7488396821518059,-0.7,0.7,-3.2257142857142855,1.0
3.0,1.0,6.0,1.0,-3.1,-3.1,-3.3000000000000007,-3.3500000000000005,1288.0,0.7076957915187385,0.7488396821518059,0.0,0.0,-3.2257142857142855,1.0
4.0,1.0,6.0,5.0,-3.3,-3.3,-3.3,-3.3,2082.0,0.0,0.0,,,-3.2916666666666674,0.0
4.0,1.0,6.0,4.0,-3.5,-3.3,-3.4,-3.4,2126.0,0.7252075054258097,0.7252075054258097,-0.2,0.2,-3.2916666666666674,1.0
4.0,1.0,6.0,3.0,-3.0,-3.0,-3.266666666666667,-3.266666666666667,2848.0,0.6452512738067291,0.6452512738067291,0.3,0.3,-3.2916666666666674,1.0
4.0,0.0,6.0,2.0,-2.6,-2.6,-3.1,-3.1,2584.0,0.5851613393786779,0.5851613393786779,0.4,0.4,-3.2916666666666674,1.0
4.0,0.0,6.0,1.0,-2.6,-2.6,-3.0,-3.1,2689.0,0.5645056834671078,0.5851613393786779,0.0,0.0,-3.2916666666666674,1.0
5.0,1.0,7.0,6.0,-2.6,-2.6,-2.6,-2.6,4288.0,0.0,0.0,,,-3.1,0.0
5.0,1.0,7.0,5.0,-3.4,-2.6,-3.0,-3.0,2784.0,0.5515817475609796,0.5515817475609796,-0.8,0.8,-3.1,0.0
5.0,1.0,7.0,4.0,-3.0,-2.6,-3.0,-3.0,2104.0,0.543409714347341,0.543409714347341,-0.4,0.4,-3.1,1.0
5.0,1.0,7.0,3.0,-2.8,-2.6,-2.95,-2.95,2175.0,0.5331175158577006,0.5331175158577006,-0.2,0.2,-3.1,1.0
5.0,0.0,7.0,2.0,-3.7,-2.6,-3.1,-3.1,1896.0,0.5585198693372013,0.5585198693372013,-1.1,1.1,-3.1,0.0
5.0,0.0,7.0,1.0,-2.6,-2.6,-3.016666666666667,-3.1,8112.0,0.5403605180705651,0.5585198693372013,0.0,0.0,-3.1,1.0
6.0,1.0,10.0,9.0,-3.6,-3.6,-3.6,-3.6,2273.0,0.0,0.0,,,-3.1,0.0
