trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,10.0,9.0,-2.2,-2.2,-2.2,-2.2,3486.0,0.0,0.0,,,0.0,0.0
1.0,0.0,10.0,8.0,-3.4,-2.2,-2.8,-2.8,2240.0,0.5999999999999999,0.5999999999999999,-1.2,1.2,0.0,0.0
1.0,1.0,10.0,7.0,-2.2,-2.2,-2.6,-2.8,4456.0,0.5656854249492379,0.5999999999999999,0.0,0.0,0.0,0.0
1.0,0.0,10.0,6.0,-3.0,-2.2,-2.7,-2.8499999999999996,2112.0,0.519615242270663,0.5408326913195982,-0.8,0.8,0.0,0.0
1.0,0.0,10.0,5.0,-2.2,-2.2,-2.6,-2.8499999999999996,2776.0,0.5059644256269406,0.5408326913195982,0.0,0.0,0.0,0.0
1.0,0.0,10.0,4.0,-2.2,-2.2,-2.533333333333333,-2.8499999999999996,2399.0,0.4853406592853678,0.5408326913195982,0.0,0.0,0.0,0.0
1.0,0.0,10.0,3.0,-2.2,-2.2,-2.4857142857142853,-2.8499999999999996,2065.0,0.4642307659791976,0.5408326913195982,0.0,0.0,0.0,0.0
1.0,1.0,10.0,2.0,-2.2,-2.2,-2.4499999999999997,-2.8499999999999996,1551.0,0.44440972086577935,0.5408326913195982,0.0,0.0,0.0,0.0
1.0,0.0,10.0,1.0,-2.7,-2.2,-2.4777777777777774,-2.833333333333333,1433.0,0.426296135405575,0.5551109331909684,-0.5,0.5,0.0,0.0
2.0,1.0,9.0,8.0,-3.7,-3.7,-3.7,-3.7,1854.0,0.0,0.0,,,-2.833333333333333,0.0
2.0,1.0,9.0,7.0,-3.9,-3.7,-3.8,-3.8,1297.0,1.2893796958227626,1.2893796958227626,-0.2,0.2,-2.833333333333333,1.0
2.0,1.0,9.0,6.0,-3.5,-3.5,-3.6999999999999997,-3.6999999999999997,1336.0,1.15725138549529,1.15725138549529,0.2,0.2,-2.833333333333333,1.0
2.0,1.0,9.0,5.0,-2.8,-2.8,-3.4749999999999996,-3.4749999999999996,1727.0,0.9598642017047437,0.9598642017047437,0.7,0.7,-2.833333333333333,1.0
2.0,1.0,9.0,4.0,-3.1,-2.8,-3.4,-3.4,2130.0,0.8767363723871996,0.8767363723871996,-0.3,0.3,-2.833333333333333,1.0
2.0,0.0,9.0,3.0,-2.6,-2.6,-3.266666666666667,-3.266666666666667,2063.0,0.7789326743121715,0.7789326743121715,0.2,0.2,-2.833333333333333,1.0
2.0,0.0,9.0,2.0,-2.6,-2.6,-3.1714285714285717,-3.266666666666667,1040.0,0.712240770221634,0.7789326743121715,0.0,0.0,-2.833333333333333,1.0
2.0,0.0,9.0,1.0,-2.6,-2.6,-3.1000000000000005,-3.266666666666667,1031.0,0.6637435917246627,0.7789326743121715,0.0,0.0,-2.833333333333333,1.0
3.0,0.0,7.0,6.0,-1.5,-1.5,-1.5,-1.5,2336.0,0.0,0.0,,,-3.266666666666667,0.0
3.0,0.0,7.0,5.0,-1.5,-1.5,-1.5,-1.5,1033.0,1.2802529511966059,0.0,0.0,0.0,-3.266666666666667,0.0
3.0,0.0,7.0,4.0,-1.5,-1.5,-1.5,-1.5,902.0,1.2508179142247102,0.0,0.0,0.0,-3.266666666666667,0.0
3.0,0.0,7.0,3.0,-1.5,-1.5,-1.5,-1.5,937.0,1.2233240531970402,0.0,0.0,0.0,-3.266666666666667,0.0
3.0,0.0,7.0,2.0,-1.5,-1.5,-1.5,-1.5,1096.0,1.1975669779459799,0.0,0.0,0.0,-3.266666666666667,0.0
3.0,0.0,7.0,1.0,-1.5,-1.5,-1.5,-1.5,936.0,1.1733712115098103,0.0,0.0,0.0,-3.266666666666667,0.0
