trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,-3.4,-3.4,-3.4,-3.4,10690.0,0.0,0.0,,,0.0,0.0
1.0,1.0,7.0,5.0,-3.7,-3.4,-3.55,-3.55,7567.0,0.15000000000000013,0.15000000000000013,-0.3,0.3,0.0,1.0
1.0,0.0,7.0,4.0,-2.7,-2.7,-3.266666666666667,-3.266666666666667,13881.0,0.41899350299921784,0.41899350299921784,0.7,0.7,0.0,1.0
1.0,1.0,7.0,3.0,-2.7,-2.7,-3.125,-3.266666666666667,6440.0,0.43803538669838077,0.41899350299921784,0.0,0.0,0.0,1.0
1.0,1.0,7.0,2.0,-2.7,-2.7,-3.04,-3.1533333333333338,8065.0,0.4270831300812524,0.44186473546148086,0.0,0.0,0.0,1.0
1.0,1.0,7.0,1.0,-3.7,-2.7,-3.15,-3.244444444444445,4393.0,0.4609772228646444,0.4705526039524378,-1.0,1.0,0.0,1.0
2.0,1.0,9.0,8.0,-3.3,-3.3,-3.3,-3.3,23696.0,0.0,0.0,,,-3.180952380952381,0.0
2.0,1.0,9.0,7.0,-2.6,-2.6,-2.95,-2.95,11384.0,0.44503433076062293,0.44503433076062293,0.7,0.7,-3.180952380952381,1.0
2.0,1.0,9.0,6.0,-2.1,-2.1,-2.6666666666666665,-2.6666666666666665,9944.0,0.5849026509694679,0.5849026509694679,0.5,0.5,-3.180952380952381,0.0
2.0,1.0,9.0,5.0,-2.7,-2.1,-2.675,-2.675,5577.0,0.553655209412041,0.553655209412041,-0.6,0.6,-3.180952380952381,0.0
2.0,0.0,9.0,4.0,-2.5,-2.1,-2.6399999999999997,-2.6399999999999997,6439.0,0.5487257967327581,0.5487257967327581,-0.4,0.4,-3.180952380952381,0.0
2.0,1.0,9.0,3.0,-2.1,-2.1,-2.55,-2.6399999999999997,4913.0,0.5878579106186488,0.5487257967327581,0.0,0.0,-3.180952380952381,0.0
2.0,0.0,9.0,2.0,-3.6,-2.1,-2.6999999999999997,-2.7771428571428567,2111.0,0.5631543812693436,0.5405892476676517,-1.5,1.5,-3.180952380952381,0.0
2.0,0.0,9.0,1.0,-2.1,-2.1,-2.625,-2.7771428571428567,2399.0,0.5895973202110063,0.5405892476676517,0.0,0.0,-3.180952380952381,0.0
3.0,1.0,7.0,6.0,-2.7,-2.7,-2.7,-2.7,19569.0,0.0,0.0,,,-2.7771428571428567,0.0
3.0,1.0,7.0,5.0,-2.2,-2.2,-2.45,-2.45,7615.0,0.627384340823957,0.627384340823957,0.5,0.5,-2.7771428571428567,0.0
3.0,1.0,7.0,4.0,-2.7,-2.2,-2.5333333333333337,-2.5333333333333337,5799.0,0.5760320004106333,0.5760320004106333,-0.5,0.5,-2.7771428571428567,0.0
3.0,0.0,7.0,3.0,-2.6,-2.2,-2.5500000000000003,-2.5500000000000003,3032.0,0.5554277630799526,0.5554277630799526,-0.4,0.4,-2.7771428571428567,0.0
3.0,0.0,7.0,2.0,-2.2,-2.2,-2.4800000000000004,-2.5500000000000003,2034.0,0.5734772798256181,0.5554277630799526,0.0,0.0,-2.7771428571428567,0.0
3.0,0.0,7.0,1.0,-2.2,-2.2,-2.4333333333333336,-2.5500000000000003,1832.0,0.5832683946537992,0.5554277630799526,0.0,0.0,-2.7771428571428567,0.0
4.0,1.0,9.0,8.0,-2.2,-2.2,-2.2,-2.2,3833.0,0.0,0.0,,,-2.5500000000000003,0.0
4.0,1.0,9.0,7.0,-2.4,-2.2,-2.3,-2.3,3614.0,0.6154673021371648,0.6154673021371648,-0.2,0.2,-2.5500000000000003,0.0
4.0,1.0,9.0,6.0,-3.0,-2.2,-2.533333333333333,-2.533333333333333,2625.0,0.5184625529422726,0.5184625529422726,-0.8,0.8,-2.5500000000000003,0.0
4.0,0.0,9.0,5.0,-3.5,-2.2,-2.775,-2.775,2719.0,0.5242940580049131,0.5242940580049131,-1.3,1.3,-2.5500000000000003,0.0
4.0,0.0,9.0,4.0,-2.2,-2.2,-2.66,-2.775,1648.0,0.516817182376902,0.5242940580049131,0.0,0.0,-2.5500000000000003,0.0
4.0,0.0,9.0,3.0,-2.2,-2.2,-2.5833333333333335,-2.775,1593.0,0.5204349050759911,0.5242940580049131,0.0,0.0,-2.5500000000000003,0.0
4.0,1.0,9.0,2.0,-2.2,-2.2,-2.5285714285714285,-2.775,1776.0,0.5256353460402018,0.5242940580049131,0.0,0.0,-2.5500000000000003,0.0
4.0,0.0,9.0,1.0,-4.7,-2.2,-2.8,-3.015625,2095.0,0.6283619257063713,0.6930255862561245,-2.5,2.5,-2.5500000000000003,0.0
5.0,1.0,7.0,6.0,-2.8,-2.8,-2.8,-2.8,2769.0,0.0,0.0,,,-3.015625,0.0
5.0,1.0,7.0,5.0,-3.4,-2.8,-3.0999999999999996,-3.0999999999999996,4008.0,0.7215180076021093,0.7215180076021093,-0.6,0.6,-3.015625,0.0
