trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,6.0,5.0,-2.5,-2.5,-2.5,-2.5,10629.0,0.0,0.0,,,0.0,0.0
1.0,0.0,6.0,4.0,-2.7,-2.5,-2.6,-2.6,16400.0,0.10000000000000009,0.10000000000000009,-0.2,0.2,0.0,0.0
1.0,0.0,6.0,3.0,-2.5,-2.5,-2.566666666666667,-2.6,12200.0,0.09428090415820643,0.10000000000000009,0.0,0.0,0.0,0.0
1.0,0.0,6.0,2.0,-2.5,-2.5,-2.5500000000000003,-2.6,5136.0,0.08660254037844395,0.10000000000000009,0.0,0.0,0.0,0.0
1.0,0.0,6.0,1.0,-2.5,-2.5,-2.54,-2.6,1246.0,0.08000000000000007,0.10000000000000009,0.0,0.0,0.0,0.0
2.0,1.0,8.0,7.0,-3.7,-3.7,-3.7,-3.7,6465.0,0.0,0.0,,,-2.6,0.0
2.0,1.0,8.0,6.0,-3.0,-3.0,-3.35,-3.35,4350.0,0.7314369419163897,0.7314369419163897,0.7,0.7,-2.6,1.0
2.0,1.0,8.0,5.0,-3.0,-3.0,-3.233333333333333,-3.233333333333333,4241.0,0.6055300708194981,0.6055300708194981,0.0,0.0,-2.6,1.0
2.0,0.0,8.0,4.0,-2.4,-2.4,-3.025,-3.025,7511.0,0.48283019789569914,0.48283019789569914,0.6,0.6,-2.6,1.0
2.0,0.0,8.0,3.0,-2.4,-2.4,-2.9,-3.025,1144.0,0.4264014327112209,0.48283019789569914,0.0,0.0,-2.6,1.0
2.0,0.0,8.0,2.0,-2.4,-2.4,-2.8166666666666664,-3.025,888.0,0.3961621441334904,0.48283019789569914,0.0,0.0,-2.6,0.0
2.0,0.0,8.0,1.0,-2.4,-2.4,-2.7571428571428567,-3.025,1792.0,0.37734094032231386,0.48283019789569914,0.0,0.0,-2.6,0.0
3.0,1.0,10.0,9.0,-3.2,-3.2,-3.2,-3.2,3248.0,0.0,0.0,,,-3.025,0.0
3.0,1.0,10.0,8.0,-3.9,-3.2,-3.55,-3.55,2167.0,0.9260129588726066,0.9260129588726066,-0.7,0.7,-3.025,1.0
3.0,1.0,10.0,7.0,-2.6,-2.6,-3.233333333333333,-3.233333333333333,2449.0,0.6694549534065175,0.6694549534065175,0.6,0.6,-3.025,1.0
3.0,0.0,10.0,6.0,-3.3,-2.6,-3.25,-3.25,5535.0,0.6626965117357014,0.6626965117357014,-0.7,0.7,-3.025,1.0
3.0,1.0,10.0,5.0,-2.6,-2.6,-3.12,-3.25,3216.0,0.5732456073235883,0.6626965117357014,0.0,0.0,-3.025,1.0
3.0,0.0,10.0,4.0,-3.3,-2.6,-3.1500000000000004,-3.2583333333333333,2863.0,0.5783597496368504,0.6513341009889709,-0.7,0.7,-3.025,1.0
3.0,0.0,10.0,3.0,-2.6,-2.6,-3.071428571428572,-3.2583333333333333,1008.0,0.5302418906358063,0.6513341009889709,0.0,0.0,-3.025,1.0
3.0,0.0,10.0,2.0,-2.6,-2.6,-3.0125000000000006,-3.2583333333333333,1015.0,0.4967365087155457,0.6513341009889709,0.0,0.0,-3.025,1.0
3.0,0.0,10.0,1.0,-2.6,-2.6,-2.9666666666666672,-3.2583333333333333,818.0,0.472070165913812,0.6513341009889709,0.0,0.0,-3.025,1.0
4.0,0.0,6.0,5.0,-2.3,-2.3,-2.3,-2.3,9476.0,0.0,0.0,,,-3.2583333333333333,0.0
4.0,0.0,6.0,4.0,-2.3,-2.3,-2.3,-2.3,1606.0,0.5967862650512714,0.0,0.0,0.0,-3.2583333333333333,0.0
4.0,0.0,6.0,3.0,-2.3,-2.3,-2.3,-2.3,895.0,0.585630397915753,0.0,0.0,0.0,-3.2583333333333333,0.0
4.0,0.0,6.0,2.0,-2.3,-2.3,-2.3,-2.3,976.0,0.5750776345105815,0.0,0.0,0.0,-3.2583333333333333,0.0
4.0,0.0,6.0,1.0,-2.3,-2.3,-2.3,-2.3,991.0,0.5650755213487719,0.0,0.0,0.0,-3.2583333333333333,0.0
5.0,1.0,7.0,6.0,-3.8,-3.8,-3.8,-3.8,3632.0,0.0,0.0,,,-2.3,0.0
5.0,1.0,7.0,5.0,-2.4,-2.4,-3.0999999999999996,-3.0999999999999996,22504.0,0.6082762530298218,0.6082762530298218,1.4,1.4,-2.3,1.0
5.0,0.0,7.0,4.0,-1.7000000000000002,-1.7000000000000002,-2.6333333333333333,-2.6333333333333333,2057.0,0.4782121586564573,0.4782121586564573,0.7,0.7,-2.3,1.0
5.0,0.0,7.0,3.0,-1.7000000000000002,-1.7000000000000002,-2.4000000000000004,-2.6333333333333333,837.0,0.5504009233918381,0.4782121586564573,0.0,0.0,-2.3,0.0
5.0,0.0,7.0,2.0,-1.7000000000000002,-1.7000000000000002,-2.2600000000000002,-2.6333333333333333,936.0,0.6215188768538845,0.4782121586564573,0.0,0.0,-2.3,0.0
5.0,0.0,7.0,1.0,-1.7000000000000002,-1.7000000000000002,-2.1666666666666665,-2.6333333333333333,730.0,0.6733003292241385,0.4782121586564573,0.0,0.0,-2.3,0.0
6.0,1.0,7.0,6.0,-2.7,-2.7,-2.7,-2.7,2184.0,0.0,0.0,,,-2.6333333333333333,0.0
6.0,1.0,7.0,5.0,-3.1,-2.7,-2.9000000000000004,-2.9000000000000004,1536.0,0.6242944735808496,0.6242944735808496,-0.4,0.4,-2.6333333333333333,0.0
6.0,1.0,7.0,4.0,-3.3,-2.7,-3.0333333333333337,-3.0333333333333337,2072.0,0.6950619476788463,0.6950619476788463,-0.6,0.6,-2.6333333333333333,0.0
6.0,1.0,7.0,3.0,-3.5,-2.7,-3.1500000000000004,-3.1500000000000004,1880.0,0.7664059295050425,0.7664059295050425,-0.8,0.8,-2.6333333333333333,1.0
6.0,0.0,7.0,2.0,-2.0,-2.0,-2.9200000000000004,-2.9200000000000004,1696.0,0.6370841313956821,0.6370841313956821,0.7,0.7,-2.6333333333333333,1.0
6.0,0.0,7.0,1.0,-2.0,-2.0,-2.766666666666667,-2.9200000000000004,1236.0,0.5813198917441823,0.6370841313956821,0.0,0.0,-2.6333333333333333,0.0
7.0,1.0,7.0,6.0,-3.2,-3.2,-3.2,-3.2,5585.0,0.0,0.0,,,-2.9200000000000004,0.0
7.0,1.0,7.0,5.0,-2.7,-2.7,-2.95,-2.95,1623.0,0.6563237536195208,0.6563237536195208,0.5,0.5,-2.9200000000000004,1.0
7.0,1.0,7.0,4.0,-3.4,-2.7,-3.1,-3.1,2707.0,0.7421934140301889,0.7421934140301889,-0.7,0.7,-2.9200000000000004,0.0
7.0,1.0,7.0,3.0,-3.2,-2.7,-3.125,-3.125,4046.0,0.7511102892829166,0.7511102892829166,-0.5,0.5,-2.9200000000000004,1.0
7.0,0.0,7.0,2.0,-2.4,-2.4,-2.98,-2.98,1847.0,0.6609763958859403,0.6609763958859403,0.3,0.3,-2.9200000000000004,1.0
7.0,0.0,7.0,1.0,-2.4,-2.4,-2.8833333333333333,-2.98,848.0,0.6108009313825395,0.6609763958859403,0.0,0.0,-2.9200000000000004,0.0
8.0,1.0,9.0,8.0,-2.9,-2.9,-2.9,-2.9,4208.0,0.0,0.0,,,-2.98,0.0
8.0,1.0,9.0,7.0,-3.3,-2.9,-3.0999999999999996,-3.0999999999999996,6426.0,0.7196697355745109,0.7196697355745109,-0.4,0.4,-2.98,0.0
8.0,1.0,9.0,6.0,-3.8,-2.9,-3.3333333333333335,-3.3333333333333335,2360.0,0.8847124105508616,0.8847124105508616,-0.9,0.9,-2.98,1.0
8.0,0.0,9.0,5.0,-2.4,-2.4,-3.1,-3.1,2272.0,0.7189639009777132,0.7189639009777132,0.5,0.5,-2.98,1.0
8.0,0.0,9.0,4.0,-2.4,-2.4,-2.96,-3.1,969.0,0.6379879085285014,0.7189639009777132,0.0,0.0,-2.98,1.0
8.0,0.0,9.0,3.0,-2.4,-2.4,-2.8666666666666667,-3.1,912.0,0.5945168562771461,0.7189639009777132,0.0,0.0,-2.98,0.0
8.0,0.0,9.0,2.0,-2.4,-2.4,-2.8,-3.1,1080.0,0.5693311260018046,0.7189639009777132,0.0,0.0,-2.98,0.0
8.0,0.0,9.0,1.0,-2.4,-2.4,-2.7499999999999996,-3.1,914.0,0.5536856478275098,0.7189639009777132,0.0,0.0,-2.98,0.0
9.0,1.0,6.0,5.0,-3.9,-3.9,-3.9,-3.9,8055.0,0.0,0.0,,,-3.1,0.0
9.0,1.0,6.0,4.0,-3.8,-3.8,-3.8499999999999996,-3.8499999999999996,1289.0,1.3169796824062876,1.3169796824062876,0.1,0.1,-3.1,1.0
9.0,1.0,6.0,3.0,-2.7,-2.7,-3.4666666666666663,-3.4666666666666663,1712.0,0.9824383874753595,0.9824383874753595,1.1,1.1,-3.1,1.0
9.0,1.0,6.0,2.0,-3.6,-2.7,-3.4999999999999996,-3.4999999999999996,1264.0,1.0020291911915538,1.0020291911915538,-0.9,0.9,-3.1,1.0
9.0,0.0,6.0,1.0,-2.6,-2.6,-3.3199999999999994,-3.3199999999999994,2727.0,0.8585855989761475,0.8585855989761475,0.1,0.1,-3.1,1.0
10.0,1.0,9.0,8.0,-3.9,-3.9,-3.9,-3.9,1784.0,0.0,0.0,,,-3.3199999999999994,0.0
10.0,1.0,9.0,7.0,-3.0,-3.0,-3.45,-3.45,1264.0,0.9472095239982237,0.9472095239982237,0.9,0.9,-3.3199999999999994,1.0
