trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,0.0,8.0,7.0,-3.2,-3.2,-3.2,-3.2,9315.0,0.0,0.0,,,0.0,0.0
1.0,0.0,8.0,6.0,-3.2,-3.2,-3.2,-3.2,3432.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,8.0,5.0,-3.2,-3.2,-3.2000000000000006,-3.2,1136.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,1.0
1.0,1.0,8.0,4.0,-3.2,-3.2,-3.2,-3.2,2120.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,8.0,3.0,-3.3,-3.2,-3.22,-3.22,7216.0,0.039999999999999855,0.039999999999999855,-0.1,0.1,0.0,1.0
1.0,1.0,8.0,2.0,-3.6,-3.2,-3.2833333333333337,-3.2833333333333337,3000.0,0.14624940645653534,0.14624940645653534,-0.4,0.4,0.0,1.0
1.0,0.0,8.0,1.0,-2.3,-2.3,-3.1428571428571432,-3.1428571428571432,1272.0,0.3697765458727082,0.3697765458727082,0.9,0.9,0.0,1.0
2.0,0.0,7.0,6.0,-3.4,-3.4,-3.4,-3.4,5143.0,0.0,0.0,,,-3.1428571428571432,0.0
2.0,1.0,7.0,5.0,-3.4,-3.4,-3.4,-3.4,2201.0,0.5128352561983234,0.0,0.0,0.0,-3.1428571428571432,1.0
2.0,0.0,7.0,4.0,-3.0,-3.0,-3.266666666666667,-3.266666666666667,2647.0,0.43750901866606307,0.43750901866606307,0.4,0.4,-3.1428571428571432,1.0
2.0,0.0,7.0,3.0,-3.0,-3.0,-3.2,-3.266666666666667,1200.0,0.40311288741492757,0.43750901866606307,0.0,0.0,-3.1428571428571432,1.0
2.0,0.0,7.0,2.0,-3.0,-3.0,-3.16,-3.266666666666667,1026.0,0.38137403404814274,0.43750901866606307,0.0,0.0,-3.1428571428571432,1.0
