trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,10.0,9.0,-3.1,-3.1,-3.1,-3.1,8438.0,0.0,0.0,,,0.0,0.0
1.0,1.0,10.0,8.0,-2.9,-2.9,-3.0,-3.0,9393.0,0.10000000000000009,0.10000000000000009,0.2,0.2,0.0,1.0
1.0,1.0,10.0,7.0,-1.9,-1.9,-2.6333333333333333,-2.6333333333333333,6518.0,0.5249338582674541,0.5249338582674541,1.0,1.0,0.0,1.0
1.0,1.0,10.0,6.0,-2.0,-1.9,-2.475,-2.475,5330.0,0.5309190145398825,0.5309190145398825,-0.1,0.1,0.0,0.0
1.0,1.0,10.0,5.0,-2.1,-1.9,-2.4,-2.4,4390.0,0.4979959839195493,0.4979959839195493,-0.2,0.2,0.0,0.0
1.0,1.0,10.0,4.0,-2.8,-1.9,-2.466666666666667,-2.466666666666667,3306.0,0.47842333648024415,0.47842333648024415,-0.9,0.9,0.0,0.0
1.0,1.0,10.0,3.0,-2.7,-1.9,-2.5,-2.5,3934.0,0.4503966505838413,0.4503966505838413,-0.8,0.8,0.0,0.0
1.0,0.0,10.0,2.0,-3.0,-1.9,-2.5625,-2.5625,4776.0,0.4525966747557918,0.4525966747557918,-1.1,1.1,0.0,0.0
1.0,0.0,10.0,1.0,-1.9,-1.9,-2.488888888888889,-2.5625,3720.0,0.4747969026493666,0.4525966747557918,0.0,0.0,0.0,0.0
2.0,1.0,9.0,8.0,-3.0,-3.0,-3.0,-3.0,2384.0,0.0,0.0,,,-2.5625,0.0
2.0,1.0,9.0,7.0,-3.2,-3.0,-3.1,-3.1,1904.0,0.7555351304428758,0.7555351304428758,-0.2,0.2,-2.5625,1.0
2.0,1.0,9.0,6.0,-2.8,-2.8,-3.0,-3.0,3248.0,0.6604194471348085,0.6604194471348085,0.2,0.2,-2.5625,1.0
2.0,1.0,9.0,5.0,-2.7,-2.7,-2.925,-2.925,1448.0,0.5939426379229371,0.5939426379229371,0.1,0.1,-2.5625,1.0
2.0,0.0,9.0,4.0,-3.7,-2.7,-3.0799999999999996,-3.0799999999999996,4064.0,0.6925315877272312,0.6925315877272312,-1.0,1.0,-2.5625,0.0
2.0,1.0,9.0,3.0,-2.7,-2.7,-3.016666666666666,-3.0799999999999996,2705.0,0.6389009660694246,0.6925315877272312,0.0,0.0,-2.5625,1.0
2.0,1.0,9.0,2.0,-2.5,-2.5,-2.9428571428571426,-2.997142857142857,2087.0,0.5915268054658502,0.6209708543247163,0.2,0.2,-2.5625,1.0
2.0,1.0,9.0,1.0,-2.1,-2.1,-2.8375,-2.885,2222.0,0.5577889136781246,0.5786982518261712,0.4,0.4,-2.5625,0.0
