trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,-3.2,-3.2,-3.2,-3.2,4126.0,0.0,0.0,,,0.0,0.0
1.0,1.0,7.0,5.0,-2.3,-2.3,-2.75,-2.75,1895.0,0.4500000000000002,0.4500000000000002,0.9,0.9,0.0,1.0
1.0,1.0,7.0,4.0,-2.6,-2.3,-2.6999999999999997,-2.6999999999999997,1482.0,0.3741657386773943,0.3741657386773943,-0.3,0.3,0.0,0.0
1.0,1.0,7.0,3.0,-2.7,-2.3,-2.7,-2.7,2079.0,0.3240370349203931,0.3240370349203931,-0.4,0.4,0.0,0.0
1.0,1.0,7.0,2.0,-2.9,-2.3,-2.74,-2.74,1344.0,0.30066592756745825,0.30066592756745825,-0.6,0.6,0.0,0.0
1.0,1.0,7.0,1.0,-3.9,-2.3,-2.9333333333333336,-2.9333333333333336,1471.0,0.5120763831912406,0.5120763831912406,-1.6,1.6,0.0,0.0
2.0,1.0,10.0,9.0,-2.8,-2.8,-2.8,-2.8,2095.0,0.0,0.0,,,-3.042857142857143,0.0
2.0,1.0,10.0,8.0,-3.0,-2.8,-2.9,-2.9,1848.0,0.4988876515698589,0.4988876515698589,-0.2,0.2,-3.042857142857143,0.0
2.0,1.0,10.0,7.0,-3.7,-2.8,-3.1666666666666665,-3.1666666666666665,1719.0,0.5129435749779025,0.5129435749779025,-0.9,0.9,-3.042857142857143,0.0
2.0,1.0,10.0,6.0,-3.2,-2.8,-3.175,-3.175,1585.0,0.4905354217587146,0.4905354217587146,-0.4,0.4,-3.042857142857143,1.0
2.0,0.0,10.0,5.0,-3.4,-2.8,-3.2199999999999998,-3.2199999999999998,1120.0,0.4817329827473583,0.4817329827473583,-0.6,0.6,-3.042857142857143,1.0
2.0,0.0,10.0,4.0,-2.8,-2.8,-3.15,-3.2199999999999998,1015.0,0.46347350766542456,0.4817329827473583,0.0,0.0,-3.042857142857143,1.0
2.0,0.0,10.0,3.0,-2.8,-2.8,-3.1,-3.2199999999999998,1058.0,0.45039665058384143,0.4817329827473583,0.0,0.0,-3.042857142857143,1.0
2.0,0.0,10.0,2.0,-2.8,-2.8,-3.0625,-3.2199999999999998,870.0,0.439590244811385,0.4817329827473583,0.0,0.0,-3.042857142857143,1.0
2.0,0.0,10.0,1.0,-2.8,-2.8,-3.033333333333333,-3.2199999999999998,872.0,0.4299547779838145,0.4817329827473583,0.0,0.0,-3.042857142857143,1.0
