trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,5.0,4.0,-2.3,-2.3,-2.3,-2.3,6336.0,0.0,0.0,,,0.0,0.0
1.0,0.0,5.0,3.0,-2.4,-2.3,-2.3499999999999996,-2.3499999999999996,5751.0,0.050000000000000044,0.050000000000000044,-0.1,0.1,0.0,0.0
1.0,0.0,5.0,2.0,-2.3,-2.3,-2.333333333333333,-2.3499999999999996,9239.0,0.047140452079103216,0.050000000000000044,0.0,0.0,0.0,0.0
1.0,0.0,5.0,1.0,-2.3,-2.3,-2.3249999999999997,-2.3499999999999996,2697.0,0.04330127018922197,0.050000000000000044,0.0,0.0,0.0,0.0
2.0,1.0,10.0,9.0,-2.9,-2.9,-2.9,-2.9,4042.0,0.0,0.0,,,-2.3499999999999996,0.0
2.0,1.0,10.0,8.0,-3.2,-2.9,-3.05,-3.05,3409.0,0.6230684438440818,0.6230684438440818,-0.3,0.3,-2.3499999999999996,0.0
2.0,1.0,10.0,7.0,-2.6,-2.6,-2.9,-2.9,3215.0,0.48347699014534296,0.48347699014534296,0.3,0.3,-2.3499999999999996,1.0
2.0,1.0,10.0,6.0,-3.2,-2.6,-2.9749999999999996,-2.9749999999999996,4071.0,0.5164650144115388,0.5164650144115388,-0.6,0.6,-2.3499999999999996,0.0
2.0,0.0,10.0,5.0,-3.3,-2.6,-3.04,-3.04,1801.0,0.5414794548272355,0.5414794548272355,-0.7,0.7,-2.3499999999999996,0.0
2.0,0.0,10.0,4.0,-2.6,-2.6,-2.966666666666667,-3.04,2112.0,0.48544470916528265,0.5414794548272355,0.0,0.0,-2.3499999999999996,1.0
2.0,0.0,10.0,3.0,-2.6,-2.6,-2.9142857142857146,-3.04,2016.0,0.4455753751790898,0.5414794548272355,0.0,0.0,-2.3499999999999996,0.0
2.0,0.0,10.0,2.0,-2.6,-2.6,-2.8750000000000004,-3.04,1719.0,0.4153890669277144,0.5414794548272355,0.0,0.0,-2.3499999999999996,0.0
2.0,0.0,10.0,1.0,-2.6,-2.6,-2.844444444444445,-3.04,1608.0,0.39146538788482543,0.5414794548272355,0.0,0.0,-2.3499999999999996,0.0
3.0,1.0,10.0,9.0,-3.4,-3.4,-3.4,-3.4,2407.0,0.0,0.0,,,-3.04,0.0
3.0,1.0,10.0,8.0,-2.8,-2.8,-3.0999999999999996,-3.0999999999999996,3489.0,0.533026872736097,0.533026872736097,0.6,0.6,-3.04,1.0
3.0,0.0,10.0,7.0,-4.0,-2.8,-3.4,-3.4,1927.0,0.7724420150837643,0.7724420150837643,-1.2,1.2,-3.04,1.0
3.0,1.0,10.0,6.0,-2.8,-2.8,-3.25,-3.4,1672.0,0.6483785444029633,0.7724420150837643,0.0,0.0,-3.04,1.0
3.0,0.0,10.0,5.0,-3.0,-2.8,-3.2,-3.3200000000000003,1672.0,0.5991660871578098,0.6868769904429761,-0.2,0.2,-3.04,1.0
3.0,0.0,10.0,4.0,-2.8,-2.8,-3.1333333333333333,-3.3200000000000003,1400.0,0.5471426499232896,0.6868769904429761,0.0,0.0,-3.04,1.0
3.0,0.0,10.0,3.0,-2.8,-2.8,-3.085714285714286,-3.3200000000000003,1417.0,0.510356563485171,0.6868769904429761,0.0,0.0,-3.04,1.0
3.0,0.0,10.0,2.0,-2.8,-2.8,-3.0500000000000003,-3.3200000000000003,1359.0,0.48263317603403083,0.6868769904429761,0.0,0.0,-3.04,1.0
3.0,0.0,10.0,1.0,-2.8,-2.8,-3.0222222222222226,-3.3200000000000003,1737.0,0.46070932964262107,0.6868769904429761,0.0,0.0,-3.04,1.0
4.0,1.0,8.0,7.0,-3.0,-3.0,-3.0,-3.0,2502.0,0.0,0.0,,,-3.3200000000000003,0.0
4.0,0.0,8.0,6.0,-1.4,-1.4,-2.2,-2.2,1880.0,0.7164728420068225,0.7164728420068225,1.6,1.6,-3.3200000000000003,1.0
4.0,0.0,8.0,5.0,-1.4,-1.4,-1.9333333333333336,-2.2,1103.0,0.9250053624898185,0.7164728420068225,0.0,0.0,-3.3200000000000003,0.0
4.0,0.0,8.0,4.0,-1.4,-1.4,-1.8000000000000003,-2.2,1081.0,1.0228425570691335,0.7164728420068225,0.0,0.0,-3.3200000000000003,0.0
4.0,0.0,8.0,3.0,-1.4,-1.4,-1.7200000000000002,-2.2,1071.0,1.0738715006927038,0.7164728420068225,0.0,0.0,-3.3200000000000003,0.0
4.0,0.0,8.0,2.0,-1.4,-1.4,-1.666666666666667,-2.2,1016.0,1.1014815698619376,0.7164728420068225,0.0,0.0,-3.3200000000000003,0.0
4.0,0.0,8.0,1.0,-1.4,-1.4,-1.6285714285714288,-2.2,913.0,1.115961423150094,0.7164728420068225,0.0,0.0,-3.3200000000000003,0.0
5.0,1.0,7.0,6.0,-3.2,-3.2,-3.2,-3.2,2347.0,0.0,0.0,,,-2.2,0.0
5.0,0.0,7.0,5.0,-1.7000000000000002,-1.7000000000000002,-2.45,-2.45,1757.0,0.6737422143732508,0.6737422143732508,1.5,1.5,-2.2,1.0
5.0,0.0,7.0,4.0,-1.7000000000000002,-1.7000000000000002,-2.2,-2.45,1384.0,0.7302967433402214,0.6737422143732508,0.0,0.0,-2.2,0.0
5.0,0.0,7.0,3.0,-1.7000000000000002,-1.7000000000000002,-2.075,-2.45,1343.0,0.7781322926500768,0.6737422143732508,0.0,0.0,-2.2,0.0
5.0,0.0,7.0,2.0,-1.7000000000000002,-1.7000000000000002,-2.0,-2.45,1064.0,0.8081818450923296,0.6737422143732508,0.0,0.0,-2.2,0.0
