trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,-2.1,-2.1,-2.1,-2.1,3866.0,0.0,0.0,,,0.0,0.0
1.0,1.0,7.0,5.0,-3.5,-2.1,-2.8,-2.8,2249.0,0.7,0.7,-1.4,1.4,0.0,0.0
1.0,1.0,7.0,4.0,-3.3,-2.1,-2.9666666666666663,-2.9666666666666663,3015.0,0.6182412330330468,0.6182412330330468,-1.2,1.2,0.0,0.0
1.0,0.0,7.0,3.0,-2.0,-2.0,-2.7249999999999996,-2.7249999999999996,3136.0,0.6796138609534093,0.6796138609534093,0.1,0.1,0.0,0.0
1.0,0.0,7.0,2.0,-2.0,-2.0,-2.5799999999999996,-2.7249999999999996,1331.0,0.6734983296193094,0.6796138609534093,0.0,0.0,0.0,0.0
1.0,0.0,7.0,1.0,-2.0,-2.0,-2.483333333333333,-2.7249999999999996,956.0,0.6517071598672384,0.6796138609534093,0.0,0.0,0.0,0.0
2.0,1.0,10.0,9.0,-3.2,-3.2,-3.2,-3.2,1967.0,0.0,0.0,,,-2.7249999999999996,0.0
2.0,1.0,10.0,8.0,-2.3,-2.3,-2.75,-2.75,1784.0,0.6618576550554927,0.6618576550554927,0.9,0.9,-2.7249999999999996,1.0
2.0,0.0,10.0,7.0,-2.0,-2.0,-2.5,-2.5,3271.0,0.5983310120660636,0.5983310120660636,0.3,0.3,-2.7249999999999996,0.0
2.0,0.0,10.0,6.0,-2.0,-2.0,-2.375,-2.5,920.0,0.5820711452922385,0.5983310120660636,0.0,0.0,-2.7249999999999996,0.0
2.0,0.0,10.0,5.0,-2.0,-2.0,-2.3,-2.5,1057.0,0.5715476066494082,0.5983310120660636,0.0,0.0,-2.7249999999999996,0.0
2.0,0.0,10.0,4.0,-2.0,-2.0,-2.25,-2.5,919.0,0.5610772605512473,0.5983310120660636,0.0,0.0,-2.7249999999999996,0.0
2.0,0.0,10.0,3.0,-2.0,-2.0,-2.2142857142857144,-2.5,962.0,0.550139128970563,0.5983310120660636,0.0,0.0,-2.7249999999999996,0.0
2.0,0.0,10.0,2.0,-2.0,-2.0,-2.1875,-2.5,782.0,0.5389708557364984,0.5983310120660636,0.0,0.0,-2.7249999999999996,0.0
2.0,0.0,10.0,1.0,-2.0,-2.0,-2.1666666666666665,-2.5,833.0,0.5278362540704371,0.5983310120660636,0.0,0.0,-2.7249999999999996,0.0
3.0,1.0,8.0,7.0,-4.9,-4.9,-4.9,-4.9,2359.0,0.0,0.0,,,-2.5,0.0
3.0,1.0,8.0,6.0,-2.3,-2.3,-3.6,-3.6,2145.0,1.4197850096702003,1.4197850096702003,2.6,2.6,-2.5,1.0
3.0,1.0,8.0,5.0,-2.2,-2.2,-3.1333333333333333,-3.1333333333333333,1810.0,1.049497234129011,1.049497234129011,0.1,0.1,-2.5,1.0
