trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,-2.9,-2.9,-2.9,-2.9,10135.0,0.0,0.0,,,0.0,0.0
1.0,1.0,7.0,5.0,-2.7,-2.7,-2.8,-2.8,12984.0,0.09999999999999987,0.09999999999999987,0.2,0.2,0.0,0.0
1.0,0.0,7.0,4.0,-3.8,-2.7,-3.133333333333333,-3.133333333333333,4719.0,0.478423336480244,0.478423336480244,-1.1,1.1,0.0,0.0
1.0,1.0,7.0,3.0,-2.7,-2.7,-3.0249999999999995,-3.133333333333333,5991.0,0.4548351349665061,0.478423336480244,0.0,0.0,0.0,1.0
1.0,1.0,7.0,2.0,-3.7,-2.7,-3.1599999999999993,-3.246666666666666,7456.0,0.48826222462934804,0.4958942539605707,-1.0,1.0,0.0,1.0
1.0,0.0,7.0,1.0,-4.0,-2.7,-3.2999999999999994,-3.372222222222222,3432.0,0.544671154612273,0.5494385461991019,-1.3,1.3,0.0,1.0
2.0,1.0,5.0,4.0,-2.9,-2.9,-2.9,-2.9,4232.0,0.0,0.0,,,-3.372222222222222,0.0
2.0,1.0,5.0,3.0,-3.5,-2.9,-3.2,-3.2,2928.0,0.502217305777312,0.502217305777312,-0.6,0.6,-3.372222222222222,0.0
2.0,1.0,5.0,2.0,-3.4,-2.9,-3.266666666666667,-3.266666666666667,4343.0,0.4810867327670182,0.4810867327670182,-0.5,0.5,-3.372222222222222,1.0
2.0,0.0,5.0,1.0,-3.3,-2.9,-3.2750000000000004,-3.2750000000000004,2704.0,0.4594339402509847,0.4594339402509847,-0.4,0.4,-3.372222222222222,1.0
3.0,1.0,8.0,7.0,-3.8,-3.8,-3.8,-3.8,6655.0,0.0,0.0,,,-3.2750000000000004,0.0
3.0,1.0,8.0,6.0,-3.2,-3.2,-3.5,-3.5,3336.0,0.5077963596336064,0.5077963596336064,0.6,0.6,-3.2750000000000004,1.0
3.0,1.0,8.0,5.0,-3.4,-3.2,-3.466666666666667,-3.466666666666667,3386.0,0.4758617913264779,0.4758617913264779,-0.2,0.2,-3.2750000000000004,1.0
3.0,0.0,8.0,4.0,-2.8,-2.8,-3.3,-3.3,3031.0,0.4351723796382302,0.4351723796382302,0.4,0.4,-3.2750000000000004,1.0
3.0,0.0,8.0,3.0,-2.8,-2.8,-3.2,-3.3,1311.0,0.4290893229373384,0.4351723796382302,0.0,0.0,-3.2750000000000004,1.0
3.0,0.0,8.0,2.0,-2.8,-2.8,-3.1333333333333333,-3.3,1048.0,0.4301162633521313,0.4351723796382302,0.0,0.0,-3.2750000000000004,1.0
3.0,0.0,8.0,1.0,-2.8,-2.8,-3.085714285714286,-3.3,1296.0,0.4315311335542755,0.4351723796382302,0.0,0.0,-3.2750000000000004,1.0
4.0,1.0,9.0,8.0,-3.2,-3.2,-3.2,-3.2,3944.0,0.0,0.0,,,-3.3,0.0
4.0,1.0,9.0,7.0,-3.2,-3.2,-3.2,-3.2,3888.0,0.40508136107565984,0.40508136107565984,0.0,0.0,-3.3,1.0
4.0,1.0,9.0,6.0,-3.4,-3.2,-3.266666666666667,-3.266666666666667,2608.0,0.41031388950741765,0.41031388950741765,-0.2,0.2,-3.3,1.0
4.0,0.0,9.0,5.0,-2.7,-2.7,-3.125,-3.125,2272.0,0.3992179855667828,0.3992179855667828,0.5,0.5,-3.3,1.0
4.0,0.0,9.0,4.0,-2.7,-2.7,-3.04,-3.125,1368.0,0.4089987775042854,0.3992179855667828,0.0,0.0,-3.3,1.0
4.0,0.0,9.0,3.0,-2.7,-2.7,-2.983333333333333,-3.125,1264.0,0.41973231192655847,0.3992179855667828,0.0,0.0,-3.3,1.0
4.0,0.0,9.0,2.0,-2.7,-2.7,-2.9428571428571426,-3.125,1512.0,0.42790954180027213,0.3992179855667828,0.0,0.0,-3.3,0.0
4.0,0.0,9.0,1.0,-2.7,-2.7,-2.9124999999999996,-3.125,1363.0,0.4333991479324475,0.3992179855667828,0.0,0.0,-3.3,0.0
5.0,1.0,5.0,4.0,-3.5,-3.5,-3.5,-3.5,2145.0,0.0,0.0,,,-3.125,0.0
5.0,1.0,5.0,3.0,-2.9,-2.9,-3.2,-3.2,2087.0,0.4146510386710345,0.4146510386710345,0.6,0.6,-3.125,1.0
5.0,1.0,5.0,2.0,-2.9,-2.9,-3.1,-3.1,2376.0,0.39131189606246314,0.39131189606246314,0.0,0.0,-3.125,1.0
5.0,1.0,5.0,1.0,-2.9,-2.9,-3.0500000000000003,-3.0500000000000003,2656.0,0.3854356055952875,0.3854356055952875,0.0,0.0,-3.125,1.0
6.0,0.0,10.0,9.0,-2.4,-2.4,-2.4,-2.4,2969.0,0.0,0.0,,,-3.06,0.0
