trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,-2.0,-2.0,-2.0,-2.0,6521.0,0.0,0.0,,,0.0,0.0
1.0,1.0,7.0,5.0,-2.5,-2.0,-2.25,-2.25,2825.0,0.25,0.25,-0.5,0.5,0.0,0.0
1.0,0.0,7.0,4.0,-3.5,-2.0,-2.6666666666666665,-2.6666666666666665,7551.0,0.6236095644623235,0.6236095644623235,-1.5,1.5,0.0,0.0
1.0,0.0,7.0,3.0,-2.0,-2.0,-2.5,-2.6666666666666665,3040.0,0.6123724356957945,0.6236095644623235,0.0,0.0,0.0,0.0
1.0,0.0,7.0,2.0,-2.0,-2.0,-2.4,-2.6666666666666665,3025.0,0.58309518948453,0.6236095644623235,0.0,0.0,0.0,0.0
1.0,0.0,7.0,1.0,-2.0,-2.0,-2.3333333333333335,-2.6666666666666665,1687.0,0.5527707983925666,0.6236095644623235,0.0,0.0,0.0,0.0
2.0,1.0,6.0,5.0,-2.5,-2.5,-2.5,-2.5,2040.0,0.0,0.0,,,-2.6666666666666665,0.0
2.0,1.0,6.0,4.0,-2.3,-2.3,-2.4,-2.4,2224.0,0.47609522856952335,0.47609522856952335,0.2,0.2,-2.6666666666666665,0.0
2.0,1.0,6.0,3.0,-2.9,-2.3,-2.5666666666666664,-2.5666666666666664,1904.0,0.5165053511608352,0.5165053511608352,-0.6,0.6,-2.6666666666666665,0.0
2.0,0.0,6.0,2.0,-3.1,-2.3,-2.6999999999999997,-2.6999999999999997,3407.0,0.5664883855023779,0.5664883855023779,-0.8,0.8,-2.6666666666666665,0.0
2.0,0.0,6.0,1.0,-2.3,-2.3,-2.6199999999999997,-2.6999999999999997,2264.0,0.5195190083144214,0.5664883855023779,0.0,0.0,-2.6666666666666665,0.0
3.0,1.0,10.0,9.0,-2.9,-2.9,-2.9,-2.9,2344.0,0.0,0.0,,,-2.6999999999999997,0.0
3.0,1.0,10.0,8.0,-3.0,-2.9,-2.95,-2.95,2023.0,0.6591661399070801,0.6591661399070801,-0.1,0.1,-2.6999999999999997,0.0
3.0,1.0,10.0,7.0,-2.8,-2.8,-2.9,-2.9,2272.0,0.6057020719792858,0.6057020719792858,0.1,0.1,-2.6999999999999997,0.0
3.0,1.0,10.0,6.0,-2.2,-2.2,-2.7249999999999996,-2.7249999999999996,1928.0,0.5105144464165533,0.5105144464165533,0.6,0.6,-2.6999999999999997,0.0
3.0,0.0,10.0,5.0,-3.8,-2.2,-2.94,-2.94,2408.0,0.6534863766326307,0.6534863766326307,-1.6,1.6,-2.6999999999999997,0.0
3.0,0.0,10.0,4.0,-2.2,-2.2,-2.8166666666666664,-2.94,2840.0,0.5919908921379355,0.6534863766326307,0.0,0.0,-2.6999999999999997,0.0
3.0,0.0,10.0,3.0,-2.2,-2.2,-2.728571428571428,-2.94,1968.0,0.5552623943061623,0.6534863766326307,0.0,0.0,-2.6999999999999997,0.0
3.0,0.0,10.0,2.0,-2.2,-2.2,-2.6624999999999996,-2.94,2448.0,0.531374285181717,0.6534863766326307,0.0,0.0,-2.6999999999999997,0.0
3.0,0.0,10.0,1.0,-2.2,-2.2,-2.6111111111111107,-2.94,1512.0,0.514508907975443,0.6534863766326307,0.0,0.0,-2.6999999999999997,0.0
4.0,1.0,9.0,8.0,-3.5,-3.5,-3.5,-3.5,2080.0,0.0,0.0,,,-2.94,0.0
4.0,1.0,9.0,7.0,-3.0,-3.0,-3.25,-3.25,1935.0,0.8782368700982668,0.8782368700982668,0.5,0.5,-2.94,1.0
4.0,1.0,9.0,6.0,-3.1,-3.0,-3.1999999999999997,-3.1999999999999997,1888.0,0.8225195812492619,0.8225195812492619,-0.1,0.1,-2.94,1.0
4.0,1.0,9.0,5.0,-2.6,-2.6,-3.05,-3.05,2237.0,0.705205512467688,0.705205512467688,0.4,0.4,-2.94,1.0
4.0,1.0,9.0,4.0,-2.8,-2.6,-3.0,-3.0,1645.0,0.6608976579514518,0.6608976579514518,-0.2,0.2,-2.94,1.0
4.0,1.0,9.0,3.0,-3.1,-2.6,-3.016666666666667,-3.016666666666667,1647.0,0.660234777700951,0.660234777700951,-0.5,0.5,-2.94,1.0
4.0,1.0,9.0,2.0,-3.4,-2.6,-3.0714285714285716,-3.0714285714285716,1931.0,0.6875471536086629,0.6875471536086629,-0.8,0.8,-2.94,1.0
4.0,0.0,9.0,1.0,-2.8,-2.6,-3.0375,-3.0375,1868.0,0.6563239205679445,0.6563239205679445,-0.2,0.2,-2.94,1.0
5.0,1.0,6.0,5.0,-2.4,-2.4,-2.4,-2.4,2121.0,0.0,0.0,,,-3.0375,0.0
5.0,0.0,6.0,4.0,-3.5,-2.4,-2.95,-2.95,2303.0,0.5961888765069241,0.5961888765069241,-1.1,1.1,-3.0375,0.0
5.0,0.0,6.0,3.0,-2.4,-2.4,-2.766666666666667,-2.95,1856.0,0.5223269060898518,0.5961888765069241,0.0,0.0,-3.0375,0.0
5.0,0.0,6.0,2.0,-2.4,-2.4,-2.6750000000000003,-2.95,1640.0,0.5024246764994287,0.5961888765069241,0.0,0.0,-3.0375,0.0
5.0,0.0,6.0,1.0,-2.4,-2.4,-2.62,-2.95,1722.0,0.4950784813569489,0.5961888765069241,0.0,0.0,-3.0375,0.0
6.0,0.0,5.0,4.0,-2.1,-2.1,-2.1,-2.1,1705.0,0.0,0.0,,,-2.95,0.0
6.0,0.0,5.0,3.0,-2.1,-2.1,-2.1,-2.1,1567.0,0.6951618516575834,0.0,0.0,0.0,-2.95,0.0
6.0,0.0,5.0,2.0,-2.1,-2.1,-2.1,-2.1,1817.0,0.6866319353439266,0.0,0.0,0.0,-2.95,0.0
6.0,0.0,5.0,1.0,-2.1,-2.1,-2.1,-2.1,1527.0,0.6784085017436731,0.0,0.0,0.0,-2.95,0.0
7.0,1.0,6.0,5.0,-3.8,-3.8,-3.8,-3.8,2871.0,0.0,0.0,,,-2.1,0.0
7.0,1.0,6.0,4.0,-2.9,-2.9,-3.3499999999999996,-3.3499999999999996,1905.0,0.9149681233063075,0.9149681233063075,0.9,0.9,-2.1,1.0
7.0,1.0,6.0,3.0,-3.8,-2.9,-3.5,-3.5,1943.0,1.0319883720275147,1.0319883720275147,-0.9,0.9,-2.1,1.0
7.0,0.0,6.0,2.0,-2.4,-2.4,-3.225,-3.225,3008.0,0.8104946611450818,0.8104946611450818,0.5,0.5,-2.1,1.0
7.0,0.0,6.0,1.0,-2.4,-2.4,-3.06,-3.225,1592.0,0.6941241483577223,0.8104946611450818,0.0,0.0,-2.1,1.0
8.0,1.0,8.0,7.0,-3.0,-3.0,-3.0,-3.0,2061.0,0.0,0.0,,,-3.225,0.0
8.0,1.0,8.0,6.0,-2.8,-2.8,-2.9,-2.9,1768.0,0.5894497267724846,0.5894497267724846,0.2,0.2,-3.225,1.0
8.0,1.0,8.0,5.0,-3.1,-2.8,-2.966666666666667,-2.966666666666667,1783.0,0.6183794647246644,0.6183794647246644,-0.3,0.3,-3.225,0.0
8.0,0.0,8.0,4.0,-2.4,-2.4,-2.825,-2.825,2104.0,0.5512100753522303,0.5512100753522303,0.4,0.4,-3.225,0.0
8.0,0.0,8.0,3.0,-2.4,-2.4,-2.74,-2.825,2320.0,0.5231386757582296,0.5512100753522303,0.0,0.0,-3.225,0.0
8.0,0.0,8.0,2.0,-2.4,-2.4,-2.6833333333333336,-2.825,1321.0,0.5096988613808445,0.5512100753522303,0.0,0.0,-3.225,0.0
8.0,0.0,8.0,1.0,-2.4,-2.4,-2.642857142857143,-2.825,1479.0,0.5023414563576354,0.5512100753522303,0.0,0.0,-3.225,0.0
9.0,1.0,7.0,6.0,-3.3,-3.3,-3.3,-3.3,1898.0,0.0,0.0,,,-2.825,0.0
9.0,1.0,7.0,5.0,-3.2,-3.2,-3.25,-3.25,1622.0,0.7992316225229568,0.7992316225229568,0.1,0.1,-2.825,1.0
9.0,1.0,7.0,4.0,-3.3,-3.2,-3.266666666666667,-3.266666666666667,1737.0,0.8054674281296409,0.8054674281296409,-0.1,0.1,-2.825,1.0
9.0,1.0,7.0,3.0,-2.6,-2.6,-3.1,-3.1,1679.0,0.6812476500185067,0.6812476500185067,0.6,0.6,-2.825,1.0
9.0,1.0,7.0,2.0,-2.6,-2.6,-3.0,-3.0,1712.0,0.615131771878346,0.615131771878346,0.0,0.0,-2.825,1.0
9.0,0.0,7.0,1.0,-3.8,-2.6,-3.1333333333333333,-3.1333333333333333,1746.0,0.7012460564923212,0.7012460564923212,-1.2,1.2,-2.825,1.0
10.0,1.0,10.0,9.0,-2.7,-2.7,-2.7,-2.7,1768.0,0.0,0.0,,,-3.1333333333333333,0.0
10.0,1.0,10.0,8.0,-3.4,-2.7,-3.05,-3.05,1707.0,0.6380011399248863,0.6380011399248863,-0.7,0.7,-3.1333333333333333,0.0
10.0,1.0,10.0,7.0,-2.8,-2.7,-2.9666666666666663,-2.9666666666666663,1829.0,0.5878256304446313,0.5878256304446313,-0.1,0.1,-3.1333333333333333,1.0
10.0,1.0,10.0,6.0,-3.1,-2.7,-2.9999999999999996,-2.9999999999999996,1696.0,0.6009795924889921,0.6009795924889921,-0.4,0.4,-3.1333333333333333,0.0
10.0,0.0,10.0,5.0,-1.9,-1.9,-2.78,-2.78,2040.0,0.5239980086254891,0.5239980086254891,0.8,0.8,-3.1333333333333333,0.0
10.0,0.0,10.0,4.0,-1.9,-1.9,-2.6333333333333333,-2.78,1979.0,0.5160903083271438,0.5239980086254891,0.0,0.0,-3.1333333333333333,0.0
10.0,0.0,10.0,3.0,-1.9,-1.9,-2.5285714285714285,-2.78,1357.0,0.5322699468780158,0.5239980086254891,0.0,0.0,-3.1333333333333333,0.0
10.0,0.0,10.0,2.0,-1.9,-1.9,-2.4499999999999997,-2.78,1191.0,0.5545268253204709,0.5239980086254891,0.0,0.0,-3.1333333333333333,0.0
10.0,0.0,10.0,1.0,-1.9,-1.9,-2.3888888888888884,-2.78,1280.0,0.5764943009365711,0.5239980086254891,0.0,0.0,-3.1333333333333333,0.0
11.0,1.0,9.0,8.0,-2.7,-2.7,-2.7,-2.7,1976.0,0.0,0.0,,,-2.78,0.0
11.0,1.0,9.0,7.0,-3.1,-2.7,-2.9000000000000004,-2.9000000000000004,1583.0,0.5951558840470197,0.5951558840470197,-0.4,0.4,-2.78,0.0
11.0,0.0,9.0,6.0,-2.3,-2.3,-2.7000000000000006,-2.7000000000000006,1761.0,0.5301310791105923,0.5301310791105923,0.4,0.4,-2.78,0.0
