trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,9.0,8.0,-2.8,-2.8,-2.8,-2.8,7892.0,0.0,0.0,,,0.0,0.0
1.0,1.0,9.0,7.0,-3.1,-2.8,-2.95,-2.95,2970.0,0.15000000000000013,0.15000000000000013,-0.3,0.3,0.0,0.0
1.0,0.0,9.0,6.0,-4.1,-2.8,-3.3333333333333335,-3.3333333333333335,7703.0,0.555777733351102,0.555777733351102,-1.3,1.3,0.0,0.0
1.0,1.0,9.0,5.0,-2.8,-2.8,-3.2,-3.3333333333333335,3039.0,0.5338539126015655,0.555777733351102,0.0,0.0,0.0,1.0
1.0,1.0,9.0,4.0,-3.0,-2.8,-3.16,-3.266666666666667,3152.0,0.4841487374764081,0.4957597984687522,-0.2,0.2,0.0,1.0
1.0,0.0,9.0,3.0,-3.7,-2.8,-3.25,-3.338888888888889,2233.0,0.4856267428111155,0.49369481251197544,-0.9,0.9,0.0,1.0
1.0,1.0,9.0,2.0,-2.8,-2.8,-3.185714285714286,-3.338888888888889,3799.0,0.47638091430094476,0.49369481251197544,0.0,0.0,0.0,1.0
1.0,1.0,9.0,1.0,-2.7,-2.7,-3.125,-3.259027777777778,2096.0,0.4736823830374104,0.49227882873027295,0.1,0.1,0.0,1.0
2.0,0.0,9.0,8.0,-2.0,-2.0,-2.0,-2.0,4215.0,0.0,0.0,,,-3.2746913580246915,0.0
2.0,0.0,9.0,7.0,-2.0,-2.0,-2.0,-2.0,1608.0,1.1233068066286171,0.0,0.0,0.0,-3.2746913580246915,0.0
2.0,0.0,9.0,6.0,-2.0,-2.0,-2.0,-2.0,1217.0,1.0754843869934452,0.0,0.0,0.0,-3.2746913580246915,0.0
2.0,0.0,9.0,5.0,-2.0,-2.0,-2.0,-2.0,886.0,1.0332919760127375,0.0,0.0,0.0,-3.2746913580246915,0.0
2.0,0.0,9.0,4.0,-2.0,-2.0,-2.0,-2.0,816.0,0.9957050624700927,0.0,0.0,0.0,-3.2746913580246915,0.0
2.0,0.0,9.0,3.0,-2.0,-2.0,-2.0,-2.0,825.0,0.9619424792228136,0.0,0.0,0.0,-3.2746913580246915,0.0
2.0,0.0,9.0,2.0,-2.0,-2.0,-2.0,-2.0,1240.0,0.9313968005098578,0.0,0.0,0.0,-3.2746913580246915,0.0
2.0,0.0,9.0,1.0,-2.0,-2.0,-2.0,-2.0,1336.0,0.9035876206739965,0.0,0.0,0.0,-3.2746913580246915,0.0
3.0,1.0,7.0,6.0,-3.3,-3.3,-3.3,-3.3,2048.0,0.0,0.0,,,-2.0,0.0
3.0,1.0,7.0,5.0,-4.0,-3.3,-3.65,-3.65,1791.0,1.2002083152519814,1.2002083152519814,-0.7,0.7,-2.0,1.0
3.0,1.0,7.0,4.0,-3.6,-3.3,-3.6333333333333333,-3.6333333333333333,1913.0,1.1582690972253822,1.1582690972253822,-0.3,0.3,-2.0,1.0
3.0,1.0,7.0,3.0,-3.0,-3.0,-3.475,-3.475,4519.0,1.0204444218975468,1.0204444218975468,0.3,0.3,-2.0,1.0
3.0,0.0,7.0,2.0,-2.3,-2.3,-3.2399999999999998,-3.2399999999999998,3608.0,0.8702023752628141,0.8702023752628141,0.7,0.7,-2.0,1.0
3.0,0.0,7.0,1.0,-2.3,-2.3,-3.0833333333333335,-3.2399999999999998,832.0,0.7868714422741918,0.8702023752628141,0.0,0.0,-2.0,1.0
4.0,0.0,8.0,7.0,-2.0,-2.0,-2.0,-2.0,2281.0,0.0,0.0,,,-3.2399999999999998,0.0
4.0,0.0,8.0,6.0,-2.0,-2.0,-2.0,-2.0,896.0,0.9309493362512627,0.0,0.0,0.0,-3.2399999999999998,0.0
4.0,0.0,8.0,5.0,-2.0,-2.0,-2.0,-2.0,919.0,0.9141741003300661,0.0,0.0,0.0,-3.2399999999999998,0.0
4.0,0.0,8.0,4.0,-2.0,-2.0,-2.0,-2.0,824.0,0.8982742074245135,0.0,0.0,0.0,-3.2399999999999998,0.0
