trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,10.0,9.0,-3.4,-3.4,-3.4,-3.4,5479.5999999996275,0.0,0.0,,,0.0,0.0
1.0,0.0,10.0,8.0,-1.8,-1.8,-2.6,-2.6,14168.099999999627,0.7999999999999999,0.7999999999999999,1.6,1.6,0.0,1.0
1.0,0.0,10.0,7.0,-1.8,-1.8,-2.3333333333333335,-2.6,4960.0,0.7542472332656506,0.7999999999999999,0.0,0.0,0.0,0.0
1.0,0.0,10.0,6.0,-1.8,-1.8,-2.2,-2.6,5383.9000000003725,0.6928203230275508,0.7999999999999999,0.0,0.0,0.0,0.0
1.0,0.0,10.0,5.0,-1.8,-1.8,-2.12,-2.6,2839.9000000003725,0.6399999999999999,0.7999999999999999,0.0,0.0,0.0,0.0
1.0,0.0,10.0,4.0,-1.8,-1.8,-2.066666666666667,-2.6,2168.0999999996275,0.5962847939999438,0.7999999999999999,0.0,0.0,0.0,0.0
1.0,0.0,10.0,3.0,-1.8,-1.8,-2.028571428571429,-2.6,1584.0,0.5598833697790121,0.7999999999999999,0.0,0.0,0.0,0.0
1.0,0.0,10.0,2.0,-1.8,-1.8,-2.0000000000000004,-2.6,1264.0999999996275,0.529150262212918,0.7999999999999999,0.0,0.0,0.0,0.0
1.0,0.0,10.0,1.0,-1.8,-1.8,-1.9777777777777783,-2.6,2983.9000000003725,0.502831488843767,0.7999999999999999,0.0,0.0,0.0,0.0
2.0,1.0,5.0,4.0,-2.3,-2.3,-2.3,-2.3,3527.7000000011176,0.0,0.0,,,-2.6,0.0
2.0,1.0,5.0,3.0,-2.8,-2.3,-2.55,-2.55,5576.0999999996275,0.70178344238091,0.70178344238091,-0.5,0.5,-2.6,0.0
2.0,1.0,5.0,2.0,-3.6,-2.3,-2.9,-2.9,5152.0,0.9607689228305226,0.9607689228305226,-1.3,1.3,-2.6,0.0
2.0,1.0,5.0,1.0,-3.1,-2.3,-2.9499999999999997,-2.9499999999999997,6192.0999999996275,0.9634387815083455,0.9634387815083455,-0.8,0.8,-2.6,0.0
3.0,1.0,6.0,5.0,-3.6,-3.6,-3.6,-3.6,3311.9000000003725,0.0,0.0,,,-3.04,0.0
3.0,1.0,6.0,4.0,-3.5,-3.5,-3.55,-3.55,2776.0999999996275,1.3271486463135032,1.3271486463135032,0.1,0.1,-3.04,1.0
3.0,1.0,6.0,3.0,-2.9,-2.9,-3.3333333333333335,-3.3333333333333335,3503.9000000003725,1.128748897706693,1.128748897706693,0.6,0.6,-3.04,1.0
3.0,0.0,6.0,2.0,-2.3,-2.3,-3.075,-3.075,2840.0999999996275,0.9426132488152845,0.9426132488152845,0.6,0.6,-3.04,1.0
3.0,0.0,6.0,1.0,-2.3,-2.3,-2.9200000000000004,-3.075,2184.0999999996275,0.8429709366283041,0.9426132488152845,0.0,0.0,-3.04,1.0
4.0,1.0,9.0,8.0,-3.4,-3.4,-3.4,-3.4,2680.0999999996275,0.0,0.0,,,-3.075,0.0
4.0,1.0,9.0,7.0,-3.3,-3.3,-3.3499999999999996,-3.3499999999999996,2311.9000000003725,1.0785961084749893,1.0785961084749893,0.1,0.1,-3.075,1.0
4.0,1.0,9.0,6.0,-3.9,-3.3,-3.533333333333333,-3.533333333333333,2560.0,1.1990158000997688,1.1990158000997688,-0.6,0.6,-3.075,1.0
4.0,1.0,9.0,5.0,-3.7,-3.3,-3.575,-3.575,3056.0,1.207238584539113,1.207238584539113,-0.4,0.4,-3.075,1.0
4.0,1.0,9.0,4.0,-2.9,-2.9,-3.44,-3.44,3872.0,1.0896647331951375,1.0896647331951375,0.4,0.4,-3.075,1.0
4.0,1.0,9.0,3.0,-3.0,-2.9,-3.3666666666666667,-3.3666666666666667,2623.9000000003725,1.0207719180316313,1.0207719180316313,-0.1,0.1,-3.075,1.0
4.0,1.0,9.0,2.0,-4.0,-2.9,-3.457142857142857,-3.457142857142857,2784.0,1.070499597269939,1.070499597269939,-1.1,1.1,-3.075,1.0
4.0,1.0,9.0,1.0,-3.6,-2.9,-3.475,-3.475,1920.0,1.0644429496706003,1.0644429496706003,-0.7,0.7,-3.075,1.0
5.0,1.0,10.0,9.0,-3.7,-3.7,-3.7,-3.7,1752.0,0.0,0.0,,,-3.3444444444444446,0.0
5.0,1.0,10.0,8.0,-3.7,-3.7,-3.7,-3.7,1928.0,1.1971319893812882,1.1971319893812882,0.0,0.0,-3.3444444444444446,1.0
5.0,1.0,10.0,7.0,-2.9,-2.9,-3.4333333333333336,-3.4333333333333336,2936.0999999996275,0.9976740626845702,0.9976740626845702,0.8,0.8,-3.3444444444444446,1.0
5.0,1.0,10.0,6.0,-3.0,-2.9,-3.325,-3.325,2543.9000000003725,0.9194987445214218,0.9194987445214218,-0.1,0.1,-3.3444444444444446,1.0
5.0,1.0,10.0,5.0,-3.2,-2.9,-3.3,-3.3,2832.0,0.8925085033608523,0.8925085033608523,-0.3,0.3,-3.3444444444444446,1.0
5.0,0.0,10.0,4.0,-2.8,-2.8,-3.216666666666667,-3.216666666666667,2264.0999999996275,0.8404694455415314,0.8404694455415314,0.1,0.1,-3.3444444444444446,1.0
5.0,0.0,10.0,3.0,-2.8,-2.8,-3.1571428571428575,-3.216666666666667,1503.9000000003725,0.8042976126731901,0.8404694455415314,0.0,0.0,-3.3444444444444446,1.0
5.0,0.0,10.0,2.0,-2.8,-2.8,-3.1125000000000003,-3.216666666666667,1688.0999999996275,0.7771987062182801,0.8404694455415314,0.0,0.0,-3.3444444444444446,1.0
5.0,0.0,10.0,1.0,-2.8,-2.8,-3.077777777777778,-3.216666666666667,1151.9000000003725,0.7557063700663008,0.8404694455415314,0.0,0.0,-3.3444444444444446,1.0
6.0,1.0,8.0,7.0,-2.9,-2.9,-2.9,-2.9,4688.0,0.0,0.0,,,-3.216666666666667,0.0
6.0,1.0,8.0,6.0,-2.8,-2.8,-2.8499999999999996,-2.8499999999999996,5592.0,0.6814724953398794,0.6814724953398794,0.1,0.1,-3.216666666666667,0.0
6.0,1.0,8.0,5.0,-3.4,-2.8,-3.033333333333333,-3.033333333333333,4672.0,0.7099696102969617,0.7099696102969617,-0.6,0.6,-3.216666666666667,0.0
6.0,1.0,8.0,4.0,-3.2,-2.8,-3.075,-3.075,6616.0999999996275,0.7153749811367208,0.7153749811367208,-0.4,0.4,-3.216666666666667,1.0
6.0,0.0,8.0,3.0,-4.0,-2.8,-3.2600000000000002,-3.2600000000000002,1903.9000000003725,0.7962411694957755,0.7962411694957755,-1.2,1.2,-3.216666666666667,1.0
6.0,0.0,8.0,2.0,-2.8,-2.8,-3.1833333333333336,-3.2600000000000002,2208.0,0.7542072012487411,0.7962411694957755,0.0,0.0,-3.216666666666667,1.0
6.0,0.0,8.0,1.0,-2.8,-2.8,-3.128571428571429,-3.2600000000000002,1312.199999999255,0.7258965139901236,0.7962411694957755,0.0,0.0,-3.216666666666667,1.0
7.0,1.0,10.0,9.0,-3.1,-3.1,-3.1,-3.1,1648.0999999996275,0.0,0.0,,,-3.2600000000000002,0.0
7.0,1.0,10.0,8.0,-3.6,-3.1,-3.35,-3.35,1360.4000000003725,0.8146778504415105,0.8146778504415105,-0.5,0.5,-3.2600000000000002,1.0
