trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,9.0,8.0,-2.7,-2.7,-2.7,-2.7,4340.0,0.0,0.0,,,0.0,0.0
1.0,0.0,9.0,7.0,-1.8,-1.8,-2.25,-2.25,6423.0,0.45000000000000007,0.45000000000000007,0.9,0.9,0.0,0.0
1.0,1.0,9.0,6.0,-1.8,-1.8,-2.1,-2.25,4232.0,0.42426406871192857,0.45000000000000007,0.0,0.0,0.0,0.0
1.0,0.0,9.0,5.0,-2.4,-1.8,-2.1750000000000003,-2.2875,2247.0,0.3897114317029974,0.4056245184896988,-0.6,0.6,0.0,0.0
1.0,0.0,9.0,4.0,-1.8,-1.8,-2.1000000000000005,-2.2875,1496.0,0.37947331922020555,0.4056245184896988,0.0,0.0,0.0,0.0
1.0,0.0,9.0,3.0,-1.8,-1.8,-2.0500000000000007,-2.2875,1233.0,0.36400549446402597,0.4056245184896988,0.0,0.0,0.0,0.0
1.0,1.0,9.0,2.0,-1.8,-1.8,-2.014285714285715,-2.2875,2320.0,0.3481730744843983,0.4056245184896988,0.0,0.0,0.0,0.0
1.0,0.0,9.0,1.0,-3.6,-1.8,-2.212500000000001,-2.4515625,2495.0,0.6173279112432873,0.6620004750045502,-1.8,1.8,0.0,0.0
2.0,1.0,6.0,5.0,-2.9,-2.9,-2.9,-2.9,4873.0,0.0,0.0,,,-2.4515625,0.0
2.0,1.0,6.0,4.0,-3.1,-2.9,-3.0,-3.0,3886.0,0.9278518690551261,0.9278518690551261,-0.2,0.2,-2.4515625,0.0
2.0,0.0,6.0,3.0,-3.5,-2.9,-3.1666666666666665,-3.1666666666666665,3578.0,1.015983376941878,1.015983376941878,-0.6,0.6,-2.4515625,1.0
2.0,1.0,6.0,2.0,-2.9,-2.9,-3.1,-3.1666666666666665,1879.0,0.9315000309674218,1.015983376941878,0.0,0.0,-2.4515625,1.0
2.0,0.0,6.0,1.0,-1.4,-1.4,-2.7600000000000002,-2.8133333333333335,2415.0,0.7982301852043863,0.8250464152407352,1.5,1.5,-2.4515625,1.0
3.0,1.0,6.0,5.0,-3.1,-3.1,-3.1,-3.1,2792.0,0.0,0.0,,,-2.8133333333333335,0.0
3.0,1.0,6.0,4.0,-2.5,-2.5,-2.8,-2.8,1904.0,0.8228358423947097,0.8228358423947097,0.6,0.6,-2.8133333333333335,1.0
3.0,0.0,6.0,3.0,-3.0,-2.5,-2.8666666666666667,-2.8666666666666667,5337.0,0.835884982341293,0.835884982341293,-0.5,0.5,-2.8133333333333335,0.0
3.0,1.0,6.0,2.0,-2.5,-2.5,-2.775,-2.8666666666666667,2151.0,0.7705730949993271,0.835884982341293,0.0,0.0,-2.8133333333333335,0.0
3.0,1.0,6.0,1.0,-2.3,-2.3,-2.6799999999999997,-2.753333333333333,3392.0,0.7170076708097339,0.7482052600129933,0.2,0.2,-2.8133333333333335,0.0
4.0,1.0,7.0,6.0,-3.3,-3.3,-3.3,-3.3,4488.0,0.0,0.0,,,-2.7944444444444443,0.0
4.0,1.0,7.0,5.0,-3.1,-3.1,-3.2,-3.2,1798.0,0.9661667872937704,0.9661667872937704,0.2,0.2,-2.7944444444444443,1.0
4.0,1.0,7.0,4.0,-3.5,-3.1,-3.3000000000000003,-3.3000000000000003,1634.0,1.0198039027185573,1.0198039027185573,-0.4,0.4,-2.7944444444444443,1.0
4.0,1.0,7.0,3.0,-2.2,-2.2,-3.0250000000000004,-3.0250000000000004,3063.0,0.8353592041750664,0.8353592041750664,0.9,0.9,-2.7944444444444443,1.0
