trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,10.0,9.0,-2.5,-2.5,-2.5,-2.5,10862.0,0.0,0.0,,,0.0,0.0
1.0,1.0,10.0,8.0,-1.9,-1.9,-2.2,-2.2,7063.0,0.30000000000000004,0.30000000000000004,0.6,0.6,0.0,0.0
1.0,0.0,10.0,7.0,-3.0,-1.9,-2.466666666666667,-2.466666666666667,6896.0,0.44969125210773475,0.44969125210773475,-1.1,1.1,0.0,0.0
1.0,1.0,10.0,6.0,-1.9,-1.9,-2.325,-2.466666666666667,15384.0,0.4602988159880493,0.44969125210773475,0.0,0.0,0.0,0.0
1.0,1.0,10.0,5.0,-3.7,-1.9,-2.6,-2.7133333333333334,3193.0,0.6870225614927068,0.6963077225224811,-1.8,1.8,0.0,0.0
1.0,0.0,10.0,4.0,-3.1,-1.9,-2.6833333333333336,-2.777777777777778,2742.0,0.6542595475463509,0.661041079390665,-1.2,1.2,0.0,0.0
1.0,0.0,10.0,3.0,-1.9,-1.9,-2.5714285714285716,-2.777777777777778,3774.0,0.6648615016125771,0.661041079390665,0.0,0.0,0.0,0.0
1.0,1.0,10.0,2.0,-1.9,-1.9,-2.4875,-2.777777777777778,6083.0,0.6603739470936146,0.661041079390665,0.0,0.0,0.0,0.0
1.0,0.0,10.0,1.0,-2.4,-1.9,-2.4777777777777774,-2.7358024691358027,3008.0,0.6232134961057849,0.6745159768892055,-0.5,0.5,0.0,0.0
2.0,1.0,10.0,9.0,-3.3,-3.3,-3.3,-3.3,2464.0,0.0,0.0,,,-2.7358024691358027,0.0
2.0,1.0,10.0,8.0,-2.4,-2.4,-2.8499999999999996,-2.8499999999999996,2056.0,0.710046946804693,0.710046946804693,0.9,0.9,-2.7358024691358027,1.0
2.0,1.0,10.0,7.0,-2.1,-2.1,-2.5999999999999996,-2.5999999999999996,1919.0,0.6139406135149205,0.6139406135149205,0.3,0.3,-2.7358024691358027,0.0
2.0,1.0,10.0,6.0,-3.6,-2.1,-2.8499999999999996,-2.8499999999999996,2954.0,0.7158910531638176,0.7158910531638176,-1.5,1.5,-2.7358024691358027,0.0
2.0,1.0,10.0,5.0,-2.8,-2.1,-2.84,-2.84,4423.0,0.6876045375068435,0.6876045375068435,-0.7,0.7,-2.7358024691358027,0.0
2.0,1.0,10.0,4.0,-2.4,-2.1,-2.766666666666666,-2.766666666666666,2311.0,0.646679553136207,0.646679553136207,-0.3,0.3,-2.7358024691358027,0.0
2.0,0.0,10.0,3.0,-3.3,-2.1,-2.8428571428571425,-2.8428571428571425,2328.0,0.6651503363811787,0.6651503363811787,-1.2,1.2,-2.7358024691358027,0.0
2.0,1.0,10.0,2.0,-2.1,-2.1,-2.75,-2.8428571428571425,1575.0,0.6370504951205465,0.6651503363811787,0.0,0.0,-2.7358024691358027,0.0
2.0,0.0,10.0,1.0,-2.7,-2.1,-2.7444444444444445,-2.8269841269841267,2345.0,0.6186089742542863,0.6462807851218387,-0.6,0.6,-2.7358024691358027,0.0
3.0,1.0,8.0,7.0,-3.1,-3.1,-3.1,-3.1,2480.0,0.0,0.0,,,-2.8269841269841267,0.0
3.0,1.0,8.0,6.0,-2.9,-2.9,-3.0,-3.0,1679.0,0.7071067811865476,0.7071067811865476,0.2,0.2,-2.8269841269841267,1.0
3.0,1.0,8.0,5.0,-3.6,-2.9,-3.1999999999999997,-3.1999999999999997,1640.0,0.8246211251235319,0.8246211251235319,-0.7,0.7,-2.8269841269841267,1.0
3.0,1.0,8.0,4.0,-2.5,-2.5,-3.025,-3.025,1617.0,0.7091661770464428,0.7091661770464428,0.4,0.4,-2.8269841269841267,1.0
