trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,9.0,9.0,-3.6,-3.6,,3446.0
1.0,1.0,9.0,8.0,-3.0,-3.0,0.6,6121.0
1.0,1.0,9.0,7.0,-2.5,-2.5,0.5,6224.0
1.0,1.0,9.0,6.0,-2.5,-2.9,-0.4,18255.0
1.0,1.0,9.0,5.0,-2.5,-2.7,-0.2,2360.0
1.0,0.0,9.0,4.0,-2.5,-2.5,0.0,1064.0
1.0,0.0,9.0,3.0,-2.5,-2.5,0.0,1040.0
1.0,0.0,9.0,2.0,-2.5,-2.5,0.0,963.0
1.0,0.0,9.0,1.0,-2.5,-2.5,0.0,4644.0
2.0,1.0,10.0,10.0,-3.4,-3.4,,3446.0
2.0,1.0,10.0,9.0,-3.4,-3.8,-0.4,6121.0
2.0,1.0,10.0,8.0,-3.4,-4.7,-1.3,6224.0
2.0,1.0,10.0,7.0,-3.1,-3.1,0.3,18255.0
2.0,1.0,10.0,6.0,-3.1,-3.6,-0.5,2360.0
2.0,0.0,10.0,5.0,-3.1,-3.1,0.0,1064.0
2.0,0.0,10.0,4.0,-3.1,-3.1,0.0,1040.0
2.0,0.0,10.0,3.0,-3.1,-3.1,0.0,963.0
2.0,0.0,10.0,2.0,-3.1,-3.1,0.0,4644.0
2.0,0.0,10.0,1.0,-3.1,-3.1,0.0,2336.0
3.0,1.0,9.0,9.0,-2.5,-2.5,,3446.0
3.0,1.0,9.0,8.0,-2.5,-2.7,-0.2,6121.0
3.0,1.0,9.0,7.0,-2.0,-2.0,0.5,6224.0
3.0,1.0,9.0,6.0,-2.0,-2.5,-0.5,18255.0
3.0,0.0,9.0,5.0,-2.0,-2.0,0.0,2360.0
3.0,0.0,9.0,4.0,-2.0,-2.0,0.0,1064.0
3.0,0.0,9.0,3.0,-2.0,-2.0,0.0,1040.0
3.0,0.0,9.0,2.0,-2.0,-2.0,0.0,963.0
3.0,0.0,9.0,1.0,-2.0,-2.0,0.0,4644.0
4.0,1.0,6.0,6.0,-2.1,-2.1,,3446.0
4.0,1.0,6.0,5.0,-2.1,-2.3,-0.2,6121.0
4.0,1.0,6.0,4.0,-2.1,-3.0,-0.9,6224.0
4.0,0.0,6.0,3.0,-2.1,-2.1,0.0,18255.0
4.0,0.0,6.0,2.0,-2.1,-2.1,0.0,2360.0
4.0,0.0,6.0,1.0,-2.1,-2.1,0.0,1064.0
5.0,1.0,5.0,5.0,-3.4,-3.4,,3446.0
5.0,1.0,5.0,4.0,-3.3,-3.3,0.1,6121.0
5.0,1.0,5.0,3.0,-3.2,-3.2,0.1,6224.0
5.0,1.0,5.0,2.0,-3.1,-3.1,0.1,18255.0
5.0,1.0,5.0,1.0,-2.6,-2.6,0.5,2360.0
6.0,1.0,7.0,7.0,-2.9,-2.9,,3446.0
6.0,1.0,7.0,6.0,-2.9,-3.2,-0.3,6121.0
6.0,1.0,7.0,5.0,-2.9,-2.9,0.0,6224.0
6.0,1.0,7.0,4.0,-2.9,-3.2,-0.3,18255.0
6.0,1.0,7.0,3.0,-2.9,-3.3,-0.4,2360.0
6.0,1.0,7.0,2.0,-2.5,-2.5,0.4,1064.0
6.0,0.0,7.0,1.0,-2.5,-2.5,0.0,1040.0
7.0,1.0,6.0,6.0,-3.3,-3.3,,3446.0
7.0,1.0,6.0,5.0,-3.3,-3.7,-0.4,6121.0
7.0,1.0,6.0,4.0,-2.1,-2.1,1.2,6224.0
7.0,0.0,6.0,3.0,-2.1,-2.1,0.0,18255.0
7.0,0.0,6.0,2.0,-2.1,-2.1,0.0,2360.0
7.0,0.0,6.0,1.0,-2.1,-2.1,0.0,1064.0
8.0,1.0,7.0,7.0,-3.5,-3.5,,3446.0
8.0,1.0,7.0,6.0,-3.5,-3.8,-0.3,6121.0
8.0,1.0,7.0,5.0,-2.6,-2.6,0.9,6224.0
8.0,1.0,7.0,4.0,-2.6,-3.5,-0.9,18255.0
8.0,0.0,7.0,3.0,-2.6,-2.6,0.0,2360.0
8.0,0.0,7.0,2.0,-2.6,-2.6,0.0,1064.0
8.0,0.0,7.0,1.0,-2.6,-2.6,0.0,1040.0
9.0,1.0,5.0,5.0,-3.0,-3.0,,3446.0
9.0,1.0,5.0,4.0,-3.0,-3.6,-0.6,6121.0
9.0,1.0,5.0,3.0,-2.4,-2.4,0.6,6224.0
9.0,0.0,5.0,2.0,-2.4,-2.4,0.0,18255.0
9.0,0.0,5.0,1.0,-2.4,-2.4,0.0,2360.0
10.0,1.0,10.0,10.0,-3.0,-3.0,,3446.0
10.0,1.0,10.0,9.0,-3.0,-3.4,-0.4,6121.0
10.0,1.0,10.0,8.0,-2.8,-2.8,0.2,6224.0
10.0,1.0,10.0,7.0,-2.8,-2.9,-0.1,18255.0
10.0,1.0,10.0,6.0,-2.7,-2.7,0.1,2360.0
10.0,1.0,10.0,5.0,-2.7,-4.1,-1.4,1064.0
10.0,1.0,10.0,4.0,-2.7,-3.5,-0.8,1040.0
