trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
7.0,0.0,10.0,2.0,-2.3,-2.3,0.0,4591.0
7.0,0.0,10.0,1.0,-2.3,-2.3,0.0,6000.0
8.0,1.0,9.0,9.0,-3.0,-3.0,,10055.0
8.0,1.0,9.0,8.0,-3.0,-3.1,-0.1,6007.0
8.0,1.0,9.0,7.0,-3.0,-3.4,-0.4,2768.0
8.0,1.0,9.0,6.0,-2.3,-2.3,0.7,1792.0
8.0,0.0,9.0,5.0,-2.3,-2.3,0.0,2525.0
8.0,0.0,9.0,4.0,-2.3,-2.3,0.0,5616.0
8.0,0.0,9.0,3.0,-2.3,-2.3,0.0,11880.0
8.0,0.0,9.0,2.0,-2.3,-2.3,0.0,4992.0
8.0,0.0,9.0,1.0,-2.3,-2.3,0.0,4591.0
9.0,1.0,8.0,8.0,-2.7,-2.7,,10055.0
9.0,1.0,8.0,7.0,-2.7,-2.7,0.0,6007.0
9.0,1.0,8.0,6.0,-2.4,-2.4,0.3,2768.0
9.0,0.0,8.0,5.0,-2.4,-2.4,0.0,1792.0
9.0,0.0,8.0,4.0,-2.4,-2.4,0.0,2525.0
9.0,0.0,8.0,3.0,-2.4,-2.4,0.0,5616.0
9.0,0.0,8.0,2.0,-2.4,-2.4,0.0,11880.0
9.0,0.0,8.0,1.0,-2.4,-2.4,0.0,4992.0
10.0,1.0,5.0,5.0,-3.2,-3.2,,10055.0
10.0,1.0,5.0,4.0,-3.2,-3.2,0.0,6007.0
10.0,1.0,5.0,3.0,-3.2,-3.6,-0.4,2768.0
10.0,1.0,5.0,2.0,-3.2,-3.5,-0.3,1792.0
10.0,1.0,5.0,1.0,-3.2,-3.6,-0.4,2525.0
11.0,1.0,6.0,6.0,-2.7,-2.7,,10055.0
11.0,1.0,6.0,5.0,-2.3,-2.3,0.4,6007.0
11.0,0.0,6.0,4.0,-2.3,-2.3,0.0,2768.0
11.0,0.0,6.0,3.0,-2.3,-2.3,0.0,1792.0
11.0,0.0,6.0,2.0,-2.3,-2.3,0.0,2525.0
11.0,0.0,6.0,1.0,-2.3,-2.3,0.0,5616.0
12.0,1.0,5.0,5.0,-2.1,-2.1,,10055.0
12.0,0.0,5.0,4.0,-2.1,-2.1,0.0,6007.0
12.0,0.0,5.0,3.0,-2.1,-2.1,0.0,2768.0
12.0,0.0,5.0,2.0,-2.1,-2.1,0.0,1792.0
12.0,0.0,5.0,1.0,-2.1,-2.1,0.0,2525.0
13.0,1.0,6.0,6.0,-2.5,-2.5,,10055.0
13.0,0.0,6.0,5.0,-2.5,-2.5,0.0,6007.0
13.0,0.0,6.0,4.0,-2.5,-2.5,0.0,2768.0
13.0,0.0,6.0,3.0,-2.5,-2.5,0.0,1792.0
13.0,0.0,6.0,2.0,-2.5,-2.5,0.0,2525.0
13.0,0.0,6.0,1.0,-2.5,-2.5,0.0,5616.0
14.0,1.0,10.0,10.0,-3.5,-3.5,,10055.0
14.0,1.0,10.0,9.0,-3.5,-3.6,-0.1,6007.0
14.0,1.0,10.0,8.0,-2.7,-2.7,0.8,2768.0
14.0,1.0,10.0,7.0,-2.7,-2.8,-0.1,1792.0
14.0,1.0,10.0,6.0,-2.7,-4.7,-2.0,2525.0
14.0,1.0,10.0,5.0,-2.4,-2.4,0.3,5616.0
14.0,0.0,10.0,4.0,-2.4,-2.4,0.0,11880.0
14.0,0.0,10.0,3.0,-2.4,-2.4,0.0,4992.0
14.0,0.0,10.0,2.0,-2.4,-2.4,0.0,4591.0
14.0,0.0,10.0,1.0,-2.4,-2.4,0.0,6000.0
15.0,1.0,6.0,6.0,-2.1,-2.1,,10055.0
15.0,0.0,6.0,5.0,-2.1,-2.1,0.0,6007.0
15.0,0.0,6.0,4.0,-2.1,-2.1,0.0,2768.0
15.0,0.0,6.0,3.0,-2.1,-2.1,0.0,1792.0
15.0,0.0,6.0,2.0,-2.1,-2.1,0.0,2525.0
15.0,0.0,6.0,1.0,-2.1,-2.1,0.0,5616.0
16.0,1.0,10.0,10.0,-2.2,-2.2,,10055.0
16.0,0.0,10.0,9.0,-2.2,-2.2,0.0,6007.0
16.0,0.0,10.0,8.0,-2.2,-2.2,0.0,2768.0
16.0,0.0,10.0,7.0,-2.2,-2.2,0.0,1792.0
16.0,0.0,10.0,6.0,-2.2,-2.2,0.0,2525.0
16.0,0.0,10.0,5.0,-2.2,-2.2,0.0,5616.0
16.0,0.0,10.0,4.0,-2.2,-2.2,0.0,11880.0
16.0,0.0,10.0,3.0,-2.2,-2.2,0.0,4992.0
16.0,0.0,10.0,2.0,-2.2,-2.2,0.0,4591.0
16.0,0.0,10.0,1.0,-2.2,-2.2,0.0,6000.0
17.0,1.0,6.0,6.0,-3.0,-3.0,,10055.0
17.0,1.0,6.0,5.0,-2.8,-2.8,0.2,6007.0
17.0,1.0,6.0,4.0,-2.8,-3.9,-1.1,2768.0
17.0,0.0,6.0,3.0,-2.8,-2.8,0.0,1792.0
17.0,0.0,6.0,2.0,-2.8,-2.8,0.0,2525.0
17.0,0.0,6.0,1.0,-2.8,-2.8,0.0,5616.0
18.0,1.0,9.0,9.0,-2.9,-2.9,,10055.0
18.0,1.0,9.0,8.0,-2.9,-4.1,-1.2,6007.0
18.0,1.0,9.0,7.0,-2.9,-3.0,-0.1,2768.0
18.0,1.0,9.0,6.0,-2.6,-2.6,0.3,1792.0
18.0,0.0,9.0,5.0,-2.6,-2.6,0.0,2525.0
18.0,0.0,9.0,4.0,-2.6,-2.6,0.0,5616.0
18.0,0.0,9.0,3.0,-2.6,-2.6,0.0,11880.0
18.0,0.0,9.0,2.0,-2.6,-2.6,0.0,4992.0
18.0,0.0,9.0,1.0,-2.6,-2.6,0.0,4591.0
19.0,1.0,6.0,6.0,-3.0,-3.0,,10055.0
19.0,1.0,6.0,5.0,-3.0,-3.2,-0.2,6007.0
19.0,1.0,6.0,4.0,-2.9,-2.9,0.1,2768.0
19.0,1.0,6.0,3.0,-2.9,-3.9,-1.0,1792.0
19.0,1.0,6.0,2.0,-2.9,-3.3,-0.4,2525.0
19.0,0.0,6.0,1.0,-2.9,-2.9,0.0,5616.0
20.0,1.0,8.0,8.0,-3.2,-3.2,,10055.0
20.0,1.0,8.0,7.0,-3.2,-4.7,-1.5,6007.0
20.0,1.0,8.0,6.0,-2.6,-2.6,0.6,2768.0
20.0,0.0,8.0,5.0,-2.6,-2.6,0.0,1792.0
20.0,0.0,8.0,4.0,-2.6,-2.6,0.0,2525.0
20.0,0.0,8.0,3.0,-2.6,-2.6,0.0,5616.0
20.0,0.0,8.0,2.0,-2.6,-2.6,0.0,11880.0
20.0,0.0,8.0,1.0,-2.6,-2.6,0.0,4992.0
21.0,1.0,7.0,7.0,-3.5,-3.5,,10055.0
21.0,1.0,7.0,6.0,-2.9,-2.9,0.6,6007.0
21.0,1.0,7.0,5.0,-2.3,-2.3,0.6,2768.0
21.0,0.0,7.0,4.0,-2.3,-2.3,0.0,1792.0
21.0,0.0,7.0,3.0,-2.3,-2.3,0.0,2525.0
21.0,0.0,7.0,2.0,-2.3,-2.3,0.0,5616.0
21.0,0.0,7.0,1.0,-2.3,-2.3,0.0,11880.0
22.0,1.0,10.0,10.0,-3.6,-3.6,,10055.0
22.0,1.0,10.0,9.0,-3.6,-3.9,-0.3,6007.0
22.0,1.0,10.0,8.0,-3.1,-3.1,0.5,2768.0
22.0,1.0,10.0,7.0,-2.7,-2.7,0.4,1792.0
22.0,0.0,10.0,6.0,-2.7,-2.7,0.0,2525.0
22.0,0.0,10.0,5.0,-2.7,-2.7,0.0,5616.0
22.0,0.0,10.0,4.0,-2.7,-2.7,0.0,11880.0
22.0,0.0,10.0,3.0,-2.7,-2.7,0.0,4992.0
22.0,0.0,10.0,2.0,-2.7,-2.7,0.0,4591.0
22.0,0.0,10.0,1.0,-2.7,-2.7,0.0,6000.0
23.0,1.0,10.0,10.0,-2.6,-2.6,,10055.0
23.0,1.0,10.0,9.0,-2.6,-2.8,-0.2,6007.0
23.0,1.0,10.0,8.0,-2.6,-4.4,-1.8,2768.0
23.0,0.0,10.0,7.0,-2.6,-2.6,0.0,1792.0
23.0,0.0,10.0,6.0,-2.6,-2.6,0.0,2525.0
23.0,0.0,10.0,5.0,-2.6,-2.6,0.0,5616.0
23.0,0.0,10.0,4.0,-2.6,-2.6,0.0,11880.0
23.0,0.0,10.0,3.0,-2.6,-2.6,0.0,4992.0
23.0,0.0,10.0,2.0,-2.6,-2.6,0.0,4591.0
23.0,0.0,10.0,1.0,-2.6,-2.6,0.0,6000.0
24.0,1.0,8.0,8.0,-2.1,-2.1,,10055.0
24.0,0.0,8.0,7.0,-2.1,-2.1,0.0,6007.0
24.0,0.0,8.0,6.0,-2.1,-2.1,0.0,2768.0
24.0,0.0,8.0,5.0,-2.1,-2.1,0.0,1792.0
24.0,0.0,8.0,4.0,-2.1,-2.1,0.0,2525.0
24.0,0.0,8.0,3.0,-2.1,-2.1,0.0,5616.0
24.0,0.0,8.0,2.0,-2.1,-2.1,0.0,11880.0
24.0,0.0,8.0,1.0,-2.1,-2.1,0.0,4992.0
25.0,1.0,8.0,8.0,-3.3,-3.3,,10055.0
25.0,1.0,8.0,7.0,-3.3,-3.7,-0.4,6007.0
25.0,1.0,8.0,6.0,-2.6,-2.6,0.7,2768.0
25.0,0.0,8.0,5.0,-2.6,-2.6,0.0,1792.0
25.0,0.0,8.0,4.0,-2.6,-2.6,0.0,2525.0
25.0,0.0,8.0,3.0,-2.6,-2.6,0.0,5616.0
25.0,0.0,8.0,2.0,-2.6,-2.6,0.0,11880.0
25.0,0.0,8.0,1.0,-2.6,-2.6,0.0,4992.0
26.0,1.0,9.0,9.0,-3.5,-3.5,,10055.0
26.0,1.0,9.0,8.0,-3.4,-3.4,0.1,6007.0
26.0,1.0,9.0,7.0,-2.6,-2.6,0.8,2768.0
26.0,0.0,9.0,6.0,-2.6,-2.6,0.0,1792.0
26.0,0.0,9.0,5.0,-2.6,-2.6,0.0,2525.0
26.0,0.0,9.0,4.0,-2.6,-2.6,0.0,5616.0
26.0,0.0,9.0,3.0,-2.6,-2.6,0.0,11880.0
26.0,0.0,9.0,2.0,-2.6,-2.6,0.0,4992.0
26.0,0.0,9.0,1.0,-2.6,-2.6,0.0,4591.0
27.0,1.0,10.0,10.0,-2.7,-2.7,,10055.0
27.0,1.0,10.0,9.0,-2.7,-3.5,-0.8,6007.0
27.0,1.0,10.0,8.0,-2.7,-3.4,-0.7,2768.0
27.0,1.0,10.0,7.0,-2.7,-3.5,-0.8,1792.0
27.0,1.0,10.0,6.0,-2.3,-2.3,0.4,2525.0
27.0,0.0,10.0,5.0,-2.3,-2.3,0.0,5616.0
27.0,0.0,10.0,4.0,-2.3,-2.3,0.0,11880.0
27.0,0.0,10.0,3.0,-2.3,-2.3,0.0,4992.0
27.0,0.0,10.0,2.0,-2.3,-2.3,0.0,4591.0
27.0,0.0,10.0,1.0,-2.3,-2.3,0.0,6000.0
28.0,1.0,8.0,8.0,-2.6,-2.6,,10055.0
28.0,1.0,8.0,7.0,-2.6,-2.7,-0.1,6007.0
28.0,1.0,8.0,6.0,-2.6,-3.1,-0.5,2768.0
28.0,1.0,8.0,5.0,-2.6,-4.1,-1.5,1792.0
28.0,1.0,8.0,4.0,-2.6,-3.9,-1.3,2525.0
28.0,1.0,8.0,3.0,-2.6,-3.2,-0.6,5616.0
28.0,0.0,8.0,2.0,-2.6,-2.6,0.0,11880.0
28.0,0.0,8.0,1.0,-2.6,-2.6,0.0,4992.0
29.0,1.0,10.0,10.0,-3.7,-3.7,,10055.0
29.0,1.0,10.0,9.0,-3.4,-3.4,0.3,6007.0
29.0,1.0,10.0,8.0,-2.2,-2.2,1.2,2768.0
29.0,0.0,10.0,7.0,-2.2,-2.2,0.0,1792.0
29.0,0.0,10.0,6.0,-2.2,-2.2,0.0,2525.0
29.0,0.0,10.0,5.0,-2.2,-2.2,0.0,5616.0
29.0,0.0,10.0,4.0,-2.2,-2.2,0.0,11880.0
29.0,0.0,10.0,3.0,-2.2,-2.2,0.0,4992.0
29.0,0.0,10.0,2.0,-2.2,-2.2,0.0,4591.0
29.0,0.0,10.0,1.0,-2.2,-2.2,0.0,6000.0
30.0,1.0,5.0,5.0,-3.3,-3.3,,10055.0
30.0,1.0,5.0,4.0,-3.2,-3.2,0.1,6007.0
30.0,1.0,5.0,3.0,-2.5,-2.5,0.7,2768.0
30.0,0.0,5.0,2.0,-2.5,-2.5,0.0,1792.0
30.0,0.0,5.0,1.0,-2.5,-2.5,0.0,2525.0
31.0,1.0,6.0,6.0,-2.7,-2.7,,10055.0
31.0,1.0,6.0,5.0,-2.7,-3.1,-0.4,6007.0
31.0,1.0,6.0,4.0,-2.7,-2.7,0.0,2768.0
31.0,0.0,6.0,3.0,-2.7,-2.7,0.0,1792.0
31.0,0.0,6.0,2.0,-2.7,-2.7,0.0,2525.0
31.0,0.0,6.0,1.0,-2.7,-2.7,0.0,5616.0
32.0,1.0,8.0,8.0,-2.0,-2.0,,10055.0
32.0,0.0,8.0,7.0,-2.0,-2.0,0.0,6007.0
32.0,0.0,8.0,6.0,-2.0,-2.0,0.0,2768.0
32.0,0.0,8.0,5.0,-2.0,-2.0,0.0,1792.0
32.0,0.0,8.0,4.0,-2.0,-2.0,0.0,2525.0
32.0,0.0,8.0,3.0,-2.0,-2.0,0.0,5616.0
32.0,0.0,8.0,2.0,-2.0,-2.0,0.0,11880.0
32.0,0.0,8.0,1.0,-2.0,-2.0,0.0,4992.0
33.0,1.0,7.0,7.0,-2.5,-2.5,,10055.0
33.0,0.0,7.0,6.0,-2.5,-2.5,0.0,6007.0
33.0,0.0,7.0,5.0,-2.5,-2.5,0.0,2768.0
33.0,0.0,7.0,4.0,-2.5,-2.5,0.0,1792.0
33.0,0.0,7.0,3.0,-2.5,-2.5,0.0,2525.0
33.0,0.0,7.0,2.0,-2.5,-2.5,0.0,5616.0
33.0,0.0,7.0,1.0,-2.5,-2.5,0.0,11880.0
34.0,1.0,7.0,7.0,-2.4,-2.4,,10055.0
34.0,0.0,7.0,6.0,-2.4,-2.4,0.0,6007.0
34.0,0.0,7.0,5.0,-2.4,-2.4,0.0,2768.0
34.0,0.0,7.0,4.0,-2.4,-2.4,0.0,1792.0
34.0,0.0,7.0,3.0,-2.4,-2.4,0.0,2525.0
34.0,0.0,7.0,2.0,-2.4,-2.4,0.0,5616.0
34.0,0.0,7.0,1.0,-2.4,-2.4,0.0,11880.0
35.0,1.0,9.0,9.0,-2.8,-2.8,,10055.0
35.0,1.0,9.0,8.0,-2.8,-2.8,0.0,6007.0
35.0,1.0,9.0,7.0,-2.8,-3.7,-0.9,2768.0
35.0,1.0,9.0,6.0,-2.8,-3.3,-0.5,1792.0
35.0,1.0,9.0,5.0,-2.8,-4.1,-1.3,2525.0
35.0,1.0,9.0,4.0,-2.5,-2.5,0.3,5616.0
35.0,0.0,9.0,3.0,-2.5,-2.5,0.0,11880.0
35.0,0.0,9.0,2.0,-2.5,-2.5,0.0,4992.0
35.0,0.0,9.0,1.0,-2.5,-2.5,0.0,4591.0
36.0,1.0,9.0,9.0,-2.5,-2.5,,10055.0
36.0,0.0,9.0,8.0,-2.5,-2.5,0.0,6007.0
36.0,0.0,9.0,7.0,-2.5,-2.5,0.0,2768.0
36.0,0.0,9.0,6.0,-2.5,-2.5,0.0,1792.0
36.0,0.0,9.0,5.0,-2.5,-2.5,0.0,2525.0
36.0,0.0,9.0,4.0,-2.5,-2.5,0.0,5616.0
36.0,0.0,9.0,3.0,-2.5,-2.5,0.0,11880.0
36.0,0.0,9.0,2.0,-2.5,-2.5,0.0,4992.0
36.0,0.0,9.0,1.0,-2.5,-2.5,0.0,4591.0
37.0,1.0,9.0,9.0,-3.5,-3.5,,10055.0
37.0,1.0,9.0,8.0,-3.1,-3.1,0.4,6007.0
37.0,1.0,9.0,7.0,-2.5,-2.5,0.6,2768.0
37.0,0.0,9.0,6.0,-2.5,-2.5,0.0,1792.0
37.0,0.0,9.0,5.0,-2.5,-2.5,0.0,2525.0
37.0,0.0,9.0,4.0,-2.5,-2.5,0.0,5616.0
37.0,0.0,9.0,3.0,-2.5,-2.5,0.0,11880.0
37.0,0.0,9.0,2.0,-2.5,-2.5,0.0,4992.0
37.0,0.0,9.0,1.0,-2.5,-2.5,0.0,4591.0
38.0,1.0,7.0,7.0,-3.2,-3.2,,10055.0
38.0,1.0,7.0,6.0,-3.0,-3.0,0.2,6007.0
38.0,1.0,7.0,5.0,-3.0,-3.4,-0.4,2768.0
38.0,1.0,7.0,4.0,-3.0,-3.9,-0.9,1792.0
38.0,1.0,7.0,3.0,-2.1,-2.1,0.9,2525.0
38.0,0.0,7.0,2.0,-2.1,-2.1,0.0,5616.0
38.0,0.0,7.0,1.0,-2.1,-2.1,0.0,11880.0
39.0,1.0,5.0,5.0,-2.5,-2.5,,10055.0
39.0,0.0,5.0,4.0,-2.5,-2.5,0.0,6007.0
39.0,0.0,5.0,3.0,-2.5,-2.5,0.0,2768.0
39.0,0.0,5.0,2.0,-2.5,-2.5,0.0,1792.0
39.0,0.0,5.0,1.0,-2.5,-2.5,0.0,2525.0
40.0,1.0,5.0,5.0,-2.9,-2.9,,10055.0
40.0,1.0,5.0,4.0,-2.3,-2.3,0.6,6007.0
40.0,0.0,5.0,3.0,-2.3,-2.3,0.0,2768.0
40.0,0.0,5.0,2.0,-2.3,-2.3,0.0,1792.0
40.0,0.0,5.0,1.0,-2.3,-2.3,0.0,2525.0
41.0,1.0,9.0,9.0,-2.8,-2.8,,10055.0
41.0,1.0,9.0,8.0,-2.8,-3.5,-0.7,6007.0
41.0,1.0,9.0,7.0,-2.8,-2.9,-0.1,2768.0
41.0,1.0,9.0,6.0,-2.8,-3.0,-0.2,1792.0
41.0,1.0,9.0,5.0,-2.8,-2.9,-0.1,2525.0
41.0,1.0,9.0,4.0,-2.8,-3.5,-0.7,5616.0
41.0,1.0,9.0,3.0,-2.1,-2.1,0.7,11880.0
41.0,0.0,9.0,2.0,-2.1,-2.1,0.0,4992.0
41.0,0.0,9.0,1.0,-2.1,-2.1,0.0,4591.0
42.0,1.0,7.0,7.0,-4.1,-4.1,,10055.0
42.0,1.0,7.0,6.0,-3.6,-3.6,0.5,6007.0
42.0,1.0,7.0,5.0,-1.9,-1.9,1.7,2768.0
42.0,0.0,7.0,4.0,-1.9,-1.9,0.0,1792.0
42.0,0.0,7.0,3.0,-1.9,-1.9,0.0,2525.0
42.0,0.0,7.0,2.0,-1.9,-1.9,0.0,5616.0
42.0,0.0,7.0,1.0,-1.9,-1.9,0.0,11880.0
43.0,1.0,7.0,7.0,-2.1,-2.1,,10055.0
43.0,0.0,7.0,6.0,-2.1,-2.1,0.0,6007.0
43.0,0.0,7.0,5.0,-2.1,-2.1,0.0,2768.0
43.0,0.0,7.0,4.0,-2.1,-2.1,0.0,1792.0
43.0,0.0,7.0,3.0,-2.1,-2.1,0.0,2525.0
43.0,0.0,7.0,2.0,-2.1,-2.1,0.0,5616.0
43.0,0.0,7.0,1.0,-2.1,-2.1,0.0,11880.0
44.0,1.0,8.0,8.0,-3.0,-3.0,,10055.0
44.0,1.0,8.0,7.0,-2.1,-2.1,0.9,6007.0
44.0,0.0,8.0,6.0,-2.1,-2.1,0.0,2768.0
44.0,0.0,8.0,5.0,-2.1,-2.1,0.0,1792.0
44.0,0.0,8.0,4.0,-2.1,-2.1,0.0,2525.0
44.0,0.0,8.0,3.0,-2.1,-2.1,0.0,5616.0
44.0,0.0,8.0,2.0,-2.1,-2.1,0.0,11880.0
44.0,0.0,8.0,1.0,-2.1,-2.1,0.0,4992.0
45.0,1.0,7.0,7.0,-2.8,-2.8,,10055.0
45.0,1.0,7.0,6.0,-2.8,-3.4,-0.6,6007.0
45.0,1.0,7.0,5.0,-2.8,-3.0,-0.2,2768.0
45.0,1.0,7.0,4.0,-2.8,-3.3,-0.5,1792.0
45.0,1.0,7.0,3.0,-2.4,-2.4,0.4,2525.0
45.0,0.0,7.0,2.0,-2.4,-2.4,0.0,5616.0
45.0,0.0,7.0,1.0,-2.4,-2.4,0.0,11880.0
46.0,1.0,10.0,10.0,-3.1,-3.1,,10055.0
46.0,1.0,10.0,9.0,-3.1,-3.2,-0.1,6007.0
46.0,1.0,10.0,8.0,-3.1,-3.2,-0.1,2768.0
46.0,1.0,10.0,7.0,-3.1,-3.3,-0.2,1792.0
46.0,1.0,10.0,6.0,-3.1,-3.5,-0.4,2525.0
46.0,1.0,10.0,5.0,-3.1,-3.3,-0.2,5616.0
46.0,1.0,10.0,4.0,-2.3,-2.3,0.8,11880.0
46.0,0.0,10.0,3.0,-2.3,-2.3,0.0,4992.0
46.0,0.0,10.0,2.0,-2.3,-2.3,0.0,4591.0
46.0,0.0,10.0,1.0,-2.3,-2.3,0.0,6000.0
47.0,1.0,6.0,6.0,-2.4,-2.4,,10055.0
47.0,0.0,6.0,5.0,-2.4,-2.4,0.0,6007.0
47.0,0.0,6.0,4.0,-2.4,-2.4,0.0,2768.0
47.0,0.0,6.0,3.0,-2.4,-2.4,0.0,1792.0
47.0,0.0,6.0,2.0,-2.4,-2.4,0.0,2525.0
47.0,0.0,6.0,1.0,-2.4,-2.4,0.0,5616.0
48.0,1.0,7.0,7.0,-4.2,-4.2,,10055.0
48.0,1.0,7.0,6.0,-3.2,-3.2,1.0,6007.0
48.0,1.0,7.0,5.0,-3.0,-3.0,0.2,2768.0
48.0,1.0,7.0,4.0,-2.4,-2.4,0.6,1792.0
48.0,0.0,7.0,3.0,-2.4,-2.4,0.0,2525.0
48.0,0.0,7.0,2.0,-2.4,-2.4,0.0,5616.0
48.0,0.0,7.0,1.0,-2.4,-2.4,0.0,11880.0
49.0,1.0,5.0,5.0,-2.6,-2.6,,10055.0
49.0,1.0,5.0,4.0,-2.5,-2.5,0.1,6007.0
49.0,0.0,5.0,3.0,-2.5,-2.5,0.0,2768.0
49.0,0.0,5.0,2.0,-2.5,-2.5,0.0,1792.0
49.0,0.0,5.0,1.0,-2.5,-2.5,0.0,2525.0
50.0,1.0,9.0,9.0,-2.3,-2.3,,10055.0
50.0,0.0,9.0,8.0,-2.3,-2.3,0.0,6007.0
50.0,0.0,9.0,7.0,-2.3,-2.3,0.0,2768.0
50.0,0.0,9.0,6.0,-2.3,-2.3,0.0,1792.0
50.0,0.0,9.0,5.0,-2.3,-2.3,0.0,2525.0
50.0,0.0,9.0,4.0,-2.3,-2.3,0.0,5616.0
50.0,0.0,9.0,3.0,-2.3,-2.3,0.0,11880.0
50.0,0.0,9.0,2.0,-2.3,-2.3,0.0,4992.0
50.0,0.0,9.0,1.0,-2.3,-2.3,0.0,4591.0
51.0,1.0,8.0,8.0,-3.8,-3.8,,10055.0
51.0,1.0,8.0,7.0,-2.6,-2.6,1.2,6007.0
51.0,0.0,8.0,6.0,-2.6,-2.6,0.0,2768.0
51.0,0.0,8.0,5.0,-2.6,-2.6,0.0,1792.0
51.0,0.0,8.0,4.0,-2.6,-2.6,0.0,2525.0
51.0,0.0,8.0,3.0,-2.6,-2.6,0.0,5616.0
51.0,0.0,8.0,2.0,-2.6,-2.6,0.0,11880.0
51.0,0.0,8.0,1.0,-2.6,-2.6,0.0,4992.0
52.0,1.0,8.0,8.0,-3.3,-3.3,,10055.0
52.0,1.0,8.0,7.0,-2.6,-2.6,0.7,6007.0
52.0,0.0,8.0,6.0,-2.6,-2.6,0.0,2768.0
52.0,0.0,8.0,5.0,-2.6,-2.6,0.0,1792.0
52.0,0.0,8.0,4.0,-2.6,-2.6,0.0,2525.0
52.0,0.0,8.0,3.0,-2.6,-2.6,0.0,5616.0
52.0,0.0,8.0,2.0,-2.6,-2.6,0.0,11880.0
52.0,0.0,8.0,1.0,-2.6,-2.6,0.0,4992.0
53.0,1.0,9.0,9.0,-2.9,-2.9,,10055.0
53.0,1.0,9.0,8.0,-2.7,-2.7,0.2,6007.0
53.0,1.0,9.0,7.0,-2.7,-2.9,-0.2,2768.0
53.0,1.0,9.0,6.0,-2.7,-3.2,-0.5,1792.0
53.0,1.0,9.0,5.0,-1.8,-1.8,0.9,2525.0
53.0,0.0,9.0,4.0,-1.8,-1.8,0.0,5616.0
53.0,0.0,9.0,3.0,-1.8,-1.8,0.0,11880.0
