trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,7.0,7.0,-3.7,-3.7,,6572.0
1.0,1.0,7.0,6.0,-2.8,-2.8,0.9,4226.0
1.0,1.0,7.0,5.0,-2.8,-3.0,-0.2,7615.0
1.0,0.0,7.0,4.0,-2.8,-2.8,0.0,2224.0
1.0,1.0,7.0,3.0,-2.8,-3.0,-0.2,2224.0
1.0,0.0,7.0,2.0,-2.8,-2.8,0.0,2217.0
1.0,0.0,7.0,1.0,-2.8,-2.8,0.0,5149.0
2.0,1.0,9.0,9.0,-2.5,-2.5,,6572.0
2.0,1.0,9.0,8.0,-2.5,-2.9,-0.4,4226.0
2.0,1.0,9.0,7.0,-2.5,-2.9,-0.4,7615.0
2.0,0.0,9.0,6.0,-2.5,-2.5,0.0,2224.0
2.0,0.0,9.0,5.0,-2.5,-2.5,0.0,2224.0
2.0,0.0,9.0,4.0,-2.5,-2.5,0.0,2217.0
2.0,0.0,9.0,3.0,-2.5,-2.5,0.0,5149.0
2.0,0.0,9.0,2.0,-2.5,-2.5,0.0,2633.0
2.0,0.0,9.0,1.0,-2.5,-2.5,0.0,2073.0
3.0,1.0,7.0,7.0,-2.5,-2.5,,6572.0
3.0,1.0,7.0,6.0,-2.5,-3.2,-0.7,4226.0
3.0,1.0,7.0,5.0,-2.5,-4.1,-1.6,7615.0
3.0,0.0,7.0,4.0,-2.5,-2.5,0.0,2224.0
3.0,0.0,7.0,3.0,-2.5,-2.5,0.0,2224.0
3.0,0.0,7.0,2.0,-2.5,-2.5,0.0,2217.0
3.0,0.0,7.0,1.0,-2.5,-2.5,0.0,5149.0
4.0,1.0,9.0,9.0,-3.3,-3.3,,6572.0
4.0,1.0,9.0,8.0,-3.0,-3.0,0.3,4226.0
4.0,1.0,9.0,7.0,-3.0,-3.5,-0.5,7615.0
4.0,0.0,9.0,6.0,-3.0,-3.0,0.0,2224.0
4.0,0.0,9.0,5.0,-3.0,-3.0,0.0,2224.0
4.0,0.0,9.0,4.0,-3.0,-3.0,0.0,2217.0
4.0,0.0,9.0,3.0,-3.0,-3.0,0.0,5149.0
4.0,0.0,9.0,2.0,-3.0,-3.0,0.0,2633.0
4.0,0.0,9.0,1.0,-3.0,-3.0,0.0,2073.0
5.0,1.0,6.0,6.0,-3.9,-3.9,,6572.0
5.0,1.0,6.0,5.0,-3.1,-3.1,0.8,4226.0
5.0,1.0,6.0,4.0,-3.1,-3.7,-0.6,7615.0
5.0,0.0,6.0,3.0,-3.1,-3.1,0.0,2224.0
5.0,0.0,6.0,2.0,-3.1,-3.1,0.0,2224.0
5.0,0.0,6.0,1.0,-3.1,-3.1,0.0,2217.0
6.0,1.0,6.0,6.0,-3.3,-3.3,,6572.0
6.0,1.0,6.0,5.0,-2.9,-2.9,0.4,4226.0
6.0,1.0,6.0,4.0,-2.8,-2.8,0.1,7615.0
6.0,1.0,6.0,3.0,-2.8,-3.5,-0.7,2224.0
6.0,0.0,6.0,2.0,-2.8,-2.8,0.0,2224.0
6.0,0.0,6.0,1.0,-2.8,-2.8,0.0,2217.0
7.0,1.0,9.0,9.0,-3.1,-3.1,,6572.0
7.0,1.0,9.0,8.0,-2.8,-2.8,0.3,4226.0
7.0,1.0,9.0,7.0,-2.8,-3.3,-0.5,7615.0
7.0,0.0,9.0,6.0,-2.8,-2.8,0.0,2224.0
7.0,0.0,9.0,5.0,-2.8,-2.8,0.0,2224.0
7.0,0.0,9.0,4.0,-2.8,-2.8,0.0,2217.0
7.0,0.0,9.0,3.0,-2.8,-2.8,0.0,5149.0
7.0,0.0,9.0,2.0,-2.8,-2.8,0.0,2633.0
7.0,0.0,9.0,1.0,-2.8,-2.8,0.0,2073.0
8.0,1.0,8.0,8.0,-3.0,-3.0,,6572.0
8.0,1.0,8.0,7.0,-2.5,-2.5,0.5,4226.0
8.0,1.0,8.0,6.0,-2.5,-3.8,-1.3,7615.0
8.0,0.0,8.0,5.0,-2.5,-2.5,0.0,2224.0
8.0,0.0,8.0,4.0,-2.5,-2.5,0.0,2224.0
8.0,0.0,8.0,3.0,-2.5,-2.5,0.0,2217.0
8.0,0.0,8.0,2.0,-2.5,-2.5,0.0,5149.0
8.0,0.0,8.0,1.0,-2.5,-2.5,0.0,2633.0
9.0,1.0,10.0,10.0,-2.9,-2.9,,6572.0
9.0,1.0,10.0,9.0,-2.9,-3.6,-0.7,4226.0
9.0,1.0,10.0,8.0,-2.6,-2.6,0.3,7615.0
9.0,1.0,10.0,7.0,-2.6,-3.6,-1.0,2224.0
9.0,0.0,10.0,6.0,-2.6,-2.6,0.0,2224.0
9.0,0.0,10.0,5.0,-2.6,-2.6,0.0,2217.0
9.0,0.0,10.0,4.0,-2.6,-2.6,0.0,5149.0
9.0,0.0,10.0,3.0,-2.6,-2.6,0.0,2633.0
9.0,0.0,10.0,2.0,-2.6,-2.6,0.0,2073.0
9.0,0.0,10.0,1.0,-2.6,-2.6,0.0,2007.0
10.0,1.0,5.0,5.0,-3.7,-3.7,,6572.0
10.0,1.0,5.0,4.0,-2.5,-2.5,1.2,4226.0
10.0,0.0,5.0,3.0,-2.5,-2.5,0.0,7615.0
10.0,0.0,5.0,2.0,-2.5,-2.5,0.0,2224.0
10.0,0.0,5.0,1.0,-2.5,-2.5,0.0,2224.0
11.0,1.0,10.0,10.0,-3.0,-3.0,,6572.0
11.0,1.0,10.0,9.0,-3.0,-3.3,-0.3,4226.0
11.0,1.0,10.0,8.0,-1.7000000000000002,-1.7000000000000002,1.3,7615.0
11.0,0.0,10.0,7.0,-1.7000000000000002,-1.7000000000000002,0.0,2224.0
11.0,0.0,10.0,6.0,-1.7000000000000002,-1.7000000000000002,0.0,2224.0
11.0,0.0,10.0,5.0,-1.7000000000000002,-1.7000000000000002,0.0,2217.0
11.0,0.0,10.0,4.0,-1.7000000000000002,-1.7000000000000002,0.0,5149.0
11.0,0.0,10.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,2633.0
11.0,0.0,10.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,2073.0
11.0,0.0,10.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,2007.0
12.0,1.0,7.0,7.0,-3.0,-3.0,,6572.0
12.0,1.0,7.0,6.0,-3.0,-4.2,-1.2,4226.0
12.0,1.0,7.0,5.0,-3.0,-3.2,-0.2,7615.0
12.0,0.0,7.0,4.0,-3.0,-3.0,0.0,2224.0
12.0,1.0,7.0,3.0,-2.7,-2.7,0.3,2224.0
12.0,0.0,7.0,2.0,-2.7,-2.7,0.0,2217.0
12.0,0.0,7.0,1.0,-2.7,-2.7,0.0,5149.0
13.0,1.0,6.0,6.0,-2.4,-2.4,,6572.0
13.0,1.0,6.0,5.0,-2.4,-3.3,-0.9,4226.0
13.0,0.0,6.0,4.0,-2.4,-2.4,0.0,7615.0
13.0,0.0,6.0,3.0,-2.4,-2.4,0.0,2224.0
13.0,0.0,6.0,2.0,-2.4,-2.4,0.0,2224.0
13.0,0.0,6.0,1.0,-2.4,-2.4,0.0,2217.0
14.0,1.0,5.0,5.0,-2.2,-2.2,,6572.0
14.0,1.0,5.0,4.0,-2.2,-2.7,-0.5,4226.0
14.0,0.0,5.0,3.0,-2.2,-2.2,0.0,7615.0
14.0,0.0,5.0,2.0,-2.2,-2.2,0.0,2224.0
14.0,0.0,5.0,1.0,-2.2,-2.2,0.0,2224.0
15.0,1.0,10.0,10.0,-3.3,-3.3,,6572.0
15.0,1.0,10.0,9.0,-2.8,-2.8,0.5,4226.0
15.0,1.0,10.0,8.0,-1.9,-1.9,0.9,7615.0
15.0,1.0,10.0,7.0,-1.9,-3.8,-1.9,2224.0
15.0,0.0,10.0,6.0,-1.9,-1.9,0.0,2224.0
15.0,0.0,10.0,5.0,-1.9,-1.9,0.0,2217.0
15.0,0.0,10.0,4.0,-1.9,-1.9,0.0,5149.0
15.0,0.0,10.0,3.0,-1.9,-1.9,0.0,2633.0
15.0,0.0,10.0,2.0,-1.9,-1.9,0.0,2073.0
15.0,0.0,10.0,1.0,-1.9,-1.9,0.0,2007.0
16.0,1.0,6.0,6.0,-2.4,-2.4,,6572.0
16.0,1.0,6.0,5.0,-2.4,-2.9,-0.5,4226.0
16.0,1.0,6.0,4.0,-2.4,-3.2,-0.8,7615.0
16.0,0.0,6.0,3.0,-2.4,-2.4,0.0,2224.0
16.0,0.0,6.0,2.0,-2.4,-2.4,0.0,2224.0
16.0,0.0,6.0,1.0,-2.4,-2.4,0.0,2217.0
17.0,1.0,9.0,9.0,-3.5,-3.5,,6572.0
17.0,1.0,9.0,8.0,-2.9,-2.9,0.6,4226.0
17.0,1.0,9.0,7.0,-2.9,-3.2,-0.3,7615.0
17.0,1.0,9.0,6.0,-2.9,-3.5,-0.6,2224.0
17.0,1.0,9.0,5.0,-2.7,-2.7,0.2,2224.0
17.0,0.0,9.0,4.0,-2.7,-2.7,0.0,2217.0
17.0,0.0,9.0,3.0,-2.7,-2.7,0.0,5149.0
17.0,0.0,9.0,2.0,-2.7,-2.7,0.0,2633.0
17.0,0.0,9.0,1.0,-2.7,-2.7,0.0,2073.0
18.0,1.0,7.0,7.0,-2.1,-2.1,,6572.0
18.0,1.0,7.0,6.0,-2.1,-3.4,-1.3,4226.0
18.0,1.0,7.0,5.0,-2.1,-2.8,-0.7,7615.0
18.0,0.0,7.0,4.0,-2.1,-2.1,0.0,2224.0
18.0,0.0,7.0,3.0,-2.1,-2.1,0.0,2224.0
18.0,0.0,7.0,2.0,-2.1,-2.1,0.0,2217.0
18.0,0.0,7.0,1.0,-2.1,-2.1,0.0,5149.0
19.0,1.0,9.0,9.0,-4.3,-4.3,,6572.0
19.0,1.0,9.0,8.0,-3.0,-3.0,1.3,4226.0
19.0,1.0,9.0,7.0,-2.3,-2.3,0.7,7615.0
19.0,1.0,9.0,6.0,-2.3,-3.3,-1.0,2224.0
19.0,0.0,9.0,5.0,-2.3,-2.3,0.0,2224.0
19.0,0.0,9.0,4.0,-2.3,-2.3,0.0,2217.0
19.0,0.0,9.0,3.0,-2.3,-2.3,0.0,5149.0
19.0,0.0,9.0,2.0,-2.3,-2.3,0.0,2633.0
19.0,0.0,9.0,1.0,-2.3,-2.3,0.0,2073.0
20.0,1.0,10.0,10.0,-3.3,-3.3,,6572.0
20.0,1.0,10.0,9.0,-2.5,-2.5,0.8,4226.0
20.0,1.0,10.0,8.0,-2.3,-2.3,0.2,7615.0
20.0,1.0,10.0,7.0,-2.3,-3.1,-0.8,2224.0
20.0,0.0,10.0,6.0,-2.3,-2.3,0.0,2224.0
20.0,0.0,10.0,5.0,-2.3,-2.3,0.0,2217.0
20.0,0.0,10.0,4.0,-2.3,-2.3,0.0,5149.0
20.0,0.0,10.0,3.0,-2.3,-2.3,0.0,2633.0
20.0,0.0,10.0,2.0,-2.3,-2.3,0.0,2073.0
20.0,0.0,10.0,1.0,-2.3,-2.3,0.0,2007.0
21.0,1.0,5.0,5.0,-2.9,-2.9,,6572.0
21.0,1.0,5.0,4.0,-2.6,-2.6,0.3,4226.0
21.0,1.0,5.0,3.0,-2.6,-2.9,-0.3,7615.0
21.0,0.0,5.0,2.0,-2.6,-2.6,0.0,2224.0
21.0,0.0,5.0,1.0,-2.6,-2.6,0.0,2224.0
22.0,1.0,8.0,8.0,-3.8,-3.8,,6572.0
22.0,1.0,8.0,7.0,-2.4,-2.4,1.4,4226.0
22.0,1.0,8.0,6.0,-2.4,-3.5,-1.1,7615.0
22.0,0.0,8.0,5.0,-2.4,-2.4,0.0,2224.0
22.0,0.0,8.0,4.0,-2.4,-2.4,0.0,2224.0
22.0,0.0,8.0,3.0,-2.4,-2.4,0.0,2217.0
22.0,0.0,8.0,2.0,-2.4,-2.4,0.0,5149.0
22.0,0.0,8.0,1.0,-2.4,-2.4,0.0,2633.0
23.0,1.0,9.0,9.0,-3.1,-3.1,,6572.0
23.0,1.0,9.0,8.0,-3.1,-3.7,-0.6,4226.0
23.0,1.0,9.0,7.0,-2.3,-2.3,0.8,7615.0
23.0,0.0,9.0,6.0,-2.3,-2.3,0.0,2224.0
23.0,0.0,9.0,5.0,-2.3,-2.3,0.0,2224.0
23.0,0.0,9.0,4.0,-2.3,-2.3,0.0,2217.0
23.0,0.0,9.0,3.0,-2.3,-2.3,0.0,5149.0
23.0,0.0,9.0,2.0,-2.3,-2.3,0.0,2633.0
23.0,0.0,9.0,1.0,-2.3,-2.3,0.0,2073.0
24.0,1.0,8.0,8.0,-2.6,-2.6,,6572.0
24.0,1.0,8.0,7.0,-2.0,-2.0,0.6,4226.0
24.0,1.0,8.0,6.0,-1.9,-1.9,0.1,7615.0
24.0,1.0,8.0,5.0,-1.9,-3.4,-1.5,2224.0
24.0,0.0,8.0,4.0,-1.9,-1.9,0.0,2224.0
24.0,0.0,8.0,3.0,-1.9,-1.9,0.0,2217.0
24.0,0.0,8.0,2.0,-1.9,-1.9,0.0,5149.0
24.0,0.0,8.0,1.0,-1.9,-1.9,0.0,2633.0
25.0,1.0,8.0,8.0,-2.7,-2.7,,6572.0
25.0,1.0,8.0,7.0,-2.7,-4.0,-1.3,4226.0
25.0,1.0,8.0,6.0,-2.0,-2.0,0.7,7615.0
25.0,0.0,8.0,5.0,-2.0,-2.0,0.0,2224.0
25.0,0.0,8.0,4.0,-2.0,-2.0,0.0,2224.0
25.0,0.0,8.0,3.0,-2.0,-2.0,0.0,2217.0
25.0,0.0,8.0,2.0,-2.0,-2.0,0.0,5149.0
25.0,0.0,8.0,1.0,-2.0,-2.0,0.0,2633.0
26.0,1.0,5.0,5.0,-2.2,-2.2,,6572.0
26.0,1.0,5.0,4.0,-2.2,-2.7,-0.5,4226.0
26.0,1.0,5.0,3.0,-2.2,-2.7,-0.5,7615.0
26.0,0.0,5.0,2.0,-2.2,-2.2,0.0,2224.0
26.0,0.0,5.0,1.0,-2.2,-2.2,0.0,2224.0
27.0,1.0,9.0,9.0,-3.3,-3.3,,6572.0
27.0,1.0,9.0,8.0,-3.1,-3.1,0.2,4226.0
27.0,1.0,9.0,7.0,-3.0,-3.0,0.1,7615.0
27.0,1.0,9.0,6.0,-2.7,-2.7,0.3,2224.0
