trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
30.0,0.0,5.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,7176.0
30.0,0.0,5.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,5272.0
31.0,1.0,7.0,7.0,-2.6,-2.6,,7999.0
31.0,1.0,7.0,6.0,-2.6,-2.7,-0.1,6217.0
31.0,1.0,7.0,5.0,-2.6,-4.2,-1.6,6462.0
31.0,1.0,7.0,4.0,-2.6,-3.9,-1.3,7176.0
31.0,1.0,7.0,3.0,-2.6,-3.0,-0.4,5272.0
31.0,0.0,7.0,2.0,-2.6,-2.6,0.0,5055.0
31.0,0.0,7.0,1.0,-2.6,-2.6,0.0,2192.0
32.0,1.0,7.0,7.0,-2.7,-2.7,,7999.0
32.0,1.0,7.0,6.0,-2.7,-3.5,-0.8,6217.0
32.0,1.0,7.0,5.0,-2.7,-2.9,-0.2,6462.0
32.0,1.0,7.0,4.0,-2.7,-2.7,0.0,7176.0
32.0,1.0,7.0,3.0,-2.7,-2.7,0.0,5272.0
32.0,1.0,7.0,2.0,-2.7,-2.7,0.0,5055.0
32.0,1.0,7.0,1.0,-2.7,-2.9,-0.2,2192.0
33.0,1.0,8.0,8.0,-2.9,-2.9,,7999.0
33.0,1.0,8.0,7.0,-2.9,-3.4,-0.5,6217.0
33.0,1.0,8.0,6.0,-2.9,-3.4,-0.5,6462.0
33.0,1.0,8.0,5.0,-2.9,-3.3,-0.4,7176.0
33.0,1.0,8.0,4.0,-2.9,-2.9,0.0,5272.0
33.0,0.0,8.0,3.0,-2.9,-2.9,0.0,5055.0
33.0,0.0,8.0,2.0,-2.9,-2.9,0.0,2192.0
33.0,1.0,8.0,1.0,-2.9,-3.3,-0.4,7345.0
34.0,1.0,8.0,8.0,-3.0,-3.0,,7999.0
34.0,1.0,8.0,7.0,-2.5,-2.5,0.5,6217.0
34.0,1.0,8.0,6.0,-2.5,-2.9,-0.4,6462.0
34.0,1.0,8.0,5.0,-2.5,-3.2,-0.7,7176.0
34.0,1.0,8.0,4.0,-2.5,-3.3,-0.8,5272.0
34.0,0.0,8.0,3.0,-2.5,-2.5,0.0,5055.0
34.0,0.0,8.0,2.0,-2.5,-2.5,0.0,2192.0
34.0,0.0,8.0,1.0,-2.5,-2.5,0.0,7345.0
35.0,1.0,8.0,8.0,-2.9,-2.9,,7999.0
35.0,1.0,8.0,7.0,-2.3,-2.3,0.6,6217.0
35.0,1.0,8.0,6.0,-2.0,-2.0,0.3,6462.0
35.0,0.0,8.0,5.0,-2.0,-2.0,0.0,7176.0
35.0,0.0,8.0,4.0,-2.0,-2.0,0.0,5272.0
35.0,0.0,8.0,3.0,-2.0,-2.0,0.0,5055.0
35.0,0.0,8.0,2.0,-2.0,-2.0,0.0,2192.0
35.0,0.0,8.0,1.0,-2.0,-2.0,0.0,7345.0
36.0,1.0,5.0,5.0,-3.9,-3.9,,7999.0
36.0,1.0,5.0,4.0,-3.4,-3.4,0.5,6217.0
36.0,1.0,5.0,3.0,-3.4,-3.4,0.0,6462.0
36.0,1.0,5.0,2.0,-3.4,-3.5,-0.1,7176.0
36.0,1.0,5.0,1.0,-2.6,-2.6,0.8,5272.0
37.0,1.0,9.0,9.0,-3.2,-3.2,,7999.0
37.0,1.0,9.0,8.0,-2.5,-2.5,0.7,6217.0
37.0,1.0,9.0,7.0,-2.5,-3.2,-0.7,6462.0
37.0,1.0,9.0,6.0,-2.5,-2.9,-0.4,7176.0
37.0,1.0,9.0,5.0,-2.5,-2.7,-0.2,5272.0
37.0,0.0,9.0,4.0,-2.5,-2.5,0.0,5055.0
37.0,0.0,9.0,3.0,-2.5,-2.5,0.0,2192.0
37.0,0.0,9.0,2.0,-2.5,-2.5,0.0,7345.0
37.0,0.0,9.0,1.0,-2.5,-2.5,0.0,6688.0
38.0,1.0,10.0,10.0,-3.5,-3.5,,7999.0
38.0,1.0,10.0,9.0,-2.7,-2.7,0.8,6217.0
38.0,1.0,10.0,8.0,-2.7,-3.8,-1.1,6462.0
38.0,1.0,10.0,7.0,-2.7,-3.3,-0.6,7176.0
38.0,1.0,10.0,6.0,-2.2,-2.2,0.5,5272.0
38.0,0.0,10.0,5.0,-2.2,-2.2,0.0,5055.0
38.0,0.0,10.0,4.0,-2.2,-2.2,0.0,2192.0
38.0,0.0,10.0,3.0,-2.2,-2.2,0.0,7345.0
38.0,0.0,10.0,2.0,-2.2,-2.2,0.0,6688.0
38.0,0.0,10.0,1.0,-2.2,-2.2,0.0,6309.0
39.0,1.0,7.0,7.0,-2.7,-2.7,,7999.0
39.0,1.0,7.0,6.0,-2.1,-2.1,0.6,6217.0
39.0,1.0,7.0,5.0,-2.1,-3.5,-1.4,6462.0
39.0,1.0,7.0,4.0,-2.1,-2.7,-0.6,7176.0
39.0,0.0,7.0,3.0,-2.1,-2.1,0.0,5272.0
39.0,0.0,7.0,2.0,-2.1,-2.1,0.0,5055.0
39.0,0.0,7.0,1.0,-2.1,-2.1,0.0,2192.0
40.0,1.0,9.0,9.0,-2.0,-2.0,,7999.0
40.0,0.0,9.0,8.0,-2.0,-2.0,0.0,6217.0
40.0,0.0,9.0,7.0,-2.0,-2.0,0.0,6462.0
40.0,0.0,9.0,6.0,-2.0,-2.0,0.0,7176.0
40.0,0.0,9.0,5.0,-2.0,-2.0,0.0,5272.0
40.0,0.0,9.0,4.0,-2.0,-2.0,0.0,5055.0
40.0,0.0,9.0,3.0,-2.0,-2.0,0.0,2192.0
40.0,0.0,9.0,2.0,-2.0,-2.0,0.0,7345.0
40.0,0.0,9.0,1.0,-2.0,-2.0,0.0,6688.0
41.0,1.0,8.0,8.0,-3.4,-3.4,,7999.0
41.0,1.0,8.0,7.0,-2.3,-2.3,1.1,6217.0
41.0,1.0,8.0,6.0,-2.3,-3.0,-0.7,6462.0
41.0,0.0,8.0,5.0,-2.3,-2.3,0.0,7176.0
41.0,0.0,8.0,4.0,-2.3,-2.3,0.0,5272.0
41.0,0.0,8.0,3.0,-2.3,-2.3,0.0,5055.0
41.0,0.0,8.0,2.0,-2.3,-2.3,0.0,2192.0
41.0,0.0,8.0,1.0,-2.3,-2.3,0.0,7345.0
42.0,1.0,6.0,6.0,-2.6,-2.6,,7999.0
42.0,1.0,6.0,5.0,-2.1,-2.1,0.5,6217.0
42.0,1.0,6.0,4.0,-2.1,-4.0,-1.9,6462.0
42.0,0.0,6.0,3.0,-2.1,-2.1,0.0,7176.0
42.0,0.0,6.0,2.0,-2.1,-2.1,0.0,5272.0
42.0,0.0,6.0,1.0,-2.1,-2.1,0.0,5055.0
43.0,1.0,6.0,6.0,-3.4,-3.4,,7999.0
43.0,1.0,6.0,5.0,-3.4,-3.9,-0.5,6217.0
43.0,1.0,6.0,4.0,-3.4,-4.2,-0.8,6462.0
43.0,1.0,6.0,3.0,-3.3,-3.3,0.1,7176.0
43.0,0.0,6.0,2.0,-3.3,-3.3,0.0,5272.0
43.0,1.0,6.0,1.0,-3.3,-3.7,-0.4,5055.0
44.0,1.0,6.0,6.0,-3.2,-3.2,,7999.0
44.0,1.0,6.0,5.0,-3.2,-3.8,-0.6,6217.0
44.0,1.0,6.0,4.0,-2.5,-2.5,0.7,6462.0
44.0,0.0,6.0,3.0,-2.5,-2.5,0.0,7176.0
44.0,0.0,6.0,2.0,-2.5,-2.5,0.0,5272.0
44.0,0.0,6.0,1.0,-2.5,-2.5,0.0,5055.0
45.0,1.0,9.0,9.0,-2.1,-2.1,,7999.0
45.0,0.0,9.0,8.0,-2.1,-2.1,0.0,6217.0
45.0,0.0,9.0,7.0,-2.1,-2.1,0.0,6462.0
45.0,0.0,9.0,6.0,-2.1,-2.1,0.0,7176.0
45.0,0.0,9.0,5.0,-2.1,-2.1,0.0,5272.0
45.0,0.0,9.0,4.0,-2.1,-2.1,0.0,5055.0
45.0,0.0,9.0,3.0,-2.1,-2.1,0.0,2192.0
45.0,1.0,9.0,2.0,-2.1,-2.2,-0.1,7345.0
45.0,0.0,9.0,1.0,-2.1,-2.1,0.0,6688.0
46.0,1.0,10.0,10.0,-1.8,-1.8,,7999.0
46.0,0.0,10.0,9.0,-1.8,-1.8,0.0,6217.0
46.0,0.0,10.0,8.0,-1.8,-1.8,0.0,6462.0
46.0,0.0,10.0,7.0,-1.8,-1.8,0.0,7176.0
46.0,0.0,10.0,6.0,-1.8,-1.8,0.0,5272.0
46.0,0.0,10.0,5.0,-1.8,-1.8,0.0,5055.0
46.0,0.0,10.0,4.0,-1.8,-1.8,0.0,2192.0
46.0,0.0,10.0,3.0,-1.8,-1.8,0.0,7345.0
46.0,0.0,10.0,2.0,-1.8,-1.8,0.0,6688.0
46.0,0.0,10.0,1.0,-1.8,-1.8,0.0,6309.0
47.0,1.0,10.0,10.0,-3.9,-3.9,,7999.0
47.0,1.0,10.0,9.0,-3.8,-3.8,0.1,6217.0
47.0,1.0,10.0,8.0,-3.2,-3.2,0.6,6462.0
47.0,1.0,10.0,7.0,-2.3,-2.3,0.9,7176.0
47.0,0.0,10.0,6.0,-2.3,-2.3,0.0,5272.0
47.0,0.0,10.0,5.0,-2.3,-2.3,0.0,5055.0
47.0,0.0,10.0,4.0,-2.3,-2.3,0.0,2192.0
47.0,0.0,10.0,3.0,-2.3,-2.3,0.0,7345.0
47.0,1.0,10.0,2.0,-2.3,-3.0,-0.7,6688.0
47.0,0.0,10.0,1.0,-2.3,-2.3,0.0,6309.0
48.0,1.0,6.0,6.0,-3.4,-3.4,,7999.0
48.0,1.0,6.0,5.0,-3.4,-3.6,-0.2,6217.0
48.0,1.0,6.0,4.0,-3.4,-3.5,-0.1,6462.0
48.0,1.0,6.0,3.0,-3.0,-3.0,0.4,7176.0
48.0,0.0,6.0,2.0,-3.0,-3.0,0.0,5272.0
48.0,0.0,6.0,1.0,-3.0,-3.0,0.0,5055.0
49.0,1.0,10.0,10.0,-3.6,-3.6,,7999.0
49.0,1.0,10.0,9.0,-2.7,-2.7,0.9,6217.0
49.0,1.0,10.0,8.0,-2.7,-3.4,-0.7,6462.0
49.0,1.0,10.0,7.0,-2.3,-2.3,0.4,7176.0
49.0,0.0,10.0,6.0,-2.3,-2.3,0.0,5272.0
49.0,0.0,10.0,5.0,-2.3,-2.3,0.0,5055.0
49.0,0.0,10.0,4.0,-2.3,-2.3,0.0,2192.0
49.0,0.0,10.0,3.0,-2.3,-2.3,0.0,7345.0
49.0,0.0,10.0,2.0,-2.3,-2.3,0.0,6688.0
49.0,0.0,10.0,1.0,-2.3,-2.3,0.0,6309.0
50.0,1.0,10.0,10.0,-2.6,-2.6,,7999.0
50.0,1.0,10.0,9.0,-2.6,-3.5,-0.9,6217.0
50.0,1.0,10.0,8.0,-2.6,-2.9,-0.3,6462.0
50.0,1.0,10.0,7.0,-2.2,-2.2,0.4,7176.0
50.0,0.0,10.0,6.0,-2.2,-2.2,0.0,5272.0
50.0,0.0,10.0,5.0,-2.2,-2.2,0.0,5055.0
50.0,0.0,10.0,4.0,-2.2,-2.2,0.0,2192.0
50.0,0.0,10.0,3.0,-2.2,-2.2,0.0,7345.0
50.0,0.0,10.0,2.0,-2.2,-2.2,0.0,6688.0
50.0,0.0,10.0,1.0,-2.2,-2.2,0.0,6309.0
51.0,1.0,5.0,5.0,-2.8,-2.8,,7999.0
51.0,1.0,5.0,4.0,-2.8,-2.8,0.0,6217.0
51.0,1.0,5.0,3.0,-2.8,-2.9,-0.1,6462.0
51.0,1.0,5.0,2.0,-2.8,-2.9,-0.1,7176.0
51.0,0.0,5.0,1.0,-2.8,-2.8,0.0,5272.0
52.0,1.0,5.0,5.0,-3.7,-3.7,,7999.0
52.0,1.0,5.0,4.0,-3.0,-3.0,0.7,6217.0
52.0,1.0,5.0,3.0,-3.0,-3.5,-0.5,6462.0
52.0,1.0,5.0,2.0,-2.9,-2.9,0.1,7176.0
52.0,0.0,5.0,1.0,-2.9,-2.9,0.0,5272.0
53.0,1.0,9.0,9.0,-3.1,-3.1,,7999.0
53.0,1.0,9.0,8.0,-2.4,-2.4,0.7,6217.0
53.0,1.0,9.0,7.0,-2.4,-4.9,-2.5,6462.0
53.0,1.0,9.0,6.0,-2.4,-3.2,-0.8,7176.0
53.0,0.0,9.0,5.0,-2.4,-2.4,0.0,5272.0
53.0,0.0,9.0,4.0,-2.4,-2.4,0.0,5055.0
53.0,0.0,9.0,3.0,-2.4,-2.4,0.0,2192.0
53.0,0.0,9.0,2.0,-2.4,-2.4,0.0,7345.0
53.0,0.0,9.0,1.0,-2.4,-2.4,0.0,6688.0
54.0,1.0,5.0,5.0,-2.8,-2.8,,7999.0
54.0,1.0,5.0,4.0,-2.8,-3.4,-0.6,6217.0
54.0,1.0,5.0,3.0,-2.6,-2.6,0.2,6462.0
54.0,1.0,5.0,2.0,-2.6,-2.6,0.0,7176.0
54.0,0.0,5.0,1.0,-2.6,-2.6,0.0,5272.0
55.0,1.0,8.0,8.0,-3.8,-3.8,,7999.0
55.0,1.0,8.0,7.0,-3.1,-3.1,0.7,6217.0
55.0,1.0,8.0,6.0,-3.1,-3.2,-0.1,6462.0
55.0,1.0,8.0,5.0,-3.1,-3.7,-0.6,7176.0
55.0,1.0,8.0,4.0,-3.1,-3.8,-0.7,5272.0
55.0,0.0,8.0,3.0,-3.1,-3.1,0.0,5055.0
