trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
6.0,1.0,5.0,3.0,-3.0,-3.0,0.2,2471.0
6.0,0.0,5.0,2.0,-3.0,-3.0,0.0,5383.0
6.0,0.0,5.0,1.0,-3.0,-3.0,0.0,1808.0
7.0,1.0,7.0,7.0,-1.2,-1.2,,7982.0
7.0,0.0,7.0,6.0,-1.2,-1.2,0.0,3224.0
7.0,0.0,7.0,5.0,-1.2,-1.2,0.0,2471.0
7.0,0.0,7.0,4.0,-1.2,-1.2,0.0,5383.0
7.0,0.0,7.0,3.0,-1.2,-1.2,0.0,1808.0
7.0,0.0,7.0,2.0,-1.2,-1.2,0.0,1736.0
7.0,0.0,7.0,1.0,-1.2,-1.2,0.0,1209.0
8.0,1.0,9.0,9.0,-2.5,-2.5,,7982.0
8.0,1.0,9.0,8.0,-2.5,-3.7,-1.2,3224.0
8.0,1.0,9.0,7.0,-2.5,-2.5,0.0,2471.0
8.0,1.0,9.0,6.0,-2.5,-3.1,-0.6,5383.0
8.0,1.0,9.0,5.0,-2.4,-2.4,0.1,1808.0
8.0,0.0,9.0,4.0,-2.4,-2.4,0.0,1736.0
8.0,0.0,9.0,3.0,-2.4,-2.4,0.0,1209.0
8.0,0.0,9.0,2.0,-2.4,-2.4,0.0,2373.0
8.0,0.0,9.0,1.0,-2.4,-2.4,0.0,2080.0
9.0,1.0,6.0,6.0,-3.8,-3.8,,7982.0
9.0,1.0,6.0,5.0,-3.8,-3.8,0.0,3224.0
9.0,1.0,6.0,4.0,-2.6,-2.6,1.2,2471.0
9.0,1.0,6.0,3.0,-2.6,-2.8,-0.2,5383.0
9.0,0.0,6.0,2.0,-2.6,-2.6,0.0,1808.0
9.0,0.0,6.0,1.0,-2.6,-2.6,0.0,1736.0
10.0,1.0,6.0,6.0,-2.3,-2.3,,7982.0
10.0,1.0,6.0,5.0,-2.3,-3.4,-1.1,3224.0
10.0,1.0,6.0,4.0,-2.3,-3.1,-0.8,2471.0
10.0,0.0,6.0,3.0,-2.3,-2.3,0.0,5383.0
10.0,0.0,6.0,2.0,-2.3,-2.3,0.0,1808.0
10.0,0.0,6.0,1.0,-2.3,-2.3,0.0,1736.0
11.0,1.0,6.0,6.0,-3.8,-3.8,,7982.0
11.0,1.0,6.0,5.0,-3.0,-3.0,0.8,3224.0
11.0,1.0,6.0,4.0,-2.1,-2.1,0.9,2471.0
11.0,1.0,6.0,3.0,-2.1,-2.5,-0.4,5383.0
11.0,0.0,6.0,2.0,-2.1,-2.1,0.0,1808.0
11.0,0.0,6.0,1.0,-2.1,-2.1,0.0,1736.0
12.0,1.0,9.0,9.0,-2.8,-2.8,,7982.0
12.0,1.0,9.0,8.0,-2.8,-3.1,-0.3,3224.0
12.0,1.0,9.0,7.0,-2.8,-4.2,-1.4,2471.0
12.0,1.0,9.0,6.0,-2.8,-3.3,-0.5,5383.0
12.0,1.0,9.0,5.0,-2.8,-2.9,-0.1,1808.0
12.0,0.0,9.0,4.0,-2.8,-2.8,0.0,1736.0
12.0,0.0,9.0,3.0,-2.8,-2.8,0.0,1209.0
12.0,0.0,9.0,2.0,-2.8,-2.8,0.0,2373.0
12.0,0.0,9.0,1.0,-2.8,-2.8,0.0,2080.0
13.0,1.0,10.0,10.0,-3.9,-3.9,,7982.0
13.0,1.0,10.0,9.0,-2.7,-2.7,1.2,3224.0
13.0,1.0,10.0,8.0,-2.7,-2.9,-0.2,2471.0
13.0,1.0,10.0,7.0,-2.7,-3.1,-0.4,5383.0
13.0,1.0,10.0,6.0,-2.1,-2.1,0.6,1808.0
13.0,1.0,10.0,5.0,-2.1,-3.3,-1.2,1736.0
13.0,0.0,10.0,4.0,-2.1,-2.1,0.0,1209.0
13.0,0.0,10.0,3.0,-2.1,-2.1,0.0,2373.0
13.0,0.0,10.0,2.0,-2.1,-2.1,0.0,2080.0
13.0,0.0,10.0,1.0,-2.1,-2.1,0.0,1832.0
14.0,1.0,6.0,6.0,-2.6,-2.6,,7982.0
14.0,1.0,6.0,5.0,-2.6,-2.7,-0.1,3224.0
14.0,1.0,6.0,4.0,-2.6,-2.7,-0.1,2471.0
14.0,1.0,6.0,3.0,-2.6,-3.1,-0.5,5383.0
14.0,0.0,6.0,2.0,-2.6,-2.6,0.0,1808.0
14.0,0.0,6.0,1.0,-2.6,-2.6,0.0,1736.0
15.0,1.0,9.0,9.0,-2.5,-2.5,,7982.0
15.0,1.0,9.0,8.0,-2.5,-2.8,-0.3,3224.0
15.0,1.0,9.0,7.0,-2.5,-2.9,-0.4,2471.0
15.0,1.0,9.0,6.0,-2.5,-2.7,-0.2,5383.0
15.0,1.0,9.0,5.0,-2.3,-2.3,0.2,1808.0
15.0,0.0,9.0,4.0,-2.3,-2.3,0.0,1736.0
15.0,0.0,9.0,3.0,-2.3,-2.3,0.0,1209.0
15.0,0.0,9.0,2.0,-2.3,-2.3,0.0,2373.0
15.0,0.0,9.0,1.0,-2.3,-2.3,0.0,2080.0
16.0,1.0,7.0,7.0,-3.8,-3.8,,7982.0
16.0,1.0,7.0,6.0,-3.3,-3.3,0.5,3224.0
16.0,1.0,7.0,5.0,-3.3,-3.8,-0.5,2471.0
16.0,1.0,7.0,4.0,-3.2,-3.2,0.1,5383.0
16.0,1.0,7.0,3.0,-3.2,-3.4,-0.2,1808.0
16.0,1.0,7.0,2.0,-3.2,-3.3,-0.1,1736.0
16.0,1.0,7.0,1.0,-3.2,-3.6,-0.4,1209.0
17.0,1.0,8.0,8.0,-1.7000000000000002,-1.7000000000000002,,7982.0
17.0,0.0,8.0,7.0,-1.7000000000000002,-1.7000000000000002,0.0,3224.0
17.0,0.0,8.0,6.0,-1.7000000000000002,-1.7000000000000002,0.0,2471.0
17.0,0.0,8.0,5.0,-1.7000000000000002,-1.7000000000000002,0.0,5383.0
17.0,0.0,8.0,4.0,-1.7000000000000002,-1.7000000000000002,0.0,1808.0
17.0,0.0,8.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,1736.0
17.0,0.0,8.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,1209.0
17.0,0.0,8.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,2373.0
18.0,1.0,8.0,8.0,-3.3,-3.3,,7982.0
18.0,1.0,8.0,7.0,-3.1,-3.1,0.2,3224.0
18.0,1.0,8.0,6.0,-2.6,-2.6,0.5,2471.0
18.0,1.0,8.0,5.0,-2.6,-4.2,-1.6,5383.0
18.0,1.0,8.0,4.0,-2.6,-3.1,-0.5,1808.0
18.0,0.0,8.0,3.0,-2.6,-2.6,0.0,1736.0
18.0,0.0,8.0,2.0,-2.6,-2.6,0.0,1209.0
18.0,0.0,8.0,1.0,-2.6,-2.6,0.0,2373.0
19.0,1.0,7.0,7.0,-3.5,-3.5,,7982.0
19.0,1.0,7.0,6.0,-2.5,-2.5,1.0,3224.0
19.0,1.0,7.0,5.0,-2.5,-3.4,-0.9,2471.0
19.0,1.0,7.0,4.0,-2.1,-2.1,0.4,5383.0
19.0,0.0,7.0,3.0,-2.1,-2.1,0.0,1808.0
19.0,0.0,7.0,2.0,-2.1,-2.1,0.0,1736.0
19.0,0.0,7.0,1.0,-2.1,-2.1,0.0,1209.0
20.0,1.0,6.0,6.0,-3.5,-3.5,,7982.0
20.0,1.0,6.0,5.0,-2.3,-2.3,1.2,3224.0
20.0,1.0,6.0,4.0,-2.3,-3.0,-0.7,2471.0
20.0,0.0,6.0,3.0,-2.3,-2.3,0.0,5383.0
20.0,0.0,6.0,2.0,-2.3,-2.3,0.0,1808.0
20.0,0.0,6.0,1.0,-2.3,-2.3,0.0,1736.0
21.0,1.0,7.0,7.0,-2.7,-2.7,,7982.0
21.0,1.0,7.0,6.0,-2.3,-2.3,0.4,3224.0
21.0,1.0,7.0,5.0,-2.3,-2.4,-0.1,2471.0
21.0,1.0,7.0,4.0,-2.3,-3.0,-0.7,5383.0
21.0,0.0,7.0,3.0,-2.3,-2.3,0.0,1808.0
21.0,0.0,7.0,2.0,-2.3,-2.3,0.0,1736.0
21.0,0.0,7.0,1.0,-2.3,-2.3,0.0,1209.0
22.0,1.0,7.0,7.0,-3.2,-3.2,,7982.0
22.0,1.0,7.0,6.0,-3.2,-3.9,-0.7,3224.0
22.0,1.0,7.0,5.0,-2.5,-2.5,0.7,2471.0
22.0,1.0,7.0,4.0,-2.5,-2.9,-0.4,5383.0
22.0,1.0,7.0,3.0,-2.2,-2.2,0.3,1808.0
22.0,0.0,7.0,2.0,-2.2,-2.2,0.0,1736.0
22.0,0.0,7.0,1.0,-2.2,-2.2,0.0,1209.0
23.0,1.0,5.0,5.0,-1.9,-1.9,,7982.0
23.0,0.0,5.0,4.0,-1.9,-1.9,0.0,3224.0
23.0,0.0,5.0,3.0,-1.9,-1.9,0.0,2471.0
23.0,0.0,5.0,2.0,-1.9,-1.9,0.0,5383.0
23.0,0.0,5.0,1.0,-1.9,-1.9,0.0,1808.0
24.0,1.0,8.0,8.0,-3.7,-3.7,,7982.0
24.0,1.0,8.0,7.0,-3.1,-3.1,0.6,3224.0
24.0,1.0,8.0,6.0,-1.9,-1.9,1.2,2471.0
24.0,1.0,8.0,5.0,-1.9,-2.3,-0.4,5383.0
24.0,0.0,8.0,4.0,-1.9,-1.9,0.0,1808.0
24.0,0.0,8.0,3.0,-1.9,-1.9,0.0,1736.0
24.0,0.0,8.0,2.0,-1.9,-1.9,0.0,1209.0
24.0,0.0,8.0,1.0,-1.9,-1.9,0.0,2373.0
25.0,1.0,7.0,7.0,-3.3,-3.3,,7982.0
25.0,1.0,7.0,6.0,-3.3,-3.4,-0.1,3224.0
25.0,1.0,7.0,5.0,-3.1,-3.1,0.2,2471.0
25.0,1.0,7.0,4.0,-3.1,-3.4,-0.3,5383.0
25.0,1.0,7.0,3.0,-3.1,-3.7,-0.6,1808.0
25.0,1.0,7.0,2.0,-2.2,-2.2,0.9,1736.0
25.0,0.0,7.0,1.0,-2.2,-2.2,0.0,1209.0
26.0,1.0,6.0,6.0,-3.7,-3.7,,7982.0
26.0,1.0,6.0,5.0,-2.5,-2.5,1.2,3224.0
26.0,1.0,6.0,4.0,-2.1,-2.1,0.4,2471.0
26.0,0.0,6.0,3.0,-2.1,-2.1,0.0,5383.0
26.0,0.0,6.0,2.0,-2.1,-2.1,0.0,1808.0
26.0,0.0,6.0,1.0,-2.1,-2.1,0.0,1736.0
27.0,1.0,9.0,9.0,-2.8,-2.8,,7982.0
27.0,1.0,9.0,8.0,-2.1,-2.1,0.7,3224.0
27.0,1.0,9.0,7.0,-2.1,-2.5,-0.4,2471.0
27.0,1.0,9.0,6.0,-1.6,-1.6,0.5,5383.0
27.0,0.0,9.0,5.0,-1.6,-1.6,0.0,1808.0
27.0,0.0,9.0,4.0,-1.6,-1.6,0.0,1736.0
27.0,0.0,9.0,3.0,-1.6,-1.6,0.0,1209.0
27.0,0.0,9.0,2.0,-1.6,-1.6,0.0,2373.0
27.0,0.0,9.0,1.0,-1.6,-1.6,0.0,2080.0
28.0,1.0,7.0,7.0,-4.0,-4.0,,7982.0
28.0,1.0,7.0,6.0,-2.4,-2.4,1.6,3224.0
28.0,1.0,7.0,5.0,-2.4,-3.4,-1.0,2471.0
28.0,1.0,7.0,4.0,-2.0,-2.0,0.4,5383.0
28.0,0.0,7.0,3.0,-2.0,-2.0,0.0,1808.0
28.0,0.0,7.0,2.0,-2.0,-2.0,0.0,1736.0
28.0,0.0,7.0,1.0,-2.0,-2.0,0.0,1209.0
29.0,1.0,9.0,9.0,-2.5,-2.5,,7982.0
29.0,1.0,9.0,8.0,-2.4,-2.4,0.1,3224.0
29.0,1.0,9.0,7.0,-2.4,-4.0,-1.6,2471.0
29.0,1.0,9.0,6.0,-2.4,-2.9,-0.5,5383.0
29.0,1.0,9.0,5.0,-2.4,-2.8,-0.4,1808.0
29.0,1.0,9.0,4.0,-2.4,-4.0,-1.6,1736.0
29.0,0.0,9.0,3.0,-2.4,-2.4,0.0,1209.0
29.0,0.0,9.0,2.0,-2.4,-2.4,0.0,2373.0
29.0,0.0,9.0,1.0,-2.4,-2.4,0.0,2080.0
30.0,1.0,10.0,10.0,-3.1,-3.1,,7982.0
30.0,1.0,10.0,9.0,-2.5,-2.5,0.6,3224.0
30.0,1.0,10.0,8.0,-2.5,-2.8,-0.3,2471.0
30.0,1.0,10.0,7.0,-2.5,-3.0,-0.5,5383.0
30.0,1.0,10.0,6.0,-2.5,-2.9,-0.4,1808.0
30.0,0.0,10.0,5.0,-2.5,-2.5,0.0,1736.0
30.0,0.0,10.0,4.0,-2.5,-2.5,0.0,1209.0
30.0,0.0,10.0,3.0,-2.5,-2.5,0.0,2373.0
30.0,0.0,10.0,2.0,-2.5,-2.5,0.0,2080.0
30.0,0.0,10.0,1.0,-2.5,-2.5,0.0,1832.0
31.0,1.0,9.0,9.0,-2.9,-2.9,,7982.0
31.0,1.0,9.0,8.0,-2.9,-3.0,-0.1,3224.0
31.0,1.0,9.0,7.0,-2.8,-2.8,0.1,2471.0
31.0,1.0,9.0,6.0,-2.8,-3.6,-0.8,5383.0
31.0,1.0,9.0,5.0,-2.8,-2.8,0.0,1808.0
31.0,1.0,9.0,4.0,-2.8,-3.4,-0.6,1736.0
31.0,0.0,9.0,3.0,-2.8,-2.8,0.0,1209.0
31.0,0.0,9.0,2.0,-2.8,-2.8,0.0,2373.0
31.0,0.0,9.0,1.0,-2.8,-2.8,0.0,2080.0
32.0,1.0,10.0,10.0,-3.1,-3.1,,7982.0
32.0,1.0,10.0,9.0,-3.1,-3.3,-0.2,3224.0
32.0,1.0,10.0,8.0,-2.2,-2.2,0.9,2471.0
32.0,1.0,10.0,7.0,-2.2,-3.5,-1.3,5383.0
32.0,1.0,10.0,6.0,-2.2,-2.2,0.0,1808.0
32.0,0.0,10.0,5.0,-2.2,-2.2,0.0,1736.0
32.0,0.0,10.0,4.0,-2.2,-2.2,0.0,1209.0
32.0,0.0,10.0,3.0,-2.2,-2.2,0.0,2373.0
32.0,0.0,10.0,2.0,-2.2,-2.2,0.0,2080.0
32.0,0.0,10.0,1.0,-2.2,-2.2,0.0,1832.0
33.0,1.0,6.0,6.0,-1.8,-1.8,,7982.0
33.0,0.0,6.0,5.0,-1.8,-1.8,0.0,3224.0
33.0,0.0,6.0,4.0,-1.8,-1.8,0.0,2471.0
33.0,0.0,6.0,3.0,-1.8,-1.8,0.0,5383.0
33.0,0.0,6.0,2.0,-1.8,-1.8,0.0,1808.0
33.0,0.0,6.0,1.0,-1.8,-1.8,0.0,1736.0
34.0,1.0,5.0,5.0,-2.7,-2.7,,7982.0
34.0,1.0,5.0,4.0,-2.7,-3.3,-0.6,3224.0
34.0,1.0,5.0,3.0,-2.7,-3.7,-1.0,2471.0
34.0,0.0,5.0,2.0,-2.7,-2.7,0.0,5383.0
34.0,0.0,5.0,1.0,-2.7,-2.7,0.0,1808.0
35.0,1.0,8.0,8.0,-3.1,-3.1,,7982.0
35.0,1.0,8.0,7.0,-3.1,-3.5,-0.4,3224.0
35.0,1.0,8.0,6.0,-3.1,-3.6,-0.5,2471.0
35.0,1.0,8.0,5.0,-3.1,-3.9,-0.8,5383.0
35.0,1.0,8.0,4.0,-1.8,-1.8,1.3,1808.0
35.0,0.0,8.0,3.0,-1.8,-1.8,0.0,1736.0
35.0,0.0,8.0,2.0,-1.8,-1.8,0.0,1209.0
35.0,0.0,8.0,1.0,-1.8,-1.8,0.0,2373.0
36.0,1.0,5.0,5.0,-3.3,-3.3,,7982.0
36.0,1.0,5.0,4.0,-2.9,-2.9,0.4,3224.0
36.0,1.0,5.0,3.0,-2.8,-2.8,0.1,2471.0
36.0,0.0,5.0,2.0,-2.8,-2.8,0.0,5383.0
36.0,0.0,5.0,1.0,-2.8,-2.8,0.0,1808.0
37.0,1.0,10.0,10.0,-2.6,-2.6,,7982.0
37.0,1.0,10.0,9.0,-2.6,-3.2,-0.6,3224.0
37.0,1.0,10.0,8.0,-2.6,-4.6,-2.0,2471.0
37.0,1.0,10.0,7.0,-2.6,-3.3,-0.7,5383.0
37.0,1.0,10.0,6.0,-2.6,-3.0,-0.4,1808.0
37.0,1.0,10.0,5.0,-2.6,-3.0,-0.4,1736.0
37.0,0.0,10.0,4.0,-2.6,-2.6,0.0,1209.0
37.0,0.0,10.0,3.0,-2.6,-2.6,0.0,2373.0
37.0,0.0,10.0,2.0,-2.6,-2.6,0.0,2080.0
37.0,0.0,10.0,1.0,-2.6,-2.6,0.0,1832.0
38.0,1.0,8.0,8.0,-3.2,-3.2,,7982.0
38.0,1.0,8.0,7.0,-2.6,-2.6,0.6,3224.0
38.0,1.0,8.0,6.0,-2.6,-2.7,-0.1,2471.0
38.0,1.0,8.0,5.0,-2.5,-2.5,0.1,5383.0
38.0,1.0,8.0,4.0,-2.5,-3.1,-0.6,1808.0
38.0,0.0,8.0,3.0,-2.5,-2.5,0.0,1736.0
38.0,0.0,8.0,2.0,-2.5,-2.5,0.0,1209.0
38.0,0.0,8.0,1.0,-2.5,-2.5,0.0,2373.0
39.0,1.0,6.0,6.0,-3.5,-3.5,,7982.0
39.0,1.0,6.0,5.0,-3.5,-3.6,-0.1,3224.0
39.0,1.0,6.0,4.0,-3.5,-3.9,-0.4,2471.0
39.0,1.0,6.0,3.0,-2.3,-2.3,1.2,5383.0
39.0,0.0,6.0,2.0,-2.3,-2.3,0.0,1808.0
39.0,0.0,6.0,1.0,-2.3,-2.3,0.0,1736.0
40.0,1.0,7.0,7.0,-2.5,-2.5,,7982.0
40.0,1.0,7.0,6.0,-2.5,-3.0,-0.5,3224.0
40.0,1.0,7.0,5.0,-2.2,-2.2,0.3,2471.0
40.0,1.0,7.0,4.0,-2.2,-3.6,-1.4,5383.0
40.0,0.0,7.0,3.0,-2.2,-2.2,0.0,1808.0
40.0,0.0,7.0,2.0,-2.2,-2.2,0.0,1736.0
40.0,0.0,7.0,1.0,-2.2,-2.2,0.0,1209.0
41.0,1.0,10.0,10.0,-3.9,-3.9,,7982.0
41.0,1.0,10.0,9.0,-3.3,-3.3,0.6,3224.0
41.0,1.0,10.0,8.0,-3.3,-3.4,-0.1,2471.0
41.0,1.0,10.0,7.0,-3.3,-3.6,-0.3,5383.0
41.0,1.0,10.0,6.0,-2.6,-2.6,0.7,1808.0
41.0,1.0,10.0,5.0,-2.6,-3.2,-0.6,1736.0
41.0,0.0,10.0,4.0,-2.6,-2.6,0.0,1209.0
41.0,0.0,10.0,3.0,-2.6,-2.6,0.0,2373.0
41.0,0.0,10.0,2.0,-2.6,-2.6,0.0,2080.0
41.0,0.0,10.0,1.0,-2.6,-2.6,0.0,1832.0
42.0,1.0,7.0,7.0,-3.2,-3.2,,7982.0
42.0,1.0,7.0,6.0,-3.2,-3.7,-0.5,3224.0
42.0,1.0,7.0,5.0,-2.3,-2.3,0.9,2471.0
42.0,1.0,7.0,4.0,-2.0,-2.0,0.3,5383.0
42.0,0.0,7.0,3.0,-2.0,-2.0,0.0,1808.0
42.0,0.0,7.0,2.0,-2.0,-2.0,0.0,1736.0
42.0,0.0,7.0,1.0,-2.0,-2.0,0.0,1209.0
43.0,1.0,8.0,8.0,-2.6,-2.6,,7982.0
43.0,1.0,8.0,7.0,-2.6,-3.0,-0.4,3224.0
43.0,1.0,8.0,6.0,-2.6,-3.4,-0.8,2471.0
43.0,1.0,8.0,5.0,-2.6,-3.5,-0.9,5383.0
43.0,1.0,8.0,4.0,-2.6,-2.9,-0.3,1808.0
43.0,0.0,8.0,3.0,-2.6,-2.6,0.0,1736.0
43.0,0.0,8.0,2.0,-2.6,-2.6,0.0,1209.0
43.0,0.0,8.0,1.0,-2.6,-2.6,0.0,2373.0
44.0,1.0,7.0,7.0,-4.1,-4.1,,7982.0
44.0,1.0,7.0,6.0,-3.3,-3.3,0.8,3224.0
44.0,1.0,7.0,5.0,-3.3,-3.5,-0.2,2471.0
44.0,1.0,7.0,4.0,-2.5,-2.5,0.8,5383.0
44.0,0.0,7.0,3.0,-2.5,-2.5,0.0,1808.0
44.0,0.0,7.0,2.0,-2.5,-2.5,0.0,1736.0
44.0,0.0,7.0,1.0,-2.5,-2.5,0.0,1209.0
45.0,1.0,5.0,5.0,-2.6,-2.6,,7982.0
45.0,1.0,5.0,4.0,-2.6,-3.0,-0.4,3224.0
45.0,1.0,5.0,3.0,-2.5,-2.5,0.1,2471.0
45.0,0.0,5.0,2.0,-2.5,-2.5,0.0,5383.0
45.0,0.0,5.0,1.0,-2.5,-2.5,0.0,1808.0
46.0,1.0,9.0,9.0,-2.6,-2.6,,7982.0
46.0,1.0,9.0,8.0,-2.6,-3.3,-0.7,3224.0
46.0,1.0,9.0,7.0,-2.2,-2.2,0.4,2471.0
46.0,1.0,9.0,6.0,-2.2,-3.9,-1.7,5383.0
46.0,1.0,9.0,5.0,-2.2,-3.0,-0.8,1808.0
46.0,0.0,9.0,4.0,-2.2,-2.2,0.0,1736.0
46.0,0.0,9.0,3.0,-2.2,-2.2,0.0,1209.0
46.0,0.0,9.0,2.0,-2.2,-2.2,0.0,2373.0
46.0,0.0,9.0,1.0,-2.2,-2.2,0.0,2080.0
47.0,1.0,5.0,5.0,-2.8,-2.8,,7982.0
47.0,1.0,5.0,4.0,-2.8,-3.3,-0.5,3224.0
47.0,1.0,5.0,3.0,-2.8,-3.5,-0.7,2471.0
47.0,0.0,5.0,2.0,-2.8,-2.8,0.0,5383.0
47.0,0.0,5.0,1.0,-2.8,-2.8,0.0,1808.0
48.0,1.0,8.0,8.0,-3.0,-3.0,,7982.0
48.0,1.0,8.0,7.0,-2.1,-2.1,0.9,3224.0
48.0,0.0,8.0,6.0,-2.1,-2.1,0.0,2471.0
48.0,0.0,8.0,5.0,-2.1,-2.1,0.0,5383.0
48.0,0.0,8.0,4.0,-2.1,-2.1,0.0,1808.0
48.0,0.0,8.0,3.0,-2.1,-2.1,0.0,1736.0
48.0,0.0,8.0,2.0,-2.1,-2.1,0.0,1209.0
48.0,0.0,8.0,1.0,-2.1,-2.1,0.0,2373.0
49.0,1.0,9.0,9.0,-2.3,-2.3,,7982.0
49.0,1.0,9.0,8.0,-2.3,-3.2,-0.9,3224.0
49.0,1.0,9.0,7.0,-2.3,-2.9,-0.6,2471.0
49.0,1.0,9.0,6.0,-2.3,-3.3,-1.0,5383.0
49.0,1.0,9.0,5.0,-2.3,-3.4,-1.1,1808.0
49.0,0.0,9.0,4.0,-2.3,-2.3,0.0,1736.0
49.0,0.0,9.0,3.0,-2.3,-2.3,0.0,1209.0
49.0,0.0,9.0,2.0,-2.3,-2.3,0.0,2373.0
49.0,0.0,9.0,1.0,-2.3,-2.3,0.0,2080.0
50.0,1.0,9.0,9.0,-2.6,-2.6,,7982.0
50.0,1.0,9.0,8.0,-2.6,-3.4,-0.8,3224.0
50.0,1.0,9.0,7.0,-2.6,-3.1,-0.5,2471.0
50.0,1.0,9.0,6.0,-2.6,-3.5,-0.9,5383.0
50.0,1.0,9.0,5.0,-2.6,-3.5,-0.9,1808.0
50.0,0.0,9.0,4.0,-2.6,-2.6,0.0,1736.0
50.0,0.0,9.0,3.0,-2.6,-2.6,0.0,1209.0
50.0,0.0,9.0,2.0,-2.6,-2.6,0.0,2373.0
50.0,0.0,9.0,1.0,-2.6,-2.6,0.0,2080.0
51.0,1.0,8.0,8.0,-3.3,-3.3,,7982.0
51.0,1.0,8.0,7.0,-3.2,-3.2,0.1,3224.0
51.0,1.0,8.0,6.0,-3.2,-3.3,-0.1,2471.0
51.0,1.0,8.0,5.0,-3.2,-3.2,0.0,5383.0
51.0,1.0,8.0,4.0,-3.2,-3.3,-0.1,1808.0
51.0,0.0,8.0,3.0,-3.2,-3.2,0.0,1736.0
51.0,0.0,8.0,2.0,-3.2,-3.2,0.0,1209.0
51.0,0.0,8.0,1.0,-3.2,-3.2,0.0,2373.0
52.0,1.0,5.0,5.0,-3.9,-3.9,,7982.0
52.0,1.0,5.0,4.0,-3.2,-3.2,0.7,3224.0
52.0,1.0,5.0,3.0,-3.2,-3.5,-0.3,2471.0
52.0,1.0,5.0,2.0,-3.2,-4.0,-0.8,5383.0
52.0,1.0,5.0,1.0,-3.2,-3.6,-0.4,1808.0
53.0,1.0,5.0,5.0,-2.4,-2.4,,7982.0
53.0,1.0,5.0,4.0,-2.4,-3.1,-0.7,3224.0
53.0,1.0,5.0,3.0,-2.4,-3.5,-1.1,2471.0
53.0,0.0,5.0,2.0,-2.4,-2.4,0.0,5383.0
53.0,0.0,5.0,1.0,-2.4,-2.4,0.0,1808.0
54.0,1.0,8.0,8.0,-3.8,-3.8,,7982.0
54.0,1.0,8.0,7.0,-3.1,-3.1,0.7,3224.0
54.0,1.0,8.0,6.0,-2.5,-2.5,0.6,2471.0
54.0,1.0,8.0,5.0,-2.5,-3.1,-0.6,5383.0
54.0,0.0,8.0,4.0,-2.5,-2.5,0.0,1808.0
54.0,0.0,8.0,3.0,-2.5,-2.5,0.0,1736.0
54.0,0.0,8.0,2.0,-2.5,-2.5,0.0,1209.0
54.0,0.0,8.0,1.0,-2.5,-2.5,0.0,2373.0
