trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,5.0,5.0,-4.0,-4.0,,4598.0
1.0,1.0,5.0,4.0,-1.9,-1.9,2.1,4217.0
1.0,0.0,5.0,3.0,-1.9,-1.9,0.0,2550.0
1.0,0.0,5.0,2.0,-1.9,-1.9,0.0,2368.0
1.0,0.0,5.0,1.0,-1.9,-1.9,0.0,3125.0
2.0,1.0,8.0,8.0,-3.2,-3.2,,4598.0
2.0,1.0,8.0,7.0,-2.9,-2.9,0.3,4217.0
2.0,1.0,8.0,6.0,-2.9,-3.5,-0.6,2550.0
2.0,1.0,8.0,5.0,-1.9,-1.9,1.0,2368.0
2.0,1.0,8.0,4.0,-1.9,-4.0,-2.1,3125.0
2.0,0.0,8.0,3.0,-1.9,-1.9,0.0,2280.0
2.0,0.0,8.0,2.0,-1.9,-1.9,0.0,2463.0
2.0,0.0,8.0,1.0,-1.9,-1.9,0.0,2825.0
3.0,1.0,10.0,10.0,-4.2,-4.2,,4598.0
3.0,1.0,10.0,9.0,-1.8,-1.8,2.4,4217.0
3.0,1.0,10.0,8.0,-1.3,-1.3,0.5,2550.0
3.0,0.0,10.0,7.0,-1.3,-1.3,0.0,2368.0
3.0,0.0,10.0,6.0,-1.3,-1.3,0.0,3125.0
3.0,0.0,10.0,5.0,-1.3,-1.3,0.0,2280.0
3.0,0.0,10.0,4.0,-1.3,-1.3,0.0,2463.0
3.0,0.0,10.0,3.0,-1.3,-1.3,0.0,2825.0
3.0,0.0,10.0,2.0,-1.3,-1.3,0.0,6161.0
3.0,0.0,10.0,1.0,-1.3,-1.3,0.0,2319.0
4.0,1.0,5.0,5.0,-3.3,-3.3,,4598.0
4.0,1.0,5.0,4.0,-2.1,-2.1,1.2,4217.0
4.0,1.0,5.0,3.0,-2.1,-3.2,-1.1,2550.0
4.0,1.0,5.0,2.0,-2.1,-2.5,-0.4,2368.0
4.0,0.0,5.0,1.0,-2.1,-2.1,0.0,3125.0
5.0,1.0,5.0,5.0,-3.7,-3.7,,4598.0
5.0,1.0,5.0,4.0,-2.5,-2.5,1.2,4217.0
5.0,1.0,5.0,3.0,-1.6,-1.6,0.9,2550.0
5.0,0.0,5.0,2.0,-1.6,-1.6,0.0,2368.0
5.0,0.0,5.0,1.0,-1.6,-1.6,0.0,3125.0
6.0,1.0,8.0,8.0,-2.5,-2.5,,4598.0
6.0,1.0,8.0,7.0,-2.5,-3.4,-0.9,4217.0
6.0,1.0,8.0,6.0,-2.5,-3.8,-1.3,2550.0
6.0,1.0,8.0,5.0,-2.5,-3.7,-1.2,2368.0
6.0,1.0,8.0,4.0,-2.4,-2.4,0.1,3125.0
6.0,0.0,8.0,3.0,-2.4,-2.4,0.0,2280.0
6.0,1.0,8.0,2.0,-2.4,-3.3,-0.9,2463.0
6.0,0.0,8.0,1.0,-2.4,-2.4,0.0,2825.0
7.0,1.0,7.0,7.0,-2.6,-2.6,,4598.0
7.0,1.0,7.0,6.0,-2.6,-2.9,-0.3,4217.0
7.0,1.0,7.0,5.0,-2.6,-3.5,-0.9,2550.0
7.0,1.0,7.0,4.0,-2.6,-3.8,-1.2,2368.0
