trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,7.0,7.0,-3.1,-3.1,,5793.0
1.0,1.0,7.0,6.0,-2.1,-2.1,1.0,10711.0
1.0,1.0,7.0,5.0,-1.9,-1.9,0.2,6455.0
1.0,0.0,7.0,4.0,-1.9,-1.9,0.0,1584.0
1.0,0.0,7.0,3.0,-1.9,-1.9,0.0,1679.0
1.0,0.0,7.0,2.0,-1.9,-1.9,0.0,2449.0
1.0,0.0,7.0,1.0,-1.9,-1.9,0.0,4035.0
2.0,1.0,6.0,6.0,-2.4,-2.4,,5793.0
2.0,1.0,6.0,5.0,-2.4,-4.1,-1.7,10711.0
2.0,1.0,6.0,4.0,-2.4,-3.3,-0.9,6455.0
2.0,1.0,6.0,3.0,-2.4,-2.9,-0.5,1584.0
2.0,1.0,6.0,2.0,-2.1,-2.1,0.3,1679.0
2.0,0.0,6.0,1.0,-2.1,-2.1,0.0,2449.0
3.0,1.0,6.0,6.0,-2.9,-2.9,,5793.0
3.0,0.0,6.0,5.0,-2.9,-2.9,0.0,10711.0
3.0,0.0,6.0,4.0,-2.9,-2.9,0.0,6455.0
3.0,1.0,6.0,3.0,-2.9,-3.9,-1.0,1584.0
3.0,0.0,6.0,2.0,-2.9,-2.9,0.0,1679.0
3.0,1.0,6.0,1.0,-2.9,-3.4,-0.5,2449.0
4.0,1.0,8.0,8.0,-3.7,-3.7,,5793.0
4.0,1.0,8.0,7.0,-2.4,-2.4,1.3,10711.0
4.0,0.0,8.0,6.0,-2.4,-2.4,0.0,6455.0
4.0,1.0,8.0,5.0,-2.4,-3.2,-0.8,1584.0
4.0,1.0,8.0,4.0,-2.4,-2.4,0.0,1679.0
4.0,0.0,8.0,3.0,-2.4,-2.4,0.0,2449.0
4.0,1.0,8.0,2.0,-2.4,-3.5,-1.1,4035.0
4.0,1.0,8.0,1.0,-2.4,-3.1,-0.7,3336.0
5.0,1.0,10.0,10.0,-2.8,-2.8,,5793.0
5.0,1.0,10.0,9.0,-2.4,-2.4,0.4,10711.0
5.0,0.0,10.0,8.0,-2.4,-2.4,0.0,6455.0
5.0,0.0,10.0,7.0,-2.4,-2.4,0.0,1584.0
5.0,1.0,10.0,6.0,-2.4,-2.4,0.0,1679.0
5.0,1.0,10.0,5.0,-2.4,-3.1,-0.7,2449.0
5.0,0.0,10.0,4.0,-2.4,-2.4,0.0,4035.0
5.0,1.0,10.0,3.0,-2.4,-3.1,-0.7,3336.0
5.0,0.0,10.0,2.0,-2.4,-2.4,0.0,3704.0
5.0,1.0,10.0,1.0,-2.4,-3.4,-1.0,2552.0
6.0,1.0,10.0,10.0,-3.6,-3.6,,5793.0
6.0,1.0,10.0,9.0,-3.3,-3.3,0.3,10711.0
6.0,1.0,10.0,8.0,-3.1,-3.1,0.2,6455.0
6.0,1.0,10.0,7.0,-2.7,-2.7,0.4,1584.0
6.0,1.0,10.0,6.0,-1.8,-1.8,0.9,1679.0
6.0,0.0,10.0,5.0,-1.8,-1.8,0.0,2449.0
6.0,0.0,10.0,4.0,-1.8,-1.8,0.0,4035.0
6.0,0.0,10.0,3.0,-1.8,-1.8,0.0,3336.0
6.0,0.0,10.0,2.0,-1.8,-1.8,0.0,3704.0
6.0,0.0,10.0,1.0,-1.8,-1.8,0.0,2552.0
7.0,1.0,9.0,9.0,-3.7,-3.7,,5793.0
7.0,1.0,9.0,8.0,-3.4,-3.4,0.3,10711.0
7.0,1.0,9.0,7.0,-3.2,-3.2,0.2,6455.0
7.0,1.0,9.0,6.0,-3.2,-3.4,-0.2,1584.0
7.0,1.0,9.0,5.0,-2.7,-2.7,0.5,1679.0
7.0,1.0,9.0,4.0,-2.6,-2.6,0.1,2449.0
7.0,1.0,9.0,3.0,-2.0,-2.0,0.6,4035.0
7.0,0.0,9.0,2.0,-2.0,-2.0,0.0,3336.0
7.0,0.0,9.0,1.0,-2.0,-2.0,0.0,3704.0
8.0,1.0,5.0,5.0,-2.8,-2.8,,5793.0
8.0,1.0,5.0,4.0,-2.8,-4.0,-1.2,10711.0
8.0,1.0,5.0,3.0,-2.8,-2.8,0.0,6455.0
8.0,1.0,5.0,2.0,-2.8,-3.4,-0.6,1584.0
8.0,0.0,5.0,1.0,-2.8,-2.8,0.0,1679.0
9.0,1.0,7.0,7.0,-3.3,-3.3,,5793.0
9.0,1.0,7.0,6.0,-2.9,-2.9,0.4,10711.0
9.0,1.0,7.0,5.0,-1.5,-1.5,1.4,6455.0
9.0,0.0,7.0,4.0,-1.5,-1.5,0.0,1584.0
9.0,0.0,7.0,3.0,-1.5,-1.5,0.0,1679.0
9.0,0.0,7.0,2.0,-1.5,-1.5,0.0,2449.0
9.0,0.0,7.0,1.0,-1.5,-1.5,0.0,4035.0
10.0,1.0,8.0,8.0,-3.0,-3.0,,5793.0
10.0,1.0,8.0,7.0,-3.0,-3.5,-0.5,10711.0
10.0,1.0,8.0,6.0,-2.6,-2.6,0.4,6455.0
10.0,0.0,8.0,5.0,-2.6,-2.6,0.0,1584.0
10.0,1.0,8.0,4.0,-2.6,-4.0,-1.4,1679.0
10.0,0.0,8.0,3.0,-2.6,-2.6,0.0,2449.0
10.0,1.0,8.0,2.0,-1.9,-1.9,0.7,4035.0
10.0,0.0,8.0,1.0,-1.9,-1.9,0.0,3336.0
11.0,1.0,10.0,10.0,-4.4,-4.4,,5793.0
11.0,1.0,10.0,9.0,-3.7,-3.7,0.7,10711.0
11.0,1.0,10.0,8.0,-3.7,-4.5,-0.8,6455.0
11.0,1.0,10.0,7.0,-2.3,-2.3,1.4,1584.0
11.0,0.0,10.0,6.0,-2.3,-2.3,0.0,1679.0
11.0,0.0,10.0,5.0,-2.3,-2.3,0.0,2449.0
11.0,0.0,10.0,4.0,-2.3,-2.3,0.0,4035.0
11.0,0.0,10.0,3.0,-2.3,-2.3,0.0,3336.0
11.0,1.0,10.0,2.0,-2.1,-2.1,0.2,3704.0
11.0,0.0,10.0,1.0,-2.1,-2.1,0.0,2552.0
12.0,1.0,5.0,5.0,-3.1,-3.1,,5793.0
12.0,1.0,5.0,4.0,-2.3,-2.3,0.8,10711.0
12.0,0.0,5.0,3.0,-2.3,-2.3,0.0,6455.0
12.0,0.0,5.0,2.0,-2.3,-2.3,0.0,1584.0
12.0,0.0,5.0,1.0,-2.3,-2.3,0.0,1679.0
13.0,1.0,5.0,5.0,-2.7,-2.7,,5793.0
13.0,1.0,5.0,4.0,-2.4,-2.4,0.3,10711.0
13.0,0.0,5.0,3.0,-2.4,-2.4,0.0,6455.0
13.0,1.0,5.0,2.0,-2.4,-3.5,-1.1,1584.0
13.0,0.0,5.0,1.0,-2.4,-2.4,0.0,1679.0
14.0,1.0,7.0,7.0,-3.9,-3.9,,5793.0
14.0,1.0,7.0,6.0,-2.8,-2.8,1.1,10711.0
14.0,1.0,7.0,5.0,-2.8,-3.3,-0.5,6455.0
14.0,1.0,7.0,4.0,-2.8,-3.1,-0.3,1584.0
14.0,1.0,7.0,3.0,-2.8,-2.8,0.0,1679.0
14.0,1.0,7.0,2.0,-2.8,-3.2,-0.4,2449.0
14.0,1.0,7.0,1.0,-2.8,-3.7,-0.9,4035.0
15.0,1.0,9.0,9.0,-2.3,-2.3,,5793.0
15.0,0.0,9.0,8.0,-2.3,-2.3,0.0,10711.0
15.0,0.0,9.0,7.0,-2.3,-2.3,0.0,6455.0
15.0,0.0,9.0,6.0,-2.3,-2.3,0.0,1584.0
15.0,1.0,9.0,5.0,-2.3,-4.2,-1.9,1679.0
15.0,1.0,9.0,4.0,-2.3,-3.9,-1.6,2449.0
15.0,0.0,9.0,3.0,-2.3,-2.3,0.0,4035.0
15.0,0.0,9.0,2.0,-2.3,-2.3,0.0,3336.0
15.0,1.0,9.0,1.0,-2.3,-3.3,-1.0,3704.0
16.0,1.0,6.0,6.0,-3.2,-3.2,,5793.0
16.0,1.0,6.0,5.0,-3.2,-3.4,-0.2,10711.0
16.0,1.0,6.0,4.0,-2.8,-2.8,0.4,6455.0
16.0,1.0,6.0,3.0,-2.8,-2.8,0.0,1584.0
16.0,1.0,6.0,2.0,-2.6,-2.6,0.2,1679.0
16.0,0.0,6.0,1.0,-2.6,-2.6,0.0,2449.0
17.0,1.0,7.0,7.0,-2.7,-2.7,,5793.0
17.0,1.0,7.0,6.0,-2.7,-2.9,-0.2,10711.0
17.0,1.0,7.0,5.0,-1.8,-1.8,0.9,6455.0
17.0,0.0,7.0,4.0,-1.8,-1.8,0.0,1584.0
17.0,0.0,7.0,3.0,-1.8,-1.8,0.0,1679.0
17.0,0.0,7.0,2.0,-1.8,-1.8,0.0,2449.0
17.0,0.0,7.0,1.0,-1.8,-1.8,0.0,4035.0
18.0,1.0,5.0,5.0,-3.1,-3.1,,5793.0
18.0,1.0,5.0,4.0,-3.1,-3.6,-0.5,10711.0
18.0,1.0,5.0,3.0,-3.1,-3.3,-0.2,6455.0
18.0,1.0,5.0,2.0,-3.1,-3.1,0.0,1584.0
18.0,1.0,5.0,1.0,-3.0,-3.0,0.1,1679.0
19.0,1.0,10.0,10.0,-3.1,-3.1,,5793.0
19.0,1.0,10.0,9.0,-3.1,-3.4,-0.3,10711.0
19.0,1.0,10.0,8.0,-3.1,-3.4,-0.3,6455.0
19.0,1.0,10.0,7.0,-3.1,-3.6,-0.5,1584.0
19.0,1.0,10.0,6.0,-2.2,-2.2,0.9,1679.0
19.0,0.0,10.0,5.0,-2.2,-2.2,0.0,2449.0
19.0,0.0,10.0,4.0,-2.2,-2.2,0.0,4035.0
19.0,0.0,10.0,3.0,-2.2,-2.2,0.0,3336.0
19.0,0.0,10.0,2.0,-2.2,-2.2,0.0,3704.0
19.0,0.0,10.0,1.0,-2.2,-2.2,0.0,2552.0
20.0,1.0,8.0,8.0,-3.5,-3.5,,5793.0
20.0,1.0,8.0,7.0,-3.2,-3.2,0.3,10711.0
20.0,1.0,8.0,6.0,-3.2,-3.3,-0.1,6455.0
20.0,1.0,8.0,5.0,-2.6,-2.6,0.6,1584.0
20.0,0.0,8.0,4.0,-2.6,-2.6,0.0,1679.0
20.0,1.0,8.0,3.0,-2.6,-3.0,-0.4,2449.0
20.0,1.0,8.0,2.0,-2.6,-3.7,-1.1,4035.0
20.0,0.0,8.0,1.0,-2.6,-2.6,0.0,3336.0
21.0,1.0,8.0,8.0,-2.6,-2.6,,5793.0
21.0,1.0,8.0,7.0,-2.5,-2.5,0.1,10711.0
21.0,0.0,8.0,6.0,-2.5,-2.5,0.0,6455.0
21.0,1.0,8.0,5.0,-2.2,-2.2,0.3,1584.0
21.0,0.0,8.0,4.0,-2.2,-2.2,0.0,1679.0
21.0,0.0,8.0,3.0,-2.2,-2.2,0.0,2449.0
21.0,0.0,8.0,2.0,-2.2,-2.2,0.0,4035.0
21.0,0.0,8.0,1.0,-2.2,-2.2,0.0,3336.0
22.0,1.0,10.0,10.0,-1.5,-1.5,,5793.0
22.0,0.0,10.0,9.0,-1.5,-1.5,0.0,10711.0
22.0,0.0,10.0,8.0,-1.5,-1.5,0.0,6455.0
22.0,0.0,10.0,7.0,-1.5,-1.5,0.0,1584.0
