trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,10.0,10.0,-3.1,-3.1,,3031.0
1.0,1.0,10.0,9.0,-3.1,-3.5,-0.4,2346.0
1.0,1.0,10.0,8.0,-2.9,-2.9,0.2,1855.0
1.0,1.0,10.0,7.0,-2.9,-4.1,-1.2,2463.0
1.0,1.0,10.0,6.0,-2.9,-3.5,-0.6,1647.0
1.0,1.0,10.0,5.0,-2.7,-2.7,0.2,7625.0
1.0,0.0,10.0,4.0,-2.7,-2.7,0.0,1552.0
1.0,0.0,10.0,3.0,-2.7,-2.7,0.0,1224.0
1.0,0.0,10.0,2.0,-2.7,-2.7,0.0,1232.0
1.0,0.0,10.0,1.0,-2.7,-2.7,0.0,4638.0
2.0,1.0,6.0,6.0,-2.2,-2.2,,3031.0
2.0,0.0,6.0,5.0,-2.2,-2.2,0.0,2346.0
2.0,0.0,6.0,4.0,-2.2,-2.2,0.0,1855.0
2.0,0.0,6.0,3.0,-2.2,-2.2,0.0,2463.0
2.0,0.0,6.0,2.0,-2.2,-2.2,0.0,1647.0
2.0,0.0,6.0,1.0,-2.2,-2.2,0.0,7625.0
3.0,1.0,8.0,8.0,-2.8,-2.8,,3031.0
3.0,1.0,8.0,7.0,-2.8,-3.0,-0.2,2346.0
3.0,1.0,8.0,6.0,-2.5,-2.5,0.3,1855.0
3.0,1.0,8.0,5.0,-2.5,-3.0,-0.5,2463.0
3.0,1.0,8.0,4.0,-2.5,-2.8,-0.3,1647.0
3.0,1.0,8.0,3.0,-2.5,-2.7,-0.2,7625.0
3.0,0.0,8.0,2.0,-2.5,-2.5,0.0,1552.0
3.0,0.0,8.0,1.0,-2.5,-2.5,0.0,1224.0
4.0,1.0,10.0,10.0,-3.5,-3.5,,3031.0
4.0,1.0,10.0,9.0,-3.5,-4.2,-0.7,2346.0
4.0,1.0,10.0,8.0,-3.1,-3.1,0.4,1855.0
4.0,1.0,10.0,7.0,-1.9,-1.9,1.2,2463.0
4.0,1.0,10.0,6.0,-1.9,-2.9,-1.0,1647.0
4.0,0.0,10.0,5.0,-1.9,-1.9,0.0,7625.0
4.0,0.0,10.0,4.0,-1.9,-1.9,0.0,1552.0
4.0,0.0,10.0,3.0,-1.9,-1.9,0.0,1224.0
4.0,0.0,10.0,2.0,-1.9,-1.9,0.0,1232.0
4.0,0.0,10.0,1.0,-1.9,-1.9,0.0,4638.0
5.0,1.0,5.0,5.0,-3.0,-3.0,,3031.0
5.0,1.0,5.0,4.0,-3.0,-3.2,-0.2,2346.0
5.0,1.0,5.0,3.0,-3.0,-3.8,-0.8,1855.0
5.0,1.0,5.0,2.0,-3.0,-3.9,-0.9,2463.0
5.0,1.0,5.0,1.0,-3.0,-3.9,-0.9,1647.0
6.0,1.0,9.0,9.0,-3.1,-3.1,,3031.0
6.0,1.0,9.0,8.0,-3.1,-3.1,0.0,2346.0
6.0,1.0,9.0,7.0,-2.0,-2.0,1.1,1855.0
6.0,1.0,9.0,6.0,-1.9,-1.9,0.1,2463.0
6.0,1.0,9.0,5.0,-1.9,-2.3,-0.4,1647.0
6.0,0.0,9.0,4.0,-1.9,-1.9,0.0,7625.0
6.0,0.0,9.0,3.0,-1.9,-1.9,0.0,1552.0
6.0,0.0,9.0,2.0,-1.9,-1.9,0.0,1224.0
6.0,0.0,9.0,1.0,-1.9,-1.9,0.0,1232.0
7.0,1.0,7.0,7.0,-3.0,-3.0,,3031.0
7.0,1.0,7.0,6.0,-1.9,-1.9,1.1,2346.0
7.0,1.0,7.0,5.0,-1.9,-2.6,-0.7,1855.0
7.0,0.0,7.0,4.0,-1.9,-1.9,0.0,2463.0
7.0,0.0,7.0,3.0,-1.9,-1.9,0.0,1647.0
7.0,0.0,7.0,2.0,-1.9,-1.9,0.0,7625.0
7.0,0.0,7.0,1.0,-1.9,-1.9,0.0,1552.0
8.0,1.0,5.0,5.0,-3.0,-3.0,,3031.0
8.0,1.0,5.0,4.0,-2.3,-2.3,0.7,2346.0
8.0,1.0,5.0,3.0,-2.3,-2.9,-0.6,1855.0
8.0,0.0,5.0,2.0,-2.3,-2.3,0.0,2463.0
8.0,0.0,5.0,1.0,-2.3,-2.3,0.0,1647.0
9.0,1.0,5.0,5.0,-1.8,-1.8,,3031.0
9.0,0.0,5.0,4.0,-1.8,-1.8,0.0,2346.0
9.0,0.0,5.0,3.0,-1.8,-1.8,0.0,1855.0
9.0,0.0,5.0,2.0,-1.8,-1.8,0.0,2463.0
9.0,0.0,5.0,1.0,-1.8,-1.8,0.0,1647.0
10.0,1.0,5.0,5.0,-3.1,-3.1,,3031.0
10.0,1.0,5.0,4.0,-3.1,-3.8,-0.7,2346.0
10.0,1.0,5.0,3.0,-2.0,-2.0,1.1,1855.0
10.0,0.0,5.0,2.0,-2.0,-2.0,0.0,2463.0
10.0,0.0,5.0,1.0,-2.0,-2.0,0.0,1647.0
11.0,1.0,6.0,6.0,-3.7,-3.7,,3031.0
11.0,1.0,6.0,5.0,-3.6,-3.6,0.1,2346.0
11.0,1.0,6.0,4.0,-3.0,-3.0,0.6,1855.0
11.0,1.0,6.0,3.0,-2.9,-2.9,0.1,2463.0
11.0,0.0,6.0,2.0,-2.9,-2.9,0.0,1647.0
11.0,0.0,6.0,1.0,-2.9,-2.9,0.0,7625.0
12.0,1.0,9.0,9.0,-2.2,-2.2,,3031.0
12.0,1.0,9.0,8.0,-2.2,-4.2,-2.0,2346.0
12.0,1.0,9.0,7.0,-2.2,-2.8,-0.6,1855.0
12.0,1.0,9.0,6.0,-2.2,-3.8,-1.6,2463.0
12.0,1.0,9.0,5.0,-2.2,-3.2,-1.0,1647.0
12.0,1.0,9.0,4.0,-2.2,-3.0,-0.8,7625.0
12.0,0.0,9.0,3.0,-2.2,-2.2,0.0,1552.0
12.0,0.0,9.0,2.0,-2.2,-2.2,0.0,1224.0
12.0,0.0,9.0,1.0,-2.2,-2.2,0.0,1232.0
13.0,1.0,7.0,7.0,-1.9,-1.9,,3031.0
13.0,1.0,7.0,6.0,-1.9,-3.7,-1.8,2346.0
13.0,1.0,7.0,5.0,-1.9,-3.2,-1.3,1855.0
13.0,1.0,7.0,4.0,-1.9,-2.4,-0.5,2463.0
13.0,0.0,7.0,3.0,-1.9,-1.9,0.0,1647.0
13.0,0.0,7.0,2.0,-1.9,-1.9,0.0,7625.0
13.0,0.0,7.0,1.0,-1.9,-1.9,0.0,1552.0
14.0,1.0,5.0,5.0,-4.0,-4.0,,3031.0
14.0,1.0,5.0,4.0,-3.5,-3.5,0.5,2346.0
14.0,1.0,5.0,3.0,-3.1,-3.1,0.4,1855.0
14.0,1.0,5.0,2.0,-3.1,-3.3,-0.2,2463.0
14.0,1.0,5.0,1.0,-3.1,-3.5,-0.4,1647.0
15.0,1.0,10.0,10.0,-3.1,-3.1,,3031.0
15.0,1.0,10.0,9.0,-3.1,-3.9,-0.8,2346.0
15.0,1.0,10.0,8.0,-1.5,-1.5,1.6,1855.0
15.0,0.0,10.0,7.0,-1.5,-1.5,0.0,2463.0
15.0,0.0,10.0,6.0,-1.5,-1.5,0.0,1647.0
15.0,0.0,10.0,5.0,-1.5,-1.5,0.0,7625.0
15.0,0.0,10.0,4.0,-1.5,-1.5,0.0,1552.0
15.0,0.0,10.0,3.0,-1.5,-1.5,0.0,1224.0
15.0,0.0,10.0,2.0,-1.5,-1.5,0.0,1232.0
15.0,0.0,10.0,1.0,-1.5,-1.5,0.0,4638.0
16.0,1.0,8.0,8.0,-2.7,-2.7,,3031.0
16.0,1.0,8.0,7.0,-2.7,-4.0,-1.3,2346.0
16.0,1.0,8.0,6.0,-2.7,-3.0,-0.3,1855.0
16.0,1.0,8.0,5.0,-2.7,-2.8,-0.1,2463.0
16.0,1.0,8.0,4.0,-2.7,-2.8,-0.1,1647.0
16.0,0.0,8.0,3.0,-2.7,-2.7,0.0,7625.0
16.0,0.0,8.0,2.0,-2.7,-2.7,0.0,1552.0
16.0,0.0,8.0,1.0,-2.7,-2.7,0.0,1224.0
17.0,1.0,9.0,9.0,-2.0,-2.0,,3031.0
17.0,0.0,9.0,8.0,-2.0,-2.0,0.0,2346.0
17.0,0.0,9.0,7.0,-2.0,-2.0,0.0,1855.0
17.0,0.0,9.0,6.0,-2.0,-2.0,0.0,2463.0
17.0,0.0,9.0,5.0,-2.0,-2.0,0.0,1647.0
17.0,0.0,9.0,4.0,-2.0,-2.0,0.0,7625.0
17.0,0.0,9.0,3.0,-2.0,-2.0,0.0,1552.0
17.0,0.0,9.0,2.0,-2.0,-2.0,0.0,1224.0
17.0,0.0,9.0,1.0,-2.0,-2.0,0.0,1232.0
18.0,1.0,9.0,9.0,-4.1,-4.1,,3031.0
18.0,1.0,9.0,8.0,-3.6,-3.6,0.5,2346.0
18.0,1.0,9.0,7.0,-2.2,-2.2,1.4,1855.0
18.0,1.0,9.0,6.0,-2.2,-2.6,-0.4,2463.0
18.0,1.0,9.0,5.0,-2.1,-2.1,0.1,1647.0
18.0,0.0,9.0,4.0,-2.1,-2.1,0.0,7625.0
18.0,0.0,9.0,3.0,-2.1,-2.1,0.0,1552.0
18.0,0.0,9.0,2.0,-2.1,-2.1,0.0,1224.0
18.0,0.0,9.0,1.0,-2.1,-2.1,0.0,1232.0
19.0,1.0,5.0,5.0,-3.1,-3.1,,3031.0
19.0,1.0,5.0,4.0,-3.1,-3.2,-0.1,2346.0
19.0,1.0,5.0,3.0,-2.5,-2.5,0.6,1855.0
19.0,0.0,5.0,2.0,-2.5,-2.5,0.0,2463.0
19.0,0.0,5.0,1.0,-2.5,-2.5,0.0,1647.0
20.0,1.0,8.0,8.0,-2.0,-2.0,,3031.0
20.0,0.0,8.0,7.0,-2.0,-2.0,0.0,2346.0
20.0,0.0,8.0,6.0,-2.0,-2.0,0.0,1855.0
20.0,0.0,8.0,5.0,-2.0,-2.0,0.0,2463.0
20.0,0.0,8.0,4.0,-2.0,-2.0,0.0,1647.0
20.0,0.0,8.0,3.0,-2.0,-2.0,0.0,7625.0
20.0,0.0,8.0,2.0,-2.0,-2.0,0.0,1552.0
20.0,0.0,8.0,1.0,-2.0,-2.0,0.0,1224.0
21.0,1.0,5.0,5.0,-2.8,-2.8,,3031.0
21.0,1.0,5.0,4.0,-2.8,-3.0,-0.2,2346.0
21.0,1.0,5.0,3.0,-2.8,-3.0,-0.2,1855.0
21.0,1.0,5.0,2.0,-2.8,-3.7,-0.9,2463.0
21.0,1.0,5.0,1.0,-2.8,-2.8,0.0,1647.0
22.0,1.0,5.0,5.0,-3.3,-3.3,,3031.0
22.0,1.0,5.0,4.0,-2.8,-2.8,0.5,2346.0
22.0,1.0,5.0,3.0,-2.8,-4.0,-1.2,1855.0
22.0,1.0,5.0,2.0,-2.8,-3.1,-0.3,2463.0
22.0,1.0,5.0,1.0,-2.8,-2.8,0.0,1647.0
23.0,1.0,5.0,5.0,-4.0,-4.0,,3031.0
23.0,1.0,5.0,4.0,-3.3,-3.3,0.7,2346.0
23.0,1.0,5.0,3.0,-3.3,-4.3,-1.0,1855.0
23.0,1.0,5.0,2.0,-3.3,-4.4,-1.1,2463.0
23.0,1.0,5.0,1.0,-3.3,-3.6,-0.3,1647.0
24.0,1.0,5.0,5.0,-2.4,-2.4,,3031.0
24.0,0.0,5.0,4.0,-2.4,-2.4,0.0,2346.0
24.0,0.0,5.0,3.0,-2.4,-2.4,0.0,1855.0
24.0,0.0,5.0,2.0,-2.4,-2.4,0.0,2463.0
24.0,0.0,5.0,1.0,-2.4,-2.4,0.0,1647.0
25.0,1.0,6.0,6.0,-3.4,-3.4,,3031.0
25.0,1.0,6.0,5.0,-3.4,-3.6,-0.2,2346.0
25.0,1.0,6.0,4.0,-3.3,-3.3,0.1,1855.0
25.0,1.0,6.0,3.0,-3.1,-3.1,0.2,2463.0
25.0,0.0,6.0,2.0,-3.1,-3.1,0.0,1647.0
25.0,0.0,6.0,1.0,-3.1,-3.1,0.0,7625.0
26.0,1.0,6.0,6.0,-2.7,-2.7,,3031.0
26.0,0.0,6.0,5.0,-2.7,-2.7,0.0,2346.0
26.0,0.0,6.0,4.0,-2.7,-2.7,0.0,1855.0
26.0,0.0,6.0,3.0,-2.7,-2.7,0.0,2463.0
26.0,0.0,6.0,2.0,-2.7,-2.7,0.0,1647.0
26.0,0.0,6.0,1.0,-2.7,-2.7,0.0,7625.0
27.0,1.0,7.0,7.0,-3.4,-3.4,,3031.0
27.0,1.0,7.0,6.0,-2.5,-2.5,0.9,2346.0
27.0,0.0,7.0,5.0,-2.5,-2.5,0.0,1855.0
27.0,0.0,7.0,4.0,-2.5,-2.5,0.0,2463.0
27.0,0.0,7.0,3.0,-2.5,-2.5,0.0,1647.0
27.0,0.0,7.0,2.0,-2.5,-2.5,0.0,7625.0
27.0,0.0,7.0,1.0,-2.5,-2.5,0.0,1552.0
28.0,1.0,5.0,5.0,-2.2,-2.2,,3031.0
28.0,0.0,5.0,4.0,-2.2,-2.2,0.0,2346.0
28.0,0.0,5.0,3.0,-2.2,-2.2,0.0,1855.0
28.0,0.0,5.0,2.0,-2.2,-2.2,0.0,2463.0
28.0,0.0,5.0,1.0,-2.2,-2.2,0.0,1647.0
29.0,1.0,7.0,7.0,-4.5,-4.5,,3031.0
29.0,1.0,7.0,6.0,-3.2,-3.2,1.3,2346.0
29.0,1.0,7.0,5.0,-2.9,-2.9,0.3,1855.0
29.0,1.0,7.0,4.0,-2.9,-3.3,-0.4,2463.0
29.0,1.0,7.0,3.0,-2.2,-2.2,0.7,1647.0
29.0,0.0,7.0,2.0,-2.2,-2.2,0.0,7625.0
29.0,0.0,7.0,1.0,-2.2,-2.2,0.0,1552.0
30.0,1.0,8.0,8.0,-3.9,-3.9,,3031.0
30.0,1.0,8.0,7.0,-3.4,-3.4,0.5,2346.0
30.0,1.0,8.0,6.0,-3.2,-3.2,0.2,1855.0
30.0,1.0,8.0,5.0,-2.8,-2.8,0.4,2463.0
30.0,1.0,8.0,4.0,-2.2,-2.2,0.6,1647.0
30.0,0.0,8.0,3.0,-2.2,-2.2,0.0,7625.0
30.0,0.0,8.0,2.0,-2.2,-2.2,0.0,1552.0
30.0,0.0,8.0,1.0,-2.2,-2.2,0.0,1224.0
31.0,1.0,8.0,8.0,-2.9,-2.9,,3031.0
31.0,1.0,8.0,7.0,-2.9,-3.8,-0.9,2346.0
31.0,1.0,8.0,6.0,-2.9,-3.4,-0.5,1855.0
31.0,1.0,8.0,5.0,-2.6,-2.6,0.3,2463.0
31.0,1.0,8.0,4.0,-2.6,-2.7,-0.1,1647.0
31.0,0.0,8.0,3.0,-2.6,-2.6,0.0,7625.0
31.0,0.0,8.0,2.0,-2.6,-2.6,0.0,1552.0
31.0,0.0,8.0,1.0,-2.6,-2.6,0.0,1224.0
32.0,1.0,7.0,7.0,-3.6,-3.6,,3031.0
32.0,1.0,7.0,6.0,-2.1,-2.1,1.5,2346.0
32.0,0.0,7.0,5.0,-2.1,-2.1,0.0,1855.0
32.0,0.0,7.0,4.0,-2.1,-2.1,0.0,2463.0
32.0,0.0,7.0,3.0,-2.1,-2.1,0.0,1647.0
