trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
10.0,1.0,7.0,5.0,-2.7,-2.8,-0.1,3574.0
10.0,1.0,7.0,4.0,-2.7,-2.7,0.0,2664.0
10.0,1.0,7.0,3.0,-2.7,-3.0,-0.3,4399.0
10.0,0.0,7.0,2.0,-2.7,-2.7,0.0,6201.0
10.0,1.0,7.0,1.0,-2.7,-2.9,-0.2,2104.0
11.0,1.0,7.0,7.0,-3.0,-3.0,,6967.0
11.0,1.0,7.0,6.0,-3.0,-4.2,-1.2,5496.0
11.0,1.0,7.0,5.0,-2.3,-2.3,0.7,3574.0
11.0,1.0,7.0,4.0,-2.3,-2.9,-0.6,2664.0
11.0,0.0,7.0,3.0,-2.3,-2.3,0.0,4399.0
11.0,1.0,7.0,2.0,-2.3,-3.3,-1.0,6201.0
11.0,0.0,7.0,1.0,-2.3,-2.3,0.0,2104.0
12.0,1.0,10.0,10.0,-4.1,-4.1,,6967.0
12.0,1.0,10.0,9.0,-3.2,-3.2,0.9,5496.0
12.0,1.0,10.0,8.0,-2.6,-2.6,0.6,3574.0
12.0,1.0,10.0,7.0,-1.8,-1.8,0.8,2664.0
12.0,1.0,10.0,6.0,-1.8,-2.6,-0.8,4399.0
12.0,1.0,10.0,5.0,-1.8,-2.5,-0.7,6201.0
12.0,0.0,10.0,4.0,-1.8,-1.8,0.0,2104.0
12.0,0.0,10.0,3.0,-1.8,-1.8,0.0,2695.0
12.0,1.0,10.0,2.0,-1.8,-3.3,-1.5,2825.0
12.0,0.0,10.0,1.0,-1.8,-1.8,0.0,1885.0
13.0,1.0,5.0,5.0,-3.9,-3.9,,6967.0
13.0,1.0,5.0,4.0,-3.3,-3.3,0.6,5496.0
13.0,1.0,5.0,3.0,-3.0,-3.0,0.3,3574.0
13.0,1.0,5.0,2.0,-2.9,-2.9,0.1,2664.0
13.0,1.0,5.0,1.0,-2.2,-2.2,0.7,4399.0
14.0,1.0,8.0,8.0,-2.9,-2.9,,6967.0
14.0,1.0,8.0,7.0,-2.6,-2.6,0.3,5496.0
14.0,1.0,8.0,6.0,-2.6,-3.0,-0.4,3574.0
14.0,1.0,8.0,5.0,-2.6,-3.2,-0.6,2664.0
14.0,1.0,8.0,4.0,-2.6,-2.6,0.0,4399.0
14.0,0.0,8.0,3.0,-2.6,-2.6,0.0,6201.0
14.0,1.0,8.0,2.0,-2.3,-2.3,0.3,2104.0
14.0,0.0,8.0,1.0,-2.3,-2.3,0.0,2695.0
15.0,1.0,10.0,10.0,-3.2,-3.2,,6967.0
15.0,1.0,10.0,9.0,-3.2,-3.5,-0.3,5496.0
15.0,1.0,10.0,8.0,-2.8,-2.8,0.4,3574.0
15.0,1.0,10.0,7.0,-2.8,-3.0,-0.2,2664.0
15.0,1.0,10.0,6.0,-2.8,-2.8,0.0,4399.0
15.0,1.0,10.0,5.0,-2.7,-2.7,0.1,6201.0
15.0,0.0,10.0,4.0,-2.7,-2.7,0.0,2104.0
15.0,1.0,10.0,3.0,-2.7,-3.4,-0.7,2695.0
15.0,0.0,10.0,2.0,-2.7,-2.7,0.0,2825.0
15.0,0.0,10.0,1.0,-2.7,-2.7,0.0,1885.0
16.0,1.0,10.0,10.0,-3.0,-3.0,,6967.0
16.0,1.0,10.0,9.0,-3.0,-3.4,-0.4,5496.0
16.0,1.0,10.0,8.0,-3.0,-3.6,-0.6,3574.0
16.0,1.0,10.0,7.0,-3.0,-3.3,-0.3,2664.0
16.0,1.0,10.0,6.0,-3.0,-3.0,0.0,4399.0
16.0,1.0,10.0,5.0,-1.9,-1.9,1.1,6201.0
16.0,0.0,10.0,4.0,-1.9,-1.9,0.0,2104.0
16.0,0.0,10.0,3.0,-1.9,-1.9,0.0,2695.0
16.0,1.0,10.0,2.0,-1.9,-2.5,-0.6,2825.0
16.0,0.0,10.0,1.0,-1.9,-1.9,0.0,1885.0
17.0,1.0,7.0,7.0,-2.7,-2.7,,6967.0
17.0,1.0,7.0,6.0,-2.7,-2.9,-0.2,5496.0
17.0,1.0,7.0,5.0,-2.7,-3.5,-0.8,3574.0
17.0,1.0,7.0,4.0,-2.1,-2.1,0.6,2664.0
17.0,1.0,7.0,3.0,-2.1,-3.5,-1.4,4399.0
17.0,0.0,7.0,2.0,-2.1,-2.1,0.0,6201.0
17.0,0.0,7.0,1.0,-2.1,-2.1,0.0,2104.0
18.0,1.0,9.0,9.0,-3.5,-3.5,,6967.0
18.0,1.0,9.0,8.0,-3.5,-3.5,0.0,5496.0
18.0,1.0,9.0,7.0,-2.8,-2.8,0.7,3574.0
18.0,1.0,9.0,6.0,-2.8,-3.0,-0.2,2664.0
18.0,1.0,9.0,5.0,-2.8,-3.2,-0.4,4399.0
18.0,0.0,9.0,4.0,-2.8,-2.8,0.0,6201.0
18.0,1.0,9.0,3.0,-2.8,-3.4,-0.6,2104.0
18.0,0.0,9.0,2.0,-2.8,-2.8,0.0,2695.0
18.0,0.0,9.0,1.0,-2.8,-2.8,0.0,2825.0
19.0,1.0,8.0,8.0,-3.4,-3.4,,6967.0
19.0,1.0,8.0,7.0,-3.4,-4.3,-0.9,5496.0
19.0,1.0,8.0,6.0,-3.0,-3.0,0.4,3574.0
19.0,1.0,8.0,5.0,-2.8,-2.8,0.2,2664.0
19.0,1.0,8.0,4.0,-2.5,-2.5,0.3,4399.0
19.0,0.0,8.0,3.0,-2.5,-2.5,0.0,6201.0
19.0,0.0,8.0,2.0,-2.5,-2.5,0.0,2104.0
19.0,1.0,8.0,1.0,-2.5,-2.7,-0.2,2695.0
20.0,1.0,8.0,8.0,-3.7,-3.7,,6967.0
20.0,1.0,8.0,7.0,-2.8,-2.8,0.9,5496.0
20.0,1.0,8.0,6.0,-2.8,-4.3,-1.5,3574.0
20.0,1.0,8.0,5.0,-2.8,-2.9,-0.1,2664.0
20.0,1.0,8.0,4.0,-2.8,-3.1,-0.3,4399.0
20.0,0.0,8.0,3.0,-2.8,-2.8,0.0,6201.0
20.0,1.0,8.0,2.0,-2.8,-3.1,-0.3,2104.0
20.0,0.0,8.0,1.0,-2.8,-2.8,0.0,2695.0
21.0,1.0,8.0,8.0,-3.2,-3.2,,6967.0
21.0,1.0,8.0,7.0,-1.6,-1.6,1.6,5496.0
21.0,1.0,8.0,6.0,-1.6,-3.2,-1.6,3574.0
21.0,1.0,8.0,5.0,-1.6,-2.5,-0.9,2664.0
21.0,1.0,8.0,4.0,-1.6,-2.6,-1.0,4399.0
21.0,0.0,8.0,3.0,-1.6,-1.6,0.0,6201.0
21.0,0.0,8.0,2.0,-1.6,-1.6,0.0,2104.0
21.0,0.0,8.0,1.0,-1.6,-1.6,0.0,2695.0
22.0,1.0,7.0,7.0,-3.7,-3.7,,6967.0
22.0,1.0,7.0,6.0,-3.3,-3.3,0.4,5496.0
22.0,1.0,7.0,5.0,-3.1,-3.1,0.2,3574.0
22.0,1.0,7.0,4.0,-3.0,-3.0,0.1,2664.0
22.0,1.0,7.0,3.0,-3.0,-4.1,-1.1,4399.0
22.0,1.0,7.0,2.0,-2.3,-2.3,0.7,6201.0
22.0,1.0,7.0,1.0,-2.3,-3.3,-1.0,2104.0
23.0,1.0,9.0,9.0,-3.0,-3.0,,6967.0
23.0,1.0,9.0,8.0,-3.0,-3.6,-0.6,5496.0
23.0,1.0,9.0,7.0,-3.0,-3.9,-0.9,3574.0
23.0,1.0,9.0,6.0,-2.6,-2.6,0.4,2664.0
23.0,1.0,9.0,5.0,-2.6,-3.0,-0.4,4399.0
23.0,1.0,9.0,4.0,-2.6,-2.9,-0.3,6201.0
23.0,1.0,9.0,3.0,-2.6,-3.5,-0.9,2104.0
23.0,1.0,9.0,2.0,-2.6,-4.2,-1.6,2695.0
23.0,0.0,9.0,1.0,-2.6,-2.6,0.0,2825.0
24.0,1.0,9.0,9.0,-1.9,-1.9,,6967.0
24.0,1.0,9.0,8.0,-1.9,-2.2,-0.3,5496.0
24.0,1.0,9.0,7.0,-1.9,-3.8,-1.9,3574.0
24.0,1.0,9.0,6.0,-1.9,-3.5,-1.6,2664.0
24.0,0.0,9.0,5.0,-1.9,-1.9,0.0,4399.0
24.0,0.0,9.0,4.0,-1.9,-1.9,0.0,6201.0
24.0,0.0,9.0,3.0,-1.9,-1.9,0.0,2104.0
24.0,0.0,9.0,2.0,-1.9,-1.9,0.0,2695.0
24.0,0.0,9.0,1.0,-1.9,-1.9,0.0,2825.0
25.0,1.0,8.0,8.0,-3.6,-3.6,,6967.0
25.0,1.0,8.0,7.0,-3.6,-4.3,-0.7,5496.0
25.0,1.0,8.0,6.0,-2.9,-2.9,0.7,3574.0
25.0,1.0,8.0,5.0,-2.9,-3.3,-0.4,2664.0
25.0,1.0,8.0,4.0,-2.9,-3.3,-0.4,4399.0
25.0,1.0,8.0,3.0,-2.2,-2.2,0.7,6201.0
25.0,0.0,8.0,2.0,-2.2,-2.2,0.0,2104.0
25.0,0.0,8.0,1.0,-2.2,-2.2,0.0,2695.0
26.0,1.0,10.0,10.0,-3.5,-3.5,,6967.0
26.0,1.0,10.0,9.0,-3.3,-3.3,0.2,5496.0
26.0,1.0,10.0,8.0,-3.3,-3.9,-0.6,3574.0
26.0,1.0,10.0,7.0,-2.6,-2.6,0.7,2664.0
26.0,1.0,10.0,6.0,-2.6,-3.2,-0.6,4399.0
26.0,1.0,10.0,5.0,-2.6,-3.5,-0.9,6201.0
26.0,0.0,10.0,4.0,-2.6,-2.6,0.0,2104.0
26.0,0.0,10.0,3.0,-2.6,-2.6,0.0,2695.0
26.0,0.0,10.0,2.0,-2.6,-2.6,0.0,2825.0
26.0,1.0,10.0,1.0,-2.6,-3.2,-0.6,1885.0
27.0,1.0,7.0,7.0,-2.5,-2.5,,6967.0
27.0,1.0,7.0,6.0,-2.5,-3.1,-0.6,5496.0
27.0,1.0,7.0,5.0,-2.5,-2.8,-0.3,3574.0
27.0,1.0,7.0,4.0,-2.5,-2.8,-0.3,2664.0
27.0,1.0,7.0,3.0,-2.5,-2.8,-0.3,4399.0
27.0,0.0,7.0,2.0,-2.5,-2.5,0.0,6201.0
27.0,0.0,7.0,1.0,-2.5,-2.5,0.0,2104.0
28.0,1.0,10.0,10.0,-3.0,-3.0,,6967.0
28.0,1.0,10.0,9.0,-3.0,-3.2,-0.2,5496.0
28.0,1.0,10.0,8.0,-3.0,-3.7,-0.7,3574.0
28.0,1.0,10.0,7.0,-2.6,-2.6,0.4,2664.0
28.0,1.0,10.0,6.0,-2.6,-2.9,-0.3,4399.0
28.0,1.0,10.0,5.0,-2.6,-2.9,-0.3,6201.0
28.0,1.0,10.0,4.0,-2.6,-2.7,-0.1,2104.0
28.0,0.0,10.0,3.0,-2.6,-2.6,0.0,2695.0
28.0,1.0,10.0,2.0,-2.6,-3.7,-1.1,2825.0
28.0,0.0,10.0,1.0,-2.6,-2.6,0.0,1885.0
29.0,1.0,5.0,5.0,-2.9,-2.9,,6967.0
29.0,1.0,5.0,4.0,-2.9,-3.3,-0.4,5496.0
29.0,1.0,5.0,3.0,-2.6,-2.6,0.3,3574.0
29.0,1.0,5.0,2.0,-2.6,-3.6,-1.0,2664.0
29.0,0.0,5.0,1.0,-2.6,-2.6,0.0,4399.0
30.0,1.0,8.0,8.0,-2.8,-2.8,,6967.0
30.0,1.0,8.0,7.0,-2.6,-2.6,0.2,5496.0
30.0,1.0,8.0,6.0,-2.6,-3.1,-0.5,3574.0
30.0,0.0,8.0,5.0,-2.6,-2.6,0.0,2664.0
30.0,1.0,8.0,4.0,-2.4,-2.4,0.2,4399.0
30.0,0.0,8.0,3.0,-2.4,-2.4,0.0,6201.0
30.0,0.0,8.0,2.0,-2.4,-2.4,0.0,2104.0
30.0,0.0,8.0,1.0,-2.4,-2.4,0.0,2695.0
31.0,1.0,5.0,5.0,-2.4,-2.4,,6967.0
31.0,1.0,5.0,4.0,-2.4,-3.4,-1.0,5496.0
31.0,1.0,5.0,3.0,-2.4,-3.2,-0.8,3574.0
31.0,0.0,5.0,2.0,-2.4,-2.4,0.0,2664.0
31.0,0.0,5.0,1.0,-2.4,-2.4,0.0,4399.0
32.0,1.0,5.0,5.0,-3.5,-3.5,,6967.0
32.0,1.0,5.0,4.0,-3.5,-3.5,0.0,5496.0
32.0,1.0,5.0,3.0,-2.5,-2.5,1.0,3574.0
32.0,0.0,5.0,2.0,-2.5,-2.5,0.0,2664.0
32.0,1.0,5.0,1.0,-2.5,-2.8,-0.3,4399.0
33.0,1.0,10.0,10.0,-1.9,-1.9,,6967.0
33.0,1.0,10.0,9.0,-1.9,-3.1,-1.2,5496.0
33.0,1.0,10.0,8.0,-1.9,-3.3,-1.4,3574.0
33.0,1.0,10.0,7.0,-1.9,-2.9,-1.0,2664.0
33.0,1.0,10.0,6.0,-1.9,-2.5,-0.6,4399.0
33.0,0.0,10.0,5.0,-1.9,-1.9,0.0,6201.0
33.0,0.0,10.0,4.0,-1.9,-1.9,0.0,2104.0
33.0,1.0,10.0,3.0,-1.9,-2.8,-0.9,2695.0
33.0,0.0,10.0,2.0,-1.9,-1.9,0.0,2825.0
33.0,0.0,10.0,1.0,-1.9,-1.9,0.0,1885.0
34.0,1.0,8.0,8.0,-2.9,-2.9,,6967.0
34.0,1.0,8.0,7.0,-2.7,-2.7,0.2,5496.0
34.0,1.0,8.0,6.0,-2.7,-3.0,-0.3,3574.0
34.0,1.0,8.0,5.0,-2.6,-2.6,0.1,2664.0
34.0,1.0,8.0,4.0,-2.6,-4.0,-1.4,4399.0
34.0,0.0,8.0,3.0,-2.6,-2.6,0.0,6201.0
34.0,0.0,8.0,2.0,-2.6,-2.6,0.0,2104.0
34.0,0.0,8.0,1.0,-2.6,-2.6,0.0,2695.0
35.0,1.0,7.0,7.0,-2.5,-2.5,,6967.0
35.0,1.0,7.0,6.0,-2.5,-3.3,-0.8,5496.0
35.0,1.0,7.0,5.0,-2.5,-2.8,-0.3,3574.0
35.0,1.0,7.0,4.0,-2.5,-3.2,-0.7,2664.0
35.0,1.0,7.0,3.0,-2.5,-3.4,-0.9,4399.0
35.0,0.0,7.0,2.0,-2.5,-2.5,0.0,6201.0
35.0,1.0,7.0,1.0,-2.5,-3.8,-1.3,2104.0
36.0,1.0,6.0,6.0,-3.8,-3.8,,6967.0
36.0,1.0,6.0,5.0,-3.4,-3.4,0.4,5496.0
36.0,1.0,6.0,4.0,-2.9,-2.9,0.5,3574.0
36.0,1.0,6.0,3.0,-2.9,-2.9,0.0,2664.0
36.0,1.0,6.0,2.0,-2.6,-2.6,0.3,4399.0
36.0,0.0,6.0,1.0,-2.6,-2.6,0.0,6201.0
37.0,1.0,7.0,7.0,-3.2,-3.2,,6967.0
37.0,1.0,7.0,6.0,-2.9,-2.9,0.3,5496.0
37.0,1.0,7.0,5.0,-2.7,-2.7,0.2,3574.0
37.0,1.0,7.0,4.0,-2.7,-2.7,0.0,2664.0
37.0,1.0,7.0,3.0,-2.7,-3.3,-0.6,4399.0
37.0,0.0,7.0,2.0,-2.7,-2.7,0.0,6201.0
37.0,0.0,7.0,1.0,-2.7,-2.7,0.0,2104.0
38.0,1.0,8.0,8.0,-3.4,-3.4,,6967.0
38.0,1.0,8.0,7.0,-2.4,-2.4,1.0,5496.0
38.0,1.0,8.0,6.0,-2.2,-2.2,0.2,3574.0
38.0,1.0,8.0,5.0,-2.2,-2.9,-0.7,2664.0
38.0,1.0,8.0,4.0,-2.2,-2.5,-0.3,4399.0
38.0,0.0,8.0,3.0,-2.2,-2.2,0.0,6201.0
38.0,0.0,8.0,2.0,-2.2,-2.2,0.0,2104.0
38.0,0.0,8.0,1.0,-2.2,-2.2,0.0,2695.0
39.0,1.0,7.0,7.0,-2.7,-2.7,,6967.0
39.0,1.0,7.0,6.0,-2.7,-3.9,-1.2,5496.0
39.0,1.0,7.0,5.0,-2.7,-3.7,-1.0,3574.0
39.0,1.0,7.0,4.0,-2.7,-4.3,-1.6,2664.0
39.0,1.0,7.0,3.0,-2.7,-2.8,-0.1,4399.0
39.0,1.0,7.0,2.0,-2.7,-3.5,-0.8,6201.0
39.0,0.0,7.0,1.0,-2.7,-2.7,0.0,2104.0
40.0,1.0,6.0,6.0,-2.9,-2.9,,6967.0
40.0,1.0,6.0,5.0,-2.9,-3.4,-0.5,5496.0
40.0,1.0,6.0,4.0,-2.6,-2.6,0.3,3574.0
40.0,1.0,6.0,3.0,-2.5,-2.5,0.1,2664.0
40.0,1.0,6.0,2.0,-2.5,-2.8,-0.3,4399.0
40.0,1.0,6.0,1.0,-2.3,-2.3,0.2,6201.0
41.0,1.0,7.0,7.0,-3.4,-3.4,,6967.0
41.0,1.0,7.0,6.0,-3.4,-4.2,-0.8,5496.0
41.0,1.0,7.0,5.0,-3.4,-3.6,-0.2,3574.0
41.0,1.0,7.0,4.0,-3.4,-3.6,-0.2,2664.0
41.0,1.0,7.0,3.0,-2.5,-2.5,0.9,4399.0
41.0,1.0,7.0,2.0,-2.5,-3.2,-0.7,6201.0
41.0,0.0,7.0,1.0,-2.5,-2.5,0.0,2104.0
42.0,1.0,6.0,6.0,-2.8,-2.8,,6967.0
42.0,1.0,6.0,5.0,-2.8,-3.5,-0.7,5496.0
42.0,1.0,6.0,4.0,-2.8,-3.8,-1.0,3574.0
42.0,1.0,6.0,3.0,-2.5,-2.5,0.3,2664.0
42.0,1.0,6.0,2.0,-2.5,-2.8,-0.3,4399.0
42.0,0.0,6.0,1.0,-2.5,-2.5,0.0,6201.0
43.0,1.0,6.0,6.0,-4.3,-4.3,,6967.0
43.0,1.0,6.0,5.0,-2.9,-2.9,1.4,5496.0
43.0,1.0,6.0,4.0,-2.9,-2.9,0.0,3574.0
43.0,1.0,6.0,3.0,-2.4,-2.4,0.5,2664.0
43.0,1.0,6.0,2.0,-2.4,-2.8,-0.4,4399.0
43.0,0.0,6.0,1.0,-2.4,-2.4,0.0,6201.0
44.0,1.0,5.0,5.0,-3.4,-3.4,,6967.0
44.0,1.0,5.0,4.0,-3.4,-3.4,0.0,5496.0
44.0,1.0,5.0,3.0,-3.4,-3.5,-0.1,3574.0
44.0,1.0,5.0,2.0,-2.4,-2.4,1.0,2664.0
44.0,0.0,5.0,1.0,-2.4,-2.4,0.0,4399.0
45.0,1.0,8.0,8.0,-2.1,-2.1,,6967.0
45.0,1.0,8.0,7.0,-2.1,-3.3,-1.2,5496.0
45.0,1.0,8.0,6.0,-2.1,-3.8,-1.7,3574.0
45.0,1.0,8.0,5.0,-2.1,-2.2,-0.1,2664.0
45.0,1.0,8.0,4.0,-2.1,-3.6,-1.5,4399.0
45.0,0.0,8.0,3.0,-2.1,-2.1,0.0,6201.0
45.0,0.0,8.0,2.0,-2.1,-2.1,0.0,2104.0
45.0,0.0,8.0,1.0,-2.1,-2.1,0.0,2695.0
46.0,1.0,9.0,9.0,-3.5,-3.5,,6967.0
46.0,1.0,9.0,8.0,-3.5,-3.9,-0.4,5496.0
46.0,1.0,9.0,7.0,-2.2,-2.2,1.3,3574.0
46.0,1.0,9.0,6.0,-2.2,-3.0,-0.8,2664.0
46.0,1.0,9.0,5.0,-1.5,-1.5,0.7,4399.0
46.0,0.0,9.0,4.0,-1.5,-1.5,0.0,6201.0
46.0,0.0,9.0,3.0,-1.5,-1.5,0.0,2104.0
46.0,0.0,9.0,2.0,-1.5,-1.5,0.0,2695.0
46.0,0.0,9.0,1.0,-1.5,-1.5,0.0,2825.0
47.0,1.0,6.0,6.0,-3.6,-3.6,,6967.0
47.0,1.0,6.0,5.0,-3.5,-3.5,0.1,5496.0
47.0,1.0,6.0,4.0,-2.4,-2.4,1.1,3574.0
47.0,1.0,6.0,3.0,-2.4,-2.4,0.0,2664.0
47.0,1.0,6.0,2.0,-2.4,-3.7,-1.3,4399.0
47.0,0.0,6.0,1.0,-2.4,-2.4,0.0,6201.0
48.0,1.0,9.0,9.0,-3.0,-3.0,,6967.0
48.0,1.0,9.0,8.0,-3.0,-3.0,0.0,5496.0
48.0,1.0,9.0,7.0,-3.0,-4.7,-1.7,3574.0
48.0,1.0,9.0,6.0,-1.8,-1.8,1.2,2664.0
48.0,1.0,9.0,5.0,-1.8,-3.2,-1.4,4399.0
48.0,0.0,9.0,4.0,-1.8,-1.8,0.0,6201.0
48.0,1.0,9.0,3.0,-1.8,-2.8,-1.0,2104.0
48.0,0.0,9.0,2.0,-1.8,-1.8,0.0,2695.0
48.0,0.0,9.0,1.0,-1.8,-1.8,0.0,2825.0
49.0,1.0,10.0,10.0,-3.7,-3.7,,6967.0
49.0,1.0,10.0,9.0,-2.7,-2.7,1.0,5496.0
49.0,1.0,10.0,8.0,-2.7,-3.4,-0.7,3574.0
49.0,1.0,10.0,7.0,-2.7,-3.1,-0.4,2664.0
49.0,1.0,10.0,6.0,-2.3,-2.3,0.4,4399.0
49.0,1.0,10.0,5.0,-2.3,-3.3,-1.0,6201.0
49.0,0.0,10.0,4.0,-2.3,-2.3,0.0,2104.0
49.0,0.0,10.0,3.0,-2.3,-2.3,0.0,2695.0
49.0,0.0,10.0,2.0,-2.3,-2.3,0.0,2825.0
49.0,0.0,10.0,1.0,-2.3,-2.3,0.0,1885.0
50.0,1.0,8.0,8.0,-2.8,-2.8,,6967.0
50.0,1.0,8.0,7.0,-2.8,-3.4,-0.6,5496.0
50.0,1.0,8.0,6.0,-2.8,-3.0,-0.2,3574.0
50.0,1.0,8.0,5.0,-2.8,-3.1,-0.3,2664.0
50.0,1.0,8.0,4.0,-2.8,-3.1,-0.3,4399.0
50.0,0.0,8.0,3.0,-2.8,-2.8,0.0,6201.0
50.0,1.0,8.0,2.0,-2.7,-2.7,0.1,2104.0
50.0,0.0,8.0,1.0,-2.7,-2.7,0.0,2695.0
51.0,1.0,8.0,8.0,-3.3,-3.3,,6967.0
51.0,1.0,8.0,7.0,-3.3,-3.3,0.0,5496.0
51.0,1.0,8.0,6.0,-3.2,-3.2,0.1,3574.0
51.0,1.0,8.0,5.0,-2.7,-2.7,0.5,2664.0
51.0,1.0,8.0,4.0,-2.7,-2.8,-0.1,4399.0
51.0,1.0,8.0,3.0,-2.7,-3.5,-0.8,6201.0
51.0,0.0,8.0,2.0,-2.7,-2.7,0.0,2104.0
51.0,0.0,8.0,1.0,-2.7,-2.7,0.0,2695.0
52.0,1.0,5.0,5.0,-2.3,-2.3,,6967.0
52.0,1.0,5.0,4.0,-2.3,-3.2,-0.9,5496.0
52.0,1.0,5.0,3.0,-2.3,-3.6,-1.3,3574.0
52.0,1.0,5.0,2.0,-2.3,-2.6,-0.3,2664.0
52.0,0.0,5.0,1.0,-2.3,-2.3,0.0,4399.0
53.0,1.0,5.0,5.0,-2.4,-2.4,,6967.0
