trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,10.0,10.0,-3.5,-3.5,,6710.0
1.0,1.0,10.0,9.0,-2.2,-2.2,1.3,10896.0
1.0,0.0,10.0,8.0,-2.2,-2.2,0.0,2336.0
1.0,1.0,10.0,7.0,-2.0,-2.0,0.2,36975.0
1.0,0.0,10.0,6.0,-2.0,-2.0,0.0,2600.0
1.0,1.0,10.0,5.0,-2.0,-3.2,-1.2,2519.0
1.0,0.0,10.0,4.0,-2.0,-2.0,0.0,2208.0
1.0,1.0,10.0,3.0,-2.0,-3.6,-1.6,2331.0
1.0,0.0,10.0,2.0,-2.0,-2.0,0.0,5061.0
1.0,0.0,10.0,1.0,-2.0,-2.0,0.0,3941.0
2.0,1.0,7.0,7.0,-2.1,-2.1,,6710.0
2.0,1.0,7.0,6.0,-2.1,-3.2,-1.1,10896.0
2.0,1.0,7.0,5.0,-2.1,-3.8,-1.7,2336.0
2.0,0.0,7.0,4.0,-2.1,-2.1,0.0,36975.0
2.0,1.0,7.0,3.0,-2.1,-4.1,-2.0,2600.0
2.0,0.0,7.0,2.0,-2.1,-2.1,0.0,2519.0
2.0,0.0,7.0,1.0,-2.1,-2.1,0.0,2208.0
3.0,1.0,8.0,8.0,-3.1,-3.1,,6710.0
3.0,1.0,8.0,7.0,-2.3,-2.3,0.8,10896.0
3.0,0.0,8.0,6.0,-2.3,-2.3,0.0,2336.0
3.0,1.0,8.0,5.0,-2.3,-3.0,-0.7,36975.0
3.0,0.0,8.0,4.0,-2.3,-2.3,0.0,2600.0
3.0,1.0,8.0,3.0,-2.3,-2.3,0.0,2519.0
3.0,1.0,8.0,2.0,-2.3,-2.4,-0.1,2208.0
3.0,0.0,8.0,1.0,-2.3,-2.3,0.0,2331.0
4.0,1.0,5.0,5.0,-4.0,-4.0,,6710.0
4.0,1.0,5.0,4.0,-3.3,-3.3,0.7,10896.0
4.0,1.0,5.0,3.0,-2.7,-2.7,0.6,2336.0
4.0,1.0,5.0,2.0,-2.7,-3.4,-0.7,36975.0
4.0,1.0,5.0,1.0,-2.7,-4.0,-1.3,2600.0
