trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
12.0,1.0,9.0,7.0,-2.0,-2.1,-0.1,3791.0
12.0,1.0,9.0,6.0,-2.0,-3.1,-1.1,3488.0
12.0,0.0,9.0,5.0,-2.0,-2.0,0.0,4192.0
12.0,0.0,9.0,4.0,-2.0,-2.0,0.0,3479.0
12.0,0.0,9.0,3.0,-2.0,-2.0,0.0,2766.0
12.0,1.0,9.0,2.0,-2.0,-3.0,-1.0,2505.0
12.0,0.0,9.0,1.0,-2.0,-2.0,0.0,1745.0
13.0,1.0,8.0,8.0,-4.2,-4.2,,6222.0
13.0,1.0,8.0,7.0,-2.6,-2.6,1.6,3745.0
13.0,0.0,8.0,6.0,-2.6,-2.6,0.0,3791.0
13.0,0.0,8.0,5.0,-2.6,-2.6,0.0,3488.0
13.0,0.0,8.0,4.0,-2.6,-2.6,0.0,4192.0
13.0,1.0,8.0,3.0,-2.4,-2.4,0.2,3479.0
13.0,0.0,8.0,2.0,-2.4,-2.4,0.0,2766.0
13.0,0.0,8.0,1.0,-2.4,-2.4,0.0,2505.0
14.0,1.0,8.0,8.0,-3.0,-3.0,,6222.0
14.0,1.0,8.0,7.0,-2.3,-2.3,0.7,3745.0
14.0,1.0,8.0,6.0,-2.3,-2.7,-0.4,3791.0
14.0,1.0,8.0,5.0,-2.3,-3.4,-1.1,3488.0
14.0,0.0,8.0,4.0,-2.3,-2.3,0.0,4192.0
14.0,0.0,8.0,3.0,-2.3,-2.3,0.0,3479.0
14.0,0.0,8.0,2.0,-2.3,-2.3,0.0,2766.0
14.0,0.0,8.0,1.0,-2.3,-2.3,0.0,2505.0
15.0,1.0,9.0,9.0,-2.9,-2.9,,6222.0
15.0,1.0,9.0,8.0,-2.1,-2.1,0.8,3745.0
15.0,1.0,9.0,7.0,-2.1,-2.7,-0.6,3791.0
15.0,1.0,9.0,6.0,-2.1,-3.3,-1.2,3488.0
15.0,1.0,9.0,5.0,-2.1,-3.0,-0.9,4192.0
15.0,0.0,9.0,4.0,-2.1,-2.1,0.0,3479.0
15.0,0.0,9.0,3.0,-2.1,-2.1,0.0,2766.0
15.0,1.0,9.0,2.0,-2.1,-3.1,-1.0,2505.0
15.0,0.0,9.0,1.0,-2.1,-2.1,0.0,1745.0
16.0,1.0,5.0,5.0,-3.0,-3.0,,6222.0
16.0,1.0,5.0,4.0,-3.0,-4.0,-1.0,3745.0
16.0,1.0,5.0,3.0,-2.9,-2.9,0.1,3791.0
16.0,1.0,5.0,2.0,-2.9,-3.4,-0.5,3488.0
16.0,0.0,5.0,1.0,-2.9,-2.9,0.0,4192.0
17.0,1.0,10.0,10.0,-2.2,-2.2,,6222.0
17.0,1.0,10.0,9.0,-2.2,-2.8,-0.6,3745.0
17.0,1.0,10.0,8.0,-2.2,-2.6,-0.4,3791.0
17.0,1.0,10.0,7.0,-2.0,-2.0,0.2,3488.0
17.0,1.0,10.0,6.0,-2.0,-2.2,-0.2,4192.0
17.0,1.0,10.0,5.0,-2.0,-2.9,-0.9,3479.0
17.0,0.0,10.0,4.0,-2.0,-2.0,0.0,2766.0
17.0,0.0,10.0,3.0,-2.0,-2.0,0.0,2505.0
17.0,0.0,10.0,2.0,-2.0,-2.0,0.0,1745.0
17.0,0.0,10.0,1.0,-2.0,-2.0,0.0,2622.0
18.0,1.0,10.0,10.0,-2.1,-2.1,,6222.0
18.0,1.0,10.0,9.0,-2.1,-4.5,-2.4,3745.0
18.0,1.0,10.0,8.0,-2.1,-3.9,-1.8,3791.0
18.0,1.0,10.0,7.0,-2.1,-2.8,-0.7,3488.0
18.0,0.0,10.0,6.0,-2.1,-2.1,0.0,4192.0
18.0,0.0,10.0,5.0,-2.1,-2.1,0.0,3479.0
18.0,0.0,10.0,4.0,-2.1,-2.1,0.0,2766.0
18.0,0.0,10.0,3.0,-2.1,-2.1,0.0,2505.0
18.0,0.0,10.0,2.0,-2.1,-2.1,0.0,1745.0
18.0,1.0,10.0,1.0,-2.1,-2.3,-0.2,2622.0
19.0,1.0,6.0,6.0,-3.1,-3.1,,6222.0
19.0,1.0,6.0,5.0,-2.2,-2.2,0.9,3745.0
19.0,0.0,6.0,4.0,-2.2,-2.2,0.0,3791.0
19.0,0.0,6.0,3.0,-2.2,-2.2,0.0,3488.0
19.0,0.0,6.0,2.0,-2.2,-2.2,0.0,4192.0
19.0,1.0,6.0,1.0,-2.2,-3.1,-0.9,3479.0
20.0,1.0,7.0,7.0,-4.0,-4.0,,6222.0
20.0,1.0,7.0,6.0,-2.9,-2.9,1.1,3745.0
20.0,1.0,7.0,5.0,-2.9,-3.4,-0.5,3791.0
20.0,1.0,7.0,4.0,-2.9,-4.0,-1.1,3488.0
20.0,0.0,7.0,3.0,-2.9,-2.9,0.0,4192.0
20.0,0.0,7.0,2.0,-2.9,-2.9,0.0,3479.0
20.0,0.0,7.0,1.0,-2.9,-2.9,0.0,2766.0
21.0,1.0,7.0,7.0,-2.9,-2.9,,6222.0
21.0,1.0,7.0,6.0,-2.8,-2.8,0.1,3745.0
21.0,1.0,7.0,5.0,-2.8,-3.4,-0.6,3791.0
21.0,1.0,7.0,4.0,-2.8,-3.5,-0.7,3488.0
21.0,0.0,7.0,3.0,-2.8,-2.8,0.0,4192.0
21.0,0.0,7.0,2.0,-2.8,-2.8,0.0,3479.0
21.0,1.0,7.0,1.0,-2.8,-3.1,-0.3,2766.0
22.0,1.0,8.0,8.0,-2.9,-2.9,,6222.0
22.0,1.0,8.0,7.0,-2.6,-2.6,0.3,3745.0
22.0,1.0,8.0,6.0,-2.4,-2.4,0.2,3791.0
22.0,1.0,8.0,5.0,-1.9,-1.9,0.5,3488.0
22.0,1.0,8.0,4.0,-1.9,-1.9,0.0,4192.0
22.0,1.0,8.0,3.0,-1.9,-3.0,-1.1,3479.0
22.0,0.0,8.0,2.0,-1.9,-1.9,0.0,2766.0
22.0,0.0,8.0,1.0,-1.9,-1.9,0.0,2505.0
23.0,1.0,8.0,8.0,-3.2,-3.2,,6222.0
23.0,1.0,8.0,7.0,-2.9,-2.9,0.3,3745.0
23.0,1.0,8.0,6.0,-2.9,-3.0,-0.1,3791.0
23.0,1.0,8.0,5.0,-2.9,-3.9,-1.0,3488.0
23.0,0.0,8.0,4.0,-2.9,-2.9,0.0,4192.0
23.0,0.0,8.0,3.0,-2.9,-2.9,0.0,3479.0
23.0,0.0,8.0,2.0,-2.9,-2.9,0.0,2766.0
23.0,1.0,8.0,1.0,-2.9,-3.0,-0.1,2505.0
24.0,1.0,10.0,10.0,-2.9,-2.9,,6222.0
24.0,1.0,10.0,9.0,-2.6,-2.6,0.3,3745.0
24.0,1.0,10.0,8.0,-2.6,-2.8,-0.2,3791.0
24.0,1.0,10.0,7.0,-2.6,-3.3,-0.7,3488.0
24.0,1.0,10.0,6.0,-2.6,-2.8,-0.2,4192.0
24.0,0.0,10.0,5.0,-2.6,-2.6,0.0,3479.0
24.0,1.0,10.0,4.0,-2.6,-3.0,-0.4,2766.0
24.0,0.0,10.0,3.0,-2.6,-2.6,0.0,2505.0
24.0,0.0,10.0,2.0,-2.6,-2.6,0.0,1745.0
24.0,0.0,10.0,1.0,-2.6,-2.6,0.0,2622.0
25.0,1.0,9.0,9.0,-2.8,-2.8,,6222.0
25.0,1.0,9.0,8.0,-2.8,-3.0,-0.2,3745.0
25.0,1.0,9.0,7.0,-2.0,-2.0,0.8,3791.0
25.0,0.0,9.0,6.0,-2.0,-2.0,0.0,3488.0
25.0,0.0,9.0,5.0,-2.0,-2.0,0.0,4192.0
25.0,0.0,9.0,4.0,-2.0,-2.0,0.0,3479.0
25.0,1.0,9.0,3.0,-2.0,-2.6,-0.6,2766.0
25.0,0.0,9.0,2.0,-2.0,-2.0,0.0,2505.0
25.0,0.0,9.0,1.0,-2.0,-2.0,0.0,1745.0
26.0,1.0,5.0,5.0,-2.9,-2.9,,6222.0
26.0,1.0,5.0,4.0,-2.9,-3.2,-0.3,3745.0
26.0,0.0,5.0,3.0,-2.9,-2.9,0.0,3791.0
26.0,1.0,5.0,2.0,-2.9,-3.6,-0.7,3488.0
26.0,0.0,5.0,1.0,-2.9,-2.9,0.0,4192.0
27.0,1.0,10.0,10.0,-2.7,-2.7,,6222.0
27.0,1.0,10.0,9.0,-2.7,-3.7,-1.0,3745.0
27.0,1.0,10.0,8.0,-2.7,-2.7,0.0,3791.0
27.0,1.0,10.0,7.0,-2.7,-3.4,-0.7,3488.0
27.0,1.0,10.0,6.0,-2.7,-2.9,-0.2,4192.0
27.0,0.0,10.0,5.0,-2.7,-2.7,0.0,3479.0
27.0,0.0,10.0,4.0,-2.7,-2.7,0.0,2766.0
27.0,0.0,10.0,3.0,-2.7,-2.7,0.0,2505.0
27.0,1.0,10.0,2.0,-2.7,-3.6,-0.9,1745.0
27.0,0.0,10.0,1.0,-2.7,-2.7,0.0,2622.0
28.0,1.0,9.0,9.0,-2.6,-2.6,,6222.0
28.0,1.0,9.0,8.0,-2.6,-3.3,-0.7,3745.0
28.0,0.0,9.0,7.0,-2.6,-2.6,0.0,3791.0
28.0,1.0,9.0,6.0,-2.6,-2.9,-0.3,3488.0
28.0,0.0,9.0,5.0,-2.6,-2.6,0.0,4192.0
28.0,0.0,9.0,4.0,-2.6,-2.6,0.0,3479.0
28.0,1.0,9.0,3.0,-2.6,-2.8,-0.2,2766.0
28.0,0.0,9.0,2.0,-2.6,-2.6,0.0,2505.0
28.0,0.0,9.0,1.0,-2.6,-2.6,0.0,1745.0
29.0,1.0,7.0,7.0,-3.7,-3.7,,6222.0
29.0,1.0,7.0,6.0,-2.1,-2.1,1.6,3745.0
29.0,0.0,7.0,5.0,-2.1,-2.1,0.0,3791.0
29.0,0.0,7.0,4.0,-2.1,-2.1,0.0,3488.0
29.0,0.0,7.0,3.0,-2.1,-2.1,0.0,4192.0
29.0,0.0,7.0,2.0,-2.1,-2.1,0.0,3479.0
29.0,0.0,7.0,1.0,-2.1,-2.1,0.0,2766.0
30.0,1.0,6.0,6.0,-4.0,-4.0,,6222.0
30.0,1.0,6.0,5.0,-3.3,-3.3,0.7,3745.0
30.0,1.0,6.0,4.0,-2.9,-2.9,0.4,3791.0
30.0,1.0,6.0,3.0,-2.9,-3.2,-0.3,3488.0
30.0,0.0,6.0,2.0,-2.9,-2.9,0.0,4192.0
30.0,1.0,6.0,1.0,-2.9,-3.3,-0.4,3479.0
31.0,1.0,9.0,9.0,-3.4,-3.4,,6222.0
31.0,1.0,9.0,8.0,-3.4,-3.5,-0.1,3745.0
31.0,1.0,9.0,7.0,-2.1,-2.1,1.3,3791.0
31.0,1.0,9.0,6.0,-2.1,-3.7,-1.6,3488.0
31.0,1.0,9.0,5.0,-2.1,-2.8,-0.7,4192.0
31.0,0.0,9.0,4.0,-2.1,-2.1,0.0,3479.0
31.0,1.0,9.0,3.0,-2.1,-3.8,-1.7,2766.0
31.0,0.0,9.0,2.0,-2.1,-2.1,0.0,2505.0
31.0,0.0,9.0,1.0,-2.1,-2.1,0.0,1745.0
32.0,1.0,9.0,9.0,-2.3,-2.3,,6222.0
32.0,1.0,9.0,8.0,-2.3,-3.3,-1.0,3745.0
32.0,1.0,9.0,7.0,-2.3,-2.6,-0.3,3791.0
32.0,0.0,9.0,6.0,-2.3,-2.3,0.0,3488.0
32.0,0.0,9.0,5.0,-2.3,-2.3,0.0,4192.0
32.0,1.0,9.0,4.0,-2.3,-3.3,-1.0,3479.0
32.0,0.0,9.0,3.0,-2.3,-2.3,0.0,2766.0
32.0,0.0,9.0,2.0,-2.3,-2.3,0.0,2505.0
32.0,1.0,9.0,1.0,-2.3,-3.8,-1.5,1745.0
33.0,1.0,5.0,5.0,-3.1,-3.1,,6222.0
33.0,1.0,5.0,4.0,-2.1,-2.1,1.0,3745.0
33.0,1.0,5.0,3.0,-2.1,-2.9,-0.8,3791.0
33.0,0.0,5.0,2.0,-2.1,-2.1,0.0,3488.0
33.0,0.0,5.0,1.0,-2.1,-2.1,0.0,4192.0
34.0,1.0,7.0,7.0,-3.1,-3.1,,6222.0
34.0,0.0,7.0,6.0,-3.1,-3.1,0.0,3745.0
34.0,0.0,7.0,5.0,-3.1,-3.1,0.0,3791.0
34.0,1.0,7.0,4.0,-2.5,-2.5,0.6,3488.0
34.0,1.0,7.0,3.0,-2.1,-2.1,0.4,4192.0
34.0,1.0,7.0,2.0,-2.1,-2.4,-0.3,3479.0
34.0,0.0,7.0,1.0,-2.1,-2.1,0.0,2766.0
35.0,1.0,7.0,7.0,-3.8,-3.8,,6222.0
35.0,1.0,7.0,6.0,-3.7,-3.7,0.1,3745.0
35.0,0.0,7.0,5.0,-3.7,-3.7,0.0,3791.0
35.0,1.0,7.0,4.0,-3.0,-3.0,0.7,3488.0
35.0,1.0,7.0,3.0,-2.1,-2.1,0.9,4192.0
35.0,1.0,7.0,2.0,-2.1,-2.6,-0.5,3479.0
35.0,0.0,7.0,1.0,-2.1,-2.1,0.0,2766.0
36.0,1.0,5.0,5.0,-3.2,-3.2,,6222.0
36.0,1.0,5.0,4.0,-2.9,-2.9,0.3,3745.0
36.0,1.0,5.0,3.0,-2.7,-2.7,0.2,3791.0
36.0,0.0,5.0,2.0,-2.7,-2.7,0.0,3488.0
36.0,1.0,5.0,1.0,-2.7,-2.8,-0.1,4192.0
37.0,1.0,9.0,9.0,-2.8,-2.8,,6222.0
37.0,1.0,9.0,8.0,-2.3,-2.3,0.5,3745.0
37.0,1.0,9.0,7.0,-2.3,-3.2,-0.9,3791.0
37.0,1.0,9.0,6.0,-2.3,-2.9,-0.6,3488.0
37.0,1.0,9.0,5.0,-2.3,-3.6,-1.3,4192.0
37.0,0.0,9.0,4.0,-2.3,-2.3,0.0,3479.0
37.0,0.0,9.0,3.0,-2.3,-2.3,0.0,2766.0
37.0,0.0,9.0,2.0,-2.3,-2.3,0.0,2505.0
37.0,0.0,9.0,1.0,-2.3,-2.3,0.0,1745.0
38.0,1.0,7.0,7.0,-2.5,-2.5,,6222.0
38.0,1.0,7.0,6.0,-2.2,-2.2,0.3,3745.0
38.0,1.0,7.0,5.0,-2.2,-3.6,-1.4,3791.0
38.0,1.0,7.0,4.0,-2.1,-2.1,0.1,3488.0
38.0,0.0,7.0,3.0,-2.1,-2.1,0.0,4192.0
38.0,0.0,7.0,2.0,-2.1,-2.1,0.0,3479.0
38.0,0.0,7.0,1.0,-2.1,-2.1,0.0,2766.0
39.0,1.0,6.0,6.0,-2.9,-2.9,,6222.0
39.0,1.0,6.0,5.0,-2.0,-2.0,0.9,3745.0
39.0,0.0,6.0,4.0,-2.0,-2.0,0.0,3791.0
39.0,0.0,6.0,3.0,-2.0,-2.0,0.0,3488.0
39.0,0.0,6.0,2.0,-2.0,-2.0,0.0,4192.0
39.0,0.0,6.0,1.0,-2.0,-2.0,0.0,3479.0
40.0,1.0,7.0,7.0,-3.1,-3.1,,6222.0
40.0,1.0,7.0,6.0,-3.1,-3.6,-0.5,3745.0
40.0,1.0,7.0,5.0,-2.8,-2.8,0.3,3791.0
40.0,1.0,7.0,4.0,-2.5,-2.5,0.3,3488.0
40.0,0.0,7.0,3.0,-2.5,-2.5,0.0,4192.0
40.0,0.0,7.0,2.0,-2.5,-2.5,0.0,3479.0
40.0,1.0,7.0,1.0,-2.5,-3.8,-1.3,2766.0
41.0,1.0,7.0,7.0,-2.7,-2.7,,6222.0
41.0,1.0,7.0,6.0,-2.3,-2.3,0.4,3745.0
41.0,1.0,7.0,5.0,-2.3,-2.3,0.0,3791.0
41.0,0.0,7.0,4.0,-2.3,-2.3,0.0,3488.0
41.0,1.0,7.0,3.0,-2.3,-4.1,-1.8,4192.0
41.0,0.0,7.0,2.0,-2.3,-2.3,0.0,3479.0
41.0,1.0,7.0,1.0,-2.3,-2.9,-0.6,2766.0
42.0,1.0,5.0,5.0,-2.5,-2.5,,6222.0
42.0,1.0,5.0,4.0,-2.4,-2.4,0.1,3745.0
42.0,1.0,5.0,3.0,-2.2,-2.2,0.2,3791.0
42.0,1.0,5.0,2.0,-2.2,-2.4,-0.2,3488.0
42.0,0.0,5.0,1.0,-2.2,-2.2,0.0,4192.0
43.0,1.0,9.0,9.0,-3.6,-3.6,,6222.0
43.0,1.0,9.0,8.0,-2.6,-2.6,1.0,3745.0
43.0,1.0,9.0,7.0,-2.2,-2.2,0.4,3791.0
43.0,1.0,9.0,6.0,-2.2,-2.5,-0.3,3488.0
43.0,0.0,9.0,5.0,-2.2,-2.2,0.0,4192.0
43.0,0.0,9.0,4.0,-2.2,-2.2,0.0,3479.0
43.0,1.0,9.0,3.0,-2.1,-2.1,0.1,2766.0
43.0,0.0,9.0,2.0,-2.1,-2.1,0.0,2505.0
43.0,0.0,9.0,1.0,-2.1,-2.1,0.0,1745.0
44.0,1.0,7.0,7.0,-2.7,-2.7,,6222.0
44.0,1.0,7.0,6.0,-2.4,-2.4,0.3,3745.0
44.0,1.0,7.0,5.0,-2.4,-2.9,-0.5,3791.0
44.0,0.0,7.0,4.0,-2.4,-2.4,0.0,3488.0
44.0,1.0,7.0,3.0,-2.4,-3.6,-1.2,4192.0
44.0,0.0,7.0,2.0,-2.4,-2.4,0.0,3479.0
44.0,0.0,7.0,1.0,-2.4,-2.4,0.0,2766.0
45.0,1.0,10.0,10.0,-1.7000000000000002,-1.7000000000000002,,6222.0
45.0,0.0,10.0,9.0,-1.7000000000000002,-1.7000000000000002,0.0,3745.0
45.0,1.0,10.0,8.0,-1.7000000000000002,-4.0,-2.3,3791.0
45.0,0.0,10.0,7.0,-1.7000000000000002,-1.7000000000000002,0.0,3488.0
45.0,0.0,10.0,6.0,-1.7000000000000002,-1.7000000000000002,0.0,4192.0
45.0,0.0,10.0,5.0,-1.7000000000000002,-1.7000000000000002,0.0,3479.0
45.0,0.0,10.0,4.0,-1.7000000000000002,-1.7000000000000002,0.0,2766.0
45.0,0.0,10.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,2505.0
45.0,0.0,10.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,1745.0
45.0,0.0,10.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,2622.0
46.0,1.0,10.0,10.0,-3.3,-3.3,,6222.0
46.0,1.0,10.0,9.0,-3.2,-3.2,0.1,3745.0
46.0,1.0,10.0,8.0,-3.2,-3.2,0.0,3791.0
46.0,1.0,10.0,7.0,-3.2,-3.5,-0.3,3488.0
46.0,1.0,10.0,6.0,-2.6,-2.6,0.6,4192.0
46.0,1.0,10.0,5.0,-2.6,-3.8,-1.2,3479.0
46.0,0.0,10.0,4.0,-2.6,-2.6,0.0,2766.0
46.0,1.0,10.0,3.0,-2.6,-2.9,-0.3,2505.0
46.0,0.0,10.0,2.0,-2.6,-2.6,0.0,1745.0
46.0,0.0,10.0,1.0,-2.6,-2.6,0.0,2622.0
47.0,1.0,7.0,7.0,-3.1,-3.1,,6222.0
47.0,1.0,7.0,6.0,-3.1,-3.8,-0.7,3745.0
47.0,1.0,7.0,5.0,-2.8,-2.8,0.3,3791.0
47.0,1.0,7.0,4.0,-2.8,-4.5,-1.7,3488.0
47.0,1.0,7.0,3.0,-2.8,-3.3,-0.5,4192.0
47.0,0.0,7.0,2.0,-2.8,-2.8,0.0,3479.0
47.0,0.0,7.0,1.0,-2.8,-2.8,0.0,2766.0
48.0,1.0,6.0,6.0,-2.9,-2.9,,6222.0
48.0,1.0,6.0,5.0,-2.7,-2.7,0.2,3745.0
48.0,1.0,6.0,4.0,-2.7,-3.0,-0.3,3791.0
48.0,0.0,6.0,3.0,-2.7,-2.7,0.0,3488.0
48.0,0.0,6.0,2.0,-2.7,-2.7,0.0,4192.0
48.0,0.0,6.0,1.0,-2.7,-2.7,0.0,3479.0
49.0,1.0,9.0,9.0,-1.8,-1.8,,6222.0
49.0,0.0,9.0,8.0,-1.8,-1.8,0.0,3745.0
49.0,0.0,9.0,7.0,-1.8,-1.8,0.0,3791.0
49.0,0.0,9.0,6.0,-1.8,-1.8,0.0,3488.0
49.0,0.0,9.0,5.0,-1.8,-1.8,0.0,4192.0
49.0,0.0,9.0,4.0,-1.8,-1.8,0.0,3479.0
49.0,0.0,9.0,3.0,-1.8,-1.8,0.0,2766.0
49.0,0.0,9.0,2.0,-1.8,-1.8,0.0,2505.0
49.0,0.0,9.0,1.0,-1.8,-1.8,0.0,1745.0
50.0,1.0,6.0,6.0,-3.4,-3.4,,6222.0
50.0,1.0,6.0,5.0,-2.5,-2.5,0.9,3745.0
50.0,1.0,6.0,4.0,-2.1,-2.1,0.4,3791.0
50.0,1.0,6.0,3.0,-1.7000000000000002,-1.7000000000000002,0.4,3488.0
50.0,1.0,6.0,2.0,-1.7000000000000002,-3.2,-1.5,4192.0
50.0,0.0,6.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,3479.0
51.0,1.0,6.0,6.0,-2.1,-2.1,,6222.0
51.0,1.0,6.0,5.0,-2.1,-3.0,-0.9,3745.0
51.0,0.0,6.0,4.0,-2.1,-2.1,0.0,3791.0
51.0,0.0,6.0,3.0,-2.1,-2.1,0.0,3488.0
51.0,0.0,6.0,2.0,-2.1,-2.1,0.0,4192.0
51.0,0.0,6.0,1.0,-2.1,-2.1,0.0,3479.0
52.0,1.0,8.0,8.0,-2.6,-2.6,,6222.0
52.0,1.0,8.0,7.0,-2.2,-2.2,0.4,3745.0
52.0,1.0,8.0,6.0,-2.2,-3.4,-1.2,3791.0
52.0,0.0,8.0,5.0,-2.2,-2.2,0.0,3488.0
52.0,0.0,8.0,4.0,-2.2,-2.2,0.0,4192.0
52.0,1.0,8.0,3.0,-2.2,-3.1,-0.9,3479.0
52.0,0.0,8.0,2.0,-2.2,-2.2,0.0,2766.0
52.0,0.0,8.0,1.0,-2.2,-2.2,0.0,2505.0
53.0,1.0,9.0,9.0,-2.8,-2.8,,6222.0
53.0,1.0,9.0,8.0,-2.8,-3.3,-0.5,3745.0
