trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
22.0,1.0,10.0,8.0,-2.9,-2.9,0.0,6567.0
22.0,1.0,10.0,7.0,-2.0,-2.0,0.9,5049.0
22.0,0.0,10.0,6.0,-2.0,-2.0,0.0,2345.0
22.0,0.0,10.0,5.0,-2.0,-2.0,0.0,3577.0
22.0,0.0,10.0,4.0,-2.0,-2.0,0.0,4589.0
22.0,0.0,10.0,3.0,-2.0,-2.0,0.0,7066.0
22.0,0.0,10.0,2.0,-2.0,-2.0,0.0,1495.0
22.0,0.0,10.0,1.0,-2.0,-2.0,0.0,3024.0
23.0,1.0,9.0,9.0,-1.8,-1.8,,10167.0
23.0,0.0,9.0,8.0,-1.8,-1.8,0.0,3727.0
23.0,0.0,9.0,7.0,-1.8,-1.8,0.0,6567.0
23.0,0.0,9.0,6.0,-1.8,-1.8,0.0,5049.0
23.0,1.0,9.0,5.0,-1.8,-3.9,-2.1,2345.0
23.0,0.0,9.0,4.0,-1.8,-1.8,0.0,3577.0
23.0,0.0,9.0,3.0,-1.8,-1.8,0.0,4589.0
23.0,0.0,9.0,2.0,-1.8,-1.8,0.0,7066.0
23.0,0.0,9.0,1.0,-1.8,-1.8,0.0,1495.0
24.0,1.0,6.0,6.0,-2.9,-2.9,,10167.0
24.0,1.0,6.0,5.0,-2.3,-2.3,0.6,3727.0
24.0,0.0,6.0,4.0,-2.3,-2.3,0.0,6567.0
24.0,0.0,6.0,3.0,-2.3,-2.3,0.0,5049.0
24.0,0.0,6.0,2.0,-2.3,-2.3,0.0,2345.0
24.0,0.0,6.0,1.0,-2.3,-2.3,0.0,3577.0
25.0,1.0,6.0,6.0,-3.9,-3.9,,10167.0
25.0,1.0,6.0,5.0,-2.6,-2.6,1.3,3727.0
25.0,1.0,6.0,4.0,-2.6,-3.4,-0.8,6567.0
25.0,1.0,6.0,3.0,-2.6,-3.1,-0.5,5049.0
25.0,0.0,6.0,2.0,-2.6,-2.6,0.0,2345.0
25.0,0.0,6.0,1.0,-2.6,-2.6,0.0,3577.0
26.0,1.0,8.0,8.0,-3.1,-3.1,,10167.0
26.0,1.0,8.0,7.0,-3.1,-3.1,0.0,3727.0
26.0,1.0,8.0,6.0,-3.1,-3.1,0.0,6567.0
26.0,1.0,8.0,5.0,-3.0,-3.0,0.1,5049.0
26.0,1.0,8.0,4.0,-2.7,-2.7,0.3,2345.0
26.0,1.0,8.0,3.0,-2.7,-3.6,-0.9,3577.0
26.0,0.0,8.0,2.0,-2.7,-2.7,0.0,4589.0
26.0,0.0,8.0,1.0,-2.7,-2.7,0.0,7066.0
27.0,1.0,9.0,9.0,-2.9,-2.9,,10167.0
27.0,1.0,9.0,8.0,-1.8,-1.8,1.1,3727.0
27.0,0.0,9.0,7.0,-1.8,-1.8,0.0,6567.0
27.0,0.0,9.0,6.0,-1.8,-1.8,0.0,5049.0
27.0,0.0,9.0,5.0,-1.8,-1.8,0.0,2345.0
27.0,0.0,9.0,4.0,-1.8,-1.8,0.0,3577.0
27.0,0.0,9.0,3.0,-1.8,-1.8,0.0,4589.0
27.0,1.0,9.0,2.0,-1.8,-2.6,-0.8,7066.0
27.0,0.0,9.0,1.0,-1.8,-1.8,0.0,1495.0
28.0,1.0,8.0,8.0,-2.6,-2.6,,10167.0
28.0,1.0,8.0,7.0,-2.6,-3.3,-0.7,3727.0
28.0,1.0,8.0,6.0,-2.6,-3.5,-0.9,6567.0
28.0,0.0,8.0,5.0,-2.6,-2.6,0.0,5049.0
28.0,0.0,8.0,4.0,-2.6,-2.6,0.0,2345.0
28.0,0.0,8.0,3.0,-2.6,-2.6,0.0,3577.0
28.0,0.0,8.0,2.0,-2.6,-2.6,0.0,4589.0
28.0,1.0,8.0,1.0,-2.6,-4.4,-1.8,7066.0
29.0,1.0,5.0,5.0,-2.8,-2.8,,10167.0
29.0,1.0,5.0,4.0,-2.5,-2.5,0.3,3727.0
29.0,1.0,5.0,3.0,-2.5,-3.6,-1.1,6567.0
29.0,0.0,5.0,2.0,-2.5,-2.5,0.0,5049.0
29.0,0.0,5.0,1.0,-2.5,-2.5,0.0,2345.0
30.0,1.0,10.0,10.0,-4.1,-4.1,,10167.0
30.0,1.0,10.0,9.0,-3.1,-3.1,1.0,3727.0
30.0,1.0,10.0,8.0,-2.6,-2.6,0.5,6567.0
30.0,0.0,10.0,7.0,-2.6,-2.6,0.0,5049.0
30.0,0.0,10.0,6.0,-2.6,-2.6,0.0,2345.0
30.0,0.0,10.0,5.0,-2.6,-2.6,0.0,3577.0
30.0,1.0,10.0,4.0,-2.6,-3.9,-1.3,4589.0
30.0,0.0,10.0,3.0,-2.6,-2.6,0.0,7066.0
30.0,0.0,10.0,2.0,-2.6,-2.6,0.0,1495.0
30.0,0.0,10.0,1.0,-2.6,-2.6,0.0,3024.0
31.0,1.0,10.0,10.0,-3.1,-3.1,,10167.0
31.0,1.0,10.0,9.0,-3.1,-3.3,-0.2,3727.0
31.0,1.0,10.0,8.0,-2.7,-2.7,0.4,6567.0
31.0,0.0,10.0,7.0,-2.7,-2.7,0.0,5049.0
31.0,0.0,10.0,6.0,-2.7,-2.7,0.0,2345.0
31.0,0.0,10.0,5.0,-2.7,-2.7,0.0,3577.0
31.0,0.0,10.0,4.0,-2.7,-2.7,0.0,4589.0
31.0,1.0,10.0,3.0,-2.7,-3.6,-0.9,7066.0
31.0,0.0,10.0,2.0,-2.7,-2.7,0.0,1495.0
31.0,0.0,10.0,1.0,-2.7,-2.7,0.0,3024.0
32.0,1.0,9.0,9.0,-3.8,-3.8,,10167.0
32.0,1.0,9.0,8.0,-2.2,-2.2,1.6,3727.0
32.0,0.0,9.0,7.0,-2.2,-2.2,0.0,6567.0
32.0,0.0,9.0,6.0,-2.2,-2.2,0.0,5049.0
32.0,0.0,9.0,5.0,-2.2,-2.2,0.0,2345.0
32.0,0.0,9.0,4.0,-2.2,-2.2,0.0,3577.0
32.0,0.0,9.0,3.0,-2.2,-2.2,0.0,4589.0
32.0,1.0,9.0,2.0,-2.2,-3.6,-1.4,7066.0
32.0,0.0,9.0,1.0,-2.2,-2.2,0.0,1495.0
33.0,1.0,7.0,7.0,-3.3,-3.3,,10167.0
33.0,1.0,7.0,6.0,-2.9,-2.9,0.4,3727.0
33.0,0.0,7.0,5.0,-2.9,-2.9,0.0,6567.0
33.0,0.0,7.0,4.0,-2.9,-2.9,0.0,5049.0
33.0,0.0,7.0,3.0,-2.9,-2.9,0.0,2345.0
33.0,1.0,7.0,2.0,-2.8,-2.8,0.1,3577.0
33.0,0.0,7.0,1.0,-2.8,-2.8,0.0,4589.0
34.0,1.0,9.0,9.0,-3.4,-3.4,,10167.0
34.0,1.0,9.0,8.0,-2.7,-2.7,0.7,3727.0
34.0,0.0,9.0,7.0,-2.7,-2.7,0.0,6567.0
34.0,0.0,9.0,6.0,-2.7,-2.7,0.0,5049.0
34.0,0.0,9.0,5.0,-2.7,-2.7,0.0,2345.0
34.0,1.0,9.0,4.0,-2.7,-3.2,-0.5,3577.0
34.0,0.0,9.0,3.0,-2.7,-2.7,0.0,4589.0
34.0,0.0,9.0,2.0,-2.7,-2.7,0.0,7066.0
34.0,1.0,9.0,1.0,-1.6,-1.6,1.1,1495.0
35.0,1.0,7.0,7.0,-2.5,-2.5,,10167.0
35.0,1.0,7.0,6.0,-2.1,-2.1,0.4,3727.0
35.0,0.0,7.0,5.0,-2.1,-2.1,0.0,6567.0
35.0,0.0,7.0,4.0,-2.1,-2.1,0.0,5049.0
35.0,0.0,7.0,3.0,-2.1,-2.1,0.0,2345.0
35.0,0.0,7.0,2.0,-2.1,-2.1,0.0,3577.0
35.0,1.0,7.0,1.0,-2.1,-3.9,-1.8,4589.0
36.0,1.0,6.0,6.0,-2.1,-2.1,,10167.0
36.0,1.0,6.0,5.0,-2.1,-2.2,-0.1,3727.0
36.0,0.0,6.0,4.0,-2.1,-2.1,0.0,6567.0
36.0,0.0,6.0,3.0,-2.1,-2.1,0.0,5049.0
36.0,0.0,6.0,2.0,-2.1,-2.1,0.0,2345.0
36.0,0.0,6.0,1.0,-2.1,-2.1,0.0,3577.0
37.0,1.0,9.0,9.0,-2.6,-2.6,,10167.0
37.0,1.0,9.0,8.0,-1.8,-1.8,0.8,3727.0
37.0,0.0,9.0,7.0,-1.8,-1.8,0.0,6567.0
37.0,0.0,9.0,6.0,-1.8,-1.8,0.0,5049.0
37.0,0.0,9.0,5.0,-1.8,-1.8,0.0,2345.0
37.0,0.0,9.0,4.0,-1.8,-1.8,0.0,3577.0
37.0,0.0,9.0,3.0,-1.8,-1.8,0.0,4589.0
37.0,0.0,9.0,2.0,-1.8,-1.8,0.0,7066.0
37.0,0.0,9.0,1.0,-1.8,-1.8,0.0,1495.0
38.0,1.0,9.0,9.0,-3.0,-3.0,,10167.0
38.0,1.0,9.0,8.0,-3.0,-3.9,-0.9,3727.0
38.0,1.0,9.0,7.0,-3.0,-3.8,-0.8,6567.0
38.0,0.0,9.0,6.0,-3.0,-3.0,0.0,5049.0
38.0,0.0,9.0,5.0,-3.0,-3.0,0.0,2345.0
38.0,0.0,9.0,4.0,-3.0,-3.0,0.0,3577.0
38.0,1.0,9.0,3.0,-2.4,-2.4,0.6,4589.0
38.0,0.0,9.0,2.0,-2.4,-2.4,0.0,7066.0
38.0,0.0,9.0,1.0,-2.4,-2.4,0.0,1495.0
39.0,1.0,8.0,8.0,-2.4,-2.4,,10167.0
39.0,1.0,8.0,7.0,-2.4,-3.5,-1.1,3727.0
39.0,0.0,8.0,6.0,-2.4,-2.4,0.0,6567.0
39.0,0.0,8.0,5.0,-2.4,-2.4,0.0,5049.0
39.0,0.0,8.0,4.0,-2.4,-2.4,0.0,2345.0
39.0,0.0,8.0,3.0,-2.4,-2.4,0.0,3577.0
39.0,1.0,8.0,2.0,-2.4,-3.7,-1.3,4589.0
39.0,0.0,8.0,1.0,-2.4,-2.4,0.0,7066.0
40.0,1.0,6.0,6.0,-3.9,-3.9,,10167.0
40.0,1.0,6.0,5.0,-3.3,-3.3,0.6,3727.0
40.0,1.0,6.0,4.0,-2.3,-2.3,1.0,6567.0
40.0,0.0,6.0,3.0,-2.3,-2.3,0.0,5049.0
40.0,0.0,6.0,2.0,-2.3,-2.3,0.0,2345.0
40.0,0.0,6.0,1.0,-2.3,-2.3,0.0,3577.0
41.0,1.0,8.0,8.0,-3.0,-3.0,,10167.0
41.0,1.0,8.0,7.0,-2.9,-2.9,0.1,3727.0
41.0,0.0,8.0,6.0,-2.9,-2.9,0.0,6567.0
41.0,1.0,8.0,5.0,-2.9,-3.1,-0.2,5049.0
41.0,0.0,8.0,4.0,-2.9,-2.9,0.0,2345.0
41.0,0.0,8.0,3.0,-2.9,-2.9,0.0,3577.0
41.0,0.0,8.0,2.0,-2.9,-2.9,0.0,4589.0
41.0,0.0,8.0,1.0,-2.9,-2.9,0.0,7066.0
42.0,1.0,7.0,7.0,-3.8,-3.8,,10167.0
42.0,1.0,7.0,6.0,-2.9,-2.9,0.9,3727.0
42.0,1.0,7.0,5.0,-2.9,-3.9,-1.0,6567.0
42.0,1.0,7.0,4.0,-2.9,-3.6,-0.7,5049.0
42.0,0.0,7.0,3.0,-2.9,-2.9,0.0,2345.0
42.0,0.0,7.0,2.0,-2.9,-2.9,0.0,3577.0
42.0,0.0,7.0,1.0,-2.9,-2.9,0.0,4589.0
43.0,1.0,10.0,10.0,-3.4,-3.4,,10167.0
43.0,1.0,10.0,9.0,-3.4,-3.7,-0.3,3727.0
43.0,1.0,10.0,8.0,-3.4,-3.5,-0.1,6567.0
43.0,1.0,10.0,7.0,-3.4,-3.8,-0.4,5049.0
43.0,0.0,10.0,6.0,-3.4,-3.4,0.0,2345.0
43.0,0.0,10.0,5.0,-3.4,-3.4,0.0,3577.0
43.0,1.0,10.0,4.0,-3.0,-3.0,0.4,4589.0
43.0,0.0,10.0,3.0,-3.0,-3.0,0.0,7066.0
43.0,0.0,10.0,2.0,-3.0,-3.0,0.0,1495.0
43.0,1.0,10.0,1.0,-3.0,-3.6,-0.6,3024.0
44.0,1.0,8.0,8.0,-3.4,-3.4,,10167.0
44.0,1.0,8.0,7.0,-2.1,-2.1,1.3,3727.0
44.0,0.0,8.0,6.0,-2.1,-2.1,0.0,6567.0
44.0,0.0,8.0,5.0,-2.1,-2.1,0.0,5049.0
44.0,0.0,8.0,4.0,-2.1,-2.1,0.0,2345.0
44.0,0.0,8.0,3.0,-2.1,-2.1,0.0,3577.0
44.0,1.0,8.0,2.0,-2.1,-3.6,-1.5,4589.0
44.0,0.0,8.0,1.0,-2.1,-2.1,0.0,7066.0
45.0,1.0,7.0,7.0,-3.1,-3.1,,10167.0
45.0,1.0,7.0,6.0,-3.0,-3.0,0.1,3727.0
45.0,0.0,7.0,5.0,-3.0,-3.0,0.0,6567.0
45.0,1.0,7.0,4.0,-3.0,-4.2,-1.2,5049.0
45.0,0.0,7.0,3.0,-3.0,-3.0,0.0,2345.0
45.0,0.0,7.0,2.0,-3.0,-3.0,0.0,3577.0
45.0,0.0,7.0,1.0,-3.0,-3.0,0.0,4589.0
46.0,1.0,6.0,6.0,-2.0,-2.0,,10167.0
46.0,0.0,6.0,5.0,-2.0,-2.0,0.0,3727.0
46.0,0.0,6.0,4.0,-2.0,-2.0,0.0,6567.0
46.0,0.0,6.0,3.0,-2.0,-2.0,0.0,5049.0
46.0,1.0,6.0,2.0,-2.0,-2.7,-0.7,2345.0
46.0,0.0,6.0,1.0,-2.0,-2.0,0.0,3577.0
47.0,1.0,10.0,10.0,-2.2,-2.2,,10167.0
47.0,1.0,10.0,9.0,-2.2,-2.9,-0.7,3727.0
47.0,0.0,10.0,8.0,-2.2,-2.2,0.0,6567.0
47.0,0.0,10.0,7.0,-2.2,-2.2,0.0,5049.0
47.0,0.0,10.0,6.0,-2.2,-2.2,0.0,2345.0
47.0,0.0,10.0,5.0,-2.2,-2.2,0.0,3577.0
47.0,0.0,10.0,4.0,-2.2,-2.2,0.0,4589.0
47.0,0.0,10.0,3.0,-2.2,-2.2,0.0,7066.0
47.0,0.0,10.0,2.0,-2.2,-2.2,0.0,1495.0
47.0,1.0,10.0,1.0,-2.1,-2.1,0.1,3024.0
48.0,1.0,10.0,10.0,-2.7,-2.7,,10167.0
48.0,0.0,10.0,9.0,-2.7,-2.7,0.0,3727.0
48.0,1.0,10.0,8.0,-2.7,-2.8,-0.1,6567.0
48.0,0.0,10.0,7.0,-2.7,-2.7,0.0,5049.0
48.0,1.0,10.0,6.0,-2.1,-2.1,0.6,2345.0
48.0,0.0,10.0,5.0,-2.1,-2.1,0.0,3577.0
48.0,0.0,10.0,4.0,-2.1,-2.1,0.0,4589.0
48.0,0.0,10.0,3.0,-2.1,-2.1,0.0,7066.0
48.0,0.0,10.0,2.0,-2.1,-2.1,0.0,1495.0
48.0,1.0,10.0,1.0,-2.1,-2.5,-0.4,3024.0
49.0,1.0,8.0,8.0,-4.0,-4.0,,10167.0
49.0,1.0,8.0,7.0,-3.4,-3.4,0.6,3727.0
49.0,1.0,8.0,6.0,-2.6,-2.6,0.8,6567.0
49.0,1.0,8.0,5.0,-2.6,-3.0,-0.4,5049.0
49.0,0.0,8.0,4.0,-2.6,-2.6,0.0,2345.0
49.0,0.0,8.0,3.0,-2.6,-2.6,0.0,3577.0
49.0,0.0,8.0,2.0,-2.6,-2.6,0.0,4589.0
49.0,0.0,8.0,1.0,-2.6,-2.6,0.0,7066.0
50.0,1.0,7.0,7.0,-2.7,-2.7,,10167.0
50.0,1.0,7.0,6.0,-2.7,-3.6,-0.9,3727.0
50.0,0.0,7.0,5.0,-2.7,-2.7,0.0,6567.0
50.0,0.0,7.0,4.0,-2.7,-2.7,0.0,5049.0
50.0,0.0,7.0,3.0,-2.7,-2.7,0.0,2345.0
50.0,0.0,7.0,2.0,-2.7,-2.7,0.0,3577.0
50.0,0.0,7.0,1.0,-2.7,-2.7,0.0,4589.0
51.0,1.0,10.0,10.0,-2.7,-2.7,,10167.0
51.0,1.0,10.0,9.0,-2.7,-3.3,-0.6,3727.0
51.0,0.0,10.0,8.0,-2.7,-2.7,0.0,6567.0
51.0,0.0,10.0,7.0,-2.7,-2.7,0.0,5049.0
51.0,0.0,10.0,6.0,-2.7,-2.7,0.0,2345.0
51.0,1.0,10.0,5.0,-2.6,-2.6,0.1,3577.0
51.0,0.0,10.0,4.0,-2.6,-2.6,0.0,4589.0
51.0,0.0,10.0,3.0,-2.6,-2.6,0.0,7066.0
51.0,1.0,10.0,2.0,-2.6,-3.0,-0.4,1495.0
