trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,9.0,9.0,-2.9,-2.9,,6574.0
1.0,1.0,9.0,8.0,-2.2,-2.2,0.7,5399.0
1.0,1.0,9.0,7.0,-2.2,-3.1,-0.9,7577.0
1.0,0.0,9.0,6.0,-2.2,-2.2,0.0,10497.0
1.0,1.0,9.0,5.0,-2.2,-2.8,-0.6,6221.0
1.0,0.0,9.0,4.0,-2.2,-2.2,0.0,2152.0
1.0,0.0,9.0,3.0,-2.2,-2.2,0.0,1816.0
1.0,0.0,9.0,2.0,-2.2,-2.2,0.0,1728.0
1.0,1.0,9.0,1.0,-2.2,-2.6,-0.4,2531.0
2.0,1.0,5.0,5.0,-3.6,-3.6,,6574.0
2.0,1.0,5.0,4.0,-3.5,-3.5,0.1,5399.0
2.0,1.0,5.0,3.0,-3.5,-3.5,0.0,7577.0
2.0,1.0,5.0,2.0,-3.5,-3.6,-0.1,10497.0
2.0,1.0,5.0,1.0,-2.5,-2.5,1.0,6221.0
3.0,1.0,7.0,7.0,-3.6,-3.6,,6574.0
3.0,1.0,7.0,6.0,-1.7000000000000002,-1.7000000000000002,1.9,5399.0
3.0,0.0,7.0,5.0,-1.7000000000000002,-1.7000000000000002,0.0,7577.0
3.0,0.0,7.0,4.0,-1.7000000000000002,-1.7000000000000002,0.0,10497.0
3.0,0.0,7.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,6221.0
3.0,0.0,7.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,2152.0
3.0,0.0,7.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,1816.0
4.0,1.0,8.0,8.0,-4.1,-4.1,,6574.0
4.0,1.0,8.0,7.0,-3.4,-3.4,0.7,5399.0
4.0,1.0,8.0,6.0,-2.6,-2.6,0.8,7577.0
4.0,1.0,8.0,5.0,-2.6,-2.8,-0.2,10497.0
4.0,0.0,8.0,4.0,-2.6,-2.6,0.0,6221.0
4.0,1.0,8.0,3.0,-2.6,-2.9,-0.3,2152.0
4.0,0.0,8.0,2.0,-2.6,-2.6,0.0,1816.0
4.0,0.0,8.0,1.0,-2.6,-2.6,0.0,1728.0
5.0,1.0,7.0,7.0,-3.2,-3.2,,6574.0
5.0,1.0,7.0,6.0,-2.6,-2.6,0.6,5399.0
5.0,1.0,7.0,5.0,-1.4,-1.4,1.2,7577.0
5.0,0.0,7.0,4.0,-1.4,-1.4,0.0,10497.0
5.0,0.0,7.0,3.0,-1.4,-1.4,0.0,6221.0
5.0,0.0,7.0,2.0,-1.4,-1.4,0.0,2152.0
5.0,0.0,7.0,1.0,-1.4,-1.4,0.0,1816.0
6.0,1.0,7.0,7.0,-2.6,-2.6,,6574.0
6.0,1.0,7.0,6.0,-2.6,-2.7,-0.1,5399.0
6.0,1.0,7.0,5.0,-2.6,-3.9,-1.3,7577.0
6.0,1.0,7.0,4.0,-2.6,-3.2,-0.6,10497.0
6.0,1.0,7.0,3.0,-2.6,-3.4,-0.8,6221.0
6.0,1.0,7.0,2.0,-2.6,-3.0,-0.4,2152.0
6.0,0.0,7.0,1.0,-2.6,-2.6,0.0,1816.0
7.0,1.0,6.0,6.0,-3.4,-3.4,,6574.0
7.0,1.0,6.0,5.0,-2.7,-2.7,0.7,5399.0
7.0,1.0,6.0,4.0,-2.7,-3.3,-0.6,7577.0
7.0,1.0,6.0,3.0,-2.7,-2.8,-0.1,10497.0
7.0,1.0,6.0,2.0,-1.0,-1.0,1.7,6221.0
7.0,0.0,6.0,1.0,-1.0,-1.0,0.0,2152.0
8.0,1.0,9.0,9.0,-2.8,-2.8,,6574.0
8.0,1.0,9.0,8.0,-2.7,-2.7,0.1,5399.0
8.0,1.0,9.0,7.0,-2.7,-3.4,-0.7,7577.0
8.0,1.0,9.0,6.0,-2.7,-3.0,-0.3,10497.0
8.0,1.0,9.0,5.0,-2.5,-2.5,0.2,6221.0
8.0,1.0,9.0,4.0,-2.0,-2.0,0.5,2152.0
8.0,1.0,9.0,3.0,-2.0,-3.9,-1.9,1816.0
8.0,0.0,9.0,2.0,-2.0,-2.0,0.0,1728.0
8.0,0.0,9.0,1.0,-2.0,-2.0,0.0,2531.0
9.0,1.0,8.0,8.0,-3.0,-3.0,,6574.0
9.0,1.0,8.0,7.0,-3.0,-3.1,-0.1,5399.0
9.0,1.0,8.0,6.0,-2.9,-2.9,0.1,7577.0
9.0,1.0,8.0,5.0,-2.9,-3.8,-0.9,10497.0
9.0,1.0,8.0,4.0,-2.3,-2.3,0.6,6221.0
9.0,1.0,8.0,3.0,-2.3,-3.3,-1.0,2152.0
9.0,0.0,8.0,2.0,-2.3,-2.3,0.0,1816.0
9.0,0.0,8.0,1.0,-2.3,-2.3,0.0,1728.0
10.0,1.0,6.0,6.0,-2.0,-2.0,,6574.0
10.0,1.0,6.0,5.0,-2.0,-2.4,-0.4,5399.0
10.0,1.0,6.0,4.0,-1.7000000000000002,-1.7000000000000002,0.3,7577.0
10.0,0.0,6.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,10497.0
10.0,0.0,6.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,6221.0
10.0,0.0,6.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,2152.0
11.0,1.0,10.0,10.0,-3.2,-3.2,,6574.0
11.0,1.0,10.0,9.0,-3.2,-3.6,-0.4,5399.0
11.0,1.0,10.0,8.0,-3.2,-3.7,-0.5,7577.0
11.0,1.0,10.0,7.0,-2.6,-2.6,0.6,10497.0
11.0,1.0,10.0,6.0,-2.6,-3.4,-0.8,6221.0
11.0,1.0,10.0,5.0,-2.6,-3.0,-0.4,2152.0
11.0,0.0,10.0,4.0,-2.6,-2.6,0.0,1816.0
11.0,1.0,10.0,3.0,-1.8,-1.8,0.8,1728.0
11.0,0.0,10.0,2.0,-1.8,-1.8,0.0,2531.0
11.0,0.0,10.0,1.0,-1.8,-1.8,0.0,4065.0
12.0,1.0,10.0,10.0,-2.3,-2.3,,6574.0
12.0,1.0,10.0,9.0,-2.3,-3.3,-1.0,5399.0
12.0,1.0,10.0,8.0,-2.3,-2.8,-0.5,7577.0
12.0,1.0,10.0,7.0,-2.3,-2.7,-0.4,10497.0
12.0,1.0,10.0,6.0,-2.3,-2.6,-0.3,6221.0
12.0,1.0,10.0,5.0,-2.3,-3.5,-1.2,2152.0
12.0,1.0,10.0,4.0,-2.3,-3.0,-0.7,1816.0
