trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,8.0,8.0,-2.9,-2.9,,23055.0
1.0,1.0,8.0,7.0,-2.9,-3.0,-0.1,5752.0
1.0,1.0,8.0,6.0,-2.9,-2.9,0.0,6655.0
1.0,1.0,8.0,5.0,-2.8,-2.8,0.1,12017.0
1.0,1.0,8.0,4.0,-2.6,-2.6,0.2,11490.0
1.0,1.0,8.0,3.0,-2.6,-2.6,0.0,4085.0
1.0,0.0,8.0,2.0,-2.6,-2.6,0.0,1710.0
1.0,0.0,8.0,1.0,-2.6,-2.6,0.0,2372.0
2.0,1.0,6.0,6.0,-2.8,-2.8,,23055.0
2.0,1.0,6.0,5.0,-2.6,-2.6,0.2,5752.0
2.0,1.0,6.0,4.0,-2.1,-2.1,0.5,6655.0
2.0,0.0,6.0,3.0,-2.1,-2.1,0.0,12017.0
2.0,0.0,6.0,2.0,-2.1,-2.1,0.0,11490.0
2.0,0.0,6.0,1.0,-2.1,-2.1,0.0,4085.0
3.0,1.0,10.0,10.0,-2.8,-2.8,,23055.0
3.0,1.0,10.0,9.0,-2.8,-3.6,-0.8,5752.0
3.0,1.0,10.0,8.0,-2.8,-3.4,-0.6,6655.0
3.0,1.0,10.0,7.0,-2.8,-2.9,-0.1,12017.0
3.0,1.0,10.0,6.0,-2.8,-3.2,-0.4,11490.0
3.0,1.0,10.0,5.0,-2.8,-2.9,-0.1,4085.0
3.0,1.0,10.0,4.0,-2.6,-2.6,0.2,1710.0
3.0,1.0,10.0,3.0,-2.6,-3.0,-0.4,2372.0
3.0,1.0,10.0,2.0,-2.6,-3.3,-0.7,3984.0
3.0,0.0,10.0,1.0,-2.6,-2.6,0.0,2603.0
4.0,1.0,5.0,5.0,-4.2,-4.2,,23055.0
4.0,1.0,5.0,4.0,-2.8,-2.8,1.4,5752.0
4.0,1.0,5.0,3.0,-2.1,-2.1,0.7,6655.0
4.0,0.0,5.0,2.0,-2.1,-2.1,0.0,12017.0
4.0,0.0,5.0,1.0,-2.1,-2.1,0.0,11490.0
5.0,1.0,6.0,6.0,-2.6,-2.6,,23055.0
5.0,1.0,6.0,5.0,-2.6,-3.2,-0.6,5752.0
5.0,1.0,6.0,4.0,-2.6,-2.9,-0.3,6655.0
5.0,1.0,6.0,3.0,-2.0,-2.0,0.6,12017.0
5.0,0.0,6.0,2.0,-2.0,-2.0,0.0,11490.0
5.0,0.0,6.0,1.0,-2.0,-2.0,0.0,4085.0
6.0,1.0,10.0,10.0,-2.8,-2.8,,23055.0
6.0,1.0,10.0,9.0,-1.9,-1.9,0.9,5752.0
6.0,0.0,10.0,8.0,-1.9,-1.9,0.0,6655.0
6.0,0.0,10.0,7.0,-1.9,-1.9,0.0,12017.0
6.0,0.0,10.0,6.0,-1.9,-1.9,0.0,11490.0
6.0,0.0,10.0,5.0,-1.9,-1.9,0.0,4085.0
6.0,0.0,10.0,4.0,-1.9,-1.9,0.0,1710.0
6.0,0.0,10.0,3.0,-1.9,-1.9,0.0,2372.0
6.0,0.0,10.0,2.0,-1.9,-1.9,0.0,3984.0
6.0,0.0,10.0,1.0,-1.9,-1.9,0.0,2603.0
7.0,1.0,10.0,10.0,-4.1,-4.1,,23055.0
7.0,1.0,10.0,9.0,-2.7,-2.7,1.4,5752.0
7.0,1.0,10.0,8.0,-2.5,-2.5,0.2,6655.0
7.0,1.0,10.0,7.0,-2.5,-3.6,-1.1,12017.0
7.0,1.0,10.0,6.0,-2.5,-2.8,-0.3,11490.0
7.0,0.0,10.0,5.0,-2.5,-2.5,0.0,4085.0
7.0,1.0,10.0,4.0,-2.2,-2.2,0.3,1710.0
7.0,0.0,10.0,3.0,-2.2,-2.2,0.0,2372.0
7.0,0.0,10.0,2.0,-2.2,-2.2,0.0,3984.0
7.0,0.0,10.0,1.0,-2.2,-2.2,0.0,2603.0
8.0,1.0,9.0,9.0,-3.5,-3.5,,23055.0
8.0,1.0,9.0,8.0,-3.2,-3.2,0.3,5752.0
8.0,1.0,9.0,7.0,-3.2,-3.7,-0.5,6655.0
8.0,1.0,9.0,6.0,-3.2,-3.2,0.0,12017.0
8.0,1.0,9.0,5.0,-2.2,-2.2,1.0,11490.0
8.0,0.0,9.0,4.0,-2.2,-2.2,0.0,4085.0
8.0,0.0,9.0,3.0,-2.2,-2.2,0.0,1710.0
8.0,0.0,9.0,2.0,-2.2,-2.2,0.0,2372.0
8.0,0.0,9.0,1.0,-2.2,-2.2,0.0,3984.0
9.0,1.0,9.0,9.0,-3.8,-3.8,,23055.0
9.0,1.0,9.0,8.0,-3.5,-3.5,0.3,5752.0
9.0,1.0,9.0,7.0,-3.3,-3.3,0.2,6655.0
9.0,1.0,9.0,6.0,-3.0,-3.0,0.3,12017.0
9.0,1.0,9.0,5.0,-3.0,-3.0,0.0,11490.0
9.0,1.0,9.0,4.0,-2.8,-2.8,0.2,4085.0
9.0,1.0,9.0,3.0,-2.8,-3.0,-0.2,1710.0
9.0,1.0,9.0,2.0,-2.5,-2.5,0.3,2372.0
9.0,1.0,9.0,1.0,-2.5,-2.9,-0.4,3984.0
10.0,1.0,10.0,10.0,-2.9,-2.9,,23055.0
10.0,1.0,10.0,9.0,-2.9,-3.2,-0.3,5752.0
10.0,1.0,10.0,8.0,-2.9,-3.2,-0.3,6655.0
10.0,1.0,10.0,7.0,-2.6,-2.6,0.3,12017.0
10.0,1.0,10.0,6.0,-2.3,-2.3,0.3,11490.0
10.0,1.0,10.0,5.0,-2.3,-3.5,-1.2,4085.0
10.0,1.0,10.0,4.0,-2.3,-2.4,-0.1,1710.0
10.0,1.0,10.0,3.0,-2.3,-2.9,-0.6,2372.0
10.0,0.0,10.0,2.0,-2.3,-2.3,0.0,3984.0
10.0,0.0,10.0,1.0,-2.3,-2.3,0.0,2603.0
11.0,1.0,9.0,9.0,-3.0,-3.0,,23055.0
11.0,1.0,9.0,8.0,-2.5,-2.5,0.5,5752.0
11.0,1.0,9.0,7.0,-2.5,-2.8,-0.3,6655.0
11.0,1.0,9.0,6.0,-2.5,-2.6,-0.1,12017.0
11.0,1.0,9.0,5.0,-2.5,-3.2,-0.7,11490.0
11.0,1.0,9.0,4.0,-2.5,-2.7,-0.2,4085.0
11.0,0.0,9.0,3.0,-2.5,-2.5,0.0,1710.0
11.0,0.0,9.0,2.0,-2.5,-2.5,0.0,2372.0
11.0,0.0,9.0,1.0,-2.5,-2.5,0.0,3984.0
12.0,1.0,9.0,9.0,-3.9,-3.9,,23055.0
12.0,1.0,9.0,8.0,-2.2,-2.2,1.7,5752.0
12.0,0.0,9.0,7.0,-2.2,-2.2,0.0,6655.0
12.0,0.0,9.0,6.0,-2.2,-2.2,0.0,12017.0
12.0,0.0,9.0,5.0,-2.2,-2.2,0.0,11490.0
12.0,0.0,9.0,4.0,-2.2,-2.2,0.0,4085.0
12.0,0.0,9.0,3.0,-2.2,-2.2,0.0,1710.0
12.0,0.0,9.0,2.0,-2.2,-2.2,0.0,2372.0
12.0,0.0,9.0,1.0,-2.2,-2.2,0.0,3984.0
13.0,1.0,7.0,7.0,-2.3,-2.3,,23055.0
13.0,0.0,7.0,6.0,-2.3,-2.3,0.0,5752.0
13.0,0.0,7.0,5.0,-2.3,-2.3,0.0,6655.0
13.0,1.0,7.0,4.0,-2.3,-2.8,-0.5,12017.0
13.0,0.0,7.0,3.0,-2.3,-2.3,0.0,11490.0
13.0,0.0,7.0,2.0,-2.3,-2.3,0.0,4085.0
13.0,0.0,7.0,1.0,-2.3,-2.3,0.0,1710.0
14.0,1.0,8.0,8.0,-3.6,-3.6,,23055.0
14.0,1.0,8.0,7.0,-3.6,-4.0,-0.4,5752.0
14.0,1.0,8.0,6.0,-2.9,-2.9,0.7,6655.0
14.0,1.0,8.0,5.0,-2.2,-2.2,0.7,12017.0
14.0,0.0,8.0,4.0,-2.2,-2.2,0.0,11490.0
14.0,0.0,8.0,3.0,-2.2,-2.2,0.0,4085.0
14.0,0.0,8.0,2.0,-2.2,-2.2,0.0,1710.0
14.0,0.0,8.0,1.0,-2.2,-2.2,0.0,2372.0
15.0,1.0,6.0,6.0,-2.1,-2.1,,23055.0
15.0,0.0,6.0,5.0,-2.1,-2.1,0.0,5752.0
15.0,0.0,6.0,4.0,-2.1,-2.1,0.0,6655.0
15.0,0.0,6.0,3.0,-2.1,-2.1,0.0,12017.0
15.0,0.0,6.0,2.0,-2.1,-2.1,0.0,11490.0
15.0,0.0,6.0,1.0,-2.1,-2.1,0.0,4085.0
16.0,1.0,10.0,10.0,-2.5,-2.5,,23055.0
16.0,1.0,10.0,9.0,-2.5,-3.2,-0.7,5752.0
16.0,1.0,10.0,8.0,-2.5,-2.8,-0.3,6655.0
16.0,1.0,10.0,7.0,-2.5,-4.7,-2.2,12017.0
16.0,1.0,10.0,6.0,-2.5,-2.7,-0.2,11490.0
16.0,1.0,10.0,5.0,-2.5,-2.7,-0.2,4085.0
16.0,1.0,10.0,4.0,-2.5,-3.1,-0.6,1710.0
16.0,1.0,10.0,3.0,-2.5,-3.8,-1.3,2372.0
16.0,0.0,10.0,2.0,-2.5,-2.5,0.0,3984.0
16.0,0.0,10.0,1.0,-2.5,-2.5,0.0,2603.0
17.0,1.0,6.0,6.0,-3.0,-3.0,,23055.0
17.0,1.0,6.0,5.0,-2.4,-2.4,0.6,5752.0
17.0,0.0,6.0,4.0,-2.4,-2.4,0.0,6655.0
17.0,0.0,6.0,3.0,-2.4,-2.4,0.0,12017.0
17.0,0.0,6.0,2.0,-2.4,-2.4,0.0,11490.0
17.0,0.0,6.0,1.0,-2.4,-2.4,0.0,4085.0
18.0,1.0,5.0,5.0,-1.7000000000000002,-1.7000000000000002,,23055.0
18.0,0.0,5.0,4.0,-1.7000000000000002,-1.7000000000000002,0.0,5752.0
18.0,0.0,5.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,6655.0
18.0,0.0,5.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,12017.0
18.0,0.0,5.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,11490.0
19.0,1.0,5.0,5.0,-2.6,-2.6,,23055.0
19.0,1.0,5.0,4.0,-2.5,-2.5,0.1,5752.0
19.0,1.0,5.0,3.0,-2.5,-3.0,-0.5,6655.0
19.0,0.0,5.0,2.0,-2.5,-2.5,0.0,12017.0
19.0,0.0,5.0,1.0,-2.5,-2.5,0.0,11490.0
20.0,1.0,7.0,7.0,-2.7,-2.7,,23055.0
20.0,1.0,7.0,6.0,-2.5,-2.5,0.2,5752.0
20.0,1.0,7.0,5.0,-2.5,-3.4,-0.9,6655.0
20.0,0.0,7.0,4.0,-2.5,-2.5,0.0,12017.0
20.0,0.0,7.0,3.0,-2.5,-2.5,0.0,11490.0
20.0,0.0,7.0,2.0,-2.5,-2.5,0.0,4085.0
20.0,0.0,7.0,1.0,-2.5,-2.5,0.0,1710.0
21.0,1.0,10.0,10.0,-2.6,-2.6,,23055.0
21.0,1.0,10.0,9.0,-2.5,-2.5,0.1,5752.0
21.0,1.0,10.0,8.0,-2.5,-3.9,-1.4,6655.0
21.0,0.0,10.0,7.0,-2.5,-2.5,0.0,12017.0
21.0,0.0,10.0,6.0,-2.5,-2.5,0.0,11490.0
21.0,1.0,10.0,5.0,-2.1,-2.1,0.4,4085.0
21.0,0.0,10.0,4.0,-2.1,-2.1,0.0,1710.0
21.0,0.0,10.0,3.0,-2.1,-2.1,0.0,2372.0
21.0,0.0,10.0,2.0,-2.1,-2.1,0.0,3984.0
21.0,0.0,10.0,1.0,-2.1,-2.1,0.0,2603.0
22.0,1.0,7.0,7.0,-2.7,-2.7,,23055.0
22.0,1.0,7.0,6.0,-2.7,-3.7,-1.0,5752.0
22.0,1.0,7.0,5.0,-2.7,-3.7,-1.0,6655.0
22.0,1.0,7.0,4.0,-2.7,-2.8,-0.1,12017.0
22.0,1.0,7.0,3.0,-2.7,-3.0,-0.3,11490.0
22.0,0.0,7.0,2.0,-2.7,-2.7,0.0,4085.0
22.0,0.0,7.0,1.0,-2.7,-2.7,0.0,1710.0
23.0,1.0,7.0,7.0,-4.1,-4.1,,23055.0
23.0,1.0,7.0,6.0,-2.2,-2.2,1.9,5752.0
23.0,0.0,7.0,5.0,-2.2,-2.2,0.0,6655.0
23.0,0.0,7.0,4.0,-2.2,-2.2,0.0,12017.0
23.0,0.0,7.0,3.0,-2.2,-2.2,0.0,11490.0
23.0,0.0,7.0,2.0,-2.2,-2.2,0.0,4085.0
23.0,0.0,7.0,1.0,-2.2,-2.2,0.0,1710.0
24.0,1.0,10.0,10.0,-3.1,-3.1,,23055.0
