trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,6.0,6.0,-2.0,-2.0,,11638.0
1.0,1.0,6.0,5.0,-2.0,-3.0,-1.0,4528.0
1.0,1.0,6.0,4.0,-2.0,-2.1,-0.1,2864.0
1.0,0.0,6.0,3.0,-2.0,-2.0,0.0,8768.0
1.0,0.0,6.0,2.0,-2.0,-2.0,0.0,2856.0
1.0,1.0,6.0,1.0,-2.0,-2.6,-0.6,5493.0
2.0,1.0,9.0,9.0,-2.8,-2.8,,11638.0
2.0,1.0,9.0,8.0,-2.4,-2.4,0.4,4528.0
2.0,0.0,9.0,7.0,-2.4,-2.4,0.0,2864.0
2.0,1.0,9.0,6.0,-2.4,-2.8,-0.4,8768.0
2.0,0.0,9.0,5.0,-2.4,-2.4,0.0,2856.0
2.0,1.0,9.0,4.0,-2.4,-3.0,-0.6,5493.0
2.0,0.0,9.0,3.0,-2.4,-2.4,0.0,4057.0
2.0,1.0,9.0,2.0,-2.4,-2.9,-0.5,3670.0
2.0,0.0,9.0,1.0,-2.4,-2.4,0.0,2081.0
3.0,1.0,9.0,9.0,-1.4,-1.4,,11638.0
3.0,0.0,9.0,8.0,-1.4,-1.4,0.0,4528.0
3.0,0.0,9.0,7.0,-1.4,-1.4,0.0,2864.0
3.0,0.0,9.0,6.0,-1.4,-1.4,0.0,8768.0
3.0,0.0,9.0,5.0,-1.4,-1.4,0.0,2856.0
3.0,0.0,9.0,4.0,-1.4,-1.4,0.0,5493.0
3.0,0.0,9.0,3.0,-1.4,-1.4,0.0,4057.0
3.0,0.0,9.0,2.0,-1.4,-1.4,0.0,3670.0
3.0,0.0,9.0,1.0,-1.4,-1.4,0.0,2081.0
4.0,1.0,5.0,5.0,-3.6,-3.6,,11638.0
4.0,1.0,5.0,4.0,-2.1,-2.1,1.5,4528.0
4.0,0.0,5.0,3.0,-2.1,-2.1,0.0,2864.0
4.0,0.0,5.0,2.0,-2.1,-2.1,0.0,8768.0
4.0,0.0,5.0,1.0,-2.1,-2.1,0.0,2856.0
5.0,1.0,10.0,10.0,-2.4,-2.4,,11638.0
5.0,1.0,10.0,9.0,-2.4,-3.0,-0.6,4528.0
5.0,0.0,10.0,8.0,-2.4,-2.4,0.0,2864.0
5.0,1.0,10.0,7.0,-2.3,-2.3,0.1,8768.0
5.0,0.0,10.0,6.0,-2.3,-2.3,0.0,2856.0
5.0,1.0,10.0,5.0,-2.3,-2.4,-0.1,5493.0
5.0,0.0,10.0,4.0,-2.3,-2.3,0.0,4057.0
5.0,0.0,10.0,3.0,-2.3,-2.3,0.0,3670.0
5.0,0.0,10.0,2.0,-2.3,-2.3,0.0,2081.0
5.0,1.0,10.0,1.0,-2.3,-3.5,-1.2,2248.0
6.0,1.0,10.0,10.0,-2.6,-2.6,,11638.0
6.0,0.0,10.0,9.0,-2.6,-2.6,0.0,4528.0
6.0,1.0,10.0,8.0,-2.1,-2.1,0.5,2864.0
6.0,0.0,10.0,7.0,-2.1,-2.1,0.0,8768.0
6.0,1.0,10.0,6.0,-1.9,-1.9,0.2,2856.0
6.0,0.0,10.0,5.0,-1.9,-1.9,0.0,5493.0
6.0,1.0,10.0,4.0,-1.9,-3.2,-1.3,4057.0
6.0,0.0,10.0,3.0,-1.9,-1.9,0.0,3670.0
6.0,0.0,10.0,2.0,-1.9,-1.9,0.0,2081.0
6.0,0.0,10.0,1.0,-1.9,-1.9,0.0,2248.0
7.0,1.0,8.0,8.0,-4.1,-4.1,,11638.0
7.0,1.0,8.0,7.0,-3.9,-3.9,0.2,4528.0
7.0,1.0,8.0,6.0,-2.7,-2.7,1.2,2864.0
7.0,1.0,8.0,5.0,-2.7,-3.3,-0.6,8768.0
7.0,1.0,8.0,4.0,-2.7,-2.8,-0.1,2856.0
7.0,0.0,8.0,3.0,-2.7,-2.7,0.0,5493.0
7.0,1.0,8.0,2.0,-2.7,-2.7,0.0,4057.0
7.0,1.0,8.0,1.0,-2.2,-2.2,0.5,3670.0
8.0,1.0,5.0,5.0,-3.2,-3.2,,11638.0
8.0,1.0,5.0,4.0,-2.7,-2.7,0.5,4528.0
8.0,1.0,5.0,3.0,-2.7,-2.7,0.0,2864.0
8.0,1.0,5.0,2.0,-2.7,-3.0,-0.3,8768.0
8.0,0.0,5.0,1.0,-2.7,-2.7,0.0,2856.0
9.0,1.0,6.0,6.0,-2.0,-2.0,,11638.0
9.0,0.0,6.0,5.0,-2.0,-2.0,0.0,4528.0
9.0,0.0,6.0,4.0,-2.0,-2.0,0.0,2864.0
9.0,0.0,6.0,3.0,-2.0,-2.0,0.0,8768.0
9.0,0.0,6.0,2.0,-2.0,-2.0,0.0,2856.0
9.0,0.0,6.0,1.0,-2.0,-2.0,0.0,5493.0
10.0,1.0,10.0,10.0,-2.5,-2.5,,11638.0
10.0,1.0,10.0,9.0,-2.3,-2.3,0.2,4528.0
10.0,1.0,10.0,8.0,-2.3,-2.7,-0.4,2864.0
10.0,1.0,10.0,7.0,-2.1,-2.1,0.2,8768.0
10.0,0.0,10.0,6.0,-2.1,-2.1,0.0,2856.0
10.0,0.0,10.0,5.0,-2.1,-2.1,0.0,5493.0
10.0,0.0,10.0,4.0,-2.1,-2.1,0.0,4057.0
10.0,0.0,10.0,3.0,-2.1,-2.1,0.0,3670.0
10.0,0.0,10.0,2.0,-2.1,-2.1,0.0,2081.0
10.0,0.0,10.0,1.0,-2.1,-2.1,0.0,2248.0
11.0,1.0,7.0,7.0,-2.8,-2.8,,11638.0
11.0,1.0,7.0,6.0,-2.3,-2.3,0.5,4528.0
11.0,0.0,7.0,5.0,-2.3,-2.3,0.0,2864.0
11.0,0.0,7.0,4.0,-2.3,-2.3,0.0,8768.0
11.0,0.0,7.0,3.0,-2.3,-2.3,0.0,2856.0
11.0,0.0,7.0,2.0,-2.3,-2.3,0.0,5493.0
11.0,0.0,7.0,1.0,-2.3,-2.3,0.0,4057.0
12.0,1.0,9.0,9.0,-3.9,-3.9,,11638.0
12.0,1.0,9.0,8.0,-2.3,-2.3,1.6,4528.0
12.0,0.0,9.0,7.0,-2.3,-2.3,0.0,2864.0
12.0,1.0,9.0,6.0,-2.3,-2.6,-0.3,8768.0
12.0,0.0,9.0,5.0,-2.3,-2.3,0.0,2856.0
12.0,0.0,9.0,4.0,-2.3,-2.3,0.0,5493.0
12.0,0.0,9.0,3.0,-2.3,-2.3,0.0,4057.0
12.0,0.0,9.0,2.0,-2.3,-2.3,0.0,3670.0
12.0,0.0,9.0,1.0,-2.3,-2.3,0.0,2081.0
13.0,1.0,9.0,9.0,-3.9,-3.9,,11638.0
13.0,1.0,9.0,8.0,-3.5,-3.5,0.4,4528.0
13.0,1.0,9.0,7.0,-3.5,-3.5,0.0,2864.0
13.0,1.0,9.0,6.0,-2.8,-2.8,0.7,8768.0
13.0,1.0,9.0,5.0,-2.8,-3.2,-0.4,2856.0
13.0,1.0,9.0,4.0,-2.4,-2.4,0.4,5493.0
13.0,1.0,9.0,3.0,-2.4,-3.2,-0.8,4057.0
13.0,0.0,9.0,2.0,-2.4,-2.4,0.0,3670.0
13.0,0.0,9.0,1.0,-2.4,-2.4,0.0,2081.0
14.0,1.0,6.0,6.0,-3.4,-3.4,,11638.0
14.0,1.0,6.0,5.0,-3.2,-3.2,0.2,4528.0
14.0,1.0,6.0,4.0,-2.6,-2.6,0.6,2864.0
14.0,1.0,6.0,3.0,-2.6,-2.7,-0.1,8768.0
14.0,0.0,6.0,2.0,-2.6,-2.6,0.0,2856.0
14.0,0.0,6.0,1.0,-2.6,-2.6,0.0,5493.0
15.0,1.0,5.0,5.0,-1.4,-1.4,,11638.0
15.0,0.0,5.0,4.0,-1.4,-1.4,0.0,4528.0
15.0,0.0,5.0,3.0,-1.4,-1.4,0.0,2864.0
15.0,0.0,5.0,2.0,-1.4,-1.4,0.0,8768.0
15.0,0.0,5.0,1.0,-1.4,-1.4,0.0,2856.0
16.0,1.0,7.0,7.0,-2.5,-2.5,,11638.0
16.0,0.0,7.0,6.0,-2.5,-2.5,0.0,4528.0
16.0,0.0,7.0,5.0,-2.5,-2.5,0.0,2864.0
16.0,0.0,7.0,4.0,-2.5,-2.5,0.0,8768.0
16.0,0.0,7.0,3.0,-2.5,-2.5,0.0,2856.0
16.0,1.0,7.0,2.0,-2.5,-3.1,-0.6,5493.0
16.0,0.0,7.0,1.0,-2.5,-2.5,0.0,4057.0
17.0,1.0,10.0,10.0,-2.5,-2.5,,11638.0
17.0,1.0,10.0,9.0,-2.4,-2.4,0.1,4528.0
17.0,0.0,10.0,8.0,-2.4,-2.4,0.0,2864.0
17.0,0.0,10.0,7.0,-2.4,-2.4,0.0,8768.0
17.0,1.0,10.0,6.0,-2.4,-3.0,-0.6,2856.0
17.0,0.0,10.0,5.0,-2.4,-2.4,0.0,5493.0
17.0,0.0,10.0,4.0,-2.4,-2.4,0.0,4057.0
17.0,1.0,10.0,3.0,-2.4,-4.0,-1.6,3670.0
17.0,0.0,10.0,2.0,-2.4,-2.4,0.0,2081.0
17.0,0.0,10.0,1.0,-2.4,-2.4,0.0,2248.0
18.0,1.0,6.0,6.0,-4.1,-4.1,,11638.0
18.0,1.0,6.0,5.0,-2.9,-2.9,1.2,4528.0
18.0,1.0,6.0,4.0,-2.7,-2.7,0.2,2864.0
18.0,1.0,6.0,3.0,-2.7,-4.3,-1.6,8768.0
18.0,0.0,6.0,2.0,-2.7,-2.7,0.0,2856.0
18.0,0.0,6.0,1.0,-2.7,-2.7,0.0,5493.0
19.0,1.0,9.0,9.0,-3.8,-3.8,,11638.0
19.0,1.0,9.0,8.0,-3.4,-3.4,0.4,4528.0
19.0,1.0,9.0,7.0,-2.9,-2.9,0.5,2864.0
19.0,1.0,9.0,6.0,-2.7,-2.7,0.2,8768.0
19.0,1.0,9.0,5.0,-2.7,-3.1,-0.4,2856.0
19.0,1.0,9.0,4.0,-2.7,-3.7,-1.0,5493.0
19.0,0.0,9.0,3.0,-2.7,-2.7,0.0,4057.0
19.0,0.0,9.0,2.0,-2.7,-2.7,0.0,3670.0
19.0,0.0,9.0,1.0,-2.7,-2.7,0.0,2081.0
20.0,1.0,9.0,9.0,-3.8,-3.8,,11638.0
20.0,1.0,9.0,8.0,-3.3,-3.3,0.5,4528.0
20.0,1.0,9.0,7.0,-3.3,-3.7,-0.4,2864.0
20.0,1.0,9.0,6.0,-3.3,-3.5,-0.2,8768.0
20.0,1.0,9.0,5.0,-3.0,-3.0,0.3,2856.0
20.0,1.0,9.0,4.0,-2.4,-2.4,0.6,5493.0
20.0,0.0,9.0,3.0,-2.4,-2.4,0.0,4057.0
20.0,0.0,9.0,2.0,-2.4,-2.4,0.0,3670.0
20.0,0.0,9.0,1.0,-2.4,-2.4,0.0,2081.0
21.0,1.0,9.0,9.0,-3.0,-3.0,,11638.0
21.0,1.0,9.0,8.0,-2.2,-2.2,0.8,4528.0
21.0,1.0,9.0,7.0,-2.2,-2.7,-0.5,2864.0
21.0,1.0,9.0,6.0,-2.2,-2.8,-0.6,8768.0
21.0,1.0,9.0,5.0,-2.2,-3.5,-1.3,2856.0
21.0,0.0,9.0,4.0,-2.2,-2.2,0.0,5493.0
21.0,0.0,9.0,3.0,-2.2,-2.2,0.0,4057.0
21.0,0.0,9.0,2.0,-2.2,-2.2,0.0,3670.0
21.0,0.0,9.0,1.0,-2.2,-2.2,0.0,2081.0
22.0,1.0,10.0,10.0,-3.3,-3.3,,11638.0
22.0,1.0,10.0,9.0,-3.3,-3.9,-0.6,4528.0
22.0,1.0,10.0,8.0,-2.2,-2.2,1.1,2864.0
22.0,0.0,10.0,7.0,-2.2,-2.2,0.0,8768.0
22.0,0.0,10.0,6.0,-2.2,-2.2,0.0,2856.0
22.0,0.0,10.0,5.0,-2.2,-2.2,0.0,5493.0
22.0,0.0,10.0,4.0,-2.2,-2.2,0.0,4057.0
22.0,0.0,10.0,3.0,-2.2,-2.2,0.0,3670.0
22.0,0.0,10.0,2.0,-2.2,-2.2,0.0,2081.0
22.0,0.0,10.0,1.0,-2.2,-2.2,0.0,2248.0
23.0,1.0,8.0,8.0,-2.8,-2.8,,11638.0
23.0,1.0,8.0,7.0,-2.8,-3.5,-0.7,4528.0
23.0,1.0,8.0,6.0,-2.6,-2.6,0.2,2864.0
23.0,1.0,8.0,5.0,-2.6,-4.0,-1.4,8768.0
23.0,0.0,8.0,4.0,-2.6,-2.6,0.0,2856.0
23.0,0.0,8.0,3.0,-2.6,-2.6,0.0,5493.0
23.0,0.0,8.0,2.0,-2.6,-2.6,0.0,4057.0
23.0,0.0,8.0,1.0,-2.6,-2.6,0.0,3670.0
24.0,1.0,10.0,10.0,-3.5,-3.5,,11638.0
24.0,1.0,10.0,9.0,-3.5,-3.9,-0.4,4528.0
24.0,1.0,10.0,8.0,-3.1,-3.1,0.4,2864.0
24.0,1.0,10.0,7.0,-3.1,-3.6,-0.5,8768.0
24.0,1.0,10.0,6.0,-3.1,-3.3,-0.2,2856.0
24.0,1.0,10.0,5.0,-2.9,-2.9,0.2,5493.0
