trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
12.0,1.0,6.0,6.0,-2.0,-2.0,,5054.0
12.0,1.0,6.0,5.0,-2.0,-3.0,-1.0,6175.0
12.0,1.0,6.0,4.0,-2.0,-3.3,-1.3,4848.0
12.0,0.0,6.0,3.0,-2.0,-2.0,0.0,6056.0
12.0,0.0,6.0,2.0,-2.0,-2.0,0.0,5736.0
12.0,1.0,6.0,1.0,-2.0,-2.4,-0.4,3000.0
13.0,1.0,5.0,5.0,-3.7,-3.7,,5054.0
13.0,1.0,5.0,4.0,-2.1,-2.1,1.6,6175.0
13.0,1.0,5.0,3.0,-2.1,-3.3,-1.2,4848.0
13.0,0.0,5.0,2.0,-2.1,-2.1,0.0,6056.0
13.0,1.0,5.0,1.0,-2.1,-3.1,-1.0,5736.0
14.0,1.0,9.0,9.0,-3.1,-3.1,,5054.0
14.0,1.0,9.0,8.0,-3.1,-3.9,-0.8,6175.0
14.0,1.0,9.0,7.0,-2.7,-2.7,0.4,4848.0
14.0,1.0,9.0,6.0,-2.5,-2.5,0.2,6056.0
14.0,1.0,9.0,5.0,-2.5,-2.9,-0.4,5736.0
14.0,0.0,9.0,4.0,-2.5,-2.5,0.0,3000.0
14.0,0.0,9.0,3.0,-2.5,-2.5,0.0,3213.0
14.0,1.0,9.0,2.0,-1.8,-1.8,0.7,2816.0
14.0,0.0,9.0,1.0,-1.8,-1.8,0.0,4008.0
15.0,1.0,7.0,7.0,-3.0,-3.0,,5054.0
15.0,1.0,7.0,6.0,-2.7,-2.7,0.3,6175.0
15.0,1.0,7.0,5.0,-2.7,-3.0,-0.3,4848.0
15.0,1.0,7.0,4.0,-2.6,-2.6,0.1,6056.0
15.0,1.0,7.0,3.0,-2.6,-3.0,-0.4,5736.0
15.0,0.0,7.0,2.0,-2.6,-2.6,0.0,3000.0
15.0,1.0,7.0,1.0,-2.6,-3.2,-0.6,3213.0
16.0,1.0,6.0,6.0,-3.0,-3.0,,5054.0
16.0,1.0,6.0,5.0,-3.0,-3.4,-0.4,6175.0
16.0,1.0,6.0,4.0,-3.0,-4.5,-1.5,4848.0
16.0,0.0,6.0,3.0,-3.0,-3.0,0.0,6056.0
16.0,1.0,6.0,2.0,-3.0,-3.3,-0.3,5736.0
16.0,1.0,6.0,1.0,-2.9,-2.9,0.1,3000.0
17.0,1.0,10.0,10.0,-3.5,-3.5,,5054.0
17.0,1.0,10.0,9.0,-2.8,-2.8,0.7,6175.0
17.0,1.0,10.0,8.0,-1.3,-1.3,1.5,4848.0
17.0,0.0,10.0,7.0,-1.3,-1.3,0.0,6056.0
17.0,0.0,10.0,6.0,-1.3,-1.3,0.0,5736.0
17.0,1.0,10.0,5.0,-1.3,-3.8,-2.5,3000.0
17.0,0.0,10.0,4.0,-1.3,-1.3,0.0,3213.0
17.0,0.0,10.0,3.0,-1.3,-1.3,0.0,2816.0
17.0,1.0,10.0,2.0,-1.3,-3.0,-1.7,4008.0
17.0,1.0,10.0,1.0,-1.3,-3.2,-1.9,2025.0
18.0,1.0,9.0,9.0,-3.7,-3.7,,5054.0
18.0,1.0,9.0,8.0,-2.3,-2.3,1.4,6175.0
18.0,1.0,9.0,7.0,-2.3,-2.9,-0.6,4848.0
18.0,1.0,9.0,6.0,-2.3,-2.8,-0.5,6056.0
18.0,1.0,9.0,5.0,-2.3,-4.4,-2.1,5736.0
18.0,0.0,9.0,4.0,-2.3,-2.3,0.0,3000.0
18.0,0.0,9.0,3.0,-2.3,-2.3,0.0,3213.0
18.0,1.0,9.0,2.0,-2.3,-3.1,-0.8,2816.0
18.0,1.0,9.0,1.0,-2.3,-2.5,-0.2,4008.0
19.0,1.0,8.0,8.0,-3.6,-3.6,,5054.0
19.0,1.0,8.0,7.0,-2.7,-2.7,0.9,6175.0
19.0,1.0,8.0,6.0,-2.7,-3.7,-1.0,4848.0
19.0,1.0,8.0,5.0,-2.3,-2.3,0.4,6056.0
19.0,1.0,8.0,4.0,-2.3,-2.6,-0.3,5736.0
19.0,0.0,8.0,3.0,-2.3,-2.3,0.0,3000.0
19.0,0.0,8.0,2.0,-2.3,-2.3,0.0,3213.0
19.0,1.0,8.0,1.0,-2.3,-2.7,-0.4,2816.0
20.0,1.0,9.0,9.0,-2.5,-2.5,,5054.0
20.0,1.0,9.0,8.0,-2.5,-3.0,-0.5,6175.0
20.0,1.0,9.0,7.0,-2.5,-2.5,0.0,4848.0
20.0,1.0,9.0,6.0,-2.5,-2.5,0.0,6056.0
20.0,1.0,9.0,5.0,-2.5,-2.9,-0.4,5736.0
20.0,0.0,9.0,4.0,-2.5,-2.5,0.0,3000.0
20.0,1.0,9.0,3.0,-2.5,-2.5,0.0,3213.0
20.0,1.0,9.0,2.0,-2.5,-3.5,-1.0,2816.0
20.0,0.0,9.0,1.0,-2.5,-2.5,0.0,4008.0
21.0,1.0,7.0,7.0,-3.9,-3.9,,5054.0
21.0,1.0,7.0,6.0,-2.1,-2.1,1.8,6175.0
21.0,1.0,7.0,5.0,-2.1,-2.9,-0.8,4848.0
21.0,1.0,7.0,4.0,-2.1,-2.4,-0.3,6056.0
21.0,1.0,7.0,3.0,-2.1,-2.6,-0.5,5736.0
21.0,0.0,7.0,2.0,-2.1,-2.1,0.0,3000.0
21.0,0.0,7.0,1.0,-2.1,-2.1,0.0,3213.0
22.0,1.0,7.0,7.0,-2.5,-2.5,,5054.0
22.0,1.0,7.0,6.0,-2.5,-3.3,-0.8,6175.0
22.0,1.0,7.0,5.0,-2.5,-3.1,-0.6,4848.0
22.0,1.0,7.0,4.0,-2.5,-3.9,-1.4,6056.0
22.0,0.0,7.0,3.0,-2.5,-2.5,0.0,5736.0
22.0,1.0,7.0,2.0,-2.4,-2.4,0.1,3000.0
22.0,0.0,7.0,1.0,-2.4,-2.4,0.0,3213.0
23.0,1.0,6.0,6.0,-2.1,-2.1,,5054.0
23.0,1.0,6.0,5.0,-2.1,-3.4,-1.3,6175.0
23.0,1.0,6.0,4.0,-2.1,-2.8,-0.7,4848.0
23.0,0.0,6.0,3.0,-2.1,-2.1,0.0,6056.0
23.0,0.0,6.0,2.0,-2.1,-2.1,0.0,5736.0
23.0,1.0,6.0,1.0,-2.1,-3.3,-1.2,3000.0
24.0,1.0,6.0,6.0,-3.0,-3.0,,5054.0
24.0,1.0,6.0,5.0,-3.0,-3.2,-0.2,6175.0
24.0,1.0,6.0,4.0,-3.0,-3.7,-0.7,4848.0
24.0,1.0,6.0,3.0,-2.7,-2.7,0.3,6056.0
24.0,1.0,6.0,2.0,-2.7,-2.8,-0.1,5736.0
24.0,0.0,6.0,1.0,-2.7,-2.7,0.0,3000.0
25.0,1.0,10.0,10.0,-2.8,-2.8,,5054.0
25.0,1.0,10.0,9.0,-2.6,-2.6,0.2,6175.0
25.0,1.0,10.0,8.0,-2.6,-4.2,-1.6,4848.0
25.0,1.0,10.0,7.0,-2.1,-2.1,0.5,6056.0
25.0,1.0,10.0,6.0,-2.1,-2.9,-0.8,5736.0
25.0,0.0,10.0,5.0,-2.1,-2.1,0.0,3000.0
25.0,0.0,10.0,4.0,-2.1,-2.1,0.0,3213.0
25.0,0.0,10.0,3.0,-2.1,-2.1,0.0,2816.0
25.0,1.0,10.0,2.0,-1.9,-1.9,0.2,4008.0
25.0,0.0,10.0,1.0,-1.9,-1.9,0.0,2025.0
26.0,1.0,9.0,9.0,-2.6,-2.6,,5054.0
26.0,1.0,9.0,8.0,-2.6,-2.9,-0.3,6175.0
26.0,1.0,9.0,7.0,-2.6,-3.4,-0.8,4848.0
26.0,1.0,9.0,6.0,-1.8,-1.8,0.8,6056.0
26.0,1.0,9.0,5.0,-1.8,-3.8,-2.0,5736.0
26.0,0.0,9.0,4.0,-1.8,-1.8,0.0,3000.0
26.0,0.0,9.0,3.0,-1.8,-1.8,0.0,3213.0
26.0,0.0,9.0,2.0,-1.8,-1.8,0.0,2816.0
26.0,1.0,9.0,1.0,-1.8,-3.2,-1.4,4008.0
27.0,1.0,5.0,5.0,-3.4,-3.4,,5054.0
27.0,1.0,5.0,4.0,-3.4,-3.6,-0.2,6175.0
27.0,1.0,5.0,3.0,-2.9,-2.9,0.5,4848.0
27.0,1.0,5.0,2.0,-1.8,-1.8,1.1,6056.0
27.0,0.0,5.0,1.0,-1.8,-1.8,0.0,5736.0
28.0,1.0,7.0,7.0,-2.0,-2.0,,5054.0
28.0,1.0,7.0,6.0,-2.0,-2.8,-0.8,6175.0
28.0,1.0,7.0,5.0,-2.0,-2.4,-0.4,4848.0
28.0,1.0,7.0,4.0,-2.0,-2.2,-0.2,6056.0
28.0,1.0,7.0,3.0,-2.0,-3.5,-1.5,5736.0
28.0,1.0,7.0,2.0,-2.0,-2.5,-0.5,3000.0
28.0,0.0,7.0,1.0,-2.0,-2.0,0.0,3213.0
29.0,1.0,9.0,9.0,-3.9,-3.9,,5054.0
29.0,1.0,9.0,8.0,-3.9,-4.1,-0.2,6175.0
29.0,1.0,9.0,7.0,-2.9,-2.9,1.0,4848.0
29.0,1.0,9.0,6.0,-2.9,-3.4,-0.5,6056.0
29.0,1.0,9.0,5.0,-2.9,-2.9,0.0,5736.0
29.0,1.0,9.0,4.0,-2.9,-3.1,-0.2,3000.0
29.0,1.0,9.0,3.0,-2.9,-3.5,-0.6,3213.0
29.0,1.0,9.0,2.0,-2.9,-3.1,-0.2,2816.0
29.0,1.0,9.0,1.0,-2.9,-4.7,-1.8,4008.0
30.0,1.0,7.0,7.0,-3.1,-3.1,,5054.0
30.0,1.0,7.0,6.0,-2.8,-2.8,0.3,6175.0
30.0,1.0,7.0,5.0,-2.8,-2.9,-0.1,4848.0
30.0,1.0,7.0,4.0,-2.8,-4.1,-1.3,6056.0
30.0,1.0,7.0,3.0,-2.8,-3.0,-0.2,5736.0
30.0,1.0,7.0,2.0,-2.4,-2.4,0.4,3000.0
30.0,1.0,7.0,1.0,-2.4,-3.9,-1.5,3213.0
31.0,1.0,8.0,8.0,-3.3,-3.3,,5054.0
31.0,1.0,8.0,7.0,-3.0,-3.0,0.3,6175.0
31.0,1.0,8.0,6.0,-2.9,-2.9,0.1,4848.0
31.0,1.0,8.0,5.0,-2.9,-3.8,-0.9,6056.0
31.0,1.0,8.0,4.0,-2.4,-2.4,0.5,5736.0
31.0,1.0,8.0,3.0,-2.4,-2.5,-0.1,3000.0
31.0,1.0,8.0,2.0,-2.4,-3.4,-1.0,3213.0
31.0,1.0,8.0,1.0,-2.4,-3.8,-1.4,2816.0
32.0,1.0,10.0,10.0,-3.5,-3.5,,5054.0
32.0,1.0,10.0,9.0,-2.6,-2.6,0.9,6175.0
32.0,1.0,10.0,8.0,-2.6,-3.6,-1.0,4848.0
32.0,1.0,10.0,7.0,-2.6,-3.0,-0.4,6056.0
32.0,1.0,10.0,6.0,-2.6,-3.1,-0.5,5736.0
32.0,1.0,10.0,5.0,-2.6,-2.9,-0.3,3000.0
32.0,1.0,10.0,4.0,-2.0,-2.0,0.6,3213.0
32.0,1.0,10.0,3.0,-2.0,-4.3,-2.3,2816.0
32.0,0.0,10.0,2.0,-2.0,-2.0,0.0,4008.0
32.0,0.0,10.0,1.0,-2.0,-2.0,0.0,2025.0
33.0,1.0,6.0,6.0,-2.3,-2.3,,5054.0
33.0,1.0,6.0,5.0,-2.3,-2.8,-0.5,6175.0
33.0,1.0,6.0,4.0,-2.3,-2.8,-0.5,4848.0
33.0,1.0,6.0,3.0,-1.4,-1.4,0.9,6056.0
33.0,1.0,6.0,2.0,-1.4,-2.9,-1.5,5736.0
33.0,0.0,6.0,1.0,-1.4,-1.4,0.0,3000.0
34.0,1.0,7.0,7.0,-2.9,-2.9,,5054.0
34.0,1.0,7.0,6.0,-2.9,-4.5,-1.6,6175.0
34.0,1.0,7.0,5.0,-2.9,-3.1,-0.2,4848.0
34.0,1.0,7.0,4.0,-2.9,-2.9,0.0,6056.0
34.0,1.0,7.0,3.0,-2.4,-2.4,0.5,5736.0
34.0,1.0,7.0,2.0,-2.4,-2.7,-0.3,3000.0
34.0,0.0,7.0,1.0,-2.4,-2.4,0.0,3213.0
35.0,1.0,5.0,5.0,-3.5,-3.5,,5054.0
35.0,1.0,5.0,4.0,-2.0,-2.0,1.5,6175.0
35.0,1.0,5.0,3.0,-2.0,-2.6,-0.6,4848.0
35.0,1.0,5.0,2.0,-2.0,-3.3,-1.3,6056.0
35.0,0.0,5.0,1.0,-2.0,-2.0,0.0,5736.0
36.0,1.0,6.0,6.0,-2.9,-2.9,,5054.0
36.0,1.0,6.0,5.0,-2.9,-2.9,0.0,6175.0
36.0,1.0,6.0,4.0,-2.8,-2.8,0.1,4848.0
36.0,1.0,6.0,3.0,-2.8,-3.3,-0.5,6056.0
36.0,1.0,6.0,2.0,-2.7,-2.7,0.1,5736.0
36.0,1.0,6.0,1.0,-2.4,-2.4,0.3,3000.0
37.0,1.0,6.0,6.0,-3.4,-3.4,,5054.0
37.0,1.0,6.0,5.0,-3.1,-3.1,0.3,6175.0
37.0,1.0,6.0,4.0,-2.6,-2.6,0.5,4848.0
37.0,1.0,6.0,3.0,-2.6,-3.3,-0.7,6056.0
37.0,1.0,6.0,2.0,-2.6,-3.1,-0.5,5736.0
37.0,0.0,6.0,1.0,-2.6,-2.6,0.0,3000.0
38.0,1.0,6.0,6.0,-3.2,-3.2,,5054.0
38.0,1.0,6.0,5.0,-2.5,-2.5,0.7,6175.0
38.0,1.0,6.0,4.0,-2.5,-2.9,-0.4,4848.0
38.0,1.0,6.0,3.0,-2.5,-3.1,-0.6,6056.0
38.0,1.0,6.0,2.0,-2.5,-2.9,-0.4,5736.0
38.0,1.0,6.0,1.0,-2.5,-3.9,-1.4,3000.0
39.0,1.0,5.0,5.0,-3.3,-3.3,,5054.0
39.0,1.0,5.0,4.0,-3.3,-3.3,0.0,6175.0
39.0,1.0,5.0,3.0,-2.2,-2.2,1.1,4848.0
39.0,1.0,5.0,2.0,-2.2,-3.4,-1.2,6056.0
39.0,0.0,5.0,1.0,-2.2,-2.2,0.0,5736.0
40.0,1.0,10.0,10.0,-2.8,-2.8,,5054.0
40.0,1.0,10.0,9.0,-2.8,-3.3,-0.5,6175.0
40.0,1.0,10.0,8.0,-2.8,-3.4,-0.6,4848.0
40.0,1.0,10.0,7.0,-2.6,-2.6,0.2,6056.0
40.0,1.0,10.0,6.0,-2.6,-3.0,-0.4,5736.0
40.0,1.0,10.0,5.0,-1.8,-1.8,0.8,3000.0
40.0,1.0,10.0,4.0,-1.8,-2.9,-1.1,3213.0
40.0,0.0,10.0,3.0,-1.8,-1.8,0.0,2816.0
40.0,1.0,10.0,2.0,-1.8,-3.5,-1.7,4008.0
40.0,0.0,10.0,1.0,-1.8,-1.8,0.0,2025.0
41.0,1.0,10.0,10.0,-3.0,-3.0,,5054.0
41.0,1.0,10.0,9.0,-3.0,-4.0,-1.0,6175.0
41.0,1.0,10.0,8.0,-3.0,-3.1,-0.1,4848.0
41.0,1.0,10.0,7.0,-2.9,-2.9,0.1,6056.0
41.0,1.0,10.0,6.0,-2.5,-2.5,0.4,5736.0
41.0,1.0,10.0,5.0,-2.5,-3.6,-1.1,3000.0
41.0,0.0,10.0,4.0,-2.5,-2.5,0.0,3213.0
41.0,1.0,10.0,3.0,-2.5,-3.1,-0.6,2816.0
41.0,0.0,10.0,2.0,-2.5,-2.5,0.0,4008.0
41.0,1.0,10.0,1.0,-2.5,-2.6,-0.1,2025.0
42.0,1.0,10.0,10.0,-3.1,-3.1,,5054.0
42.0,1.0,10.0,9.0,-2.7,-2.7,0.4,6175.0
42.0,1.0,10.0,8.0,-2.2,-2.2,0.5,4848.0
42.0,1.0,10.0,7.0,-2.2,-2.6,-0.4,6056.0
42.0,1.0,10.0,6.0,-2.2,-4.3,-2.1,5736.0
42.0,0.0,10.0,5.0,-2.2,-2.2,0.0,3000.0
42.0,0.0,10.0,4.0,-2.2,-2.2,0.0,3213.0
42.0,1.0,10.0,3.0,-2.2,-2.9,-0.7,2816.0
42.0,1.0,10.0,2.0,-2.2,-2.8,-0.6,4008.0
42.0,1.0,10.0,1.0,-2.2,-3.5,-1.3,2025.0
43.0,1.0,6.0,6.0,-3.1,-3.1,,5054.0
43.0,1.0,6.0,5.0,-2.0,-2.0,1.1,6175.0
43.0,1.0,6.0,4.0,-2.0,-3.4,-1.4,4848.0
43.0,1.0,6.0,3.0,-2.0,-3.5,-1.5,6056.0
43.0,0.0,6.0,2.0,-2.0,-2.0,0.0,5736.0
43.0,0.0,6.0,1.0,-2.0,-2.0,0.0,3000.0
44.0,1.0,9.0,9.0,-2.9,-2.9,,5054.0
44.0,1.0,9.0,8.0,-2.7,-2.7,0.2,6175.0
44.0,1.0,9.0,7.0,-2.4,-2.4,0.3,4848.0
44.0,1.0,9.0,6.0,-2.4,-2.7,-0.3,6056.0
44.0,1.0,9.0,5.0,-2.4,-2.7,-0.3,5736.0
44.0,1.0,9.0,4.0,-2.4,-2.7,-0.3,3000.0
44.0,1.0,9.0,3.0,-2.4,-3.1,-0.7,3213.0
44.0,0.0,9.0,2.0,-2.4,-2.4,0.0,2816.0
44.0,0.0,9.0,1.0,-2.4,-2.4,0.0,4008.0
45.0,1.0,5.0,5.0,-3.4,-3.4,,5054.0
45.0,1.0,5.0,4.0,-3.3,-3.3,0.1,6175.0
45.0,1.0,5.0,3.0,-2.3,-2.3,1.0,4848.0
45.0,1.0,5.0,2.0,-2.3,-2.5,-0.2,6056.0
45.0,0.0,5.0,1.0,-2.3,-2.3,0.0,5736.0
46.0,1.0,7.0,7.0,-3.6,-3.6,,5054.0
46.0,1.0,7.0,6.0,-3.6,-4.3,-0.7,6175.0
46.0,1.0,7.0,5.0,-3.0,-3.0,0.6,4848.0
46.0,1.0,7.0,4.0,-2.4,-2.4,0.6,6056.0
46.0,1.0,7.0,3.0,-2.4,-2.8,-0.4,5736.0
46.0,1.0,7.0,2.0,-2.4,-2.5,-0.1,3000.0
46.0,0.0,7.0,1.0,-2.4,-2.4,0.0,3213.0
47.0,1.0,6.0,6.0,-3.0,-3.0,,5054.0
47.0,1.0,6.0,5.0,-3.0,-3.2,-0.2,6175.0
47.0,1.0,6.0,4.0,-2.8,-2.8,0.2,4848.0
47.0,1.0,6.0,3.0,-2.8,-2.9,-0.1,6056.0
47.0,1.0,6.0,2.0,-2.8,-3.2,-0.4,5736.0
47.0,0.0,6.0,1.0,-2.8,-2.8,0.0,3000.0
48.0,1.0,9.0,9.0,-3.5,-3.5,,5054.0
48.0,1.0,9.0,8.0,-3.5,-3.5,0.0,6175.0
48.0,1.0,9.0,7.0,-2.5,-2.5,1.0,4848.0
48.0,1.0,9.0,6.0,-2.5,-3.0,-0.5,6056.0
48.0,1.0,9.0,5.0,-2.5,-2.8,-0.3,5736.0
48.0,0.0,9.0,4.0,-2.5,-2.5,0.0,3000.0
48.0,0.0,9.0,3.0,-2.5,-2.5,0.0,3213.0
48.0,1.0,9.0,2.0,-2.5,-2.7,-0.2,2816.0
48.0,1.0,9.0,1.0,-2.5,-2.9,-0.4,4008.0
49.0,1.0,7.0,7.0,-3.0,-3.0,,5054.0
49.0,1.0,7.0,6.0,-3.0,-3.0,0.0,6175.0
49.0,1.0,7.0,5.0,-3.0,-4.4,-1.4,4848.0
49.0,1.0,7.0,4.0,-3.0,-3.2,-0.2,6056.0
49.0,0.0,7.0,3.0,-3.0,-3.0,0.0,5736.0
49.0,1.0,7.0,2.0,-3.0,-3.3,-0.3,3000.0
49.0,1.0,7.0,1.0,-2.5,-2.5,0.5,3213.0
50.0,1.0,8.0,8.0,-3.5,-3.5,,5054.0
50.0,1.0,8.0,7.0,-3.4,-3.4,0.1,6175.0
50.0,1.0,8.0,6.0,-2.4,-2.4,1.0,4848.0
50.0,1.0,8.0,5.0,-2.4,-3.9,-1.5,6056.0
50.0,1.0,8.0,4.0,-2.4,-2.4,0.0,5736.0
50.0,1.0,8.0,3.0,-2.4,-3.5,-1.1,3000.0
50.0,1.0,8.0,2.0,-2.4,-3.3,-0.9,3213.0
50.0,1.0,8.0,1.0,-2.4,-2.8,-0.4,2816.0
51.0,1.0,10.0,10.0,-2.1,-2.1,,5054.0
51.0,1.0,10.0,9.0,-2.1,-3.4,-1.3,6175.0
51.0,1.0,10.0,8.0,-2.1,-3.5,-1.4,4848.0
51.0,1.0,10.0,7.0,-2.1,-2.8,-0.7,6056.0
51.0,1.0,10.0,6.0,-1.9,-1.9,0.2,5736.0
51.0,1.0,10.0,5.0,-1.9,-2.4,-0.5,3000.0
51.0,0.0,10.0,4.0,-1.9,-1.9,0.0,3213.0
51.0,0.0,10.0,3.0,-1.9,-1.9,0.0,2816.0
51.0,0.0,10.0,2.0,-1.9,-1.9,0.0,4008.0
51.0,1.0,10.0,1.0,-1.9,-3.4,-1.5,2025.0
52.0,1.0,9.0,9.0,-2.3,-2.3,,5054.0
52.0,1.0,9.0,8.0,-2.3,-2.4,-0.1,6175.0
52.0,1.0,9.0,7.0,-2.3,-2.6,-0.3,4848.0
52.0,1.0,9.0,6.0,-2.3,-3.3,-1.0,6056.0
52.0,1.0,9.0,5.0,-2.3,-2.3,0.0,5736.0
52.0,1.0,9.0,4.0,-2.3,-3.3,-1.0,3000.0
52.0,0.0,9.0,3.0,-2.3,-2.3,0.0,3213.0
52.0,0.0,9.0,2.0,-2.3,-2.3,0.0,2816.0
52.0,0.0,9.0,1.0,-2.3,-2.3,0.0,4008.0
53.0,1.0,5.0,5.0,-3.2,-3.2,,5054.0
53.0,1.0,5.0,4.0,-2.9,-2.9,0.3,6175.0
53.0,1.0,5.0,3.0,-2.9,-3.6,-0.7,4848.0
53.0,0.0,5.0,2.0,-2.9,-2.9,0.0,6056.0
