trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
9.0,0.0,5.0,3.0,-2.3,-2.3,0.0,3402.0
9.0,0.0,5.0,2.0,-2.3,-2.3,0.0,3279.0
9.0,0.0,5.0,1.0,-2.3,-2.3,0.0,2274.0
10.0,1.0,6.0,6.0,-3.4,-3.4,,5072.0
10.0,1.0,6.0,5.0,-2.5,-2.5,0.9,6102.0
10.0,1.0,6.0,4.0,-2.3,-2.3,0.2,3402.0
10.0,0.0,6.0,3.0,-2.3,-2.3,0.0,3279.0
10.0,0.0,6.0,2.0,-2.3,-2.3,0.0,2274.0
10.0,0.0,6.0,1.0,-2.3,-2.3,0.0,2628.0
11.0,1.0,5.0,5.0,-3.2,-3.2,,5072.0
11.0,1.0,5.0,4.0,-2.0,-2.0,1.2,6102.0
11.0,0.0,5.0,3.0,-2.0,-2.0,0.0,3402.0
11.0,0.0,5.0,2.0,-2.0,-2.0,0.0,3279.0
11.0,0.0,5.0,1.0,-2.0,-2.0,0.0,2274.0
12.0,1.0,6.0,6.0,-4.1,-4.1,,5072.0
12.0,1.0,6.0,5.0,-2.0,-2.0,2.1,6102.0
12.0,0.0,6.0,4.0,-2.0,-2.0,0.0,3402.0
12.0,1.0,6.0,3.0,-2.0,-3.4,-1.4,3279.0
12.0,0.0,6.0,2.0,-2.0,-2.0,0.0,2274.0
12.0,0.0,6.0,1.0,-2.0,-2.0,0.0,2628.0
13.0,1.0,6.0,6.0,-3.2,-3.2,,5072.0
13.0,1.0,6.0,5.0,-1.7000000000000002,-1.7000000000000002,1.5,6102.0
13.0,0.0,6.0,4.0,-1.7000000000000002,-1.7000000000000002,0.0,3402.0
13.0,0.0,6.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,3279.0
13.0,0.0,6.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,2274.0
13.0,0.0,6.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,2628.0
14.0,1.0,9.0,9.0,-3.0,-3.0,,5072.0
14.0,1.0,9.0,8.0,-2.8,-2.8,0.2,6102.0
14.0,1.0,9.0,7.0,-2.8,-3.9,-1.1,3402.0
14.0,0.0,9.0,6.0,-2.8,-2.8,0.0,3279.0
14.0,1.0,9.0,5.0,-2.1,-2.1,0.7,2274.0
14.0,0.0,9.0,4.0,-2.1,-2.1,0.0,2628.0
14.0,0.0,9.0,3.0,-2.1,-2.1,0.0,1922.0
14.0,1.0,9.0,2.0,-2.1,-2.8,-0.7,1772.0
14.0,0.0,9.0,1.0,-2.1,-2.1,0.0,2089.0
15.0,1.0,7.0,7.0,-4.3,-4.3,,5072.0
15.0,1.0,7.0,6.0,-2.3,-2.3,2.0,6102.0
15.0,1.0,7.0,5.0,-2.3,-3.2,-0.9,3402.0
15.0,0.0,7.0,4.0,-2.3,-2.3,0.0,3279.0
15.0,1.0,7.0,3.0,-2.3,-2.5,-0.2,2274.0
15.0,0.0,7.0,2.0,-2.3,-2.3,0.0,2628.0
15.0,0.0,7.0,1.0,-2.3,-2.3,0.0,1922.0
16.0,1.0,9.0,9.0,-2.8,-2.8,,5072.0
16.0,1.0,9.0,8.0,-2.8,-3.9,-1.1,6102.0
16.0,0.0,9.0,7.0,-2.8,-2.8,0.0,3402.0
16.0,0.0,9.0,6.0,-2.8,-2.8,0.0,3279.0
16.0,1.0,9.0,5.0,-2.2,-2.2,0.6,2274.0
16.0,0.0,9.0,4.0,-2.2,-2.2,0.0,2628.0
16.0,0.0,9.0,3.0,-2.2,-2.2,0.0,1922.0
16.0,0.0,9.0,2.0,-2.2,-2.2,0.0,1772.0
16.0,0.0,9.0,1.0,-2.2,-2.2,0.0,2089.0
17.0,1.0,9.0,9.0,-2.0,-2.0,,5072.0
17.0,0.0,9.0,8.0,-2.0,-2.0,0.0,6102.0
17.0,0.0,9.0,7.0,-2.0,-2.0,0.0,3402.0
17.0,0.0,9.0,6.0,-2.0,-2.0,0.0,3279.0
17.0,0.0,9.0,5.0,-2.0,-2.0,0.0,2274.0
17.0,0.0,9.0,4.0,-2.0,-2.0,0.0,2628.0
17.0,0.0,9.0,3.0,-2.0,-2.0,0.0,1922.0
17.0,1.0,9.0,2.0,-2.0,-2.6,-0.6,1772.0
17.0,0.0,9.0,1.0,-2.0,-2.0,0.0,2089.0
18.0,1.0,8.0,8.0,-3.1,-3.1,,5072.0
18.0,1.0,8.0,7.0,-2.8,-2.8,0.3,6102.0
18.0,1.0,8.0,6.0,-2.6,-2.6,0.2,3402.0
18.0,1.0,8.0,5.0,-2.3,-2.3,0.3,3279.0
18.0,1.0,8.0,4.0,-2.3,-2.5,-0.2,2274.0
18.0,0.0,8.0,3.0,-2.3,-2.3,0.0,2628.0
18.0,0.0,8.0,2.0,-2.3,-2.3,0.0,1922.0
18.0,0.0,8.0,1.0,-2.3,-2.3,0.0,1772.0
19.0,1.0,9.0,9.0,-3.0,-3.0,,5072.0
19.0,1.0,9.0,8.0,-2.7,-2.7,0.3,6102.0
19.0,1.0,9.0,7.0,-2.7,-3.3,-0.6,3402.0
19.0,0.0,9.0,6.0,-2.7,-2.7,0.0,3279.0
19.0,1.0,9.0,5.0,-2.7,-3.7,-1.0,2274.0
19.0,0.0,9.0,4.0,-2.7,-2.7,0.0,2628.0
19.0,0.0,9.0,3.0,-2.7,-2.7,0.0,1922.0
19.0,1.0,9.0,2.0,-2.7,-3.3,-0.6,1772.0
19.0,0.0,9.0,1.0,-2.7,-2.7,0.0,2089.0
20.0,1.0,8.0,8.0,-2.7,-2.7,,5072.0
20.0,1.0,8.0,7.0,-2.7,-3.0,-0.3,6102.0
20.0,0.0,8.0,6.0,-2.7,-2.7,0.0,3402.0
20.0,1.0,8.0,5.0,-2.7,-3.4,-0.7,3279.0
20.0,1.0,8.0,4.0,-2.7,-3.0,-0.3,2274.0
20.0,1.0,8.0,3.0,-2.7,-3.9,-1.2,2628.0
20.0,0.0,8.0,2.0,-2.7,-2.7,0.0,1922.0
20.0,0.0,8.0,1.0,-2.7,-2.7,0.0,1772.0
21.0,1.0,6.0,6.0,-3.0,-3.0,,5072.0
21.0,1.0,6.0,5.0,-2.7,-2.7,0.3,6102.0
21.0,1.0,6.0,4.0,-2.7,-4.1,-1.4,3402.0
21.0,1.0,6.0,3.0,-2.7,-3.2,-0.5,3279.0
21.0,0.0,6.0,2.0,-2.7,-2.7,0.0,2274.0
21.0,0.0,6.0,1.0,-2.7,-2.7,0.0,2628.0
22.0,1.0,10.0,10.0,-3.4,-3.4,,5072.0
22.0,1.0,10.0,9.0,-2.8,-2.8,0.6,6102.0
22.0,1.0,10.0,8.0,-2.8,-3.8,-1.0,3402.0
22.0,1.0,10.0,7.0,-2.8,-3.6,-0.8,3279.0
22.0,0.0,10.0,6.0,-2.8,-2.8,0.0,2274.0
22.0,1.0,10.0,5.0,-2.8,-3.4,-0.6,2628.0
22.0,0.0,10.0,4.0,-2.8,-2.8,0.0,1922.0
22.0,1.0,10.0,3.0,-2.8,-3.9,-1.1,1772.0
22.0,0.0,10.0,2.0,-2.8,-2.8,0.0,2089.0
22.0,1.0,10.0,1.0,-2.8,-4.0,-1.2,1727.0
23.0,1.0,7.0,7.0,-3.1,-3.1,,5072.0
23.0,1.0,7.0,6.0,-2.6,-2.6,0.5,6102.0
23.0,1.0,7.0,5.0,-2.2,-2.2,0.4,3402.0
23.0,0.0,7.0,4.0,-2.2,-2.2,0.0,3279.0
23.0,0.0,7.0,3.0,-2.2,-2.2,0.0,2274.0
23.0,0.0,7.0,2.0,-2.2,-2.2,0.0,2628.0
23.0,0.0,7.0,1.0,-2.2,-2.2,0.0,1922.0
24.0,1.0,10.0,10.0,-3.4,-3.4,,5072.0
24.0,1.0,10.0,9.0,-2.5,-2.5,0.9,6102.0
24.0,1.0,10.0,8.0,-2.5,-4.0,-1.5,3402.0
24.0,1.0,10.0,7.0,-2.5,-3.0,-0.5,3279.0
24.0,1.0,10.0,6.0,-2.5,-3.5,-1.0,2274.0
24.0,0.0,10.0,5.0,-2.5,-2.5,0.0,2628.0
24.0,0.0,10.0,4.0,-2.5,-2.5,0.0,1922.0
24.0,0.0,10.0,3.0,-2.5,-2.5,0.0,1772.0
24.0,0.0,10.0,2.0,-2.5,-2.5,0.0,2089.0
24.0,0.0,10.0,1.0,-2.5,-2.5,0.0,1727.0
25.0,1.0,9.0,9.0,-2.8,-2.8,,5072.0
25.0,1.0,9.0,8.0,-2.8,-3.0,-0.2,6102.0
25.0,1.0,9.0,7.0,-2.5,-2.5,0.3,3402.0
25.0,0.0,9.0,6.0,-2.5,-2.5,0.0,3279.0
25.0,0.0,9.0,5.0,-2.5,-2.5,0.0,2274.0
25.0,0.0,9.0,4.0,-2.5,-2.5,0.0,2628.0
25.0,1.0,9.0,3.0,-2.5,-3.0,-0.5,1922.0
25.0,0.0,9.0,2.0,-2.5,-2.5,0.0,1772.0
25.0,0.0,9.0,1.0,-2.5,-2.5,0.0,2089.0
26.0,1.0,5.0,5.0,-2.8,-2.8,,5072.0
26.0,1.0,5.0,4.0,-2.8,-3.2,-0.4,6102.0
26.0,1.0,5.0,3.0,-2.5,-2.5,0.3,3402.0
26.0,0.0,5.0,2.0,-2.5,-2.5,0.0,3279.0
26.0,0.0,5.0,1.0,-2.5,-2.5,0.0,2274.0
27.0,1.0,5.0,5.0,-3.0,-3.0,,5072.0
27.0,1.0,5.0,4.0,-2.9,-2.9,0.1,6102.0
27.0,1.0,5.0,3.0,-1.8,-1.8,1.1,3402.0
27.0,0.0,5.0,2.0,-1.8,-1.8,0.0,3279.0
27.0,0.0,5.0,1.0,-1.8,-1.8,0.0,2274.0
28.0,1.0,8.0,8.0,-3.9,-3.9,,5072.0
28.0,1.0,8.0,7.0,-2.8,-2.8,1.1,6102.0
28.0,1.0,8.0,6.0,-1.7000000000000002,-1.7000000000000002,1.1,3402.0
28.0,0.0,8.0,5.0,-1.7000000000000002,-1.7000000000000002,0.0,3279.0
28.0,0.0,8.0,4.0,-1.7000000000000002,-1.7000000000000002,0.0,2274.0
28.0,0.0,8.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,2628.0
28.0,0.0,8.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,1922.0
28.0,0.0,8.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,1772.0
29.0,1.0,10.0,10.0,-2.4,-2.4,,5072.0
29.0,0.0,10.0,9.0,-2.4,-2.4,0.0,6102.0
29.0,0.0,10.0,8.0,-2.4,-2.4,0.0,3402.0
29.0,0.0,10.0,7.0,-2.4,-2.4,0.0,3279.0
29.0,1.0,10.0,6.0,-2.4,-3.1,-0.7,2274.0
29.0,0.0,10.0,5.0,-2.4,-2.4,0.0,2628.0
29.0,1.0,10.0,4.0,-2.4,-2.8,-0.4,1922.0
29.0,1.0,10.0,3.0,-1.7000000000000002,-1.7000000000000002,0.7,1772.0
29.0,0.0,10.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,2089.0
29.0,0.0,10.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,1727.0
30.0,1.0,6.0,6.0,-2.6,-2.6,,5072.0
30.0,0.0,6.0,5.0,-2.6,-2.6,0.0,6102.0
30.0,1.0,6.0,4.0,-2.6,-3.3,-0.7,3402.0
30.0,0.0,6.0,3.0,-2.6,-2.6,0.0,3279.0
30.0,0.0,6.0,2.0,-2.6,-2.6,0.0,2274.0
30.0,0.0,6.0,1.0,-2.6,-2.6,0.0,2628.0
31.0,1.0,6.0,6.0,-3.2,-3.2,,5072.0
31.0,1.0,6.0,5.0,-1.6,-1.6,1.6,6102.0
31.0,0.0,6.0,4.0,-1.6,-1.6,0.0,3402.0
31.0,0.0,6.0,3.0,-1.6,-1.6,0.0,3279.0
31.0,0.0,6.0,2.0,-1.6,-1.6,0.0,2274.0
31.0,0.0,6.0,1.0,-1.6,-1.6,0.0,2628.0
32.0,1.0,10.0,10.0,-3.5,-3.5,,5072.0
32.0,1.0,10.0,9.0,-2.8,-2.8,0.7,6102.0
32.0,1.0,10.0,8.0,-2.8,-3.0,-0.2,3402.0
32.0,1.0,10.0,7.0,-2.8,-3.8,-1.0,3279.0
32.0,1.0,10.0,6.0,-2.8,-2.8,0.0,2274.0
32.0,0.0,10.0,5.0,-2.8,-2.8,0.0,2628.0
32.0,0.0,10.0,4.0,-2.8,-2.8,0.0,1922.0
32.0,0.0,10.0,3.0,-2.8,-2.8,0.0,1772.0
32.0,0.0,10.0,2.0,-2.8,-2.8,0.0,2089.0
32.0,1.0,10.0,1.0,-2.2,-2.2,0.6,1727.0
33.0,1.0,10.0,10.0,-4.1,-4.1,,5072.0
33.0,1.0,10.0,9.0,-2.6,-2.6,1.5,6102.0
33.0,1.0,10.0,8.0,-2.6,-2.8,-0.2,3402.0
33.0,1.0,10.0,7.0,-2.6,-2.9,-0.3,3279.0
33.0,1.0,10.0,6.0,-2.6,-3.4,-0.8,2274.0
33.0,1.0,10.0,5.0,-2.6,-3.4,-0.8,2628.0
33.0,1.0,10.0,4.0,-2.4,-2.4,0.2,1922.0
33.0,0.0,10.0,3.0,-2.4,-2.4,0.0,1772.0
33.0,0.0,10.0,2.0,-2.4,-2.4,0.0,2089.0
33.0,0.0,10.0,1.0,-2.4,-2.4,0.0,1727.0
34.0,1.0,5.0,5.0,-2.5,-2.5,,5072.0
34.0,0.0,5.0,4.0,-2.5,-2.5,0.0,6102.0
34.0,0.0,5.0,3.0,-2.5,-2.5,0.0,3402.0
34.0,1.0,5.0,2.0,-2.5,-3.6,-1.1,3279.0
34.0,0.0,5.0,1.0,-2.5,-2.5,0.0,2274.0
35.0,1.0,5.0,5.0,-3.7,-3.7,,5072.0
35.0,1.0,5.0,4.0,-2.9,-2.9,0.8,6102.0
35.0,1.0,5.0,3.0,-2.6,-2.6,0.3,3402.0
35.0,1.0,5.0,2.0,-2.6,-3.1,-0.5,3279.0
35.0,0.0,5.0,1.0,-2.6,-2.6,0.0,2274.0
36.0,1.0,7.0,7.0,-3.0,-3.0,,5072.0
36.0,1.0,7.0,6.0,-2.3,-2.3,0.7,6102.0
36.0,0.0,7.0,5.0,-2.3,-2.3,0.0,3402.0
36.0,0.0,7.0,4.0,-2.3,-2.3,0.0,3279.0
36.0,0.0,7.0,3.0,-2.3,-2.3,0.0,2274.0
36.0,1.0,7.0,2.0,-2.2,-2.2,0.1,2628.0
36.0,0.0,7.0,1.0,-2.2,-2.2,0.0,1922.0
37.0,1.0,10.0,10.0,-3.3,-3.3,,5072.0
37.0,1.0,10.0,9.0,-3.3,-3.4,-0.1,6102.0
37.0,1.0,10.0,8.0,-3.3,-4.4,-1.1,3402.0
37.0,1.0,10.0,7.0,-2.4,-2.4,0.9,3279.0
37.0,1.0,10.0,6.0,-2.4,-3.3,-0.9,2274.0
37.0,0.0,10.0,5.0,-2.4,-2.4,0.0,2628.0
37.0,1.0,10.0,4.0,-2.4,-4.2,-1.8,1922.0
37.0,0.0,10.0,3.0,-2.4,-2.4,0.0,1772.0
37.0,0.0,10.0,2.0,-2.4,-2.4,0.0,2089.0
37.0,0.0,10.0,1.0,-2.4,-2.4,0.0,1727.0
38.0,1.0,7.0,7.0,-2.7,-2.7,,5072.0
38.0,0.0,7.0,6.0,-2.7,-2.7,0.0,6102.0
38.0,1.0,7.0,5.0,-2.7,-3.9,-1.2,3402.0
38.0,0.0,7.0,4.0,-2.7,-2.7,0.0,3279.0
38.0,1.0,7.0,3.0,-2.7,-3.3,-0.6,2274.0
38.0,0.0,7.0,2.0,-2.7,-2.7,0.0,2628.0
38.0,0.0,7.0,1.0,-2.7,-2.7,0.0,1922.0
39.0,1.0,8.0,8.0,-2.4,-2.4,,5072.0
39.0,0.0,8.0,7.0,-2.4,-2.4,0.0,6102.0
39.0,0.0,8.0,6.0,-2.4,-2.4,0.0,3402.0
39.0,0.0,8.0,5.0,-2.4,-2.4,0.0,3279.0
39.0,0.0,8.0,4.0,-2.4,-2.4,0.0,2274.0
39.0,1.0,8.0,3.0,-2.4,-2.4,0.0,2628.0
39.0,1.0,8.0,2.0,-2.4,-3.7,-1.3,1922.0
39.0,0.0,8.0,1.0,-2.4,-2.4,0.0,1772.0
40.0,1.0,7.0,7.0,-4.3,-4.3,,5072.0
40.0,1.0,7.0,6.0,-2.3,-2.3,2.0,6102.0
40.0,0.0,7.0,5.0,-2.3,-2.3,0.0,3402.0
40.0,0.0,7.0,4.0,-2.3,-2.3,0.0,3279.0
40.0,0.0,7.0,3.0,-2.3,-2.3,0.0,2274.0
40.0,0.0,7.0,2.0,-2.3,-2.3,0.0,2628.0
40.0,1.0,7.0,1.0,-2.3,-3.2,-0.9,1922.0
41.0,1.0,8.0,8.0,-4.0,-4.0,,5072.0
41.0,1.0,8.0,7.0,-2.3,-2.3,1.7,6102.0
41.0,1.0,8.0,6.0,-2.3,-2.5,-0.2,3402.0
41.0,1.0,8.0,5.0,-2.3,-3.1,-0.8,3279.0
41.0,0.0,8.0,4.0,-2.3,-2.3,0.0,2274.0
41.0,0.0,8.0,3.0,-2.3,-2.3,0.0,2628.0
41.0,0.0,8.0,2.0,-2.3,-2.3,0.0,1922.0
41.0,0.0,8.0,1.0,-2.3,-2.3,0.0,1772.0
42.0,1.0,5.0,5.0,-2.5,-2.5,,5072.0
42.0,1.0,5.0,4.0,-2.5,-3.1,-0.6,6102.0
42.0,0.0,5.0,3.0,-2.5,-2.5,0.0,3402.0
42.0,0.0,5.0,2.0,-2.5,-2.5,0.0,3279.0
42.0,1.0,5.0,1.0,-2.5,-3.5,-1.0,2274.0
43.0,1.0,9.0,9.0,-3.1,-3.1,,5072.0
43.0,1.0,9.0,8.0,-3.1,-3.9,-0.8,6102.0
43.0,1.0,9.0,7.0,-2.7,-2.7,0.4,3402.0
43.0,1.0,9.0,6.0,-2.7,-3.1,-0.4,3279.0
43.0,1.0,9.0,5.0,-2.7,-4.0,-1.3,2274.0
43.0,1.0,9.0,4.0,-2.7,-2.7,0.0,2628.0
43.0,0.0,9.0,3.0,-2.7,-2.7,0.0,1922.0
43.0,0.0,9.0,2.0,-2.7,-2.7,0.0,1772.0
43.0,0.0,9.0,1.0,-2.7,-2.7,0.0,2089.0
44.0,1.0,9.0,9.0,-3.5,-3.5,,5072.0
44.0,1.0,9.0,8.0,-3.5,-3.8,-0.3,6102.0
44.0,1.0,9.0,7.0,-3.3,-3.3,0.2,3402.0
44.0,1.0,9.0,6.0,-3.1,-3.1,0.2,3279.0
44.0,1.0,9.0,5.0,-3.1,-3.4,-0.3,2274.0
44.0,1.0,9.0,4.0,-3.1,-3.9,-0.8,2628.0
44.0,1.0,9.0,3.0,-3.1,-3.3,-0.2,1922.0
44.0,1.0,9.0,2.0,-3.1,-3.8,-0.7,1772.0
44.0,1.0,9.0,1.0,-3.0,-3.0,0.1,2089.0
45.0,1.0,9.0,9.0,-2.9,-2.9,,5072.0
45.0,1.0,9.0,8.0,-2.9,-3.5,-0.6,6102.0
45.0,0.0,9.0,7.0,-2.9,-2.9,0.0,3402.0
45.0,1.0,9.0,6.0,-1.8,-1.8,1.1,3279.0
45.0,0.0,9.0,5.0,-1.8,-1.8,0.0,2274.0
45.0,0.0,9.0,4.0,-1.8,-1.8,0.0,2628.0
45.0,0.0,9.0,3.0,-1.8,-1.8,0.0,1922.0
45.0,0.0,9.0,2.0,-1.8,-1.8,0.0,1772.0
45.0,0.0,9.0,1.0,-1.8,-1.8,0.0,2089.0
46.0,1.0,6.0,6.0,-3.2,-3.2,,5072.0
46.0,1.0,6.0,5.0,-3.2,-4.2,-1.0,6102.0
46.0,1.0,6.0,4.0,-2.9,-2.9,0.3,3402.0
46.0,1.0,6.0,3.0,-2.9,-3.0,-0.1,3279.0
46.0,1.0,6.0,2.0,-2.5,-2.5,0.4,2274.0
46.0,0.0,6.0,1.0,-2.5,-2.5,0.0,2628.0
47.0,1.0,6.0,6.0,-3.2,-3.2,,5072.0
47.0,1.0,6.0,5.0,-2.1,-2.1,1.1,6102.0
47.0,0.0,6.0,4.0,-2.1,-2.1,0.0,3402.0
47.0,0.0,6.0,3.0,-2.1,-2.1,0.0,3279.0
47.0,0.0,6.0,2.0,-2.1,-2.1,0.0,2274.0
47.0,0.0,6.0,1.0,-2.1,-2.1,0.0,2628.0
48.0,1.0,6.0,6.0,-2.7,-2.7,,5072.0
48.0,0.0,6.0,5.0,-2.7,-2.7,0.0,6102.0
48.0,1.0,6.0,4.0,-2.7,-3.7,-1.0,3402.0
48.0,0.0,6.0,3.0,-2.7,-2.7,0.0,3279.0
48.0,1.0,6.0,2.0,-2.7,-3.4,-0.7,2274.0
48.0,0.0,6.0,1.0,-2.7,-2.7,0.0,2628.0
49.0,1.0,5.0,5.0,-3.0,-3.0,,5072.0
49.0,1.0,5.0,4.0,-2.8,-2.8,0.2,6102.0
49.0,1.0,5.0,3.0,-2.5,-2.5,0.3,3402.0
49.0,0.0,5.0,2.0,-2.5,-2.5,0.0,3279.0
49.0,0.0,5.0,1.0,-2.5,-2.5,0.0,2274.0
50.0,1.0,5.0,5.0,-3.3,-3.3,,5072.0
50.0,1.0,5.0,4.0,-3.3,-3.5,-0.2,6102.0
50.0,1.0,5.0,3.0,-2.6,-2.6,0.7,3402.0
50.0,1.0,5.0,2.0,-2.4,-2.4,0.2,3279.0
50.0,0.0,5.0,1.0,-2.4,-2.4,0.0,2274.0
51.0,1.0,10.0,10.0,-2.4,-2.4,,5072.0
51.0,0.0,10.0,9.0,-2.4,-2.4,0.0,6102.0
51.0,0.0,10.0,8.0,-2.4,-2.4,0.0,3402.0
51.0,0.0,10.0,7.0,-2.4,-2.4,0.0,3279.0
51.0,0.0,10.0,6.0,-2.4,-2.4,0.0,2274.0
51.0,0.0,10.0,5.0,-2.4,-2.4,0.0,2628.0
51.0,0.0,10.0,4.0,-2.4,-2.4,0.0,1922.0
51.0,1.0,10.0,3.0,-2.4,-3.7,-1.3,1772.0
51.0,0.0,10.0,2.0,-2.4,-2.4,0.0,2089.0
51.0,1.0,10.0,1.0,-2.4,-3.7,-1.3,1727.0
52.0,1.0,7.0,7.0,-3.2,-3.2,,5072.0
52.0,1.0,7.0,6.0,-3.2,-3.6,-0.4,6102.0
52.0,1.0,7.0,5.0,-3.2,-4.0,-0.8,3402.0
52.0,1.0,7.0,4.0,-2.1,-2.1,1.1,3279.0
52.0,1.0,7.0,3.0,-2.1,-3.6,-1.5,2274.0
52.0,0.0,7.0,2.0,-2.1,-2.1,0.0,2628.0
52.0,0.0,7.0,1.0,-2.1,-2.1,0.0,1922.0
53.0,1.0,9.0,9.0,-3.6,-3.6,,5072.0
53.0,1.0,9.0,8.0,-2.3,-2.3,1.3,6102.0
53.0,1.0,9.0,7.0,-2.3,-4.2,-1.9,3402.0
53.0,1.0,9.0,6.0,-2.3,-3.5,-1.2,3279.0
53.0,1.0,9.0,5.0,-2.3,-2.7,-0.4,2274.0
53.0,1.0,9.0,4.0,-2.3,-2.8,-0.5,2628.0
53.0,0.0,9.0,3.0,-2.3,-2.3,0.0,1922.0
53.0,0.0,9.0,2.0,-2.3,-2.3,0.0,1772.0
53.0,0.0,9.0,1.0,-2.3,-2.3,0.0,2089.0
54.0,1.0,7.0,7.0,-3.2,-3.2,,5072.0
54.0,1.0,7.0,6.0,-3.2,-4.0,-0.8,6102.0
54.0,1.0,7.0,5.0,-3.2,-3.2,0.0,3402.0
54.0,1.0,7.0,4.0,-3.1,-3.1,0.1,3279.0
54.0,1.0,7.0,3.0,-2.9,-2.9,0.2,2274.0
54.0,1.0,7.0,2.0,-2.3,-2.3,0.6,2628.0
