trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
26.0,0.0,10.0,2.0,-2.1,-2.1,0.0,2992.0
26.0,0.0,10.0,1.0,-2.1,-2.1,0.0,2528.0
27.0,1.0,7.0,7.0,-3.7,-3.7,,7677.0
27.0,1.0,7.0,6.0,-3.5,-3.5,0.2,4345.0
27.0,1.0,7.0,5.0,-2.3,-2.3,1.2,7113.0
27.0,1.0,7.0,4.0,-2.3,-2.7,-0.4,6831.0
27.0,0.0,7.0,3.0,-2.3,-2.3,0.0,15304.0
27.0,0.0,7.0,2.0,-2.3,-2.3,0.0,5479.0
27.0,0.0,7.0,1.0,-2.3,-2.3,0.0,1952.0
28.0,1.0,5.0,5.0,-3.1,-3.1,,7677.0
28.0,1.0,5.0,4.0,-3.0,-3.0,0.1,4345.0
28.0,1.0,5.0,3.0,-3.0,-3.4,-0.4,7113.0
28.0,1.0,5.0,2.0,-2.8,-2.8,0.2,6831.0
28.0,1.0,5.0,1.0,-2.8,-2.9,-0.1,15304.0
29.0,1.0,5.0,5.0,-2.7,-2.7,,7677.0
29.0,1.0,5.0,4.0,-2.7,-2.9,-0.2,4345.0
29.0,1.0,5.0,3.0,-2.7,-3.6,-0.9,7113.0
29.0,0.0,5.0,2.0,-2.7,-2.7,0.0,6831.0
29.0,0.0,5.0,1.0,-2.7,-2.7,0.0,15304.0
30.0,1.0,6.0,6.0,-2.4,-2.4,,7677.0
30.0,1.0,6.0,5.0,-2.4,-3.3,-0.9,4345.0
30.0,1.0,6.0,4.0,-2.3,-2.3,0.1,7113.0
30.0,1.0,6.0,3.0,-2.0,-2.0,0.3,6831.0
30.0,1.0,6.0,2.0,-2.0,-2.4,-0.4,15304.0
30.0,0.0,6.0,1.0,-2.0,-2.0,0.0,5479.0
31.0,1.0,7.0,7.0,-2.3,-2.3,,7677.0
31.0,1.0,7.0,6.0,-2.3,-3.4,-1.1,4345.0
31.0,1.0,7.0,5.0,-2.3,-2.6,-0.3,7113.0
31.0,1.0,7.0,4.0,-2.3,-2.8,-0.5,6831.0
31.0,0.0,7.0,3.0,-2.3,-2.3,0.0,15304.0
31.0,0.0,7.0,2.0,-2.3,-2.3,0.0,5479.0
31.0,0.0,7.0,1.0,-2.3,-2.3,0.0,1952.0
32.0,1.0,9.0,9.0,-2.2,-2.2,,7677.0
32.0,1.0,9.0,8.0,-2.2,-3.8,-1.6,4345.0
32.0,1.0,9.0,7.0,-2.2,-2.8,-0.6,7113.0
32.0,1.0,9.0,6.0,-2.2,-4.0,-1.8,6831.0
32.0,0.0,9.0,5.0,-2.2,-2.2,0.0,15304.0
32.0,0.0,9.0,4.0,-2.2,-2.2,0.0,5479.0
32.0,0.0,9.0,3.0,-2.2,-2.2,0.0,1952.0
32.0,0.0,9.0,2.0,-2.2,-2.2,0.0,3084.0
32.0,0.0,9.0,1.0,-2.2,-2.2,0.0,2992.0
33.0,1.0,6.0,6.0,-2.3,-2.3,,7677.0
33.0,1.0,6.0,5.0,-2.3,-2.8,-0.5,4345.0
33.0,1.0,6.0,4.0,-2.3,-2.5,-0.2,7113.0
33.0,0.0,6.0,3.0,-2.3,-2.3,0.0,6831.0
33.0,0.0,6.0,2.0,-2.3,-2.3,0.0,15304.0
33.0,0.0,6.0,1.0,-2.3,-2.3,0.0,5479.0
34.0,1.0,5.0,5.0,-3.0,-3.0,,7677.0
34.0,1.0,5.0,4.0,-3.0,-3.9,-0.9,4345.0
34.0,1.0,5.0,3.0,-2.2,-2.2,0.8,7113.0
34.0,1.0,5.0,2.0,-2.2,-3.1,-0.9,6831.0
34.0,0.0,5.0,1.0,-2.2,-2.2,0.0,15304.0
35.0,1.0,7.0,7.0,-2.6,-2.6,,7677.0
35.0,1.0,7.0,6.0,-2.6,-3.2,-0.6,4345.0
35.0,1.0,7.0,5.0,-2.2,-2.2,0.4,7113.0
35.0,1.0,7.0,4.0,-2.2,-2.5,-0.3,6831.0
35.0,0.0,7.0,3.0,-2.2,-2.2,0.0,15304.0
35.0,0.0,7.0,2.0,-2.2,-2.2,0.0,5479.0
35.0,0.0,7.0,1.0,-2.2,-2.2,0.0,1952.0
36.0,1.0,8.0,8.0,-1.9,-1.9,,7677.0
36.0,1.0,8.0,7.0,-1.9,-3.9,-2.0,4345.0
36.0,1.0,8.0,6.0,-1.9,-2.8,-0.9,7113.0
36.0,0.0,8.0,5.0,-1.9,-1.9,0.0,6831.0
36.0,0.0,8.0,4.0,-1.9,-1.9,0.0,15304.0
36.0,0.0,8.0,3.0,-1.9,-1.9,0.0,5479.0
36.0,0.0,8.0,2.0,-1.9,-1.9,0.0,1952.0
36.0,0.0,8.0,1.0,-1.9,-1.9,0.0,3084.0
37.0,1.0,5.0,5.0,-2.3,-2.3,,7677.0
37.0,1.0,5.0,4.0,-2.3,-3.3,-1.0,4345.0
37.0,1.0,5.0,3.0,-2.3,-3.7,-1.4,7113.0
37.0,0.0,5.0,2.0,-2.3,-2.3,0.0,6831.0
37.0,0.0,5.0,1.0,-2.3,-2.3,0.0,15304.0
38.0,1.0,10.0,10.0,-2.4,-2.4,,7677.0
38.0,1.0,10.0,9.0,-2.4,-3.1,-0.7,4345.0
38.0,1.0,10.0,8.0,-2.4,-2.4,0.0,7113.0
38.0,1.0,10.0,7.0,-2.4,-2.9,-0.5,6831.0
38.0,1.0,10.0,6.0,-2.4,-3.5,-1.1,15304.0
38.0,0.0,10.0,5.0,-2.4,-2.4,0.0,5479.0
38.0,0.0,10.0,4.0,-2.4,-2.4,0.0,1952.0
38.0,0.0,10.0,3.0,-2.4,-2.4,0.0,3084.0
38.0,0.0,10.0,2.0,-2.4,-2.4,0.0,2992.0
38.0,0.0,10.0,1.0,-2.4,-2.4,0.0,2528.0
39.0,1.0,8.0,8.0,-2.8,-2.8,,7677.0
39.0,1.0,8.0,7.0,-2.2,-2.2,0.6,4345.0
39.0,1.0,8.0,6.0,-2.2,-3.1,-0.9,7113.0
39.0,1.0,8.0,5.0,-2.2,-2.4,-0.2,6831.0
39.0,0.0,8.0,4.0,-2.2,-2.2,0.0,15304.0
39.0,0.0,8.0,3.0,-2.2,-2.2,0.0,5479.0
39.0,0.0,8.0,2.0,-2.2,-2.2,0.0,1952.0
39.0,0.0,8.0,1.0,-2.2,-2.2,0.0,3084.0
40.0,1.0,6.0,6.0,-3.2,-3.2,,7677.0
40.0,1.0,6.0,5.0,-2.7,-2.7,0.5,4345.0
40.0,1.0,6.0,4.0,-2.7,-3.7,-1.0,7113.0
40.0,1.0,6.0,3.0,-2.3,-2.3,0.4,6831.0
40.0,0.0,6.0,2.0,-2.3,-2.3,0.0,15304.0
40.0,0.0,6.0,1.0,-2.3,-2.3,0.0,5479.0
41.0,1.0,6.0,6.0,-2.3,-2.3,,7677.0
41.0,1.0,6.0,5.0,-2.3,-4.2,-1.9,4345.0
41.0,1.0,6.0,4.0,-2.3,-2.5,-0.2,7113.0
41.0,0.0,6.0,3.0,-2.3,-2.3,0.0,6831.0
41.0,0.0,6.0,2.0,-2.3,-2.3,0.0,15304.0
41.0,0.0,6.0,1.0,-2.3,-2.3,0.0,5479.0
42.0,1.0,10.0,10.0,-3.7,-3.7,,7677.0
42.0,1.0,10.0,9.0,-2.9,-2.9,0.8,4345.0
42.0,1.0,10.0,8.0,-2.9,-3.5,-0.6,7113.0
42.0,1.0,10.0,7.0,-2.5,-2.5,0.4,6831.0
42.0,1.0,10.0,6.0,-2.5,-2.9,-0.4,15304.0
42.0,1.0,10.0,5.0,-2.5,-3.2,-0.7,5479.0
42.0,0.0,10.0,4.0,-2.5,-2.5,0.0,1952.0
42.0,0.0,10.0,3.0,-2.5,-2.5,0.0,3084.0
42.0,0.0,10.0,2.0,-2.5,-2.5,0.0,2992.0
42.0,0.0,10.0,1.0,-2.5,-2.5,0.0,2528.0
43.0,1.0,8.0,8.0,-2.8,-2.8,,7677.0
43.0,1.0,8.0,7.0,-2.8,-4.2,-1.4,4345.0
43.0,1.0,8.0,6.0,-2.8,-3.0,-0.2,7113.0
43.0,1.0,8.0,5.0,-2.8,-3.1,-0.3,6831.0
43.0,0.0,8.0,4.0,-2.8,-2.8,0.0,15304.0
43.0,0.0,8.0,3.0,-2.8,-2.8,0.0,5479.0
43.0,0.0,8.0,2.0,-2.8,-2.8,0.0,1952.0
43.0,0.0,8.0,1.0,-2.8,-2.8,0.0,3084.0
44.0,1.0,8.0,8.0,-2.2,-2.2,,7677.0
44.0,1.0,8.0,7.0,-2.2,-3.5,-1.3,4345.0
44.0,1.0,8.0,6.0,-2.2,-2.9,-0.7,7113.0
44.0,0.0,8.0,5.0,-2.2,-2.2,0.0,6831.0
44.0,0.0,8.0,4.0,-2.2,-2.2,0.0,15304.0
44.0,0.0,8.0,3.0,-2.2,-2.2,0.0,5479.0
44.0,0.0,8.0,2.0,-2.2,-2.2,0.0,1952.0
44.0,0.0,8.0,1.0,-2.2,-2.2,0.0,3084.0
45.0,1.0,5.0,5.0,-2.9,-2.9,,7677.0
45.0,1.0,5.0,4.0,-2.6,-2.6,0.3,4345.0
45.0,1.0,5.0,3.0,-2.6,-3.7,-1.1,7113.0
45.0,0.0,5.0,2.0,-2.6,-2.6,0.0,6831.0
45.0,0.0,5.0,1.0,-2.6,-2.6,0.0,15304.0
46.0,1.0,5.0,5.0,-2.3,-2.3,,7677.0
46.0,1.0,5.0,4.0,-2.3,-2.7,-0.4,4345.0
46.0,1.0,5.0,3.0,-2.3,-3.3,-1.0,7113.0
46.0,0.0,5.0,2.0,-2.3,-2.3,0.0,6831.0
46.0,0.0,5.0,1.0,-2.3,-2.3,0.0,15304.0
47.0,1.0,10.0,10.0,-3.8,-3.8,,7677.0
47.0,1.0,10.0,9.0,-1.8,-1.8,2.0,4345.0
47.0,1.0,10.0,8.0,-1.8,-2.8,-1.0,7113.0
47.0,1.0,10.0,7.0,-1.8,-3.8,-2.0,6831.0
47.0,0.0,10.0,6.0,-1.8,-1.8,0.0,15304.0
47.0,0.0,10.0,5.0,-1.8,-1.8,0.0,5479.0
47.0,0.0,10.0,4.0,-1.8,-1.8,0.0,1952.0
47.0,0.0,10.0,3.0,-1.8,-1.8,0.0,3084.0
47.0,0.0,10.0,2.0,-1.8,-1.8,0.0,2992.0
47.0,0.0,10.0,1.0,-1.8,-1.8,0.0,2528.0
48.0,1.0,9.0,9.0,-1.9,-1.9,,7677.0
48.0,1.0,9.0,8.0,-1.9,-2.6,-0.7,4345.0
48.0,1.0,9.0,7.0,-1.9,-2.7,-0.8,7113.0
48.0,1.0,9.0,6.0,-1.9,-3.2,-1.3,6831.0
48.0,0.0,9.0,5.0,-1.9,-1.9,0.0,15304.0
48.0,0.0,9.0,4.0,-1.9,-1.9,0.0,5479.0
48.0,0.0,9.0,3.0,-1.9,-1.9,0.0,1952.0
48.0,0.0,9.0,2.0,-1.9,-1.9,0.0,3084.0
48.0,0.0,9.0,1.0,-1.9,-1.9,0.0,2992.0
49.0,1.0,8.0,8.0,-4.0,-4.0,,7677.0
49.0,1.0,8.0,7.0,-2.5,-2.5,1.5,4345.0
49.0,1.0,8.0,6.0,-2.0,-2.0,0.5,7113.0
49.0,1.0,8.0,5.0,-2.0,-3.6,-1.6,6831.0
49.0,1.0,8.0,4.0,-2.0,-2.9,-0.9,15304.0
49.0,0.0,8.0,3.0,-2.0,-2.0,0.0,5479.0
49.0,0.0,8.0,2.0,-2.0,-2.0,0.0,1952.0
49.0,0.0,8.0,1.0,-2.0,-2.0,0.0,3084.0
50.0,1.0,5.0,5.0,-3.0,-3.0,,7677.0
50.0,1.0,5.0,4.0,-3.0,-3.4,-0.4,4345.0
50.0,1.0,5.0,3.0,-1.4,-1.4,1.6,7113.0
50.0,0.0,5.0,2.0,-1.4,-1.4,0.0,6831.0
50.0,0.0,5.0,1.0,-1.4,-1.4,0.0,15304.0
51.0,1.0,8.0,8.0,-3.1,-3.1,,7677.0
51.0,1.0,8.0,7.0,-3.1,-3.2,-0.1,4345.0
51.0,1.0,8.0,6.0,-2.4,-2.4,0.7,7113.0
51.0,1.0,8.0,5.0,-2.4,-3.5,-1.1,6831.0
51.0,0.0,8.0,4.0,-2.4,-2.4,0.0,15304.0
51.0,0.0,8.0,3.0,-2.4,-2.4,0.0,5479.0
51.0,0.0,8.0,2.0,-2.4,-2.4,0.0,1952.0
51.0,0.0,8.0,1.0,-2.4,-2.4,0.0,3084.0
52.0,1.0,6.0,6.0,-2.6,-2.6,,7677.0
52.0,1.0,6.0,5.0,-2.6,-3.0,-0.4,4345.0
52.0,1.0,6.0,4.0,-2.1,-2.1,0.5,7113.0
52.0,1.0,6.0,3.0,-2.1,-2.7,-0.6,6831.0
52.0,0.0,6.0,2.0,-2.1,-2.1,0.0,15304.0
52.0,0.0,6.0,1.0,-2.1,-2.1,0.0,5479.0
53.0,1.0,10.0,10.0,-2.7,-2.7,,7677.0
53.0,1.0,10.0,9.0,-2.7,-3.6,-0.9,4345.0
