trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
10.0,1.0,7.0,7.0,-3.5,-3.5,,17119.60000000149
10.0,1.0,7.0,6.0,-3.5,-3.9,-0.4,7927.800000000745
10.0,1.0,7.0,5.0,-2.7,-2.7,0.8,25816.0
10.0,1.0,7.0,4.0,-2.7,-3.2,-0.5,4280.099999997765
10.0,1.0,7.0,3.0,-2.2,-2.2,0.5,3718.900000002235
10.0,0.0,7.0,2.0,-2.2,-2.2,0.0,3400.0
10.0,0.0,7.0,1.0,-2.2,-2.2,0.0,3208.0
11.0,1.0,6.0,6.0,-2.7,-2.7,,17119.60000000149
11.0,1.0,6.0,5.0,-2.4,-2.4,0.3,7927.800000000745
11.0,1.0,6.0,4.0,-2.4,-2.6,-0.2,25816.0
11.0,1.0,6.0,3.0,-2.4,-2.9,-0.5,4280.099999997765
11.0,1.0,6.0,2.0,-2.4,-3.5,-1.1,3718.900000002235
11.0,1.0,6.0,1.0,-2.4,-4.0,-1.6,3400.0
12.0,1.0,9.0,9.0,-2.6,-2.6,,17119.60000000149
12.0,1.0,9.0,8.0,-2.6,-3.5,-0.9,7927.800000000745
12.0,1.0,9.0,7.0,-2.6,-3.9,-1.3,25816.0
12.0,1.0,9.0,6.0,-2.6,-2.9,-0.3,4280.099999997765
12.0,1.0,9.0,5.0,-2.0,-2.0,0.6,3718.900000002235
12.0,1.0,9.0,4.0,-2.0,-4.0,-2.0,3400.0
12.0,0.0,9.0,3.0,-2.0,-2.0,0.0,3208.0
12.0,0.0,9.0,2.0,-2.0,-2.0,0.0,5991.89999999851
12.0,0.0,9.0,1.0,-2.0,-2.0,0.0,9848.10000000149
13.0,1.0,10.0,10.0,-3.6,-3.6,,17119.60000000149
13.0,1.0,10.0,9.0,-3.6,-3.8,-0.2,7927.800000000745
13.0,1.0,10.0,8.0,-1.9,-1.9,1.7,25816.0
13.0,0.0,10.0,7.0,-1.9,-1.9,0.0,4280.099999997765
13.0,1.0,10.0,6.0,-1.9,-2.8,-0.9,3718.900000002235
13.0,0.0,10.0,5.0,-1.9,-1.9,0.0,3400.0
13.0,0.0,10.0,4.0,-1.9,-1.9,0.0,3208.0
13.0,0.0,10.0,3.0,-1.9,-1.9,0.0,5991.89999999851
13.0,0.0,10.0,2.0,-1.9,-1.9,0.0,9848.10000000149
13.0,0.0,10.0,1.0,-1.9,-1.9,0.0,3855.89999999851
14.0,1.0,9.0,9.0,-3.2,-3.2,,17119.60000000149
14.0,1.0,9.0,8.0,-3.2,-3.3,-0.1,7927.800000000745
14.0,1.0,9.0,7.0,-1.7000000000000002,-1.7000000000000002,1.5,25816.0
14.0,1.0,9.0,6.0,-1.7000000000000002,-3.3,-1.6,4280.099999997765
14.0,0.0,9.0,5.0,-1.7000000000000002,-1.7000000000000002,0.0,3718.900000002235
14.0,0.0,9.0,4.0,-1.7000000000000002,-1.7000000000000002,0.0,3400.0
14.0,0.0,9.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,3208.0
14.0,0.0,9.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,5991.89999999851
14.0,0.0,9.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,9848.10000000149
15.0,1.0,7.0,7.0,-3.0,-3.0,,17119.60000000149
15.0,1.0,7.0,6.0,-2.3,-2.3,0.7,7927.800000000745
15.0,1.0,7.0,5.0,-2.3,-4.4,-2.1,25816.0
15.0,1.0,7.0,4.0,-2.3,-3.3,-1.0,4280.099999997765
15.0,1.0,7.0,3.0,-2.3,-3.2,-0.9,3718.900000002235
15.0,0.0,7.0,2.0,-2.3,-2.3,0.0,3400.0
15.0,0.0,7.0,1.0,-2.3,-2.3,0.0,3208.0
16.0,1.0,6.0,6.0,-3.6,-3.6,,17119.60000000149
16.0,1.0,6.0,5.0,-3.1,-3.1,0.5,7927.800000000745
16.0,1.0,6.0,4.0,-3.1,-4.1,-1.0,25816.0
16.0,1.0,6.0,3.0,-3.1,-3.6,-0.5,4280.099999997765
16.0,0.0,6.0,2.0,-3.1,-3.1,0.0,3718.900000002235
16.0,0.0,6.0,1.0,-3.1,-3.1,0.0,3400.0
17.0,1.0,9.0,9.0,-2.6,-2.6,,17119.60000000149
17.0,1.0,9.0,8.0,-2.6,-3.8,-1.2,7927.800000000745
17.0,1.0,9.0,7.0,-2.6,-3.8,-1.2,25816.0
17.0,1.0,9.0,6.0,-2.6,-2.8,-0.2,4280.099999997765
17.0,1.0,9.0,5.0,-2.4,-2.4,0.2,3718.900000002235
17.0,1.0,9.0,4.0,-2.0,-2.0,0.4,3400.0
17.0,1.0,9.0,3.0,-1.4,-1.4,0.6,3208.0
17.0,0.0,9.0,2.0,-1.4,-1.4,0.0,5991.89999999851
17.0,0.0,9.0,1.0,-1.4,-1.4,0.0,9848.10000000149
18.0,1.0,6.0,6.0,-3.3,-3.3,,17119.60000000149
18.0,1.0,6.0,5.0,-2.7,-2.7,0.6,7927.800000000745
18.0,1.0,6.0,4.0,-2.7,-3.4,-0.7,25816.0
18.0,1.0,6.0,3.0,-2.7,-3.1,-0.4,4280.099999997765
18.0,0.0,6.0,2.0,-2.7,-2.7,0.0,3718.900000002235
18.0,0.0,6.0,1.0,-2.7,-2.7,0.0,3400.0
19.0,1.0,9.0,9.0,-2.7,-2.7,,17119.60000000149
19.0,1.0,9.0,8.0,-2.5,-2.5,0.2,7927.800000000745
19.0,1.0,9.0,7.0,-2.5,-2.7,-0.2,25816.0
19.0,1.0,9.0,6.0,-2.5,-3.1,-0.6,4280.099999997765
19.0,1.0,9.0,5.0,-2.5,-3.4,-0.9,3718.900000002235
19.0,1.0,9.0,4.0,-2.5,-3.1,-0.6,3400.0
19.0,1.0,9.0,3.0,-2.5,-2.9,-0.4,3208.0
19.0,0.0,9.0,2.0,-2.5,-2.5,0.0,5991.89999999851
19.0,0.0,9.0,1.0,-2.5,-2.5,0.0,9848.10000000149
20.0,1.0,9.0,9.0,-3.3,-3.3,,17119.60000000149
20.0,1.0,9.0,8.0,-3.1,-3.1,0.2,7927.800000000745
20.0,1.0,9.0,7.0,-2.6,-2.6,0.5,25816.0
20.0,1.0,9.0,6.0,-2.5,-2.5,0.1,4280.099999997765
20.0,1.0,9.0,5.0,-2.3,-2.3,0.2,3718.900000002235
20.0,1.0,9.0,4.0,-2.3,-2.9,-0.6,3400.0
20.0,1.0,9.0,3.0,-2.3,-3.5,-1.2,3208.0
20.0,0.0,9.0,2.0,-2.3,-2.3,0.0,5991.89999999851
20.0,0.0,9.0,1.0,-2.3,-2.3,0.0,9848.10000000149
21.0,1.0,5.0,5.0,-3.5,-3.5,,17119.60000000149
21.0,1.0,5.0,4.0,-3.2,-3.2,0.3,7927.800000000745
21.0,1.0,5.0,3.0,-3.2,-3.9,-0.7,25816.0
21.0,1.0,5.0,2.0,-3.2,-3.3,-0.1,4280.099999997765
21.0,0.0,5.0,1.0,-3.2,-3.2,0.0,3718.900000002235
22.0,1.0,10.0,10.0,-2.5,-2.5,,17119.60000000149
22.0,1.0,10.0,9.0,-2.5,-3.7,-1.2,7927.800000000745
22.0,1.0,10.0,8.0,-2.3,-2.3,0.2,25816.0
22.0,1.0,10.0,7.0,-2.3,-3.3,-1.0,4280.099999997765
22.0,1.0,10.0,6.0,-2.3,-2.5,-0.2,3718.900000002235
22.0,1.0,10.0,5.0,-2.3,-2.9,-0.6,3400.0
22.0,1.0,10.0,4.0,-2.3,-3.4,-1.1,3208.0
22.0,0.0,10.0,3.0,-2.3,-2.3,0.0,5991.89999999851
22.0,0.0,10.0,2.0,-2.3,-2.3,0.0,9848.10000000149
22.0,0.0,10.0,1.0,-2.3,-2.3,0.0,3855.89999999851
23.0,1.0,7.0,7.0,-3.1,-3.1,,17119.60000000149
23.0,1.0,7.0,6.0,-3.1,-3.4,-0.3,7927.800000000745
23.0,1.0,7.0,5.0,-2.6,-2.6,0.5,25816.0
23.0,1.0,7.0,4.0,-2.6,-3.4,-0.8,4280.099999997765
23.0,1.0,7.0,3.0,-2.6,-3.3,-0.7,3718.900000002235
23.0,0.0,7.0,2.0,-2.6,-2.6,0.0,3400.0
23.0,0.0,7.0,1.0,-2.6,-2.6,0.0,3208.0
24.0,1.0,7.0,7.0,-2.8,-2.8,,17119.60000000149
24.0,1.0,7.0,6.0,-2.6,-2.6,0.2,7927.800000000745
24.0,1.0,7.0,5.0,-2.6,-3.1,-0.5,25816.0
24.0,1.0,7.0,4.0,-2.0,-2.0,0.6,4280.099999997765
24.0,0.0,7.0,3.0,-2.0,-2.0,0.0,3718.900000002235
24.0,0.0,7.0,2.0,-2.0,-2.0,0.0,3400.0
24.0,0.0,7.0,1.0,-2.0,-2.0,0.0,3208.0
25.0,1.0,10.0,10.0,-3.1,-3.1,,17119.60000000149
25.0,1.0,10.0,9.0,-2.7,-2.7,0.4,7927.800000000745
25.0,1.0,10.0,8.0,-2.7,-3.3,-0.6,25816.0
25.0,1.0,10.0,7.0,-2.7,-3.4,-0.7,4280.099999997765
25.0,1.0,10.0,6.0,-2.3,-2.3,0.4,3718.900000002235
25.0,1.0,10.0,5.0,-2.3,-3.2,-0.9,3400.0
25.0,1.0,10.0,4.0,-2.3,-2.5,-0.2,3208.0
25.0,0.0,10.0,3.0,-2.3,-2.3,0.0,5991.89999999851
25.0,0.0,10.0,2.0,-2.3,-2.3,0.0,9848.10000000149
25.0,0.0,10.0,1.0,-2.3,-2.3,0.0,3855.89999999851
26.0,1.0,9.0,9.0,-3.3,-3.3,,17119.60000000149
26.0,1.0,9.0,8.0,-2.2,-2.2,1.1,7927.800000000745
26.0,1.0,9.0,7.0,-2.2,-3.7,-1.5,25816.0
26.0,1.0,9.0,6.0,-2.2,-2.4,-0.2,4280.099999997765
26.0,1.0,9.0,5.0,-2.2,-3.3,-1.1,3718.900000002235
26.0,1.0,9.0,4.0,-2.2,-2.8,-0.6,3400.0
26.0,0.0,9.0,3.0,-2.2,-2.2,0.0,3208.0
26.0,0.0,9.0,2.0,-2.2,-2.2,0.0,5991.89999999851
26.0,0.0,9.0,1.0,-2.2,-2.2,0.0,9848.10000000149
27.0,1.0,6.0,6.0,-3.0,-3.0,,17119.60000000149
27.0,1.0,6.0,5.0,-2.8,-2.8,0.2,7927.800000000745
27.0,1.0,6.0,4.0,-2.8,-3.4,-0.6,25816.0
27.0,1.0,6.0,3.0,-2.6,-2.6,0.2,4280.099999997765
27.0,1.0,6.0,2.0,-2.6,-3.7,-1.1,3718.900000002235
27.0,0.0,6.0,1.0,-2.6,-2.6,0.0,3400.0
28.0,1.0,6.0,6.0,-2.7,-2.7,,17119.60000000149
28.0,1.0,6.0,5.0,-2.1,-2.1,0.6,7927.800000000745
28.0,1.0,6.0,4.0,-2.1,-3.0,-0.9,25816.0
28.0,0.0,6.0,3.0,-2.1,-2.1,0.0,4280.099999997765
28.0,0.0,6.0,2.0,-2.1,-2.1,0.0,3718.900000002235
28.0,0.0,6.0,1.0,-2.1,-2.1,0.0,3400.0
29.0,1.0,5.0,5.0,-3.0,-3.0,,17119.60000000149
29.0,1.0,5.0,4.0,-2.7,-2.7,0.3,7927.800000000745
29.0,1.0,5.0,3.0,-2.5,-2.5,0.2,25816.0
29.0,1.0,5.0,2.0,-2.5,-2.7,-0.2,4280.099999997765
29.0,0.0,5.0,1.0,-2.5,-2.5,0.0,3718.900000002235
30.0,1.0,10.0,10.0,-3.5,-3.5,,17119.60000000149
30.0,1.0,10.0,9.0,-2.9,-2.9,0.6,7927.800000000745
30.0,1.0,10.0,8.0,-2.9,-3.3,-0.4,25816.0
30.0,1.0,10.0,7.0,-2.9,-3.7,-0.8,4280.099999997765
30.0,1.0,10.0,6.0,-2.8,-2.8,0.1,3718.900000002235
30.0,1.0,10.0,5.0,-2.6,-2.6,0.2,3400.0
30.0,1.0,10.0,4.0,-2.6,-2.6,0.0,3208.0
30.0,1.0,10.0,3.0,-2.3,-2.3,0.3,5991.89999999851
30.0,0.0,10.0,2.0,-2.3,-2.3,0.0,9848.10000000149
30.0,0.0,10.0,1.0,-2.3,-2.3,0.0,3855.89999999851
31.0,1.0,10.0,10.0,-2.8,-2.8,,17119.60000000149
31.0,1.0,10.0,9.0,-2.8,-3.7,-0.9,7927.800000000745
31.0,1.0,10.0,8.0,-2.8,-3.0,-0.2,25816.0
31.0,1.0,10.0,7.0,-2.8,-2.9,-0.1,4280.099999997765
31.0,1.0,10.0,6.0,-2.8,-3.2,-0.4,3718.900000002235
31.0,1.0,10.0,5.0,-2.8,-3.1,-0.3,3400.0
31.0,1.0,10.0,4.0,-2.8,-3.1,-0.3,3208.0
31.0,0.0,10.0,3.0,-2.8,-2.8,0.0,5991.89999999851
31.0,0.0,10.0,2.0,-2.8,-2.8,0.0,9848.10000000149
31.0,0.0,10.0,1.0,-2.8,-2.8,0.0,3855.89999999851
32.0,1.0,9.0,9.0,-1.9,-1.9,,17119.60000000149
32.0,1.0,9.0,8.0,-1.9,-3.9,-2.0,7927.800000000745
32.0,0.0,9.0,7.0,-1.9,-1.9,0.0,25816.0
32.0,0.0,9.0,6.0,-1.9,-1.9,0.0,4280.099999997765
32.0,0.0,9.0,5.0,-1.9,-1.9,0.0,3718.900000002235
32.0,0.0,9.0,4.0,-1.9,-1.9,0.0,3400.0
32.0,0.0,9.0,3.0,-1.9,-1.9,0.0,3208.0
32.0,0.0,9.0,2.0,-1.9,-1.9,0.0,5991.89999999851
32.0,0.0,9.0,1.0,-1.9,-1.9,0.0,9848.10000000149
33.0,1.0,7.0,7.0,-3.1,-3.1,,17119.60000000149
33.0,1.0,7.0,6.0,-3.1,-3.4,-0.3,7927.800000000745
33.0,1.0,7.0,5.0,-2.4,-2.4,0.7,25816.0
33.0,1.0,7.0,4.0,-2.4,-3.2,-0.8,4280.099999997765
33.0,1.0,7.0,3.0,-2.4,-4.1,-1.7,3718.900000002235
33.0,0.0,7.0,2.0,-2.4,-2.4,0.0,3400.0
33.0,0.0,7.0,1.0,-2.4,-2.4,0.0,3208.0
34.0,1.0,6.0,6.0,-2.8,-2.8,,17119.60000000149
34.0,1.0,6.0,5.0,-2.8,-3.3,-0.5,7927.800000000745
34.0,1.0,6.0,4.0,-2.8,-3.3,-0.5,25816.0
34.0,1.0,6.0,3.0,-1.8,-1.8,1.0,4280.099999997765
34.0,0.0,6.0,2.0,-1.8,-1.8,0.0,3718.900000002235
34.0,0.0,6.0,1.0,-1.8,-1.8,0.0,3400.0
35.0,1.0,9.0,9.0,-2.4,-2.4,,17119.60000000149
35.0,1.0,9.0,8.0,-2.4,-2.7,-0.3,7927.800000000745
35.0,1.0,9.0,7.0,-2.4,-2.4,0.0,25816.0
35.0,1.0,9.0,6.0,-2.4,-3.0,-0.6,4280.099999997765
35.0,1.0,9.0,5.0,-2.3,-2.3,0.1,3718.900000002235
35.0,1.0,9.0,4.0,-2.3,-2.7,-0.4,3400.0
35.0,1.0,9.0,3.0,-2.3,-3.5,-1.2,3208.0
35.0,0.0,9.0,2.0,-2.3,-2.3,0.0,5991.89999999851
35.0,0.0,9.0,1.0,-2.3,-2.3,0.0,9848.10000000149
36.0,1.0,9.0,9.0,-2.8,-2.8,,17119.60000000149
36.0,1.0,9.0,8.0,-2.8,-2.8,0.0,7927.800000000745
36.0,1.0,9.0,7.0,-2.8,-3.9,-1.1,25816.0
36.0,1.0,9.0,6.0,-2.8,-3.8,-1.0,4280.099999997765
36.0,1.0,9.0,5.0,-2.5,-2.5,0.3,3718.900000002235
36.0,1.0,9.0,4.0,-2.5,-3.1,-0.6,3400.0
36.0,1.0,9.0,3.0,-2.5,-3.0,-0.5,3208.0
36.0,0.0,9.0,2.0,-2.5,-2.5,0.0,5991.89999999851
36.0,0.0,9.0,1.0,-2.5,-2.5,0.0,9848.10000000149
37.0,1.0,7.0,7.0,-3.3,-3.3,,17119.60000000149
37.0,1.0,7.0,6.0,-3.2,-3.2,0.1,7927.800000000745
37.0,1.0,7.0,5.0,-2.9,-2.9,0.3,25816.0
37.0,1.0,7.0,4.0,-2.4,-2.4,0.5,4280.099999997765
37.0,1.0,7.0,3.0,-1.2,-1.2,1.2,3718.900000002235
37.0,0.0,7.0,2.0,-1.2,-1.2,0.0,3400.0
37.0,0.0,7.0,1.0,-1.2,-1.2,0.0,3208.0
38.0,1.0,5.0,5.0,-4.1,-4.1,,17119.60000000149
38.0,1.0,5.0,4.0,-3.3,-3.3,0.8,7927.800000000745
38.0,1.0,5.0,3.0,-2.7,-2.7,0.6,25816.0
38.0,1.0,5.0,2.0,-2.7,-3.0,-0.3,4280.099999997765
38.0,1.0,5.0,1.0,-2.7,-3.2,-0.5,3718.900000002235
39.0,1.0,10.0,10.0,-2.2,-2.2,,17119.60000000149
39.0,1.0,10.0,9.0,-2.2,-2.8,-0.6,7927.800000000745
39.0,1.0,10.0,8.0,-2.2,-2.7,-0.5,25816.0
39.0,1.0,10.0,7.0,-2.2,-3.1,-0.9,4280.099999997765
39.0,1.0,10.0,6.0,-2.2,-3.3,-1.1,3718.900000002235
39.0,1.0,10.0,5.0,-2.2,-2.9,-0.7,3400.0
39.0,0.0,10.0,4.0,-2.2,-2.2,0.0,3208.0
39.0,0.0,10.0,3.0,-2.2,-2.2,0.0,5991.89999999851
39.0,0.0,10.0,2.0,-2.2,-2.2,0.0,9848.10000000149
39.0,0.0,10.0,1.0,-2.2,-2.2,0.0,3855.89999999851
40.0,1.0,9.0,9.0,-3.7,-3.7,,17119.60000000149
40.0,1.0,9.0,8.0,-3.2,-3.2,0.5,7927.800000000745
40.0,1.0,9.0,7.0,-3.2,-3.4,-0.2,25816.0
40.0,1.0,9.0,6.0,-2.4,-2.4,0.8,4280.099999997765
40.0,1.0,9.0,5.0,-2.4,-2.5,-0.1,3718.900000002235
40.0,1.0,9.0,4.0,-2.4,-3.3,-0.9,3400.0
40.0,1.0,9.0,3.0,-2.4,-3.5,-1.1,3208.0
40.0,0.0,9.0,2.0,-2.4,-2.4,0.0,5991.89999999851
40.0,0.0,9.0,1.0,-2.4,-2.4,0.0,9848.10000000149
41.0,1.0,7.0,7.0,-2.7,-2.7,,17119.60000000149
41.0,1.0,7.0,6.0,-2.7,-3.1,-0.4,7927.800000000745
41.0,1.0,7.0,5.0,-2.7,-3.7,-1.0,25816.0
41.0,1.0,7.0,4.0,-2.7,-2.9,-0.2,4280.099999997765
41.0,1.0,7.0,3.0,-2.7,-3.5,-0.8,3718.900000002235
41.0,1.0,7.0,2.0,-2.7,-3.3,-0.6,3400.0
41.0,0.0,7.0,1.0,-2.7,-2.7,0.0,3208.0
42.0,1.0,5.0,5.0,-2.4,-2.4,,17119.60000000149
42.0,1.0,5.0,4.0,-2.3,-2.3,0.1,7927.800000000745
42.0,1.0,5.0,3.0,-2.3,-3.0,-0.7,25816.0
42.0,1.0,5.0,2.0,-2.3,-3.6,-1.3,4280.099999997765
42.0,0.0,5.0,1.0,-2.3,-2.3,0.0,3718.900000002235
43.0,1.0,7.0,7.0,-2.7,-2.7,,17119.60000000149
43.0,1.0,7.0,6.0,-2.7,-3.1,-0.4,7927.800000000745
43.0,1.0,7.0,5.0,-2.4,-2.4,0.3,25816.0
43.0,1.0,7.0,4.0,-2.4,-3.5,-1.1,4280.099999997765
43.0,1.0,7.0,3.0,-2.4,-3.5,-1.1,3718.900000002235
43.0,0.0,7.0,2.0,-2.4,-2.4,0.0,3400.0
43.0,0.0,7.0,1.0,-2.4,-2.4,0.0,3208.0
44.0,1.0,8.0,8.0,-3.2,-3.2,,17119.60000000149
44.0,1.0,8.0,7.0,-3.2,-3.3,-0.1,7927.800000000745
44.0,1.0,8.0,6.0,-2.7,-2.7,0.5,25816.0
44.0,1.0,8.0,5.0,-2.7,-2.8,-0.1,4280.099999997765
44.0,1.0,8.0,4.0,-2.7,-3.2,-0.5,3718.900000002235
44.0,1.0,8.0,3.0,-2.1,-2.1,0.6,3400.0
44.0,0.0,8.0,2.0,-2.1,-2.1,0.0,3208.0
44.0,0.0,8.0,1.0,-2.1,-2.1,0.0,5991.89999999851
45.0,1.0,5.0,5.0,-3.5,-3.5,,17119.60000000149
45.0,1.0,5.0,4.0,-2.0,-2.0,1.5,7927.800000000745
45.0,0.0,5.0,3.0,-2.0,-2.0,0.0,25816.0
45.0,0.0,5.0,2.0,-2.0,-2.0,0.0,4280.099999997765
45.0,0.0,5.0,1.0,-2.0,-2.0,0.0,3718.900000002235
46.0,1.0,8.0,8.0,-3.8,-3.8,,17119.60000000149
46.0,1.0,8.0,7.0,-3.3,-3.3,0.5,7927.800000000745
46.0,1.0,8.0,6.0,-2.4,-2.4,0.9,25816.0
46.0,1.0,8.0,5.0,-2.4,-3.1,-0.7,4280.099999997765
46.0,1.0,8.0,4.0,-2.4,-2.7,-0.3,3718.900000002235
46.0,1.0,8.0,3.0,-2.4,-3.7,-1.3,3400.0
46.0,0.0,8.0,2.0,-2.4,-2.4,0.0,3208.0
46.0,0.0,8.0,1.0,-2.4,-2.4,0.0,5991.89999999851
47.0,1.0,5.0,5.0,-2.3,-2.3,,17119.60000000149
47.0,1.0,5.0,4.0,-2.3,-3.0,-0.7,7927.800000000745
47.0,1.0,5.0,3.0,-2.3,-3.7,-1.4,25816.0
47.0,1.0,5.0,2.0,-2.3,-2.3,0.0,4280.099999997765
47.0,0.0,5.0,1.0,-2.3,-2.3,0.0,3718.900000002235
48.0,1.0,10.0,10.0,-2.7,-2.7,,17119.60000000149
48.0,1.0,10.0,9.0,-2.7,-2.9,-0.2,7927.800000000745
48.0,1.0,10.0,8.0,-2.7,-2.7,0.0,25816.0
48.0,1.0,10.0,7.0,-2.7,-4.7,-2.0,4280.099999997765
48.0,1.0,10.0,6.0,-2.7,-3.0,-0.3,3718.900000002235
48.0,1.0,10.0,5.0,-2.7,-3.0,-0.3,3400.0
48.0,1.0,10.0,4.0,-2.7,-3.2,-0.5,3208.0
48.0,0.0,10.0,3.0,-2.7,-2.7,0.0,5991.89999999851
48.0,0.0,10.0,2.0,-2.7,-2.7,0.0,9848.10000000149
48.0,0.0,10.0,1.0,-2.7,-2.7,0.0,3855.89999999851
49.0,1.0,5.0,5.0,-2.5,-2.5,,17119.60000000149
49.0,1.0,5.0,4.0,-2.5,-3.1,-0.6,7927.800000000745
49.0,1.0,5.0,3.0,-2.5,-3.1,-0.6,25816.0
49.0,1.0,5.0,2.0,-2.5,-2.9,-0.4,4280.099999997765
49.0,0.0,5.0,1.0,-2.5,-2.5,0.0,3718.900000002235
50.0,1.0,7.0,7.0,-3.3,-3.3,,17119.60000000149
50.0,1.0,7.0,6.0,-2.3,-2.3,1.0,7927.800000000745
50.0,1.0,7.0,5.0,-2.3,-2.5,-0.2,25816.0
50.0,1.0,7.0,4.0,-2.2,-2.2,0.1,4280.099999997765
50.0,1.0,7.0,3.0,-2.2,-3.1,-0.9,3718.900000002235
50.0,0.0,7.0,2.0,-2.2,-2.2,0.0,3400.0
