trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,10.0,10.0,-2.8,-2.8,,9313.0
1.0,1.0,10.0,9.0,-2.8,-3.3,-0.5,7238.0
1.0,1.0,10.0,8.0,-2.8,-3.2,-0.4,8394.0
1.0,1.0,10.0,7.0,-2.5,-2.5,0.3,4687.0
1.0,1.0,10.0,6.0,-2.5,-3.8,-1.3,3471.0
1.0,1.0,10.0,5.0,-2.1,-2.1,0.4,8167.0
1.0,1.0,10.0,4.0,-2.1,-2.8,-0.7,2200.0
1.0,0.0,10.0,3.0,-2.1,-2.1,0.0,2608.0
1.0,0.0,10.0,2.0,-2.1,-2.1,0.0,3472.0
1.0,0.0,10.0,1.0,-2.1,-2.1,0.0,2638.0
2.0,1.0,10.0,10.0,-3.5,-3.5,,9313.0
2.0,1.0,10.0,9.0,-3.5,-4.0,-0.5,7238.0
2.0,1.0,10.0,8.0,-1.8,-1.8,1.7,8394.0
2.0,1.0,10.0,7.0,-1.8,-3.5,-1.7,4687.0
2.0,1.0,10.0,6.0,-1.7000000000000002,-1.7000000000000002,0.1,3471.0
2.0,0.0,10.0,5.0,-1.7000000000000002,-1.7000000000000002,0.0,8167.0
2.0,0.0,10.0,4.0,-1.7000000000000002,-1.7000000000000002,0.0,2200.0
2.0,0.0,10.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,2608.0
2.0,0.0,10.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,3472.0
2.0,0.0,10.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,2638.0
3.0,1.0,9.0,9.0,-3.1,-3.1,,9313.0
3.0,1.0,9.0,8.0,-3.1,-3.3,-0.2,7238.0
3.0,1.0,9.0,7.0,-2.8,-2.8,0.3,8394.0
3.0,1.0,9.0,6.0,-2.8,-3.1,-0.3,4687.0
3.0,1.0,9.0,5.0,-2.8,-2.9,-0.1,3471.0
3.0,1.0,9.0,4.0,-2.8,-4.2,-1.4,8167.0
3.0,1.0,9.0,3.0,-2.8,-3.1,-0.3,2200.0
3.0,1.0,9.0,2.0,-2.4,-2.4,0.4,2608.0
3.0,0.0,9.0,1.0,-2.4,-2.4,0.0,3472.0
4.0,1.0,8.0,8.0,-2.7,-2.7,,9313.0
4.0,1.0,8.0,7.0,-2.7,-3.3,-0.6,7238.0
4.0,1.0,8.0,6.0,-2.7,-3.3,-0.6,8394.0
4.0,1.0,8.0,5.0,-2.5,-2.5,0.2,4687.0
4.0,1.0,8.0,4.0,-2.5,-4.4,-1.9,3471.0
4.0,1.0,8.0,3.0,-2.5,-3.5,-1.0,8167.0
4.0,1.0,8.0,2.0,-2.5,-3.1,-0.6,2200.0
4.0,0.0,8.0,1.0,-2.5,-2.5,0.0,2608.0
5.0,1.0,6.0,6.0,-2.6,-2.6,,9313.0
5.0,1.0,6.0,5.0,-2.6,-3.0,-0.4,7238.0
5.0,0.0,6.0,4.0,-2.6,-2.6,0.0,8394.0
5.0,0.0,6.0,3.0,-2.6,-2.6,0.0,4687.0
5.0,0.0,6.0,2.0,-2.6,-2.6,0.0,3471.0
5.0,0.0,6.0,1.0,-2.6,-2.6,0.0,8167.0
6.0,1.0,10.0,10.0,-3.7,-3.7,,9313.0
6.0,1.0,10.0,9.0,-2.6,-2.6,1.1,7238.0
6.0,1.0,10.0,8.0,-2.6,-3.5,-0.9,8394.0
6.0,1.0,10.0,7.0,-2.6,-3.2,-0.6,4687.0
6.0,1.0,10.0,6.0,-2.6,-3.3,-0.7,3471.0
6.0,1.0,10.0,5.0,-2.6,-3.5,-0.9,8167.0
6.0,0.0,10.0,4.0,-2.6,-2.6,0.0,2200.0
6.0,0.0,10.0,3.0,-2.6,-2.6,0.0,2608.0
6.0,0.0,10.0,2.0,-2.6,-2.6,0.0,3472.0
6.0,0.0,10.0,1.0,-2.6,-2.6,0.0,2638.0
7.0,1.0,5.0,5.0,-4.1,-4.1,,9313.0
7.0,1.0,5.0,4.0,-3.0,-3.0,1.1,7238.0
7.0,1.0,5.0,3.0,-3.0,-3.1,-0.1,8394.0
7.0,1.0,5.0,2.0,-3.0,-3.3,-0.3,4687.0
7.0,1.0,5.0,1.0,-2.1,-2.1,0.9,3471.0
8.0,1.0,5.0,5.0,-2.2,-2.2,,9313.0
8.0,0.0,5.0,4.0,-2.2,-2.2,0.0,7238.0
8.0,0.0,5.0,3.0,-2.2,-2.2,0.0,8394.0
8.0,0.0,5.0,2.0,-2.2,-2.2,0.0,4687.0
8.0,0.0,5.0,1.0,-2.2,-2.2,0.0,3471.0
9.0,1.0,8.0,8.0,-3.3,-3.3,,9313.0
9.0,1.0,8.0,7.0,-3.0,-3.0,0.3,7238.0
9.0,1.0,8.0,6.0,-3.0,-3.1,-0.1,8394.0
9.0,1.0,8.0,5.0,-3.0,-3.1,-0.1,4687.0
9.0,1.0,8.0,4.0,-3.0,-3.5,-0.5,3471.0
9.0,1.0,8.0,3.0,-1.5,-1.5,1.5,8167.0
9.0,0.0,8.0,2.0,-1.5,-1.5,0.0,2200.0
9.0,0.0,8.0,1.0,-1.5,-1.5,0.0,2608.0
10.0,1.0,8.0,8.0,-4.0,-4.0,,9313.0
10.0,1.0,8.0,7.0,-3.4,-3.4,0.6,7238.0
10.0,1.0,8.0,6.0,-3.4,-3.4,0.0,8394.0
10.0,1.0,8.0,5.0,-3.2,-3.2,0.2,4687.0
10.0,1.0,8.0,4.0,-2.6,-2.6,0.6,3471.0
10.0,1.0,8.0,3.0,-2.2,-2.2,0.4,8167.0
10.0,1.0,8.0,2.0,-2.2,-3.6,-1.4,2200.0
10.0,0.0,8.0,1.0,-2.2,-2.2,0.0,2608.0
11.0,1.0,6.0,6.0,-3.8,-3.8,,9313.0
11.0,1.0,6.0,5.0,-2.7,-2.7,1.1,7238.0
11.0,1.0,6.0,4.0,-2.7,-2.8,-0.1,8394.0
11.0,1.0,6.0,3.0,-2.7,-4.1,-1.4,4687.0
11.0,1.0,6.0,2.0,-2.7,-2.9,-0.2,3471.0
11.0,0.0,6.0,1.0,-2.7,-2.7,0.0,8167.0
12.0,1.0,5.0,5.0,-3.1,-3.1,,9313.0
12.0,1.0,5.0,4.0,-3.1,-3.2,-0.1,7238.0
12.0,1.0,5.0,3.0,-3.1,-3.2,-0.1,8394.0
12.0,1.0,5.0,2.0,-3.1,-3.2,-0.1,4687.0
12.0,1.0,5.0,1.0,-2.4,-2.4,0.7,3471.0
13.0,1.0,10.0,10.0,-3.7,-3.7,,9313.0
13.0,1.0,10.0,9.0,-2.9,-2.9,0.8,7238.0
13.0,1.0,10.0,8.0,-2.9,-4.0,-1.1,8394.0
13.0,1.0,10.0,7.0,-2.9,-3.0,-0.1,4687.0
13.0,1.0,10.0,6.0,-2.9,-4.2,-1.3,3471.0
13.0,1.0,10.0,5.0,-2.9,-3.1,-0.2,8167.0
13.0,1.0,10.0,4.0,-2.9,-4.3,-1.4,2200.0
13.0,1.0,10.0,3.0,-2.9,-3.2,-0.3,2608.0
13.0,0.0,10.0,2.0,-2.9,-2.9,0.0,3472.0
13.0,0.0,10.0,1.0,-2.9,-2.9,0.0,2638.0
14.0,1.0,7.0,7.0,-2.9,-2.9,,9313.0
14.0,1.0,7.0,6.0,-2.9,-3.7,-0.8,7238.0
14.0,1.0,7.0,5.0,-2.9,-3.1,-0.2,8394.0
14.0,1.0,7.0,4.0,-2.6,-2.6,0.3,4687.0
14.0,1.0,7.0,3.0,-2.3,-2.3,0.3,3471.0
14.0,1.0,7.0,2.0,-2.3,-4.2,-1.9,8167.0
14.0,0.0,7.0,1.0,-2.3,-2.3,0.0,2200.0
15.0,1.0,8.0,8.0,-3.2,-3.2,,9313.0
15.0,1.0,8.0,7.0,-3.2,-3.5,-0.3,7238.0
15.0,1.0,8.0,6.0,-2.6,-2.6,0.6,8394.0
15.0,1.0,8.0,5.0,-2.6,-3.1,-0.5,4687.0
15.0,1.0,8.0,4.0,-2.6,-3.7,-1.1,3471.0
15.0,0.0,8.0,3.0,-2.6,-2.6,0.0,8167.0
15.0,0.0,8.0,2.0,-2.6,-2.6,0.0,2200.0
15.0,0.0,8.0,1.0,-2.6,-2.6,0.0,2608.0
16.0,1.0,10.0,10.0,-2.9,-2.9,,9313.0
16.0,1.0,10.0,9.0,-2.1,-2.1,0.8,7238.0
16.0,1.0,10.0,8.0,-2.1,-2.5,-0.4,8394.0
16.0,1.0,10.0,7.0,-2.1,-2.8,-0.7,4687.0
16.0,1.0,10.0,6.0,-2.1,-4.3,-2.2,3471.0
16.0,0.0,10.0,5.0,-2.1,-2.1,0.0,8167.0
16.0,0.0,10.0,4.0,-2.1,-2.1,0.0,2200.0
16.0,0.0,10.0,3.0,-2.1,-2.1,0.0,2608.0
16.0,0.0,10.0,2.0,-2.1,-2.1,0.0,3472.0
16.0,0.0,10.0,1.0,-2.1,-2.1,0.0,2638.0
17.0,1.0,8.0,8.0,-3.4,-3.4,,9313.0
17.0,1.0,8.0,7.0,-2.9,-2.9,0.5,7238.0
17.0,1.0,8.0,6.0,-2.9,-3.0,-0.1,8394.0
17.0,1.0,8.0,5.0,-2.7,-2.7,0.2,4687.0
17.0,1.0,8.0,4.0,-2.7,-3.5,-0.8,3471.0
17.0,1.0,8.0,3.0,-2.7,-3.5,-0.8,8167.0
17.0,0.0,8.0,2.0,-2.7,-2.7,0.0,2200.0
17.0,0.0,8.0,1.0,-2.7,-2.7,0.0,2608.0
18.0,1.0,10.0,10.0,-2.9,-2.9,,9313.0
18.0,1.0,10.0,9.0,-2.8,-2.8,0.1,7238.0
18.0,1.0,10.0,8.0,-2.8,-3.4,-0.6,8394.0
18.0,1.0,10.0,7.0,-2.8,-2.9,-0.1,4687.0
18.0,1.0,10.0,6.0,-2.8,-2.8,0.0,3471.0
18.0,0.0,10.0,5.0,-2.8,-2.8,0.0,8167.0
18.0,0.0,10.0,4.0,-2.8,-2.8,0.0,2200.0
18.0,0.0,10.0,3.0,-2.8,-2.8,0.0,2608.0
18.0,0.0,10.0,2.0,-2.8,-2.8,0.0,3472.0
18.0,0.0,10.0,1.0,-2.8,-2.8,0.0,2638.0
19.0,1.0,7.0,7.0,-4.3,-4.3,,9313.0
19.0,1.0,7.0,6.0,-2.5,-2.5,1.8,7238.0
19.0,1.0,7.0,5.0,-2.5,-3.3,-0.8,8394.0
