trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,6,1,5148,1,3.4,3.4,3.4,0.0,3.4,0.0,0.0,0,,
1,6,2,5045,1,3.3,3.4,3.3499999999999996,0.050000000000000044,3.3499999999999996,0.050000000000000044,0.0,0,-0.1,0.1
1,6,3,6240,1,2.8,3.4,3.1666666666666665,0.26246692913372704,3.1666666666666665,0.26246692913372704,0.0,0,-0.6,0.6
1,6,4,4657,1,1.7000000000000002,3.4,2.8,0.674536878161602,2.8,0.674536878161602,0.0,0,-1.7,1.7
1,6,5,3463,0,3.4,3.4,2.92,0.649307323229917,2.8,0.674536878161602,0.0,1,0.0,0.0
1,6,6,4274,1,3.7,3.7,3.0500000000000003,0.6601767440112786,2.9499999999999997,0.6677075208003376,0.0,1,0.3,0.3
2,9,1,5465,1,3.7,3.7,3.7,0.0,3.7,0.0,2.9499999999999997,0,,
2,9,2,3231,1,3.9,3.9,3.8,0.8667467911679857,3.8,0.8667467911679857,2.9499999999999997,0,0.2,0.2
2,9,3,4329,1,2.7,3.9,3.4333333333333336,0.6930875632778086,3.4333333333333336,0.6930875632778086,2.9499999999999997,0,-1.2,1.2
2,9,4,2542,0,3.9,3.9,3.5500000000000003,0.71449282711585,3.4333333333333336,0.6930875632778086,2.9499999999999997,0,0.0,0.0
2,9,5,3617,0,3.9,3.9,3.62,0.7168364844610977,3.4333333333333336,0.6930875632778086,2.9499999999999997,0,0.0,0.0
2,9,6,2231,1,3.2,3.9,3.5500000000000003,0.6677075208003377,3.3944444444444444,0.6263011148159909,2.9499999999999997,0,-0.7,0.7
2,9,7,1625,0,3.9,3.9,3.6,0.666217797605373,3.3944444444444444,0.6263011148159909,2.9499999999999997,0,0.0,0.0
2,9,8,1512,0,3.9,3.9,3.6374999999999997,0.6603401450334948,3.3944444444444444,0.6263011148159909,2.9499999999999997,0,0.0,0.0
2,9,9,1479,0,3.9,3.9,3.6666666666666665,0.6520054532832612,3.3944444444444444,0.6263011148159909,2.9499999999999997,0,0.0,0.0
3,6,1,5477,1,2.8,2.8,2.8,0.0,2.8,0.0,3.3944444444444444,0,,
3,6,2,2345,1,3.3,3.3,3.05,0.6704914790878493,3.05,0.6704914790878493,3.3944444444444444,1,0.5,0.5
3,6,3,1935,1,3.1,3.3,3.0666666666666664,0.6439174090127007,3.0666666666666664,0.6439174090127007,3.3944444444444444,0,-0.2,0.2
3,6,4,2224,1,2.9,3.3,3.025,0.6469310139745236,3.025,0.6469310139745236,3.3944444444444444,0,-0.4,0.4
3,6,5,2256,1,3.6,3.6,3.1399999999999997,0.5938013135721409,3.1399999999999997,0.5938013135721409,3.3944444444444444,0,0.3,0.3
3,6,6,2552,0,3.6,3.6,3.216666666666667,0.5636826192442829,3.1399999999999997,0.5938013135721409,3.3944444444444444,0,0.0,0.0
4,6,1,2495,1,2.2,2.2,2.2,0.0,2.2,0.0,3.1399999999999997,0,,
4,6,2,1760,1,2.8,2.8,2.5,0.978241545702865,2.5,0.978241545702865,3.1399999999999997,1,0.6,0.6
4,6,3,1382,1,3.1,3.1,2.6999999999999997,0.8126602406089933,2.6999999999999997,0.8126602406089933,3.1399999999999997,1,0.3,0.3
4,6,4,1186,1,3.7,3.7,2.95,0.662193325245732,2.95,0.662193325245732,3.1399999999999997,1,0.6,0.6
4,6,5,1720,1,1.9,3.7,2.74,0.7942969799185264,2.74,0.7942969799185264,3.1399999999999997,1,-1.8,1.8
4,6,6,1759,0,3.7,3.7,2.9000000000000004,0.7078920193865098,2.74,0.7942969799185264,3.1399999999999997,1,0.0,0.0
5,9,1,1808,1,2.9,2.9,2.9,0.0,2.9,0.0,2.74,0,,
5,9,2,2137,1,3.5,3.5,3.2,0.5965417579394734,3.2,0.5965417579394734,2.74,1,0.6,0.6
5,9,3,1472,1,2.1,3.5,2.8333333333333335,0.7286974680894672,2.8333333333333335,0.7286974680894672,2.74,0,-1.4,1.4
5,9,4,1520,0,3.5,3.5,3.0,0.6520439328163253,2.8333333333333335,0.7286974680894672,2.74,1,0.0,0.0
5,9,5,1610,1,2.6,3.5,2.92,0.6754813098820721,2.7866666666666666,0.7418801190968195,2.74,1,-0.9,0.9
5,9,6,1350,1,3.4,3.5,3.0,0.6396021490668313,2.888888888888889,0.6845251165890861,2.74,1,-0.1,0.1
5,9,7,1279,1,3.0,3.5,3.0,0.6301260378126043,2.9047619047619047,0.6673415951283885,2.74,1,-0.5,0.5
5,9,8,1128,1,2.4,3.5,2.925,0.6550218098877101,2.8416666666666663,0.6920796242840896,2.74,1,-1.1,1.1
5,9,9,1385,1,3.7,3.7,3.011111111111111,0.6279744038190186,2.9370370370370367,0.65376665314368,2.74,1,0.2,0.2
6,10,1,2381,1,2.5,2.5,2.5,0.0,2.5,0.0,2.9370370370370367,0,,
6,10,2,2577,1,4.2,4.2,3.35,0.6331832693869753,3.35,0.6331832693869753,2.9370370370370367,1,1.7,1.7
6,10,3,1783,0,4.2,4.2,3.6333333333333333,0.7463300523284232,3.35,0.6331832693869753,2.9370370370370367,0,0.0,0.0
6,10,4,1034,0,4.2,4.2,3.7750000000000004,0.823635234797541,3.35,0.6331832693869753,2.9370370370370367,0,0.0,0.0
6,10,5,1071,0,4.2,4.2,3.8600000000000003,0.8705983364414582,3.35,0.6331832693869753,2.9370370370370367,0,0.0,0.0
6,10,6,1143,0,4.2,4.2,3.9166666666666665,0.8996251423928727,3.35,0.6331832693869753,2.9370370370370367,0,0.0,0.0
6,10,7,888,0,4.2,4.2,3.957142857142857,0.9177338425656005,3.35,0.6331832693869753,2.9370370370370367,0,0.0,0.0
6,10,8,1032,0,4.2,4.2,3.9875,0.9288540716192376,3.35,0.6331832693869753,2.9370370370370367,0,0.0,0.0
6,10,9,960,0,4.2,4.2,4.011111111111111,0.9353021562344388,3.35,0.6331832693869753,2.9370370370370367,0,0.0,0.0
6,10,10,1072,0,4.2,4.2,4.03,0.938516405545615,3.35,0.6331832693869753,2.9370370370370367,0,0.0,0.0
7,10,1,1854,1,2.3,2.3,2.3,0.0,2.3,0.0,3.35,0,,
7,10,2,1848,1,3.3,3.3,2.8,0.876308545357551,2.8,0.876308545357551,3.35,1,1.0,1.0
7,10,3,1232,1,3.3,3.3,2.9666666666666663,0.7750941717344348,2.9666666666666663,0.7750941717344348,3.35,1,0.0,0.0
7,10,4,1782,1,3.1,3.3,2.9999999999999996,0.7515317691222377,2.9999999999999996,0.7515317691222377,3.35,1,-0.2,0.2
7,10,5,1578,1,2.4,3.3,2.88,0.8088529762910577,2.88,0.8088529762910577,3.35,1,-0.9,0.9
7,10,6,1376,0,3.3,3.3,2.9499999999999997,0.7662345493485561,2.88,0.8088529762910577,3.35,1,0.0,0.0
7,10,7,807,1,3.1,3.3,2.9714285714285715,0.7489127017793245,2.911428571428572,0.7790007718490359,3.35,1,-0.2,0.2
7,10,8,2088,1,4.0,4.0,3.1,0.701849408771278,3.0475000000000003,0.7212750733814953,3.35,1,0.7,0.7
7,10,9,1688,0,4.0,4.0,3.2,0.6771598441619635,3.0475000000000003,0.7212750733814953,3.35,0,0.0,0.0
7,10,10,896,0,4.0,4.0,3.28,0.6651852588350321,3.0475000000000003,0.7212750733814953,3.35,0,0.0,0.0
8,9,1,3343,1,3.0,3.0,3.0,0.0,3.0,0.0,3.0475000000000003,0,,
8,9,2,1874,1,2.9,3.0,2.95,0.7641199580856579,2.95,0.7641199580856579,3.0475000000000003,1,-0.1,0.1
8,9,3,1134,1,2.9,3.0,2.9333333333333336,0.7663349810634422,2.9333333333333336,0.7663349810634422,3.0475000000000003,1,-0.1,0.1
