trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,8,1,6502,1,2.5,2.5,2.5,0.0,2.5,0.0,0.0,0,,
1,8,2,5989,1,2.7,2.7,2.6,0.10000000000000009,2.6,0.10000000000000009,0.0,1,0.2,0.2
1,8,3,3801,1,3.1,3.1,2.766666666666667,0.24944382578492946,2.766666666666667,0.24944382578492946,0.0,1,0.4,0.4
1,8,4,2975,1,2.7,3.1,2.75,0.2179449471770337,2.75,0.2179449471770337,0.0,1,-0.4,0.4
1,8,5,2121,1,2.9,3.1,2.7800000000000002,0.20396078054371136,2.7800000000000002,0.20396078054371136,0.0,1,-0.2,0.2
1,8,6,2032,1,3.4,3.4,2.8833333333333333,0.29674156357941417,2.8833333333333333,0.29674156357941417,0.0,1,0.3,0.3
1,8,7,5911,0,3.4,3.4,2.957142857142857,0.32888184094918105,2.8833333333333333,0.29674156357941417,0.0,1,0.0,0.0
1,8,8,1641,0,3.4,3.4,3.0124999999999997,0.34072532926097515,2.8833333333333333,0.29674156357941417,0.0,1,0.0,0.0
2,6,1,4184,1,2.2,2.2,2.2,0.0,2.2,0.0,2.8833333333333333,0,,
2,6,2,2200,1,2.9,2.9,2.55,0.5371219600798315,2.55,0.5371219600798315,2.8833333333333333,1,0.7,0.7
2,6,3,1809,1,3.2,3.2,2.766666666666667,0.41983642798431164,2.766666666666667,0.41983642798431164,2.8833333333333333,1,0.3,0.3
2,6,4,2295,1,3.3,3.3,2.9000000000000004,0.38405728739343026,2.9000000000000004,0.38405728739343026,2.8833333333333333,1,0.1,0.1
2,6,5,1832,1,3.5,3.5,3.0200000000000005,0.3880126881351254,3.0200000000000005,0.3880126881351254,2.8833333333333333,1,0.2,0.2
2,6,6,3168,0,3.5,3.5,3.1,0.3973123995763822,3.0200000000000005,0.3880126881351254,2.8833333333333333,0,0.0,0.0
3,8,1,2639,1,2.9,2.9,2.9,0.0,2.9,0.0,3.0200000000000005,0,,
3,8,2,1664,1,2.6,2.9,2.75,0.4663689526544407,2.75,0.4663689526544407,3.0200000000000005,1,-0.3,0.3
3,8,3,1544,1,3.3,3.3,2.9333333333333336,0.3919950646614752,2.9333333333333336,0.3919950646614752,3.0200000000000005,1,0.4,0.4
3,8,4,1528,1,3.5,3.5,3.075,0.3852308110442073,3.075,0.3852308110442073,3.0200000000000005,1,0.2,0.2
3,8,5,1312,1,2.7,3.5,3.0,0.3845708476238224,3.0,0.3845708476238224,3.0200000000000005,0,-0.8,0.8
3,8,6,2848,1,2.4,3.5,2.9,0.411703777004778,2.9,0.411703777004778,3.0200000000000005,1,-1.1,1.1
3,8,7,2192,0,3.5,3.5,2.9857142857142853,0.40481792329442157,2.9,0.411703777004778,3.0200000000000005,1,0.0,0.0
3,8,8,1071,0,3.5,3.5,3.05,0.40536179126575533,2.9,0.411703777004778,3.0200000000000005,1,0.0,0.0
4,9,1,6126,1,3.3,3.3,3.3,0.0,3.3,0.0,2.9,0,,
4,9,2,1634,1,4.1,4.1,3.6999999999999997,0.7424621202458747,3.6999999999999997,0.7424621202458747,2.9,0,0.8,0.8
4,9,3,1695,1,2.5,4.1,3.2999999999999994,0.5007993610219562,3.2999999999999994,0.5007993610219562,2.9,0,-1.6,1.6
4,9,4,1656,0,4.1,4.1,3.4999999999999996,0.6148796004722573,3.2999999999999994,0.5007993610219562,2.9,0,0.0,0.0
4,9,5,1144,0,4.1,4.1,3.6199999999999997,0.6888207851640902,3.2999999999999994,0.5007993610219562,2.9,0,0.0,0.0
4,9,6,1008,0,4.1,4.1,3.6999999999999993,0.7355755763831666,3.2999999999999994,0.5007993610219562,2.9,0,0.0,0.0
4,9,7,977,0,4.1,4.1,3.7571428571428567,0.7654898207868998,3.2999999999999994,0.5007993610219562,2.9,0,0.0,0.0
4,9,8,975,0,4.1,4.1,3.8,0.7846442930823282,3.2999999999999994,0.5007993610219562,2.9,0,0.0,0.0
4,9,9,945,0,4.1,4.1,3.8333333333333335,0.7966551940506542,3.2999999999999994,0.5007993610219562,2.9,0,0.0,0.0
5,5,1,1429,1,3.9,3.9,3.9,0.0,3.9,0.0,3.2999999999999994,0,,
5,5,2,1881,1,3.4,3.9,3.65,0.6633820600346059,3.65,0.6633820600346059,3.2999999999999994,0,-0.5,0.5
5,5,3,1224,1,4.1,4.1,3.7999999999999994,0.7439955724093426,3.7999999999999994,0.7439955724093426,3.2999999999999994,0,0.2,0.2
5,5,4,1855,0,4.1,4.1,3.8749999999999996,0.7836157039190645,3.7999999999999994,0.7439955724093426,3.2999999999999994,0,0.0,0.0
5,5,5,849,0,4.1,4.1,3.9199999999999995,0.8038518382001605,3.7999999999999994,0.7439955724093426,3.2999999999999994,0,0.0,0.0
6,6,1,1264,1,2.7,2.7,2.7,0.0,2.7,0.0,3.7999999999999994,0,,
