trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,5,1,6874,1,3.9,3.9,3.9,0.0,3.9,0.0,0.0,0,,
1,5,2,17502,1,2.7,3.9,3.3,0.5999999999999999,3.3,0.5999999999999999,0.0,0,-1.2,1.2
1,5,3,7960,1,3.8,3.9,3.4666666666666663,0.5436502143433362,3.4666666666666663,0.5436502143433362,0.0,0,-0.1,0.1
1,5,4,12578,1,3.3,3.9,3.425,0.4763139720814411,3.425,0.4763139720814411,0.0,0,-0.6,0.6
1,5,5,3398,0,3.9,3.9,3.5199999999999996,0.46647615158762396,3.425,0.4763139720814411,0.0,0,0.0,0.0
2,9,1,5540,1,3.2,3.2,3.2,0.0,3.2,0.0,3.425,0,,
2,9,2,1328,1,1.6,3.2,2.4000000000000004,1.1109841197270613,2.4000000000000004,1.1109841197270613,3.425,0,-1.6,1.6
2,9,3,1767,1,2.8,3.2,2.5333333333333337,0.958007190879994,2.5333333333333337,0.958007190879994,3.425,1,-0.4,0.4
2,9,4,1121,1,3.7,3.7,2.825,0.8103925660512384,2.825,0.8103925660512384,3.425,1,0.5,0.5
2,9,5,1720,1,3.4,3.7,2.9400000000000004,0.7376991256603194,2.9400000000000004,0.7376991256603194,3.425,1,-0.3,0.3
2,9,6,3641,1,2.6,3.7,2.883333333333334,0.7313160960372961,2.883333333333334,0.7313160960372961,3.425,1,-1.1,1.1
2,9,7,1327,1,2.9,3.7,2.885714285714286,0.6992950775189087,2.885714285714286,0.6992950775189087,3.425,1,-0.8,0.8
2,9,8,1432,1,2.7,3.7,2.8625000000000003,0.6820941312210168,2.8625000000000003,0.6820941312210168,3.425,1,-1.0,1.0
2,9,9,3080,0,3.7,3.7,2.9555555555555557,0.6602602234045521,2.8625000000000003,0.6820941312210168,3.425,1,0.0,0.0
3,7,1,1999,1,3.2,3.2,3.2,0.0,3.2,0.0,2.8625000000000003,0,,
3,7,2,1512,1,2.4,3.2,2.8,0.6910137480542627,2.8,0.6910137480542627,2.8625000000000003,0,-0.8,0.8
3,7,3,1599,1,3.4,3.4,3.0,0.6154864169189802,3.0,0.6154864169189802,2.8625000000000003,1,0.2,0.2
3,7,4,1649,1,3.3,3.4,3.075,0.589550205194133,3.075,0.589550205194133,2.8625000000000003,1,-0.1,0.1
3,7,5,2296,1,2.1,3.4,2.88,0.6487883443693127,2.88,0.6487883443693127,2.8625000000000003,0,-1.3,1.3
3,7,6,3792,1,3.7,3.7,3.016666666666666,0.6228518639648151,3.016666666666666,0.6228518639648151,2.8625000000000003,1,0.3,0.3
3,7,7,4023,0,3.7,3.7,3.114285714285714,0.6136763311842671,3.016666666666666,0.6228518639648151,2.8625000000000003,0,0.0,0.0
4,8,1,2654,1,4.1,4.1,4.1,0.0,4.1,0.0,3.016666666666666,0,,
4,8,2,2697,1,3.5,4.1,3.8,0.8632597472976182,3.8,0.8632597472976182,3.016666666666666,0,-0.6,0.6
4,8,3,1049,1,2.1,4.1,3.233333333333333,0.6509608283145767,3.233333333333333,0.6509608283145767,3.016666666666666,0,-2.0,2.0
4,8,4,896,1,3.9,4.1,3.4,0.6846897107449476,3.4,0.6846897107449476,3.016666666666666,0,-0.2,0.2
4,8,5,888,1,3.5,4.1,3.4200000000000004,0.6780174719781876,3.4200000000000004,0.6780174719781876,3.016666666666666,0,-0.6,0.6
4,8,6,983,1,3.5,4.1,3.4333333333333336,0.6698995686659049,3.4333333333333336,0.6698995686659049,3.016666666666666,0,-0.6,0.6
4,8,7,888,1,3.5,4.1,3.442857142857143,0.6611292133423646,3.442857142857143,0.6611292133423646,3.016666666666666,0,-0.6,0.6
4,8,8,1002,0,4.1,4.1,3.5250000000000004,0.6896557112066861,3.442857142857143,0.6611292133423646,3.016666666666666,0,0.0,0.0
5,5,1,2225,1,3.5,3.5,3.5,0.0,3.5,0.0,3.442857142857143,0,,
5,5,2,1255,1,3.3,3.5,3.4,0.6288750837549074,3.4,0.6288750837549074,3.442857142857143,0,-0.2,0.2
5,5,3,1023,1,2.6,3.5,3.1333333333333333,0.6225507565206586,3.1333333333333333,0.6225507565206586,3.442857142857143,0,-0.9,0.9
5,5,4,960,1,3.7,3.7,3.2750000000000004,0.610032910190222,3.2750000000000004,0.610032910190222,3.442857142857143,0,0.2,0.2
5,5,5,10489,1,3.2,3.7,3.2600000000000002,0.6006956751281359,3.2600000000000002,0.6006956751281359,3.442857142857143,0,-0.5,0.5
6,7,1,1965,1,2.6,2.6,2.6,0.0,2.6,0.0,3.2600000000000002,0,,
6,7,2,1032,1,4.6,4.6,3.5999999999999996,0.7155029311221892,3.5999999999999996,0.7155029311221892,3.2600000000000002,1,2.0,2.0
6,7,3,2472,1,3.4,4.6,3.533333333333333,0.6782551363830795,3.533333333333333,0.6782551363830795,3.2600000000000002,0,-1.2,1.2
6,7,4,1016,1,2.3,4.6,3.2249999999999996,0.6377128127762115,3.2249999999999996,0.6377128127762115,3.2600000000000002,0,-2.3,2.3
6,7,5,800,1,3.8,4.6,3.34,0.6399599346433478,3.34,0.6399599346433478,3.2600000000000002,0,-0.8,0.8
6,7,6,992,1,2.6,4.6,3.216666666666667,0.6362214848445293,3.216666666666667,0.6362214848445293,3.2600000000000002,0,-2.0,2.0
6,7,7,1088,0,4.6,4.6,3.414285714285714,0.6755526101048034,3.216666666666667,0.6362214848445293,3.2600000000000002,0,0.0,0.0
7,5,1,1447,1,3.8,3.8,3.8,0.0,3.8,0.0,3.216666666666667,0,,
7,5,2,1088,1,2.3,3.8,3.05,0.7022803389093308,3.05,0.7022803389093308,3.216666666666667,0,-1.5,1.5
7,5,3,1175,1,2.8,3.8,2.9666666666666663,0.7244468457542157,2.9666666666666663,0.7244468457542157,3.216666666666667,0,-1.0,1.0
7,5,4,1344,1,2.5,3.8,2.8499999999999996,0.7716144690769406,2.8499999999999996,0.7716144690769406,3.216666666666667,1,-1.3,1.3
7,5,5,2248,0,3.8,3.8,3.04,0.6966628527736947,2.8499999999999996,0.7716144690769406,3.216666666666667,1,0.0,0.0
8,7,1,1728,1,3.1,3.1,3.1,0.0,3.1,0.0,2.8499999999999996,0,,
8,7,2,1199,1,2.6,3.1,2.85,0.7613037063704164,2.85,0.7613037063704164,2.8499999999999996,0,-0.5,0.5
8,7,3,2608,1,2.8,3.1,2.8333333333333335,0.7619940423880757,2.8333333333333335,0.7619940423880757,2.8499999999999996,1,-0.3,0.3
8,7,4,24803,1,3.6,3.6,3.025,0.6811204005166781,3.025,0.6811204005166781,2.8499999999999996,1,0.5,0.5
8,7,5,1807,1,3.4,3.6,3.1,0.6567895774291852,3.1,0.6567895774291852,2.8499999999999996,0,-0.2,0.2
8,7,6,1255,1,3.0,3.6,3.0833333333333335,0.6541942261057379,3.0833333333333335,0.6541942261057379,2.8499999999999996,0,-0.6,0.6
8,7,7,2391,0,3.6,3.6,3.1571428571428575,0.6382072020959062,3.0833333333333335,0.6541942261057379,2.8499999999999996,0,0.0,0.0
9,7,1,1099,1,4.1,4.1,4.1,0.0,4.1,0.0,3.0833333333333335,0,,
9,7,2,945,1,2.1,4.1,3.0999999999999996,0.6641467526766273,3.0999999999999996,0.6641467526766273,3.0833333333333335,0,-2.0,2.0
9,7,3,1224,1,3.0,4.1,3.0666666666666664,0.6657285065583751,3.0666666666666664,0.6657285065583751,3.0833333333333335,0,-1.1,1.1
9,7,4,1289,1,2.4,4.1,2.9,0.7215966701599758,2.9,0.7215966701599758,3.0833333333333335,0,-1.7,1.7
9,7,5,1080,1,4.2,4.2,3.16,0.6598693705627626,3.16,0.6598693705627626,3.0833333333333335,1,0.1,0.1
9,7,6,2176,1,2.2,4.2,3.0,0.6978174206354931,3.0,0.6978174206354931,3.0833333333333335,0,-2.0,2.0
9,7,7,992,0,4.2,4.2,3.1714285714285713,0.6728985934052787,3.0,0.6978174206354931,3.0833333333333335,1,0.0,0.0
10,8,1,43859,1,3.1,3.1,3.1,0.0,3.1,0.0,3.0,0,,
10,8,2,2188,1,3.0,3.1,3.05,0.683149726185334,3.05,0.683149726185334,3.0,0,-0.1,0.1
10,8,3,2353,1,1.9,3.1,2.6666666666666665,0.8636394015287954,2.6666666666666665,0.8636394015287954,3.0,0,-1.2,1.2
10,8,4,2343,1,2.7,3.1,2.675,0.8517445332962227,2.675,0.8517445332962227,3.0,1,-0.4,0.4
10,8,5,1241,0,3.1,3.1,2.76,0.7973996199184911,2.675,0.8517445332962227,3.0,1,0.0,0.0
10,8,6,1233,0,3.1,3.1,2.8166666666666664,0.7628859347864199,2.675,0.8517445332962227,3.0,1,0.0,0.0
