trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,6,1,3710,1,3.1,3.1,3.1,0.0,3.1,0.0,0.0,0,,
1,6,2,10958,1,2.0,3.1,2.55,0.55,2.55,0.55,0.0,0,-1.1,1.1
1,6,3,7502,1,2.9,3.1,2.6666666666666665,0.47842333648024415,2.6666666666666665,0.47842333648024415,0.0,1,-0.2,0.2
1,6,4,2577,0,3.1,3.1,2.775,0.4548351349665063,2.6666666666666665,0.47842333648024415,0.0,1,0.0,0.0
1,6,5,2544,0,3.1,3.1,2.84,0.4270831300812525,2.6666666666666665,0.47842333648024415,0.0,1,0.0,0.0
1,6,6,1360,0,3.1,3.1,2.8833333333333333,0.40173235977313165,2.6666666666666665,0.47842333648024415,0.0,1,0.0,0.0
2,9,1,3542,1,2.6,2.6,2.6,0.0,2.6,0.0,2.6666666666666665,0,,
2,9,2,2304,1,2.9,2.9,2.75,0.37416573867739417,2.75,0.37416573867739417,2.6666666666666665,1,0.3,0.3
2,9,3,1494,1,3.7,3.7,3.0666666666666664,0.4492792582034606,3.0666666666666664,0.4492792582034606,2.6666666666666665,1,0.8,0.8
2,9,4,1985,0,3.7,3.7,3.2249999999999996,0.5114929129518804,3.0666666666666664,0.4492792582034606,2.6666666666666665,0,0.0,0.0
2,9,5,1200,0,3.7,3.7,3.3199999999999994,0.5427539204665572,3.0666666666666664,0.4492792582034606,2.6666666666666665,0,0.0,0.0
2,9,6,1279,0,3.7,3.7,3.383333333333333,0.5565269285687998,3.0666666666666664,0.4492792582034606,2.6666666666666665,0,0.0,0.0
2,9,7,1121,0,3.7,3.7,3.428571428571428,0.5606539128973377,3.0666666666666664,0.4492792582034606,2.6666666666666665,0,0.0,0.0
2,9,8,1025,0,3.7,3.7,3.4624999999999995,0.5593163875916485,3.0666666666666664,0.4492792582034606,2.6666666666666665,0,0.0,0.0
2,9,9,1407,0,3.7,3.7,3.4888888888888885,0.5548217375822861,3.0666666666666664,0.4492792582034606,2.6666666666666665,0,0.0,0.0
3,8,1,3360,1,3.9,3.9,3.9,0.0,3.9,0.0,3.0666666666666664,0,,
3,8,2,3783,0,3.9,3.9,3.9,0.7723150835218059,3.9,0.0,3.0666666666666664,0,0.0,0.0
3,8,3,927,0,3.9,3.9,3.9,0.7505553499465134,3.9,0.0,3.0666666666666664,0,0.0,0.0
3,8,4,1024,0,3.9,3.9,3.9,0.7305369330337212,3.9,0.0,3.0666666666666664,0,0.0,0.0
3,8,5,1064,0,3.9,3.9,3.9,0.7120393247567158,3.9,0.0,3.0666666666666664,0,0.0,0.0
3,8,6,1201,0,3.9,3.9,3.9,0.6948792289723033,3.9,0.0,3.0666666666666664,0,0.0,0.0
3,8,7,1015,0,3.9,3.9,3.8999999999999995,0.6789028582272212,3.9,0.0,3.0666666666666664,0,0.0,0.0
3,8,8,1216,0,3.9,3.9,3.8999999999999995,0.6639800939918236,3.9,0.0,3.0666666666666664,0,0.0,0.0
4,7,1,2178,1,2.7,2.7,2.7,0.0,2.7,0.0,3.9,0,,
4,7,2,1695,1,2.9,2.9,2.8,0.81067872798045,2.8,0.81067872798045,3.9,1,0.2,0.2
4,7,3,1416,1,2.5,2.9,2.6999999999999997,0.8731023378205401,2.6999999999999997,0.8731023378205401,3.9,1,-0.4,0.4
4,7,4,1328,1,2.2,2.9,2.575,0.9587197288668458,2.575,0.9587197288668458,3.9,1,-0.7,0.7
4,7,5,1416,1,3.1,3.1,2.68,0.864977291196546,2.68,0.864977291196546,3.9,1,0.2,0.2
4,7,6,2097,1,3.1,3.1,2.75,0.8019910567907934,2.75,0.8019910567907934,3.9,1,0.0,0.0
4,7,7,3144,1,4.4,4.4,2.9857142857142853,0.6931737126567681,2.9857142857142853,0.6931737126567681,3.9,1,1.3,1.3
5,6,1,2510,1,2.4,2.4,2.4,0.0,2.4,0.0,2.9857142857142853,0,,
5,6,2,1865,1,3.6,3.6,3.0,0.68053287944081,3.0,0.68053287944081,2.9857142857142853,1,1.2,1.2
5,6,3,2758,0,3.6,3.6,3.1999999999999997,0.6015132432608462,3.0,0.68053287944081,2.9857142857142853,1,0.0,0.0
5,6,4,1298,1,3.4,3.6,3.25,0.5832212777527321,3.1,0.6259111006224071,2.9857142857142853,0,-0.2,0.2
5,6,5,4935,1,3.4,3.6,3.28,0.5710141354267361,3.16,0.5974230374820557,2.9857142857142853,0,-0.2,0.2
5,6,6,1736,0,3.6,3.6,3.3333333333333335,0.5609185588208235,3.16,0.5974230374820557,2.9857142857142853,0,0.0,0.0
6,5,1,2117,1,3.1,3.1,3.1,0.0,3.1,0.0,3.16,0,,
6,5,2,1795,1,2.9,3.1,3.0,0.6464477835387057,3.0,0.6464477835387057,3.16,0,-0.2,0.2
6,5,3,1413,1,2.4,3.1,2.8000000000000003,0.762586691162691,2.8000000000000003,0.762586691162691,3.16,1,-0.7,0.7
6,5,4,1344,1,3.9,3.9,3.075,0.6186679238492974,3.075,0.6186679238492974,3.16,1,0.8,0.8
6,5,5,1584,0,3.9,3.9,3.2399999999999998,0.573853044840899,3.075,0.6186679238492974,3.16,0,0.0,0.0
7,8,1,1968,1,3.1,3.1,3.1,0.0,3.1,0.0,3.075,0,,
7,8,2,1488,1,2.5,3.1,2.8,0.7667509222323676,2.8,0.7667509222323676,3.075,0,-0.6,0.6
7,8,3,1175,1,2.4,3.1,2.6666666666666665,0.8532765132598039,2.6666666666666665,0.8532765132598039,3.075,1,-0.7,0.7
7,8,4,1018,1,3.6,3.6,2.9,0.6993647911577414,2.9,0.6993647911577414,3.075,1,0.5,0.5
7,8,5,1863,0,3.6,3.6,3.04,0.6279296554343592,2.9,0.6993647911577414,3.075,1,0.0,0.0
7,8,6,879,0,3.6,3.6,3.1333333333333333,0.5915879979665422,2.9,0.6993647911577414,3.075,0,0.0,0.0
7,8,7,1058,0,3.6,3.6,3.2,0.5715476066494082,2.9,0.6993647911577414,3.075,0,0.0,0.0
7,8,8,864,0,3.6,3.6,3.2500000000000004,0.5595643349052539,2.9,0.6993647911577414,3.075,0,0.0,0.0
8,9,1,5526,1,3.7,3.7,3.7,0.0,3.7,0.0,2.9,0,,
