trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,10,1,3017,1,3.1,3.1,3.1,0.0,3.1,0.0,0.0,0,,
1,10,2,3760,1,3.3,3.3,3.2,0.09999999999999987,3.2,0.09999999999999987,0.0,0,0.2,0.2
1,10,3,3440,1,2.6,3.3,3.0,0.2943920288775948,3.0,0.2943920288775948,0.0,0,-0.7,0.7
1,10,4,1615,0,3.3,3.3,3.075,0.2861380785564898,3.0,0.2943920288775948,0.0,1,0.0,0.0
1,10,5,3095,1,3.4,3.4,3.14,0.2870540018881464,3.08,0.2932575659723035,0.0,0,0.1,0.1
1,10,6,3561,0,3.4,3.4,3.1833333333333336,0.2793842435706701,3.08,0.2932575659723035,0.0,0,0.0,0.0
1,10,7,1672,1,3.6,3.6,3.2428571428571433,0.2969229955832361,3.1542857142857144,0.30985184082930034,0.0,0,0.2,0.2
1,10,8,2382,0,3.6,3.6,3.2875000000000005,0.3018174116912409,3.1542857142857144,0.30985184082930034,0.0,0,0.0,0.0
1,10,9,1747,1,3.4,3.6,3.3000000000000003,0.2867441755680875,3.1815873015873013,0.31023183164788065,0.0,0,-0.2,0.2
1,10,10,1902,0,3.6,3.6,3.3300000000000005,0.28653097563788804,3.1815873015873013,0.31023183164788065,0.0,0,0.0,0.0
2,9,1,4495,1,2.9,2.9,2.9,0.0,2.9,0.0,3.1815873015873013,0,,
2,9,2,5184,1,1.8,2.9,2.35,0.958731801217977,2.35,0.958731801217977,3.1815873015873013,1,-1.1,1.1
2,9,3,3023,1,2.5,2.9,2.4,0.8809959399190477,2.4,0.8809959399190477,3.1815873015873013,1,-0.4,0.4
2,9,4,1880,0,2.9,2.9,2.525,0.7610495572375222,2.4,0.8809959399190477,3.1815873015873013,1,0.0,0.0
2,9,5,3279,1,3.2,3.2,2.66,0.6573684912842516,2.56,0.7290176038112294,3.1815873015873013,1,0.3,0.3
2,9,6,4049,1,2.5,3.2,2.6333333333333333,0.6551611337000319,2.5500000000000003,0.7132671308843551,3.1815873015873013,1,-0.7,0.7
2,9,7,2104,0,3.2,3.2,2.7142857142857144,0.5980661110857993,2.5500000000000003,0.7132671308843551,3.1815873015873013,1,0.0,0.0
2,9,8,4552,1,3.7,3.7,2.8375,0.556043188770241,2.69375,0.6391488752413026,3.1815873015873013,1,0.5,0.5
2,9,9,2344,0,3.7,3.7,2.933333333333333,0.53185101022375,2.69375,0.6391488752413026,3.1815873015873013,1,0.0,0.0
3,7,1,3135,1,2.9,2.9,2.9,0.0,2.9,0.0,2.69375,0,,
3,7,2,4370,1,3.1,3.1,3.0,0.4855041562276122,3.0,0.4855041562276122,2.69375,1,0.2,0.2
3,7,3,2583,1,2.6,3.1,2.8666666666666667,0.5271899969928232,2.8666666666666667,0.5271899969928232,2.69375,1,-0.5,0.5
3,7,4,1919,0,3.1,3.1,2.925,0.4938480227410225,2.8666666666666667,0.5271899969928232,2.69375,1,0.0,0.0
3,7,5,6632,0,3.1,3.1,2.96,0.4729517241044094,2.8666666666666667,0.5271899969928232,2.69375,1,0.0,0.0
3,7,6,1944,1,1.8,3.1,2.766666666666667,0.5843895200216299,2.6888888888888887,0.6260556516894851,2.69375,1,-1.3,1.3
3,7,7,1513,0,3.1,3.1,2.8142857142857145,0.5545869805497514,2.6888888888888887,0.6260556516894851,2.69375,1,0.0,0.0
4,7,1,2131,1,3.0,3.0,3.0,0.0,3.0,0.0,2.6888888888888887,0,,
4,7,2,3025,1,2.5,3.0,2.75,0.5678908345800274,2.75,0.5678908345800274,2.6888888888888887,1,-0.5,0.5
4,7,3,1383,0,3.0,3.0,2.8333333333333335,0.5231059612958879,2.75,0.5678908345800274,2.6888888888888887,1,0.0,0.0
4,7,4,2576,1,3.1,3.1,2.9,0.4946379147079879,2.8375,0.5150141583814307,2.6888888888888887,1,0.1,0.1
4,7,5,3185,0,3.1,3.1,2.94,0.47835740451216274,2.8375,0.5150141583814307,2.6888888888888887,1,0.0,0.0
4,7,6,3063,0,3.1,3.1,2.966666666666667,0.46688982759438136,2.8375,0.5150141583814307,2.6888888888888887,1,0.0,0.0
4,7,7,1224,0,3.1,3.1,2.985714285714286,0.4577241974595754,2.8375,0.5150141583814307,2.6888888888888887,1,0.0,0.0
5,9,1,4856,1,2.5,2.5,2.5,0.0,2.5,0.0,2.8375,0,,
5,9,2,2511,1,3.0,3.0,2.75,0.5266470761877853,2.75,0.5266470761877853,2.8375,1,0.5,0.5
5,9,3,2872,1,2.8,3.0,2.766666666666667,0.5109903238918629,2.766666666666667,0.5109903238918629,2.8375,1,-0.2,0.2
5,9,4,4512,1,2.9,3.0,2.8000000000000003,0.48906971812737404,2.8000000000000003,0.48906971812737404,2.8375,1,-0.1,0.1
5,9,5,3723,1,3.7,3.7,2.9800000000000004,0.4508238073384744,2.9800000000000004,0.4508238073384744,2.8375,1,0.7,0.7
5,9,6,2099,0,3.7,3.7,3.1,0.4574174999174925,2.9800000000000004,0.4508238073384744,2.8375,1,0.0,0.0
5,9,7,3538,1,2.2,3.7,2.9714285714285715,0.47131492136579,2.8685714285714288,0.49421861642023,2.8375,0,-1.5,1.5
5,9,8,1727,0,3.7,3.7,3.0625,0.47408850285214194,2.8685714285714288,0.49421861642023,2.8375,1,0.0,0.0
5,9,9,1443,0,3.7,3.7,3.1333333333333333,0.4842765837037855,2.8685714285714288,0.49421861642023,2.8375,0,0.0,0.0
6,7,1,2423,1,3.0,3.0,3.0,0.0,3.0,0.0,2.8685714285714288,0,,
6,7,2,10447,1,3.2,3.2,3.1,0.4697678343414098,3.1,0.4697678343414098,2.8685714285714288,1,0.2,0.2
6,7,3,3360,0,3.2,3.2,3.1333333333333333,0.46848850730992486,3.1,0.4697678343414098,2.8685714285714288,0,0.0,0.0
6,7,4,2544,1,2.9,3.2,3.075,0.4591757738648108,3.0500000000000003,0.4590869956394076,2.8685714285714288,0,-0.3,0.3
6,7,5,4747,0,3.2,3.2,3.1,0.4559301924917146,3.0500000000000003,0.4590869956394076,2.8685714285714288,0,0.0,0.0
6,7,6,2667,1,2.7,3.2,3.033333333333333,0.45330575896530495,2.991666666666667,0.4573094624479625,2.8685714285714288,0,-0.5,0.5
6,7,7,4418,0,3.2,3.2,3.057142857142857,0.4485480300669795,2.991666666666667,0.4573094624479625,2.8685714285714288,0,0.0,0.0
7,9,1,1832,1,3.5,3.5,3.5,0.0,3.5,0.0,2.991666666666667,0,,
7,9,2,3119,1,2.5,3.5,3.0,0.45439034786766125,3.0,0.45439034786766125,2.991666666666667,0,-1.0,1.0
7,9,3,1584,0,3.5,3.5,3.1666666666666665,0.4618339509938591,3.0,0.45439034786766125,2.991666666666667,1,0.0,0.0
7,9,4,5408,0,3.5,3.5,3.25,0.4835501573952604,3.0,0.45439034786766125,2.991666666666667,0,0.0,0.0
7,9,5,1392,0,3.5,3.5,3.3,0.49999999999999994,3.0,0.45439034786766125,2.991666666666667,0,0.0,0.0
7,9,6,1063,1,3.3,3.5,3.3000000000000003,0.49543369430686235,3.0500000000000003,0.4479752428224335,2.991666666666667,0,-0.2,0.2
7,9,7,3370,0,3.5,3.5,3.3285714285714287,0.504419245776967,3.0500000000000003,0.4479752428224335,2.991666666666667,0,0.0,0.0
7,9,8,1247,1,3.3,3.5,3.325,0.49834154778185424,3.0812500000000003,0.44312564181033864,2.991666666666667,0,-0.2,0.2
7,9,9,2017,0,3.5,3.5,3.3444444444444446,0.5035717466699995,3.0812500000000003,0.44312564181033864,2.991666666666667,0,0.0,0.0
8,8,1,2589,1,2.9,2.9,2.9,0.0,2.9,0.0,3.0812500000000003,0,,
8,8,2,3751,1,2.0,2.9,2.45,0.7800640999302555,2.45,0.7800640999302555,3.0812500000000003,1,-0.9,0.9
8,8,3,2905,0,2.9,2.9,2.6,0.6601043136641607,2.45,0.7800640999302555,3.0812500000000003,1,0.0,0.0
8,8,4,3055,1,3.3,3.3,2.7750000000000004,0.5463035608937225,2.6625,0.6166335177082821,3.0812500000000003,1,0.4,0.4
8,8,5,2488,0,3.3,3.3,2.8800000000000003,0.4938221516500828,2.6625,0.6166335177082821,3.0812500000000003,1,0.0,0.0
8,8,6,2881,1,3.3,3.3,2.9500000000000006,0.46737297739599776,2.7687500000000003,0.5492715346256347,3.0812500000000003,1,0.0,0.0
8,8,7,8103,0,3.3,3.3,3.0000000000000004,0.453024027211327,2.7687500000000003,0.5492715346256347,3.0812500000000003,1,0.0,0.0
8,8,8,1360,0,3.3,3.3,3.0375000000000005,0.4446706731680846,2.7687500000000003,0.5492715346256347,3.0812500000000003,0,0.0,0.0
9,6,1,1991,1,2.5,2.5,2.5,0.0,2.5,0.0,2.7687500000000003,0,,
9,6,2,4304,1,3.1,3.1,2.8,0.5253850128855085,2.8,0.5253850128855085,2.7687500000000003,1,0.6,0.6
9,6,3,2144,1,1.9,3.1,2.5,0.7317836062503803,2.5,0.7317836062503803,2.7687500000000003,1,-1.2,1.2
9,6,4,3720,1,3.1,3.1,2.65,0.6200806399170998,2.65,0.6200806399170998,2.7687500000000003,1,0.0,0.0
9,6,5,1736,0,3.1,3.1,2.7399999999999998,0.5606786632111854,2.65,0.6200806399170998,2.7687500000000003,1,0.0,0.0
9,6,6,1127,0,3.1,3.1,2.8000000000000003,0.5250661334007787,2.65,0.6200806399170998,2.7687500000000003,1,0.0,0.0
10,9,1,4363,1,3.4,3.4,3.4,0.0,3.4,0.0,2.65,0,,
10,9,2,3726,1,2.3,3.4,2.8499999999999996,0.5024937810560447,2.8499999999999996,0.5024937810560447,2.65,0,-1.1,1.1
10,9,3,1495,0,3.4,3.4,3.033333333333333,0.4542637510913187,2.8499999999999996,0.5024937810560447,2.65,1,0.0,0.0
10,9,4,4828,0,3.4,3.4,3.125,0.4543285965952513,2.8499999999999996,0.5024937810560447,2.65,0,0.0,0.0
10,9,5,1085,0,3.4,3.4,3.18,0.46143198905091154,2.8499999999999996,0.5024937810560447,2.65,0,0.0,0.0
10,9,6,999,0,3.4,3.4,3.216666666666667,0.4683349301916384,2.8499999999999996,0.5024937810560447,2.65,0,0.0,0.0
10,9,7,1255,0,3.4,3.4,3.242857142857143,0.4738280761253167,2.8499999999999996,0.5024937810560447,2.65,0,0.0,0.0
10,9,8,936,1,1.5,3.4,3.025,0.4797785947705462,2.6812499999999995,0.6137678205152177,2.65,0,-1.9,1.9
10,9,9,1281,0,3.4,3.4,3.0666666666666664,0.47648403649759036,2.6812499999999995,0.6137678205152177,2.65,0,0.0,0.0
11,7,1,3383,1,2.5,2.5,2.5,0.0,2.5,0.0,2.6812499999999995,0,,
11,7,2,2010,1,3.1,3.1,2.8,0.5431944780314464,2.8,0.5431944780314464,2.6812499999999995,1,0.6,0.6
11,7,3,2053,1,1.9,3.1,2.5,0.7356564933380771,2.5,0.7356564933380771,2.6812499999999995,1,-1.2,1.2
11,7,4,2744,1,2.3,3.1,2.45,0.7693580211487251,2.45,0.7693580211487251,2.6812499999999995,1,-0.8,0.8
11,7,5,1799,0,3.1,3.1,2.58,0.6730216486376079,2.45,0.7693580211487251,2.6812499999999995,1,0.0,0.0
11,7,6,1448,0,3.1,3.1,2.6666666666666665,0.6149790514452302,2.45,0.7693580211487251,2.6812499999999995,1,0.0,0.0
11,7,7,1153,0,3.1,3.1,2.7285714285714286,0.5772793010888898,2.45,0.7693580211487251,2.6812499999999995,1,0.0,0.0
12,5,1,4030,1,1.7000000000000002,1.7000000000000002,1.7000000000000002,0.0,1.7000000000000002,0.0,2.45,0,,
12,5,2,2666,1,2.5,2.5,2.1,1.0499735446402658,2.1,1.0499735446402658,2.45,1,0.8,0.8
12,5,3,2087,1,3.0,3.0,2.4,0.7975236398025805,2.4,0.7975236398025805,2.45,1,0.5,0.5
12,5,4,2015,0,3.0,3.0,2.55,0.684851618330887,2.4,0.7975236398025805,2.45,1,0.0,0.0
12,5,5,976,0,3.0,3.0,2.6399999999999997,0.6240071684176068,2.4,0.7975236398025805,2.45,1,0.0,0.0
13,5,1,2119,1,3.0,3.0,3.0,0.0,3.0,0.0,2.4,0,,
13,5,2,3072,1,2.9,3.0,2.95,0.49372376679144875,2.95,0.49372376679144875,2.4,1,-0.1,0.1
13,5,3,2287,0,3.0,3.0,2.966666666666667,0.4890821903206954,2.95,0.49372376679144875,2.4,1,0.0,0.0
13,5,4,1964,0,3.0,3.0,2.975,0.48573066441240403,2.95,0.49372376679144875,2.4,1,0.0,0.0
13,5,5,1086,1,3.0,3.0,2.98,0.4828191024745041,2.96,0.48486059431383716,2.4,1,0.0,0.0
14,10,1,2094,1,2.6,2.6,2.6,0.0,2.6,0.0,2.96,0,,
14,10,2,2564,1,2.5,2.6,2.55,0.6655073252789936,2.55,0.6655073252789936,2.96,1,-0.1,0.1
14,10,3,2484,1,2.4,2.6,2.5,0.6975913297671759,2.5,0.6975913297671759,2.96,1,-0.2,0.2
14,10,4,2520,1,3.2,3.2,2.675,0.58329481665557,2.675,0.58329481665557,2.96,1,0.6,0.6
14,10,5,1639,0,3.2,3.2,2.78,0.5298580135877035,2.675,0.58329481665557,2.96,1,0.0,0.0
14,10,6,908,0,3.2,3.2,2.8499999999999996,0.5024937810560446,2.675,0.58329481665557,2.96,1,0.0,0.0
14,10,7,814,0,3.2,3.2,2.8999999999999995,0.4874618422184938,2.675,0.58329481665557,2.96,1,0.0,0.0
14,10,8,838,0,3.2,3.2,2.9374999999999996,0.47868789315858395,2.675,0.58329481665557,2.96,1,0.0,0.0
14,10,9,929,0,3.2,3.2,2.9666666666666663,0.4732622473056755,2.675,0.58329481665557,2.96,1,0.0,0.0
14,10,10,965,0,3.2,3.2,2.9899999999999993,0.46970045616171013,2.675,0.58329481665557,2.96,1,0.0,0.0
