trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,9,1,6870,1,2.9,2.9,2.9,0.0,2.9,0.0,0.0,0,,
1,9,2,11486,0,2.9,2.9,2.9,0.0,2.9,0.0,0.0,1,0.0,0.0
1,9,3,5151,1,3.7,3.7,3.1666666666666665,0.3771236166328255,3.1666666666666665,0.3771236166328255,0.0,1,0.8,0.8
1,9,4,6872,1,3.6,3.7,3.275,0.3766629793329842,3.275,0.3766629793329842,0.0,0,-0.1,0.1
1,9,5,2279,1,2.9,3.7,3.2,0.3687817782917156,3.2,0.3687817782917156,0.0,0,-0.8,0.8
1,9,6,2769,1,3.1,3.7,3.1833333333333336,0.33870669054835967,3.1833333333333336,0.33870669054835967,0.0,0,-0.6,0.6
1,9,7,2000,1,3.2,3.7,3.185714285714286,0.3136356914300022,3.185714285714286,0.3136356914300022,0.0,0,-0.5,0.5
1,9,8,1656,1,3.0,3.7,3.1625,0.29973947020704506,3.1625,0.29973947020704506,0.0,0,-0.7,0.7
1,9,9,3145,1,3.2,3.7,3.1666666666666665,0.28284271247461906,3.1666666666666665,0.28284271247461906,0.0,0,-0.5,0.5
2,9,1,2069,1,3.0,3.0,3.0,0.0,3.0,0.0,3.1666666666666665,0,,
2,9,2,2784,1,3.9,3.9,3.45,0.4098225780194955,3.45,0.4098225780194955,3.1666666666666665,1,0.9,0.9
2,9,3,2352,0,3.9,3.9,3.6,0.4958158260214507,3.45,0.4098225780194955,3.1666666666666665,0,0.0,0.0
2,9,4,1182,0,3.9,3.9,3.6750000000000003,0.5301034006536984,3.45,0.4098225780194955,3.1666666666666665,0,0.0,0.0
2,9,5,953,0,3.9,3.9,3.72,0.5427180272875199,3.45,0.4098225780194955,3.1666666666666665,0,0.0,0.0
2,9,6,929,0,3.9,3.9,3.75,0.5451299539253613,3.45,0.4098225780194955,3.1666666666666665,0,0.0,0.0
2,9,7,825,0,3.9,3.9,3.7714285714285714,0.5423282197702638,3.45,0.4098225780194955,3.1666666666666665,0,0.0,0.0
2,9,8,1039,0,3.9,3.9,3.7874999999999996,0.5367470786791373,3.45,0.4098225780194955,3.1666666666666665,0,0.0,0.0
2,9,9,984,0,3.9,3.9,3.7999999999999994,0.5296749527356897,3.45,0.4098225780194955,3.1666666666666665,0,0.0,0.0
3,10,1,1463,1,2.7,2.7,2.7,0.0,2.7,0.0,3.45,0,,
3,10,2,1711,1,2.8,2.8,2.75,0.8040522371090076,2.75,0.8040522371090076,3.45,1,0.1,0.1
