trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,5,1,4813,1,3.6,3.6,3.6,0.0,3.6,0.0,0.0,0,,
1,5,2,3264,1,1.9,3.6,2.75,0.8500000000000001,2.75,0.8500000000000001,0.0,0,-1.7,1.7
1,5,3,2958,1,2.6,3.6,2.6999999999999997,0.6976149845485451,2.6999999999999997,0.6976149845485451,0.0,1,-1.0,1.0
1,5,4,3705,1,3.5,3.6,2.9,0.696419413859206,2.9,0.696419413859206,0.0,1,-0.1,0.1
1,5,5,4839,0,3.6,3.6,3.04,0.6829348431585549,2.9,0.696419413859206,0.0,1,0.0,0.0
2,10,1,2853,1,2.1,2.1,2.1,0.0,2.1,0.0,2.9,0,,
2,10,2,2256,1,3.4,3.4,2.75,0.7168881163951397,2.75,0.7168881163951397,2.9,1,1.3,1.3
2,10,3,1648,1,2.1,3.4,2.533333333333333,0.7699206308300732,2.533333333333333,0.7699206308300732,2.9,1,-1.3,1.3
2,10,4,1535,1,3.6,3.6,2.8,0.7149203529842406,2.8,0.7149203529842406,2.9,1,0.2,0.2
2,10,5,1712,1,3.8,3.8,3.0,0.7155417527999327,3.0,0.7155417527999327,2.9,1,0.2,0.2
2,10,6,1936,1,3.2,3.8,3.033333333333333,0.683942817622773,3.033333333333333,0.683942817622773,2.9,1,-0.6,0.6
2,10,7,1529,1,2.9,3.8,3.014285714285714,0.6559901899050783,3.014285714285714,0.6559901899050783,2.9,0,-0.9,0.9
2,10,8,9072,1,2.5,3.8,2.9499999999999997,0.6464399549723202,2.9499999999999997,0.6464399549723202,2.9,0,-1.3,1.3
2,10,9,1663,0,3.8,3.8,3.0444444444444443,0.6565233641612417,2.9499999999999997,0.6464399549723202,2.9,1,0.0,0.0
2,10,10,1424,0,3.8,3.8,3.12,0.6623191577077222,2.9499999999999997,0.6464399549723202,2.9,0,0.0,0.0
3,6,1,1430,1,2.5,2.5,2.5,0.0,2.5,0.0,2.9499999999999997,0,,
3,6,2,1087,1,3.6,3.6,3.05,0.6509043482634259,3.05,0.6509043482634259,2.9499999999999997,1,1.1,1.1
3,6,3,1225,1,3.5,3.6,3.1999999999999997,0.6446359868604571,3.1999999999999997,0.6446359868604571,2.9499999999999997,0,-0.1,0.1
3,6,4,1695,1,1.5,3.6,2.775,0.7607778221904488,2.775,0.7607778221904488,2.9499999999999997,0,-2.1,2.1
3,6,5,1368,0,3.6,3.6,2.94,0.7202083032012336,2.775,0.7607778221904488,2.9499999999999997,1,0.0,0.0
3,6,6,1079,0,3.6,3.6,3.0500000000000003,0.7041543391425868,2.775,0.7607778221904488,2.9499999999999997,1,0.0,0.0
4,5,1,1448,1,2.5,2.5,2.5,0.0,2.5,0.0,2.775,0,,
