trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,9,1,3891,1,2.9,2.9,2.9,0.0,2.9,0.0,0.0,0,,
1,9,2,4535,1,3.4,3.4,3.15,0.25,3.15,0.25,0.0,1,0.5,0.5
1,9,3,2375,1,2.3,3.4,2.8666666666666667,0.44969125210773475,2.8666666666666667,0.44969125210773475,0.0,0,-1.1,1.1
1,9,4,2161,1,2.5,3.4,2.775,0.42056509603151804,2.775,0.42056509603151804,0.0,1,-0.9,0.9
1,9,5,2623,1,2.9,3.4,2.8,0.3794733192202055,2.8,0.3794733192202055,0.0,1,-0.5,0.5
1,9,6,1649,1,3.5,3.5,2.9166666666666665,0.43365372770858956,2.9166666666666665,0.43365372770858956,0.0,1,0.1,0.1
1,9,7,2521,1,2.5,3.5,2.857142857142857,0.4271404682207444,2.857142857142857,0.4271404682207444,0.0,1,-1.0,1.0
1,9,8,1542,1,3.0,3.5,2.875,0.40233692348577704,2.875,0.40233692348577704,0.0,1,-0.5,0.5
1,9,9,3713,0,3.5,3.5,2.9444444444444446,0.4271640619275797,2.875,0.40233692348577704,0.0,1,0.0,0.0
2,10,1,2180,1,3.0,3.0,3.0,0.0,3.0,0.0,2.875,0,,
2,10,2,1910,1,4.1,4.1,3.55,0.7101536325459314,3.55,0.7101536325459314,2.875,1,1.1,1.1
2,10,3,10408,0,4.1,4.1,3.733333333333333,0.8190441583537074,3.55,0.7101536325459314,2.875,0,0.0,0.0
2,10,4,1473,0,4.1,4.1,3.8249999999999997,0.8561148826575158,3.55,0.7101536325459314,2.875,0,0.0,0.0
2,10,5,1335,0,4.1,4.1,3.88,0.8655138853388116,3.55,0.7101536325459314,2.875,0,0.0,0.0
2,10,6,1337,0,4.1,4.1,3.9166666666666665,0.8624577284327232,3.55,0.7101536325459314,2.875,0,0.0,0.0
2,10,7,1159,0,4.1,4.1,3.942857142857143,0.8533323036239537,3.55,0.7101536325459314,2.875,0,0.0,0.0
2,10,8,1161,0,4.1,4.1,3.9625000000000004,0.841179362911523,3.55,0.7101536325459314,2.875,0,0.0,0.0
2,10,9,1143,0,4.1,4.1,3.9777777777777783,0.827572681527053,3.55,0.7101536325459314,2.875,0,0.0,0.0
2,10,10,1248,0,4.1,4.1,3.9900000000000007,0.8133717994930283,3.55,0.7101536325459314,2.875,0,0.0,0.0
3,7,1,1903,1,2.5,2.5,2.5,0.0,2.5,0.0,3.55,0,,
3,7,2,1545,1,1.2,2.5,1.85,1.6924552466475329,1.85,1.6924552466475329,3.55,1,-1.3,1.3
3,7,3,1527,1,3.0,3.0,2.2333333333333334,1.3461692750808556,2.2333333333333334,1.3461692750808556,3.55,1,0.5,0.5
3,7,4,1521,1,3.6,3.6,2.575,1.085664993568858,2.575,1.085664993568858,3.55,1,0.6,0.6
3,7,5,1871,1,3.4,3.6,2.74,0.9661866624346799,2.74,0.9661866624346799,3.55,1,-0.2,0.2
3,7,6,1855,0,3.6,3.6,2.8833333333333333,0.8786416283736566,2.74,0.9661866624346799,3.55,1,0.0,0.0
3,7,7,1225,0,3.6,3.6,2.985714285714286,0.8218417498840228,2.74,0.9661866624346799,3.55,1,0.0,0.0
4,8,1,3943,1,3.6,3.6,3.6,0.0,3.6,0.0,2.74,0,,
4,8,2,2896,0,3.6,3.6,3.6,0.7437837627390677,3.6,0.0,2.74,0,0.0,0.0
4,8,3,1000,0,3.6,3.6,3.6,0.7308474061214713,3.6,0.0,2.74,0,0.0,0.0
4,8,4,896,0,3.6,3.6,3.6,0.7185633815700139,3.6,0.0,2.74,0,0.0,0.0
4,8,5,1175,0,3.6,3.6,3.6,0.7068786454228467,3.6,0.0,2.74,0,0.0,0.0
4,8,6,1113,0,3.6,3.6,3.6,0.6957460025037873,3.6,0.0,2.74,0,0.0,0.0
4,8,7,1048,0,3.6,3.6,3.6000000000000005,0.685123302328814,3.6,0.0,2.74,0,0.0,0.0
4,8,8,1015,0,3.6,3.6,3.6000000000000005,0.6749727663351446,3.6,0.0,2.74,0,0.0,0.0
5,6,1,3281,1,2.9,2.9,2.9,0.0,2.9,0.0,3.6,0,,
5,6,2,1799,1,3.5,3.5,3.2,0.6681234084275813,3.2,0.6681234084275813,3.6,1,0.6,0.6
5,6,3,1705,1,3.3,3.5,3.233333333333333,0.6499018174865896,3.233333333333333,0.6499018174865896,3.6,0,-0.2,0.2
5,6,4,2095,1,1.3,3.5,2.75,0.9224538214087352,2.75,0.9224538214087352,3.6,0,-2.2,2.2
5,6,5,2024,1,3.6,3.6,2.92,0.8198123612707408,2.92,0.8198123612707408,3.6,1,0.1,0.1
5,6,6,2064,0,3.6,3.6,3.033333333333333,0.7619237348828146,2.92,0.8198123612707408,3.6,1,0.0,0.0
6,10,1,1863,1,3.1,3.1,3.1,0.0,3.1,0.0,2.92,0,,
6,10,2,2152,1,2.1,3.1,2.6,1.0055796717269476,2.6,1.0055796717269476,2.92,0,-1.0,1.0
6,10,3,1183,1,3.1,3.1,2.766666666666667,0.8845939520188458,2.766666666666667,0.8845939520188458,2.92,1,0.0,0.0
6,10,4,1321,1,1.8,3.1,2.5250000000000004,1.0456348658720556,2.5250000000000004,1.0456348658720556,2.92,1,-1.3,1.3
6,10,5,1503,1,2.1,3.1,2.4400000000000004,1.0974920905814711,2.4400000000000004,1.0974920905814711,2.92,1,-1.0,1.0
6,10,6,1217,1,3.1,3.1,2.5500000000000003,1.010542256500891,2.5500000000000003,1.010542256500891,2.92,1,0.0,0.0
6,10,7,1640,1,3.9,3.9,2.742857142857143,0.8940265897637025,2.742857142857143,0.8940265897637025,2.92,1,0.8,0.8
6,10,8,1615,0,3.9,3.9,2.8874999999999997,0.8223758771591816,2.742857142857143,0.8940265897637025,2.92,1,0.0,0.0
6,10,9,1296,0,3.9,3.9,2.9999999999999996,0.7778830508606848,2.742857142857143,0.8940265897637025,2.92,1,0.0,0.0
6,10,10,1232,0,3.9,3.9,3.0899999999999994,0.7500533314371719,2.742857142857143,0.8940265897637025,2.92,1,0.0,0.0
