trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,8,1,2448,1,2.4,2.4,2.4,0.0,2.4,0.0,0.0,0,,
1,8,2,3001,1,2.7,2.7,2.55,0.15000000000000013,2.55,0.15000000000000013,0.0,1,0.3,0.3
1,8,3,5216,1,2.8,2.8,2.6333333333333333,0.16996731711975951,2.6333333333333333,0.16996731711975951,0.0,1,0.1,0.1
1,8,4,2382,1,2.7,2.8,2.6500000000000004,0.15000000000000002,2.6500000000000004,0.15000000000000002,0.0,1,-0.1,0.1
1,8,5,3777,1,3.1,3.1,2.74,0.22449944320643653,2.74,0.22449944320643653,0.0,1,0.3,0.3
1,8,6,2687,0,3.1,3.1,2.8000000000000003,0.24494897427831785,2.74,0.22449944320643653,0.0,1,0.0,0.0
1,8,7,961,0,3.1,3.1,2.842857142857143,0.2498979383505129,2.74,0.22449944320643653,0.0,1,0.0,0.0
1,8,8,1016,0,3.1,3.1,2.8750000000000004,0.24874685927665502,2.74,0.22449944320643653,0.0,1,0.0,0.0
2,6,1,5869,1,2.3,2.3,2.3,0.0,2.3,0.0,2.74,0,,
2,6,2,2000,1,4.6,4.6,3.4499999999999997,0.7605918747922565,3.4499999999999997,0.7605918747922565,2.74,1,2.3,2.3
2,6,3,8193,0,4.6,4.6,3.8333333333333335,1.0166294081598042,3.4499999999999997,0.7605918747922565,2.74,0,0.0,0.0
2,6,4,1248,0,4.6,4.6,4.025,1.1196167499044785,3.4499999999999997,0.7605918747922565,2.74,0,0.0,0.0
2,6,5,1087,0,4.6,4.6,4.140000000000001,1.1611930204618146,3.4499999999999997,0.7605918747922565,2.74,0,0.0,0.0
2,6,6,1016,0,4.6,4.6,4.216666666666668,1.1742440999848403,3.4499999999999997,0.7605918747922565,2.74,0,0.0,0.0
3,6,1,2430,1,3.2,3.2,3.2,0.0,3.2,0.0,3.4499999999999997,0,,
3,6,2,10647,1,2.6,3.2,2.9000000000000004,0.9839334327077209,2.9000000000000004,0.9839334327077209,3.4499999999999997,0,-0.6,0.6
3,6,3,2626,1,3.7,3.7,3.1666666666666665,0.8679101185354442,3.1666666666666665,0.8679101185354442,3.4499999999999997,1,0.5,0.5
3,6,4,5777,1,2.9,3.7,3.1,0.8644201653259957,3.1,0.8644201653259957,3.4499999999999997,0,-0.8,0.8
3,6,5,1766,0,3.7,3.7,3.22,0.8196148004109194,3.1,0.8644201653259957,3.4499999999999997,0,0.0,0.0
3,6,6,1072,0,3.7,3.7,3.3000000000000003,0.7915175298121955,3.1,0.8644201653259957,3.4499999999999997,0,0.0,0.0
4,5,1,2669,1,3.7,3.7,3.7,0.0,3.7,0.0,3.1,0,,
