trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,8,1,6943,1,2.1,2.1,2.1,0.0,2.1,0.0,0.0,0,,
1,8,2,6262,1,3.1,3.1,2.6,0.5,2.6,0.5,0.0,1,1.0,1.0
1,8,3,3431,1,2.8,3.1,2.6666666666666665,0.41899350299921784,2.6666666666666665,0.41899350299921784,0.0,1,-0.3,0.3
1,8,4,3591,1,2.9,3.1,2.725,0.37666297933298404,2.725,0.37666297933298404,0.0,1,-0.2,0.2
1,8,5,6457,1,3.2,3.2,2.8200000000000003,0.3867815921162744,2.8200000000000003,0.3867815921162744,0.0,1,0.1,0.1
1,8,6,9528,1,2.6,3.2,2.7833333333333337,0.36247605284885903,2.7833333333333337,0.36247605284885903,0.0,1,-0.6,0.6
1,8,7,2591,0,3.2,3.2,2.842857142857143,0.3658928135675914,2.7833333333333337,0.36247605284885903,0.0,1,0.0,0.0
1,8,8,7946,0,3.2,3.2,2.8875,0.362068708949006,2.7833333333333337,0.36247605284885903,0.0,1,0.0,0.0
2,9,1,1989,1,2.0,2.0,2.0,0.0,2.0,0.0,2.7833333333333337,0,,
2,9,2,1904,1,2.0,2.0,2.0,0.8573214099741124,2.0,0.8573214099741124,2.7833333333333337,1,0.0,0.0
2,9,3,2833,1,2.1,2.1,2.033333333333333,0.7915590038434639,2.033333333333333,0.7915590038434639,2.7833333333333337,1,0.1,0.1
2,9,4,1735,1,3.0,3.0,2.275,0.6296493733287863,2.275,0.6296493733287863,2.7833333333333337,1,0.9,0.9
2,9,5,1731,1,2.6,3.0,2.34,0.5710179843591081,2.34,0.5710179843591081,2.7833333333333337,1,-0.4,0.4
2,9,6,1749,1,2.5,3.0,2.3666666666666667,0.5366711032055602,2.3666666666666667,0.5366711032055602,2.7833333333333337,1,-0.5,0.5
2,9,7,1424,1,2.3,3.0,2.357142857142857,0.5238398259633437,2.357142857142857,0.5238398259633437,2.7833333333333337,1,-0.7,0.7
2,9,8,2601,0,3.0,3.0,2.4375,0.4903761311483258,2.357142857142857,0.5238398259633437,2.7833333333333337,1,0.0,0.0
2,9,9,3199,0,3.0,3.0,2.5,0.46715660555925687,2.357142857142857,0.5238398259633437,2.7833333333333337,1,0.0,0.0
3,7,1,2568,1,3.3,3.3,3.3,0.0,3.3,0.0,2.357142857142857,0,,
3,7,2,2256,1,3.3,3.3,3.3,0.7119284411112943,3.3,0.7119284411112943,2.357142857142857,0,0.0,0.0
3,7,3,1791,1,2.8,3.3,3.133333333333333,0.5817597824226457,3.133333333333333,0.5817597824226457,2.357142857142857,0,-0.5,0.5
3,7,4,1689,0,3.3,3.3,3.175,0.5959436294850456,3.133333333333333,0.5817597824226457,2.357142857142857,0,0.0,0.0
3,7,5,1215,1,3.3,3.3,3.2,0.5992419453700727,3.1666666666666665,0.5775251973164057,2.357142857142857,0,0.0,0.0
3,7,6,2257,1,3.2,3.3,3.1999999999999997,0.5860701842523343,3.172222222222222,0.5683254588354227,2.357142857142857,0,-0.1,0.1
3,7,7,4416,1,4.3,4.3,3.357142857142857,0.7107112945617842,3.333333333333333,0.6949220579796459,2.357142857142857,0,1.0,1.0
4,6,1,2287,1,3.6,3.6,3.6,0.0,3.6,0.0,3.333333333333333,0,,
4,6,2,2592,1,2.4,3.6,3.0,0.5445534514980706,3.0,0.5445534514980706,3.333333333333333,0,-1.2,1.2
4,6,3,1417,0,3.6,3.6,3.1999999999999997,0.610706937051613,3.0,0.5445534514980706,3.333333333333333,1,0.0,0.0
4,6,4,1101,1,2.6,3.6,3.05,0.5532372263066075,2.9,0.5335193128115018,3.333333333333333,0,-1.0,1.0
4,6,5,3121,1,2.7,3.6,2.9799999999999995,0.5321265081629133,2.8600000000000003,0.5268121434465597,3.333333333333333,0,-0.9,0.9
4,6,6,1985,0,3.6,3.6,3.0833333333333335,0.5564270941561986,2.8600000000000003,0.5268121434465597,3.333333333333333,1,0.0,0.0
5,10,1,1680,1,2.8,2.8,2.8,0.0,2.8,0.0,2.8600000000000003,0,,
5,10,2,1279,1,3.4,3.4,3.0999999999999996,0.5488624600025036,3.0999999999999996,0.5488624600025036,2.8600000000000003,1,0.6,0.6
5,10,3,1233,1,2.5,3.4,2.9,0.5199067515459194,2.9,0.5199067515459194,2.8600000000000003,0,-0.9,0.9
5,10,4,1494,1,3.1,3.4,2.9499999999999997,0.513494372499091,2.9499999999999997,0.513494372499091,2.8600000000000003,1,-0.3,0.3
5,10,5,1514,1,3.8,3.8,3.1199999999999997,0.5533275960689368,3.1199999999999997,0.5533275960689368,2.8600000000000003,1,0.4,0.4
5,10,6,3871,1,2.5,3.8,3.016666666666666,0.5301117981317889,3.016666666666666,0.5301117981317889,2.8600000000000003,0,-1.3,1.3
5,10,7,1584,0,3.8,3.8,3.1285714285714286,0.561545813846018,3.016666666666666,0.5301117981317889,2.8600000000000003,0,0.0,0.0
5,10,8,872,0,3.8,3.8,3.2125,0.5921290199912427,3.016666666666666,0.5301117981317889,2.8600000000000003,0,0.0,0.0
5,10,9,945,0,3.8,3.8,3.2777777777777777,0.6181797868039001,3.016666666666666,0.5301117981317889,2.8600000000000003,0,0.0,0.0
5,10,10,1448,0,3.8,3.8,3.3299999999999996,0.639374694525831,3.016666666666666,0.5301117981317889,2.8600000000000003,0,0.0,0.0
6,10,1,1521,1,2.7,2.7,2.7,0.0,2.7,0.0,3.016666666666666,0,,
6,10,2,1544,1,3.9,3.9,3.3,0.6243091419816825,3.3,0.6243091419816825,3.016666666666666,1,1.2,1.2
6,10,3,2129,1,2.1,3.9,2.9,0.5876638811508686,2.9,0.5876638811508686,3.016666666666666,0,-1.8,1.8
6,10,4,1503,0,3.9,3.9,3.15,0.5963906590330017,2.9,0.5876638811508686,3.016666666666666,1,0.0,0.0
6,10,5,3319,0,3.9,3.9,3.3,0.6416991333777673,2.9,0.5876638811508686,3.016666666666666,0,0.0,0.0
6,10,6,984,0,3.9,3.9,3.4,0.682864809333507,2.9,0.5876638811508686,3.016666666666666,0,0.0,0.0
6,10,7,961,0,3.9,3.9,3.471428571428571,0.7149692777818843,2.9,0.5876638811508686,3.016666666666666,0,0.0,0.0
6,10,8,895,0,3.9,3.9,3.5249999999999995,0.7391577413966969,2.9,0.5876638811508686,3.016666666666666,0,0.0,0.0
6,10,9,985,0,3.9,3.9,3.566666666666666,0.7572027529468538,2.9,0.5876638811508686,3.016666666666666,0,0.0,0.0
