trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,5,1,3143,1,3.2,3.2,3.2,0.0,3.2,0.0,0.0,0,,
1,5,2,3816,1,3.8,3.8,3.5,0.2999999999999998,3.5,0.2999999999999998,0.0,0,0.6,0.6
1,5,3,2134,1,2.8,3.8,3.266666666666667,0.41096093353126506,3.266666666666667,0.41096093353126506,0.0,0,-1.0,1.0
1,5,4,1880,1,3.9,3.9,3.4250000000000003,0.4493050188902857,3.4250000000000003,0.4493050188902857,0.0,0,0.1,0.1
1,5,5,1816,1,3.1,3.9,3.3600000000000003,0.4223742416388575,3.3600000000000003,0.4223742416388575,0.0,0,-0.8,0.8
2,8,1,3109,1,2.5,2.5,2.5,0.0,2.5,0.0,3.3600000000000003,0,,
2,8,2,1871,1,3.4,3.4,2.95,0.5525912982097553,2.95,0.5525912982097553,3.3600000000000003,1,0.9,0.9
2,8,3,2169,1,3.5,3.5,3.1333333333333333,0.4684489774185065,3.1333333333333333,0.4684489774185065,3.3600000000000003,1,0.1,0.1
2,8,4,1599,1,2.8,3.5,3.05,0.47871355387816905,3.05,0.47871355387816905,3.3600000000000003,0,-0.7,0.7
2,8,5,1809,1,3.0,3.5,3.04,0.45782092569038385,3.04,0.45782092569038385,3.3600000000000003,0,-0.5,0.5
2,8,6,1733,1,4.3,4.3,3.25,0.5193965029461858,3.25,0.5193965029461858,3.3600000000000003,0,0.8,0.8
2,8,7,3731,0,4.3,4.3,3.4,0.5671566509057852,3.25,0.5193965029461858,3.3600000000000003,0,0.0,0.0
2,8,8,1543,0,4.3,4.3,3.5125,0.5998096653234128,3.25,0.5193965029461858,3.3600000000000003,0,0.0,0.0
3,5,1,2734,1,2.2,2.2,2.2,0.0,2.2,0.0,3.25,0,,
3,5,2,1939,1,3.1,3.1,2.6500000000000004,0.9464847243000453,2.6500000000000004,0.9464847243000453,3.25,1,0.9,0.9
3,5,3,2117,1,3.3,3.3,2.866666666666667,0.7826681572955705,2.866666666666667,0.7826681572955705,3.25,1,0.2,0.2
3,5,4,2056,1,4.0,4.0,3.1500000000000004,0.6634357985694842,3.1500000000000004,0.6634357985694842,3.25,1,0.7,0.7
3,5,5,2344,0,4.0,4.0,3.3200000000000003,0.6277472952284753,3.1500000000000004,0.6634357985694842,3.25,0,0.0,0.0
4,9,1,2216,1,4.3,4.3,4.3,0.0,4.3,0.0,3.1500000000000004,0,,
4,9,2,1775,1,3.0,4.3,3.65,0.6614378277661476,3.65,0.6614378277661476,3.1500000000000004,0,-1.3,1.3
4,9,3,1819,1,2.9,4.3,3.4,0.622972903178973,3.4,0.622972903178973,3.1500000000000004,0,-1.4,1.4
4,9,4,1590,1,2.8,4.3,3.25,0.6365746403425703,3.25,0.6365746403425703,3.1500000000000004,0,-1.5,1.5
4,9,5,1695,1,3.3,4.3,3.2600000000000002,0.6206168039872142,3.2600000000000002,0.6206168039872142,3.1500000000000004,0,-1.0,1.0
4,9,6,1674,1,2.7,4.3,3.1666666666666665,0.6391183162938003,3.1666666666666665,0.6391183162938003,3.1500000000000004,0,-1.6,1.6
4,9,7,1878,1,3.9,4.3,3.2714285714285714,0.6170568723168629,3.2714285714285714,0.6170568723168629,3.1500000000000004,0,-0.4,0.4
4,9,8,1880,1,2.1,4.3,3.125,0.6757118753296691,3.125,0.6757118753296691,3.1500000000000004,0,-2.2,2.2
4,9,9,2952,0,4.3,4.3,3.2555555555555555,0.6676227711882313,3.125,0.6757118753296691,3.1500000000000004,0,0.0,0.0
5,8,1,2030,1,4.2,4.2,4.2,0.0,4.2,0.0,3.125,0,,
5,8,2,3304,1,2.5,4.2,3.35,0.6739615255569374,3.35,0.6739615255569374,3.125,0,-1.7,1.7
5,8,3,1800,1,3.9,4.2,3.533333333333333,0.6868608139774591,3.533333333333333,0.6868608139774591,3.125,0,-0.3,0.3
5,8,4,1718,1,4.5,4.5,3.775,0.775728065921341,3.775,0.775728065921341,3.125,0,0.3,0.3
5,8,5,2554,1,3.4,4.5,3.7,0.7342087577794207,3.7,0.7342087577794207,3.125,0,-1.1,1.1
5,8,6,1494,1,2.2,4.5,3.4499999999999997,0.7019993093323028,3.4499999999999997,0.7019993093323028,3.125,0,-2.3,2.3
5,8,7,1506,0,4.5,4.5,3.6,0.7380419245225445,3.4499999999999997,0.7019993093323028,3.125,0,0.0,0.0
5,8,8,1623,0,4.5,4.5,3.7125,0.7747897180157058,3.4499999999999997,0.7019993093323028,3.125,0,0.0,0.0
6,9,1,2111,1,3.2,3.2,3.2,0.0,3.2,0.0,3.4499999999999997,0,,
6,9,2,1745,1,3.7,3.7,3.45,0.7088723439378912,3.45,0.7088723439378912,3.4499999999999997,0,0.5,0.5
6,9,3,1527,1,3.1,3.7,3.3333333333333335,0.7088207817105783,3.3333333333333335,0.7088207817105783,3.4499999999999997,0,-0.6,0.6
6,9,4,1544,1,3.3,3.7,3.325,0.700903720664276,3.325,0.700903720664276,3.4499999999999997,0,-0.4,0.4
6,9,5,1400,1,4.1,4.1,3.4799999999999995,0.6928564064797265,3.4799999999999995,0.6928564064797265,3.4499999999999997,0,0.4,0.4
6,9,6,1383,1,3.4,4.1,3.4666666666666663,0.683942817622773,3.4666666666666663,0.683942817622773,3.4499999999999997,0,-0.7,0.7
6,9,7,1200,1,2.4,4.1,3.3142857142857136,0.7022558403503117,3.3142857142857136,0.7022558403503117,3.4499999999999997,0,-1.7,1.7
6,9,8,1385,1,2.8,4.1,3.2499999999999996,0.7098558648325796,3.2499999999999996,0.7098558648325796,3.4499999999999997,0,-1.3,1.3
6,9,9,2240,1,3.6,4.1,3.2888888888888888,0.6958369876312842,3.2888888888888888,0.6958369876312842,3.4499999999999997,0,-0.5,0.5
7,7,1,1501,1,3.4,3.4,3.4,0.0,3.4,0.0,3.2888888888888888,0,,
7,7,2,1661,1,3.6,3.6,3.5,0.675824777908285,3.5,0.675824777908285,3.2888888888888888,0,0.2,0.2
7,7,3,1385,1,2.9,3.6,3.3000000000000003,0.6755612324011823,3.3000000000000003,0.6755612324011823,3.2888888888888888,0,-0.7,0.7
7,7,4,1810,1,3.7,3.7,3.4000000000000004,0.6619101147436863,3.4000000000000004,0.6619101147436863,3.2888888888888888,0,0.1,0.1
7,7,5,1454,1,2.9,3.7,3.3,0.6665476084164689,3.3,0.6665476084164689,3.2888888888888888,0,-0.8,0.8
7,7,6,1663,1,2.9,3.7,3.233333333333333,0.6745698217712118,3.233333333333333,0.6745698217712118,3.2888888888888888,0,-0.8,0.8
7,7,7,1479,0,3.7,3.7,3.3,0.6581316394931646,3.233333333333333,0.6745698217712118,3.2888888888888888,0,0.0,0.0
8,10,1,2241,1,2.5,2.5,2.5,0.0,2.5,0.0,3.233333333333333,0,,
8,10,2,1380,1,3.1,3.1,2.8,0.867875306233454,2.8,0.867875306233454,3.233333333333333,1,0.6,0.6
8,10,3,1488,1,3.0,3.1,2.8666666666666667,0.8178562764256864,2.8666666666666667,0.8178562764256864,3.233333333333333,1,-0.1,0.1
8,10,4,1360,1,3.2,3.2,2.95,0.7634550650586033,2.95,0.7634550650586033,3.233333333333333,1,0.1,0.1
8,10,5,1416,1,2.6,3.2,2.88,0.7972094186240258,2.88,0.7972094186240258,3.233333333333333,1,-0.6,0.6
8,10,6,1344,1,2.3,3.2,2.783333333333333,0.8526103708285776,2.783333333333333,0.8526103708285776,3.233333333333333,1,-0.9,0.9
8,10,7,1640,1,3.6,3.6,2.9,0.7813560272880158,2.9,0.7813560272880158,3.233333333333333,1,0.4,0.4
8,10,8,1416,1,3.0,3.6,2.9125,0.7679404411713453,2.9125,0.7679404411713453,3.233333333333333,1,-0.6,0.6
8,10,9,1296,1,4.0,4.0,3.033333333333333,0.71449282711585,3.033333333333333,0.71449282711585,3.233333333333333,1,0.4,0.4
8,10,10,1632,1,2.3,4.0,2.96,0.7476915292758235,2.96,0.7476915292758235,3.233333333333333,0,-1.7,1.7
9,5,1,1737,1,3.5,3.5,3.5,0.0,3.5,0.0,2.96,0,,
9,5,2,1396,1,2.6,3.5,3.05,0.7014440886655255,3.05,0.7014440886655255,2.96,0,-0.9,0.9
9,5,3,1217,1,2.9,3.5,3.0,0.7163274390947201,3.0,0.7163274390947201,2.96,0,-0.6,0.6
9,5,4,1336,1,2.9,3.5,2.975,0.7219165197849827,2.975,0.7219165197849827,2.96,1,-0.6,0.6
9,5,5,1536,1,2.2,3.5,2.8200000000000003,0.8018198996752021,2.8200000000000003,0.8018198996752021,2.96,1,-1.3,1.3
10,9,1,2213,1,3.0,3.0,3.0,0.0,3.0,0.0,2.8200000000000003,0,,
10,9,2,2216,1,2.5,3.0,2.75,0.8330489710907122,2.75,0.8330489710907122,2.8200000000000003,1,-0.5,0.5
10,9,3,1319,1,2.6,3.0,2.6999999999999997,0.8589680360505401,2.6999999999999997,0.8589680360505401,2.8200000000000003,1,-0.4,0.4
10,9,4,1188,1,2.9,3.0,2.75,0.8214534157733562,2.75,0.8214534157733562,2.8200000000000003,1,-0.1,0.1
10,9,5,1293,1,2.1,3.0,2.62,0.9029872177904612,2.62,0.9029872177904612,2.8200000000000003,1,-0.9,0.9
10,9,6,1507,1,3.5,3.5,2.766666666666667,0.8084335562152368,2.766666666666667,0.8084335562152368,2.8200000000000003,1,0.5,0.5
10,9,7,2022,1,2.2,3.5,2.685714285714286,0.8546228448135886,2.685714285714286,0.8546228448135886,2.8200000000000003,1,-1.3,1.3
10,9,8,2015,1,2.0,3.5,2.6,0.9079974996989029,2.6,0.9079974996989029,2.8200000000000003,1,-1.5,1.5
10,9,9,2480,1,2.3,3.5,2.566666666666667,0.9250825788964883,2.566666666666667,0.9250825788964883,2.8200000000000003,1,-1.2,1.2
11,6,1,1839,1,3.0,3.0,3.0,0.0,3.0,0.0,2.566666666666667,0,,
11,6,2,2198,1,3.6,3.6,3.3,0.6744887433716481,3.3,0.6744887433716481,2.566666666666667,1,0.6,0.6
11,6,3,1440,1,4.3,4.3,3.633333333333333,0.7928365175682458,3.633333333333333,0.7928365175682458,2.566666666666667,0,0.7,0.7
11,6,4,1679,1,2.9,4.3,3.4499999999999997,0.7119015363576302,3.4499999999999997,0.7119015363576302,2.566666666666667,0,-1.4,1.4
11,6,5,1552,1,3.2,4.3,3.4,0.6928203230275509,3.4,0.6928203230275509,2.566666666666667,0,-1.1,1.1
11,6,6,1529,0,4.3,4.3,3.5500000000000003,0.7475267863403267,3.4,0.6928203230275509,2.566666666666667,0,0.0,0.0
12,6,1,1879,1,2.6,2.6,2.6,0.0,2.6,0.0,3.4,0,,
12,6,2,1815,1,2.6,2.6,2.6,0.9083945854591858,2.6,0.9083945854591858,3.4,1,0.0,0.0
12,6,3,1161,1,3.8,3.8,3.0,0.7058429610857401,3.0,0.7058429610857401,3.4,1,1.2,1.2
12,6,4,1480,1,2.3,3.8,2.825,0.7753794137672971,2.825,0.7753794137672971,3.4,1,-1.5,1.5
12,6,5,1768,1,3.0,3.8,2.8600000000000003,0.754471939157941,2.8600000000000003,0.754471939157941,3.4,1,-0.8,0.8
12,6,6,2919,0,3.8,3.8,3.016666666666667,0.6980336366210486,2.8600000000000003,0.754471939157941,3.4,1,0.0,0.0
13,9,1,1679,1,3.0,3.0,3.0,0.0,3.0,0.0,2.8600000000000003,0,,
13,9,2,1438,1,3.2,3.2,3.1,0.6719918405069105,3.1,0.6719918405069105,2.8600000000000003,1,0.2,0.2
13,9,3,1824,1,2.9,3.2,3.033333333333333,0.6822891751438818,3.033333333333333,0.6822891751438818,2.8600000000000003,0,-0.3,0.3
13,9,4,1232,1,3.9,3.9,3.25,0.6615624197041691,3.25,0.6615624197041691,2.8600000000000003,0,0.7,0.7
13,9,5,1365,1,2.8,3.9,3.16,0.6601317391577822,3.16,0.6601317391577822,2.8600000000000003,0,-1.1,1.1
13,9,6,1492,1,2.0,3.9,2.966666666666667,0.7047966736970884,2.966666666666667,0.7047966736970884,2.8600000000000003,0,-1.9,1.9
13,9,7,1495,1,3.5,3.9,3.042857142857143,0.6818294845047976,3.042857142857143,0.6818294845047976,2.8600000000000003,1,-0.4,0.4
13,9,8,1463,1,2.7,3.9,3.0,0.6899275324264136,3.0,0.6899275324264136,2.8600000000000003,0,-1.2,1.2
13,9,9,1073,1,3.1,3.9,3.011111111111111,0.683364385021673,3.011111111111111,0.683364385021673,2.8600000000000003,1,-0.8,0.8
14,6,1,1164,1,2.2,2.2,2.2,0.0,2.2,0.0,3.011111111111111,0,,
14,6,2,1024,1,2.9,2.9,2.55,0.9123025366441481,2.55,0.9123025366441481,3.011111111111111,1,0.7,0.7
14,6,3,1009,1,3.3,3.3,2.7999999999999994,0.7593857166596347,2.7999999999999994,0.7593857166596347,3.011111111111111,1,0.4,0.4
14,6,4,1864,1,3.5,3.5,2.9749999999999996,0.6870407557052202,2.9749999999999996,0.6870407557052202,3.011111111111111,1,0.2,0.2
14,6,5,1047,1,2.4,3.5,2.86,0.7281034634345221,2.86,0.7281034634345221,3.011111111111111,1,-1.1,1.1
14,6,6,1248,1,2.5,3.5,2.7999999999999994,0.7529679835914179,2.7999999999999994,0.7529679835914179,3.011111111111111,1,-1.0,1.0
15,9,1,1607,1,3.8,3.8,3.8,0.0,3.8,0.0,2.7999999999999994,0,,
15,9,2,920,1,2.8,3.8,3.3,0.6660012705000586,3.3,0.6660012705000586,2.7999999999999994,0,-1.0,1.0
15,9,3,959,1,3.6,3.8,3.4,0.6891678902505404,3.4,0.6891678902505404,2.7999999999999994,0,-0.2,0.2
15,9,4,1016,1,2.1,3.8,3.0749999999999997,0.6632982908477222,3.0749999999999997,0.6632982908477222,2.7999999999999994,0,-1.7,1.7
15,9,5,1528,1,3.0,3.8,3.0599999999999996,0.6624310932248184,3.0599999999999996,0.6624310932248184,2.7999999999999994,0,-0.8,0.8
15,9,6,2449,1,3.7,3.8,3.166666666666666,0.653126384457154,3.166666666666666,0.653126384457154,2.7999999999999994,0,-0.1,0.1
15,9,7,2071,1,2.8,3.8,3.114285714285714,0.6531260792080625,3.114285714285714,0.6531260792080625,2.7999999999999994,0,-1.0,1.0
15,9,8,1056,1,3.8,3.8,3.1999999999999997,0.6515017616664942,3.1999999999999997,0.6515017616664942,2.7999999999999994,0,0.0,0.0
15,9,9,1120,1,2.6,3.8,3.1333333333333333,0.651055968311384,3.1333333333333333,0.651055968311384,2.7999999999999994,0,-1.2,1.2
16,8,1,1533,1,3.5,3.5,3.5,0.0,3.5,0.0,3.1333333333333333,0,,
16,8,2,1898,1,2.1,3.5,2.8,0.7456659433788326,2.8,0.7456659433788326,3.1333333333333333,0,-1.4,1.4
16,8,3,1231,1,2.9,3.5,2.8333333333333335,0.7269659773082524,2.8333333333333335,0.7269659773082524,3.1333333333333333,1,-0.6,0.6
16,8,4,1047,1,2.7,3.5,2.8,0.7392710863617181,2.8,0.7392710863617181,3.1333333333333333,1,-0.8,0.8
16,8,5,1028,1,1.9,3.5,2.62,0.8394702763216729,2.62,0.8394702763216729,3.1333333333333333,1,-1.6,1.6
16,8,6,1117,1,3.8,3.8,2.816666666666667,0.7357332524790616,2.816666666666667,0.7357332524790616,3.1333333333333333,1,0.3,0.3
16,8,7,2289,0,3.8,3.8,2.9571428571428577,0.685421648614043,2.816666666666667,0.7357332524790616,3.1333333333333333,1,0.0,0.0
16,8,8,967,0,3.8,3.8,3.0625000000000004,0.6635139695704423,2.816666666666667,0.7357332524790616,3.1333333333333333,1,0.0,0.0
17,10,1,1599,1,2.8,2.8,2.8,0.0,2.8,0.0,2.816666666666667,0,,
17,10,2,1504,1,3.3,3.3,3.05,0.6607189922931378,3.05,0.6607189922931378,2.816666666666667,1,0.5,0.5
17,10,3,2097,1,3.0,3.3,3.033333333333333,0.6609247261411637,3.033333333333333,0.6609247261411637,2.816666666666667,0,-0.3,0.3
17,10,4,1119,1,3.2,3.3,3.075,0.6518695752138083,3.075,0.6518695752138083,2.816666666666667,0,-0.1,0.1
17,10,5,1310,1,2.0,3.3,2.8600000000000003,0.7129244632656256,2.8600000000000003,0.7129244632656256,2.816666666666667,0,-1.3,1.3
17,10,6,1181,1,3.3,3.3,2.9333333333333336,0.6846637455309316,2.9333333333333336,0.6846637455309316,2.816666666666667,1,0.0,0.0
17,10,7,1349,1,3.5,3.5,3.0142857142857147,0.6624269950790983,3.0142857142857147,0.6624269950790983,2.816666666666667,1,0.2,0.2
17,10,8,1128,1,1.9,3.5,2.875,0.7071311397604392,2.875,0.7071311397604392,2.816666666666667,0,-1.6,1.6
17,10,9,1112,1,2.7,3.5,2.8555555555555556,0.7120280817478556,2.8555555555555556,0.7120280817478556,2.816666666666667,1,-0.8,0.8
17,10,10,1529,1,2.6,3.5,2.83,0.7200349905365011,2.83,0.7200349905365011,2.816666666666667,1,-0.9,0.9
18,7,1,1430,1,3.0,3.0,3.0,0.0,3.0,0.0,2.83,0,,
18,7,2,1200,1,2.5,3.0,2.75,0.7521343675635551,2.75,0.7521343675635551,2.83,1,-0.5,0.5
18,7,3,1064,1,2.7,3.0,2.733333333333333,0.7577711869140789,2.733333333333333,0.7577711869140789,2.83,1,-0.3,0.3
18,7,4,984,1,2.2,3.0,2.5999999999999996,0.8321093768475357,2.5999999999999996,0.8321093768475357,2.83,1,-0.8,0.8
